objid,ra,dec,u,g,r,i,z
1237655471822472198,250.37682197,36.62300522,21.296116,20.129839,19.81876,19.68824,19.689428
1237655471822472200,250.37788938,36.62075191,24.73543,24.380505,23.411936,22.374456,22.441645
1237655471822472201,250.37892282,36.6195535,24.422123,22.848536,23.311701,22.532415,22.494667
1237655471822472202,250.37956991,36.62067753,25.399942,24.090986,22.75765,22.758541,21.680973
1237655471822472227,250.39546706,36.62566184,24.197935,22.330603,21.609253,21.493937,21.541718
1237655471822472228,250.39636276,36.62393798,24.562532,22.153299,21.504686,21.264303,21.263153
1237655471822472229,250.39683602,36.62504659,24.972492,25.064243,23.011347,22.514116,21.607573
1237655471822472232,250.37962997,36.61597026,19.929434,18.960253,18.720564,18.607914,18.643911
1237655471822472233,250.38274112,36.61749058,22.686201,20.955423,20.505695,20.227045,20.409655
1237655471822472234,250.38121228,36.61599902,22.886511,21.349239,20.808977,20.535719,20.284563
1237655471822472236,250.37779803,36.61549211,24.538776,22.829866,22.012878,21.659719,21.331907
1237655471822472237,250.37646573,36.61471961,24.093412,23.240469,22.635498,21.751486,22.239729
1237655471822472238,250.37285405,36.61448147,23.900562,23.701609,23.141277,21.907661,22.922489
1237655471822472243,250.39128925,36.61910615,20.420286,19.498867,19.225668,19.059341,19.066767
1237655471822472244,250.39078933,36.62020668,22.34338,21.218157,20.643675,20.384073,20.323172
1237655471822472259,250.39647773,36.61660439,21.159569,18.634552,17.581629,17.19767,17.007038
1237655471822472261,250.38702203,36.61528936,20.243313,19.327459,19.065493,18.966831,18.976019
1237655471822472271,250.39016263,36.61638136,24.890198,25.121103,24.806513,19.86631,19.205971
1237655471822472279,250.39311429,36.61711426,25.333561,23.364386,22.339987,22.116318,21.806278
1237655471822472282,250.38798839,36.61633783,24.655527,23.001371,23.452885,22.552961,22.403509
1237655471822472289,250.40134023,36.621467,20.403154,19.4825,19.21962,19.113136,19.145657
1237655471822472290,250.40045046,36.62346406,22.544462,20.689217,19.766491,19.4175,19.188396
1237655471822472291,250.39911761,36.62346141,21.464968,20.414837,20.113823,19.966595,19.920031
1237655471822472323,250.46017198,36.64963431,20.682854,17.866198,16.55501,15.998634,15.673481
1237655471822472324,250.46216806,36.64822,21.073978,19.968933,19.654762,19.480173,19.541746
1237655471822472325,250.4608947,36.65150943,23.902584,25.34446,25.755217,22.410374,21.982155
1237655471822472357,250.47304553,36.64647607,20.195545,19.209221,18.983395,18.836792,18.846548
1237655471822472370,250.43334052,36.61967734,20.156227,19.230345,18.987017,18.873308,18.804125
1237655471822472371,250.43680914,36.61972035,20.914299,19.877453,19.563467,19.424236,19.414968
1237655471822472372,250.43062283,36.6212491,22.645689,21.563271,21.015657,20.723211,20.912609
1237655471822472373,250.43034031,36.61816311,25.206387,23.016787,22.237722,21.639305,22.088121
1237655471822472383,250.44800515,36.62567083,19.576038,18.621984,18.378237,18.322283,18.275414
1237655471822472384,250.44830123,36.62615971,19.965424,19.155111,18.90575,18.797857,18.895229
1237655471822472385,250.4453795,36.62616945,24.585938,22.444923,21.027248,19.48785,18.616323
1237655471822472401,250.44255034,36.6186493,20.946596,20.009962,19.724428,19.554863,19.538347
1237655471822472402,250.44471722,36.61773714,21.295692,20.380541,20.022203,19.878633,19.807478
1237655471822472404,250.44052656,36.61727421,24.845028,22.843811,21.907457,21.666119,22.113428
1237655471822472410,250.45230866,36.62172499,23.87039,20.767994,19.373541,17.950144,17.197796
1237655471822472411,250.45062991,36.62033816,20.273762,19.345766,19.074541,18.963987,18.914036
1237655471822472412,250.45391291,36.61710374,21.173246,20.266886,19.934158,19.735577,19.626188
1237655471822472413,250.45210913,36.6209041,22.22237,20.900324,20.466137,20.190601,20.137939
1237655471822472414,250.45519999,36.61747127,23.303526,21.636671,21.041677,20.871588,20.643045
1237655471822472416,250.45348505,36.62195365,25.164415,23.472212,22.426481,21.813608,21.816402
1237655471822472424,250.46569789,36.624016,20.643801,19.675989,19.393497,19.289677,19.312363
1237655471822472440,250.46124144,36.62170252,22.322096,19.636473,18.354279,17.807457,17.510319
1237655471822472441,250.46235707,36.62065096,24.912735,23.070339,22.138269,21.550621,21.689413
1237655471822472442,250.45961712,36.61955996,24.17432,24.775537,22.941738,22.308939,22.04998
1237655471822472471,250.47577211,36.61428789,19.700144,18.711967,18.477943,18.366014,18.391062
1237655471822472472,250.46732217,36.61638619,20.140503,19.240557,18.972235,18.875051,18.929241
1237655471822472473,250.46802092,36.61428001,21.363914,20.338766,19.956015,19.829885,19.871698
1237655471822472474,250.47222494,36.61355193,21.705332,20.788733,20.340816,20.210495,20.17119
1237655471822472475,250.46738732,36.61791996,23.672686,21.792702,21.078602,20.888788,20.884279
1237655471822472477,250.4669853,36.61390093,23.394573,24.218472,22.007664,21.770853,22.211927
1237655471822472478,250.47780761,36.61563592,25.473736,23.322458,22.368401,22.270304,21.544237
1237655471822472483,250.47238124,36.61715623,20.284449,19.283215,19.026102,18.898266,18.843004
1237655471822472484,250.47376218,36.61959739,20.935213,19.836563,19.545399,19.381601,19.453239
1237655471822472485,250.47179524,36.61573942,24.234543,25.041031,23.442696,21.669554,20.719765
1237655471822472487,250.47213925,36.61767655,20.374214,19.459484,19.174248,19.108475,19.274267
1237655471822472590,250.32451879,36.60548779,21.24412,20.177202,19.825634,19.725609,19.734148
1237655471822472614,250.48310514,36.64772338,23.477055,20.322292,18.879971,18.125608,17.712881
1237655471822472621,250.45911188,36.61759076,21.031851,20.092714,19.744394,19.575243,19.550625
1237655471822472622,250.45770793,36.61589457,21.612427,20.651217,20.258986,20.064236,20.034143
1237655471822472800,250.36949633,36.62114635,21.201193,20.336905,19.996859,19.799047,19.770922
1237655471822472803,250.37071374,36.62103318,24.568144,21.75757,21.120449,20.847948,20.912771
1237655471822472808,250.36978269,36.62001675,23.523811,24.531467,23.56403,22.448738,22.880249
1237655471822472813,250.36361914,36.61896642,21.637049,20.420767,20.07823,19.92322,19.987963
1237655471822472822,250.42584487,36.65175545,21.497025,20.498224,20.196472,19.96599,19.76391
1237655471822472826,250.38295222,36.62269358,20.981672,20.399773,20.016371,19.892738,19.781588
1237655471822472846,250.44335287,36.65085443,21.932337,20.846058,20.440544,20.258188,20.139879
1237655471822472870,250.42640874,36.6226525,22.227375,20.819008,20.408968,20.175425,20.070229
1237655471822472877,250.42618804,36.61947898,21.767714,20.651047,20.228025,20.048882,20.05788
1237655471822472878,250.42485584,36.61838532,24.588661,21.697462,21.077845,20.652147,20.249348
1237655471822472881,250.43827554,36.62487245,22.116941,20.858103,20.311653,19.990007,19.854731
1237655471822472882,250.43898452,36.62596884,23.865898,23.119421,22.056818,21.493055,21.364573
1237655471822472887,250.43713173,36.62254761,22.180958,20.884445,20.419788,20.245157,20.039392
1237655471822472899,250.45490127,36.62370925,21.860155,20.979374,20.506844,20.331444,20.126566
1237655471822473120,250.30915526,36.62956305,24.599791,21.977451,21.282072,21.094769,21.090946
1237655471822473121,250.30829657,36.62881412,23.1912,21.898502,21.465822,21.182333,21.140244
1237655471822473141,250.31748074,36.62990214,23.20454,21.330717,20.774935,20.601967,20.671059
1237655471822473142,250.31621568,36.62998247,23.409296,21.730059,21.043177,20.94133,20.634626
1237655471822473158,250.33209823,36.63520282,25.438738,22.89975,21.993464,21.572121,21.424419
1237655471822473161,250.35390692,36.64667669,23.590178,22.000227,21.187624,21.04356,21.25106
1237655471822473198,250.36458403,36.64410359,22.724634,21.525511,21.021328,20.67597,20.674461
1237655471822473222,250.38498864,36.64871437,24.604919,22.169428,21.36311,21.215273,20.739016
1237655471822473267,250.40928931,36.6527436,24.254316,21.566338,20.951706,20.741409,20.620905
1237655471822473268,250.40731875,36.65356695,24.608427,25.398972,23.471844,21.760769,21.354704
1237655471822473284,250.33776549,36.60762337,22.859217,21.688316,21.115515,20.719784,20.879221
1237655471822473285,250.33621182,36.60627239,24.774872,24.225344,22.531612,21.964655,21.896307
1237655471822473286,250.33725843,36.60674434,25.181772,24.665155,23.045364,23.842775,22.380177
1237655471822473308,250.36393539,36.6145926,22.695936,21.110088,20.64225,20.441355,20.190617
1237655471822473310,250.36186033,36.6164815,24.894352,22.781815,22.771027,22.143309,22.049068
1237655471822473313,250.42735864,36.65405089,24.439674,22.23204,21.607822,21.173647,20.834019
1237655471822473321,250.36763856,36.61728882,22.889269,22.643373,22.051895,21.420645,21.14996
1237655471822473324,250.37235693,36.61806172,22.74184,21.199886,20.806694,20.573456,20.365034
1237655471822473325,250.43376666,36.6545168,25.096764,22.739233,21.631111,21.528091,21.242086
1237655471822473355,250.43974806,36.65292665,23.001213,21.653507,21.023571,20.75559,20.517464
1237655471822473358,250.3870194,36.62135356,23.213842,22.362055,21.684557,21.243635,21.210201
1237655471822473359,250.38844247,36.62258136,24.807203,22.15134,21.606722,21.267391,21.493238
1237655471822473360,250.3896239,36.62402533,24.987328,22.792223,22.155214,21.575417,21.819996
1237655471822473366,250.3863519,36.61820454,24.398672,22.031614,21.362991,21.090157,20.673214
1237655471822473392,250.41792362,36.62738921,23.002794,21.724533,21.164862,20.802469,20.45697
1237655471822473411,250.41370117,36.62006148,23.000042,22.366608,22.199108,21.574747,21.229603
1237655471822473413,250.4656671,36.64891942,25.108614,22.477184,21.749006,21.245497,20.861506
1237655471822473445,250.4822118,36.6440268,22.250744,21.890669,21.048206,20.67907,20.441509
1237655471822473447,250.48488815,36.64500807,25.26524,22.733244,21.745802,21.54776,20.802492
1237655471822473468,250.46520185,36.61947321,23.620974,22.406296,21.782782,21.323658,21.781086
1237655471822473484,250.50868934,36.63923665,25.352526,22.770525,21.921825,21.962929,21.316673
1237655471822473485,250.51175563,36.63936512,24.175732,23.481747,22.573236,22.422237,21.864309
1237655471822473495,250.48040002,36.6202875,23.199553,21.857935,21.286495,21.032894,20.673611
1237655471822473496,250.47994012,36.6208527,24.01288,23.555103,22.489151,21.91901,21.40258
1237655471822473503,250.51230277,36.63676562,22.594112,21.57983,20.968311,20.855883,20.442543
1237655471822473675,250.30450721,36.62816102,24.62554,23.071407,22.241999,22.001143,21.441645
1237655471822473684,250.31563184,36.63324302,23.868834,23.762173,22.901398,22.831602,21.524698
1237655471822473685,250.31246124,36.63100352,24.517328,23.183245,21.991922,21.540379,21.450785
1237655471822473696,250.30887074,36.62596131,23.09165,24.162409,22.573282,22.00606,21.981323
1237655471822473712,250.35537071,36.6444377,24.115774,23.186859,21.606947,20.164145,19.441042
1237655471822473729,250.36693406,36.64613664,24.423058,23.657467,21.837757,19.925362,18.920702
1237655471822473737,250.38340878,36.65185714,25.701672,25.242296,23.270144,22.442955,22.249435
1237655471822473746,250.39644394,36.65321461,25.125366,23.06044,22.164724,21.696577,21.337032
1237655471822473749,250.39009123,36.64880059,23.462574,23.043018,22.009083,21.70709,21.75972
1237655471822473753,250.40351827,36.6536533,24.819326,23.085648,22.127253,21.827169,21.527077
1237655471822473761,250.34861364,36.61509765,23.664391,24.068287,22.853806,22.291914,22.202629
1237655471822473765,250.33170279,36.60282654,24.087898,23.258842,22.597061,21.850126,21.722713
1237655471822473769,250.35324091,36.61145529,24.870613,23.513062,22.723675,22.270111,22.373152
1237655471822473782,250.43452986,36.65199445,23.434166,23.325493,22.186808,21.950632,21.357918
1237655471822473814,250.42221929,36.62597773,23.271795,23.072149,22.111078,21.653828,21.326622
1237655471822473815,250.41890758,36.62383748,25.836918,23.632309,22.608196,21.910795,21.620655
1237655471822473816,250.42526053,36.62647946,25.362236,24.461454,22.683165,22.03561,21.784958
1237655471822473832,250.47841463,36.64729119,24.083261,24.111343,22.643801,22.075529,22.474951
1237655471822473847,250.45823905,36.62318312,24.551277,23.792099,22.531616,22.012312,21.592091
1237655471822473870,250.50824765,36.64135274,23.593525,24.289738,22.840517,22.231638,21.884527
1237659326031003855,250.20340187,36.53990153,25.123039,24.029444,22.99889,22.356936,22.40542
1237659326031003863,250.20044122,36.52840293,16.561632,15.007968,14.456859,17.732386,14.232721
1237659326031003871,250.27697522,36.57698823,20.048918,19.142305,18.786154,18.703207,18.757265
1237659326031003872,250.27918593,36.5766396,20.387428,19.404676,19.06307,18.982311,19.131792
1237659326031003874,250.28614362,36.5788922,20.459322,19.499657,19.15173,19.034651,19.05945
1237659326031003875,250.28466947,36.57701585,20.953901,20.068008,19.668442,19.557865,19.806438
1237659326031003881,250.28349886,36.57570823,23.601629,21.504953,21.720341,20.689318,21.816631
1237659326031003882,250.27487862,36.57350579,22.82526,21.311724,20.758984,20.586727,20.830881
1237659326031003886,250.27604118,36.57531277,23.845552,22.381056,21.426832,21.035975,21.477869
1237659326031003888,250.28679411,36.58023243,25.457733,22.831207,21.952742,21.480366,21.070021
1237659326031003889,250.28227912,36.57709219,25.372349,22.938353,21.941309,21.530725,21.499907
1237659326031003890,250.27366151,36.57479199,24.325716,23.320578,22.072309,21.813316,21.214245
1237659326031003892,250.28714698,36.58080437,25.620672,23.435762,22.387632,21.967421,22.683661
1237659326031003893,250.27855598,36.57853811,25.436302,24.953503,22.989109,22.842524,22.054554
1237659326031003896,250.28088684,36.57668165,18.791933,17.625431,17.147005,17.236319,16.888483
1237659326031003919,250.26150963,36.56420142,22.896847,21.810194,21.091503,20.910337,21.158106
1237659326031003920,250.26212536,36.56337593,23.568903,22.136566,21.668568,21.229013,21.453569
1237659326031004375,250.26397596,36.60500762,22.431717,21.153454,20.718731,20.598433,20.532969
1237659326031004377,250.26509408,36.60628446,25.061102,23.38553,21.965267,21.885111,22.137438
1237659326031004382,250.24971849,36.5925939,20.238686,19.345284,19.003813,18.889574,18.888367
1237659326031004383,250.25033608,36.5950595,21.38386,20.299099,19.87516,19.687483,19.774553
1237659326031004399,250.2317083,36.57866076,19.443726,18.517494,18.206741,18.142519,18.168205
1237659326031004400,250.233356,36.57768281,21.08005,20.188646,19.71154,19.639704,19.820593
1237659326031004403,250.23589391,36.58123226,20.409769,19.503187,19.162077,19.053278,19.043789
1237659326031004407,250.2528887,36.59160003,20.456282,19.683653,19.322147,19.233973,19.132475
1237659326031004424,250.24038326,36.58120269,21.756571,19.105478,18.006428,17.623753,17.458046
1237659326031004425,250.24313268,36.58371409,21.354063,20.292339,19.810942,19.662983,19.62863
1237659326031004428,250.23840284,36.58092578,24.04495,24.60219,22.636511,22.306025,21.834095
1237659326031004478,250.21775801,36.55901341,19.464304,18.458887,18.191555,18.089661,18.115492
1237659326031004479,250.21660471,36.55858233,23.192158,20.569607,19.251757,18.704624,18.499779
1237659326031004480,250.21729502,36.55470218,24.954836,23.446236,22.459723,21.892633,22.195889
1237659326031004481,250.21899076,36.56014292,24.679913,23.643538,22.765379,22.368881,23.468201
1237659326031004482,250.21606722,36.55975845,24.966822,23.356651,23.67841,22.464035,21.82505
1237659326031004483,250.21674941,36.55736741,24.719416,21.941561,20.902155,20.500639,20.572607
1237659326031004486,250.20864041,36.54887211,21.951147,20.767946,20.32373,20.131519,19.842369
1237659326031004487,250.20963874,36.54792453,25.40904,23.885006,22.636456,22.083317,22.691193
1237659326031004531,250.2123912,36.54597601,20.870773,19.852444,19.528942,19.380167,19.482615
1237659326031004532,250.21302066,36.54564049,24.019573,23.873236,23.119217,21.223742,20.25425
1237659326031004615,250.28429951,36.5825156,20.553204,19.514278,19.17309,19.027096,19.080389
1237659326031004616,250.28389573,36.58392849,20.846073,19.925034,19.396431,19.245607,19.280144
1237659326031004634,250.28988621,36.58537576,21.015745,19.945841,19.567118,19.422447,19.42597
1237659326031004638,250.28245937,36.58043146,20.645639,19.636934,19.322302,19.190586,19.235817
1237659326031004639,250.2817369,36.58127318,25.415209,23.879011,23.211018,22.447807,21.595856
1237659326031004651,250.29289474,36.58326972,19.426445,18.484449,18.213285,18.126024,18.110418
1237659326031004654,250.2725823,36.5700678,20.539011,19.489956,19.146708,19.061831,18.998148
1237659326031004655,250.27017272,36.57001056,21.367203,20.430569,19.971447,19.791245,19.889215
1237659326031004661,250.2672754,36.56541117,20.207476,19.278137,18.951612,18.851128,19.013805
1237659326031004662,250.2667142,36.5659187,20.478651,19.563345,19.209238,19.095224,19.131229
1237659326031004797,250.25650169,36.59510665,22.650568,20.65062,19.243034,18.276527,17.783493
1237659326031004958,250.25875925,36.59818987,21.576839,20.751698,20.167217,20.02981,20.013567
1237659326031004959,250.25715851,36.59846229,24.006124,23.361076,21.956917,20.548811,20.196774
1237659326031004960,250.25686238,36.59757676,23.641418,21.759199,21.036562,20.781469,20.677362
1237659326031004961,250.25663992,36.6008651,23.349281,21.873505,21.118784,20.851883,21.091879
1237659326031004964,250.24287607,36.58655763,22.066429,20.711407,20.272175,20.064514,20.192572
1237659326031004966,250.24615005,36.58524303,25.802179,22.360853,21.741388,21.364286,23.701759
1237659326031004976,250.23593151,36.57545834,21.963034,20.833529,20.282864,20.06432,20.135534
1237659326031005657,250.26033872,36.6009504,26.158588,23.283871,21.894491,21.001862,20.267347
1237659326031005681,250.2708081,36.60481445,24.223057,22.602732,21.681507,21.349398,21.535475
1237659326031005686,250.23939204,36.58415893,24.888901,22.143379,21.244041,21.110716,20.896805
1237659326031005690,250.24906248,36.588413,22.384052,21.180773,20.565517,20.318661,20.546474
1237659326031005714,250.23766802,36.57788559,23.37681,23.430569,22.367794,22.185759,21.753462
1237659326031005726,250.22800403,36.57071226,25.635359,22.329782,21.524527,21.337063,20.782795
1237659326031005730,250.21973178,36.56432058,23.625778,22.426018,21.608574,21.247988,21.477102
1237659326031005731,250.23252835,36.57214837,22.873598,22.360371,21.531776,21.317835,20.663767
1237659326031005735,250.22047852,36.56188713,25.019924,23.130211,22.144817,22.067909,21.701078
1237659326031005739,250.22304828,36.56280817,22.462025,21.531338,20.802286,20.645727,20.831903
1237659326031005782,250.21459262,36.5503782,24.29808,21.986486,21.303223,20.981581,20.815908
1237659326031005819,250.20312542,36.53658327,23.511442,22.928822,21.471088,20.43083,19.842783
1237659326031005834,250.20252355,36.53428953,22.671215,22.651533,21.659229,21.62833,20.89884
1237659326031006191,250.28005244,36.57947242,25.178368,24.036192,22.818266,22.610168,23.644999
1237659326031006193,250.26701135,36.57004765,25.788549,23.817139,22.625343,22.61146,22.400627
1237659326031006199,250.19720349,36.52131011,24.170059,24.634411,22.641344,22.130447,21.982595
1237659326031200325,250.45302368,36.29869684,19.979296,18.930883,18.69153,18.533712,18.673285
1237659326031200349,250.51252867,36.32106839,18.223351,16.943546,16.439423,16.234266,16.184837
1237659326031200350,250.51493372,36.32013781,21.028246,18.322403,16.976114,16.422413,16.160351
1237659326031200353,250.51293771,36.3206286,22.724487,20.435268,19.48151,18.005562,17.293446
1237659326031200354,250.51099312,36.31655042,19.363297,18.297907,18.019531,17.88376,17.894945
1237659326031200355,250.51540766,36.32107675,19.468271,18.571074,18.305208,18.191399,18.271957
1237659326031200356,250.51557152,36.312893,19.431654,18.545227,18.286676,18.174757,18.236034
1237659326031200359,250.50754654,36.31665281,24.30023,19.837656,18.698856,18.233162,18.02969
1237659326031200373,250.50574449,36.31703524,20.745089,19.844074,19.516413,19.385197,19.386499
1237659326031200374,250.51060632,36.3115346,20.781464,19.928003,19.626114,19.463741,19.48691
1237659326031200375,250.5085716,36.3150265,21.038044,19.965364,19.643414,19.536495,19.484703
1237659326031200381,250.51685721,36.31771552,22.967451,21.035204,20.574581,20.344683,20.335646
1237659326031200385,250.51034763,36.31354945,23.858021,21.668282,20.899157,20.509748,20.773609
1237659326031200386,250.50844026,36.31061796,23.96566,21.732277,21.104527,20.829515,21.041197
1237659326031200392,250.51323467,36.31165891,23.887491,23.536163,22.116465,21.166702,20.428467
1237659326031200406,250.50584428,36.31567058,23.831615,23.285414,22.53027,21.953993,21.650425
1237659326031200410,250.51813152,36.31685543,24.538725,22.876413,22.795362,22.249128,22.702438
1237659326031200415,250.51521256,36.3178112,23.305355,24.781467,23.110285,23.45838,22.200361
1237659326031200417,250.51591887,36.31453051,23.597885,24.591887,22.910326,22.552523,21.805796
1237659326031200425,250.44928513,36.29644327,24.505167,24.495682,22.391975,20.749453,19.896944
1237659326031200428,250.47416868,36.30979817,18.742992,17.530552,17.059397,16.845165,16.775116
1237659326031200429,250.47598035,36.30977157,21.026054,19.943836,19.610893,19.453817,19.439528
1237659326031200431,250.47679137,36.30866255,23.086391,22.27586,21.505756,21.002457,20.571056
1237659326031200441,250.4708234,36.30335999,17.980757,16.657928,16.143354,15.922029,15.8468
1237659326031200442,250.47391436,36.30288617,21.034777,20.192362,19.742064,19.586601,19.736933
1237659326031200443,250.4745686,36.30210756,23.735407,24.349566,23.249704,22.319511,22.619366
1237659326031200453,250.48797084,36.30621477,16.850233,15.632102,15.208374,15.06398,15.038473
1237659326031200454,250.48918084,36.30619329,16.34325,15.303239,15.533147,15.715389,15.864636
1237659326031200455,250.49100512,36.30829906,17.309065,15.87029,15.299874,15.061483,14.972519
1237659326031200456,250.49013028,36.30628148,24.634426,25.114624,21.958704,21.173067,21.956909
1237659326031200457,250.49458245,36.30907785,21.644047,20.646029,20.235308,20.058336,20.201725
1237659326031200458,250.48442434,36.30703467,23.208288,21.410934,20.874815,20.387468,20.466927
1237659326031200459,250.49490246,36.30868229,23.175306,21.433369,20.918221,20.490677,20.685966
1237659326031200460,250.48303465,36.30809674,23.006042,21.569952,20.889965,20.676479,20.862852
1237659326031200462,250.49103432,36.31213331,23.108797,22.806087,22.085911,21.584312,21.729961
1237659326031200463,250.48213656,36.30812889,24.037819,23.45554,22.565395,21.799492,23.669373
1237659326031200464,250.48967112,36.30432433,23.686714,23.022942,22.579977,21.899996,21.182781
1237659326031200465,250.49422113,36.31039192,24.940969,23.232492,22.270809,21.926582,21.294859
1237659326031200466,250.49011881,36.31054688,23.690693,24.554192,24.261845,22.437504,21.467842
1237659326031200467,250.49283149,36.31139352,24.249315,24.221998,22.710758,22.336609,22.01491
1237659326031200468,250.49179885,36.30970379,24.80999,23.040344,22.447245,22.015694,21.996044
1237659326031200486,250.5334729,36.32390179,17.65226,16.277763,15.758514,15.524726,15.43682
1237659326031200487,250.53657503,36.32823479,17.706705,16.349035,15.820476,15.574265,15.486113
1237659326031200488,250.52843957,36.32886174,17.440437,16.182339,15.756783,15.602532,15.572211
1237659326031200489,250.53729199,36.32373456,18.76853,17.553267,17.078421,16.867786,16.80385
1237659326031200490,250.52333165,36.32265808,19.700987,18.789499,18.546659,18.41658,18.496267
1237659326031200494,250.53327961,36.32835809,20.438654,19.495377,19.189171,19.123425,19.233446
1237659326031200496,250.52688887,36.32338238,20.477203,19.581154,19.266026,18.995304,19.123152
1237659326031200502,250.53191908,36.32842348,22.215826,20.87076,20.421442,20.43989,20.652208
1237659326031200503,250.52962025,36.32228762,21.770409,20.779629,20.335197,20.119308,19.948679
1237659326031200507,250.528198,36.32436709,24.203781,21.776957,21.270575,21.229445,20.774727
1237659326031200508,250.53086847,36.32181116,23.093702,23.147564,21.261845,20.814209,22.386805
1237659326031200509,250.52875031,36.32752921,23.959471,24.474459,22.481749,21.3743,21.905239
1237659326031200512,250.53208658,36.32283389,23.928534,22.797693,22.121338,21.446239,21.584009
1237659326031200515,250.53042461,36.32984361,25.369349,23.693684,22.21413,22.021431,21.219145
1237659326031200516,250.53789693,36.32988651,24.350613,23.998838,22.406477,22.224272,21.454367
1237659326031200517,250.53635946,36.33025209,24.198387,24.661482,24.46323,22.463793,22.741703
1237659326031200520,250.52449516,36.32385454,25.806065,24.548491,22.81234,22.519829,22.944309
1237659326031200521,250.52874808,36.3269503,22.389633,24.968544,23.950212,23.208433,22.113693
1237659326031200885,250.46023265,36.30558771,25.016064,22.00688,21.45863,20.902514,21.332787
1237659326031200886,250.46085239,36.30468227,24.42531,22.659447,21.625477,21.374853,21.945869
1237659326031200915,250.46498346,36.30834676,19.61195,18.685986,18.444044,18.282433,18.367937
1237659326031200968,250.46794548,36.30595124,20.52142,19.593861,19.346922,19.158463,19.210436
1237659326031200972,250.45947181,36.29941987,19.812004,18.99358,18.724796,18.582224,18.639416
1237659326031200973,250.46078067,36.29851321,24.779854,22.902983,22.123116,21.551756,21.901606
1237659326031200989,250.46832652,36.29940828,19.253456,18.269068,17.99045,17.856356,17.891045
1237659326031200990,250.46726821,36.29976107,24.728224,21.695841,20.325985,19.607601,19.227785
1237659326031200991,250.46799702,36.30144486,24.759794,22.456654,21.52853,21.194597,21.547359
1237659326031200992,250.4699187,36.29946547,24.860523,22.932245,22.079033,21.610912,21.068165
1237659326031200995,250.49417752,36.31505153,19.634542,18.574831,18.313086,18.192852,18.268831
1237659326031200997,250.49756432,36.31606741,21.747124,20.672176,20.288303,20.01647,19.912281
1237659326031201005,250.42279032,36.26879974,20.242386,19.198524,18.925766,18.8043,18.769754
1237659326031201006,250.42100643,36.268463,25.701788,22.078941,21.740587,21.351053,21.7852
1237659326031201007,250.42307657,36.2708791,26.188133,22.568075,21.978935,21.781054,21.480062
1237659326031201018,250.43242347,36.26946896,20.542221,19.496679,19.214033,19.075113,19.086514
1237659326031201045,250.51884422,36.32027407,20.059109,19.172178,18.902102,18.798275,18.835016
1237659326031201046,250.52032654,36.32181228,21.07748,19.999723,19.680174,19.509098,19.686932
1237659326031201054,250.4990191,36.30663301,20.865965,19.937395,19.571136,19.443932,19.495157
1237659326031201055,250.50037118,36.30731136,25.416536,25.298624,23.305822,22.282042,21.902256
1237659326031201068,250.54054128,36.32880515,21.787472,20.780859,20.271681,20.157776,20.344728
1237659326031201142,250.46667835,36.27143664,23.836422,21.241026,20.696482,20.473278,20.473669
1237659326031201146,250.47672922,36.27381323,24.350103,22.554808,21.669409,21.337831,21.363155
1237659326031201221,250.51396253,36.28275929,21.203323,20.351999,20.001856,19.832117,19.74194
1237659326031201233,250.55387559,36.30434897,19.952314,19.095823,18.831799,18.723753,18.737223
1237659326031201234,250.55669347,36.30423516,22.529739,20.762871,19.781252,19.369642,19.200327
1237659326031201253,250.55235023,36.29780585,23.911606,24.422117,22.657866,22.024565,22.127062
1237659326031201631,250.55941878,36.30712679,22.455238,20.387672,19.250811,18.791714,18.599775
1237659326031201759,250.50282895,36.31649294,21.449539,20.337643,19.942232,19.806324,19.716976
1237659326031201779,250.44363178,36.27337337,21.636536,20.414873,20.026041,19.818872,19.800159
1237659326031201782,250.44553082,36.27111492,21.631685,20.542313,20.099789,19.921289,19.85479
1237659326031201784,250.52437239,36.32015973,22.027109,24.878263,23.938175,23.131638,23.761951
1237659326031201802,250.45811877,36.27311753,21.560551,20.65456,20.205029,19.967106,19.949173
1237659326031201824,250.48312291,36.27868899,23.413744,21.587397,20.998474,20.720486,20.665762
1237659326031201849,250.56233722,36.3042917,21.669662,20.856745,20.417349,20.17231,20.32884
1237659326031202024,250.45608183,36.29865639,23.66349,21.932852,21.3244,20.993105,20.724041
1237659326031202025,250.45677283,36.29752424,24.35231,23.906231,22.762251,22.262367,21.038992
1237659326031202041,250.46414265,36.30061392,23.151915,24.94417,22.682377,22.029057,22.019962
1237659326031202042,250.4633235,36.30059681,24.037144,22.389561,22.347366,21.913429,21.973461
1237659326031202044,250.4810629,36.31097117,22.741226,21.249432,20.700771,20.480808,20.013966
1237659326031202072,250.47444153,36.30024542,23.173094,21.133968,20.584644,20.308979,20.206692
1237659326031202084,250.47855861,36.30149417,26.221363,23.055908,21.958023,21.555971,21.039806
1237659326031202097,250.49727028,36.31288259,23.717577,22.396957,21.603006,21.371996,21.681421
1237659326031202098,250.49844669,36.31207582,24.557241,22.924555,21.820635,21.588409,21.432318
1237659326031202099,250.49943667,36.31139681,23.932636,24.163567,23.074173,22.828369,23.128286
1237659326031202110,250.50444087,36.31391097,23.30805,21.034256,20.562067,20.355909,20.148188
1237659326031202121,250.44092221,36.2708939,22.734869,21.544132,21.033258,20.825298,20.742708
1237659326031202150,250.52201961,36.31862413,24.452156,21.900766,20.426144,19.099714,18.530966
