objid,ra,dec,u,g,r,i,z
1237673474718303764,77.74184282,16.5820671,24.525288,22.552429,21.495401,21.067562,20.773462
1237673474718303766,77.74075391,16.58152354,24.530373,25.147219,25.72945,23.988304,20.74423
1237673474718303767,77.73972151,16.58094582,24.320976,25.168205,24.943148,24.950689,21.12756
1237673474718303843,77.70068549,16.68243009,24.032347,23.306557,21.699135,20.976784,20.117945
1237673474718303896,77.61114105,16.56644811,25.12159,23.878092,22.648258,21.033474,20.044491
1237673474718303901,77.61143827,16.57565205,23.565521,24.366379,22.117229,21.345329,21.100101
1237673474718303914,77.6181195,16.58714471,23.368805,23.730328,22.170067,20.867809,20.546663
1237673474718303915,77.6192498,16.58650194,25.022781,24.261393,22.523239,21.59042,21.456903
1237673474718303920,77.62015903,16.59524141,24.021763,23.888443,21.927013,20.673946,19.940014
1237673474718303994,77.74892395,16.52905907,22.682287,23.535757,21.656315,20.512209,20.078768
1237673474718303996,77.6441487,16.68033506,24.466684,23.925083,22.193289,21.02471,20.193712
1237673474718304006,77.70853249,16.60339859,24.469172,24.787111,22.576025,21.735239,21.24353
1237673474718304012,77.72218424,16.58778204,24.467684,23.956989,22.35099,21.469788,20.775032
1237673474718304013,77.72135907,16.5882632,23.782177,24.838655,23.738262,21.775557,21.911562
1237673474718304014,77.74370149,16.55712405,24.922251,23.820156,22.514391,21.207335,20.51642
1237673474718304021,77.7210102,16.59910568,25.105183,23.566807,22.554579,21.885181,21.473223
1237673474718304031,77.74587146,16.57749031,25.044247,23.433672,21.605013,20.310474,19.57658
1237673474718304033,77.74536763,16.57644575,25.748186,24.605331,22.962976,23.521429,22.897385
1237673474718304109,77.60597874,16.56504385,24.58007,24.626968,23.243372,21.81403,20.77878
1237673474718304117,77.56364403,16.64016808,26.120682,24.257507,22.607687,21.702192,21.529301
1237673474718304134,77.6436339,16.60306396,25.590349,24.327366,22.61363,20.84964,20.284237
1237673474718304135,77.60083272,16.66720616,23.664324,23.851826,22.594641,21.401525,20.710962
1237673474718304146,77.74315144,16.51176564,25.515131,25.346067,23.301191,21.873802,20.931587
1237673474718304165,77.65763053,16.68324609,26.345224,24.239882,22.782116,21.820705,21.341518
1237673474718367892,77.80666627,16.61552215,24.681019,24.793604,23.523396,22.229342,21.249702
1237673474718367929,77.73683878,16.67130378,18.534781,16.586477,15.718007,15.387553,15.191052
1237673474718367970,77.77937047,16.64455785,23.068827,20.299824,19.286852,18.836739,18.520321
1237673474718367978,77.77335725,16.65189367,25.508026,24.037279,22.876581,21.043419,22.479441
1237673474718367982,77.7685056,16.65383104,24.339846,22.866732,21.385809,20.235928,19.760691
1237673474718367986,77.77973014,16.64548569,24.163969,22.021349,21.215008,24.363497,20.450087
1237673474718367987,77.77261452,16.65530169,24.634642,25.114372,22.126602,21.896219,22.04591
1237673474718367988,77.77209457,16.65596179,23.922411,25.288008,23.586149,21.343945,20.975285
1237673474718367991,77.78368895,16.64677918,24.477062,24.45435,22.876526,21.712521,20.5453
1237673474718368427,77.70388516,16.68392813,19.216064,17.673485,16.969032,16.683702,16.519564
1237673474718368584,77.78592072,16.64085734,20.883766,19.220066,18.488985,18.198347,18.014698
1237673474718368585,77.7851085,16.63942331,24.011694,21.18437,19.577394,18.881092,18.483942
1237673474718368586,77.78745029,16.64149867,24.384521,23.008474,20.941332,19.771339,19.285524
1237673474718368587,77.78870219,16.63987312,24.661739,22.006105,20.615097,20.038179,19.684584
1237673474718368588,77.78800807,16.64275378,24.531822,22.447227,21.307474,21.020725,20.648449
1237673474718368589,77.78588282,16.63861833,25.097858,23.988487,22.615276,21.991209,22.067909
1237673474718368594,77.82252765,16.58792312,18.989655,17.371918,16.649281,16.358839,16.20138
1237673474718368595,77.8205317,16.58780143,24.129395,21.949268,21.23044,21.05509,20.695871
1237673474718368608,77.79407289,16.63403206,20.825197,19.164303,18.520561,18.212601,18.101725
1237673474718368610,77.79478641,16.63236175,25.364086,24.265804,24.049213,21.877039,21.154762
1237673474718368634,77.80623573,16.6217477,24.300934,24.192842,22.042686,20.908155,20.448891
1237673474718368635,77.80549781,16.62205041,24.409859,24.8183,23.747974,21.805321,21.6759
1237673474718369072,77.83084575,16.56877144,24.570793,22.027586,20.387512,19.062866,18.182226
1237673474718369337,77.74966672,16.66473149,23.867706,23.474964,22.30212,21.602789,21.614742
1237673474718369345,77.75173104,16.66774482,25.548016,22.6451,21.198008,20.360018,19.881584
1237673474718369359,77.82841089,16.56227592,24.688852,24.884853,24.34251,22.504364,21.828415
1237673474718369384,77.82785253,16.57560346,24.803473,23.492624,24.232531,23.2848,22.853395
1237673474718369835,77.7343084,16.67520893,25.533476,24.292877,22.653297,21.876097,21.486366
1237673474718369836,77.73801268,16.67403717,24.318987,23.939291,22.150492,21.738939,21.356331
1237673474718369844,77.75166009,16.66461555,23.947805,23.899311,21.733637,20.672718,20.118071
1237673474718369860,77.82454912,16.5893538,23.573818,24.313709,22.548777,21.141319,20.410646
1237673474718370063,77.74701594,16.66980972,24.654287,24.571325,23.302954,21.917679,21.523071
1237673474718370064,77.75489327,16.66488216,25.739904,23.93145,23.512474,21.53689,21.794531
1237673452706922722,77.62573339,16.38193629,17.34643,15.60762,14.486919,14.566242,14.383354
1237673452706922740,77.62494656,16.37454545,24.454096,24.529833,22.077234,21.020294,20.433674
1237673452706922791,77.62467882,16.37981384,25.950544,22.454151,24.896345,23.118599,22.835752
1237673452706922936,77.61019572,16.38848821,15.555408,13.05673,12.623475,12.543229,12.668224
1237673452706922937,77.6071151,16.3851765,23.504824,20.765913,19.874887,19.472313,19.23823
1237673452706922939,77.61591134,16.38808887,24.734173,23.032688,21.907398,21.224768,20.568514
1237673452706922943,77.60681078,16.38386862,24.635925,24.754021,24.056959,22.035282,22.212616
1237673452706922946,77.61639162,16.38721746,24.825853,23.923168,23.237383,22.203051,21.645296
1237673452706922949,77.60593206,16.38744265,25.373573,25.356865,25.083635,22.521544,22.231291
1237673452706922965,77.63076804,16.37192959,17.174269,15.819061,15.30627,15.09959,15.005057
1237673452706922978,77.6421852,16.37655088,17.90967,16.589062,16.022535,15.789615,15.666216
1237673452706922979,77.63891994,16.37597602,23.582352,23.010147,21.712978,21.274374,20.943209
1237673452706922980,77.63978734,16.37682025,24.82148,24.297224,22.322725,21.66597,21.419291
1237673452706923485,77.59033496,16.39072632,20.677109,19.333233,18.745907,18.532425,18.380507
1237673452706923586,77.6400304,16.37280861,21.21043,19.197752,18.330317,17.961126,17.759762
1237673452706923615,77.64156127,16.38157006,19.845163,18.024176,17.205233,16.872049,16.681316
1237673452706923884,77.63330906,16.37977074,22.186235,21.062445,20.406883,20.194441,19.863529
1237673452706923889,77.64842936,16.37078628,22.148928,20.982916,20.131832,19.711218,19.434546
1237673452706924276,77.59727212,16.3925283,22.986572,22.18062,20.57983,19.615658,19.019211
1237673452706924277,77.59625616,16.39177979,24.583908,24.991764,23.886337,21.907297,21.008944
1237673452706924371,77.63290404,16.38348536,24.959446,22.179197,20.428066,19.045105,18.263746
1237673452706924607,77.5826527,16.39314572,25.388813,24.01935,22.474371,21.611486,20.785315
1237673452706924653,77.63730452,16.37491556,24.699886,23.891329,22.259415,21.23995,20.321228
1237673452706924798,77.58828678,16.40218919,25.062994,24.452686,23.779213,21.909889,20.799187
1237673452706924800,77.59851532,16.38837346,24.378792,25.424437,23.366026,21.595079,20.91964
1237673452706924808,77.604054,16.39181659,23.867992,24.069357,23.113211,21.512598,20.876348
1237673452706924812,77.61862129,16.37859813,25.690296,24.577539,24.089569,21.649261,22.033714
1237673452706988236,77.69476965,16.37972996,21.037342,19.360905,18.633276,18.31336,18.158051
1237673452706988297,77.71800459,16.37476324,17.726463,16.321218,15.69751,15.439514,15.315409
1237673452706988298,77.71587501,16.37307995,21.890486,20.562366,19.817062,19.486618,19.325687
1237673452706988312,77.67393934,16.44538229,15.909384,12.747046,12.348671,12.291981,12.586332
1237673452706988313,77.66861469,16.44312727,20.889788,18.980181,17.975273,17.551308,17.270247
1237673452706988314,77.66902846,16.44522284,21.343439,18.923223,17.85998,17.438324,17.23974
1237673452706988315,77.67496474,16.44622253,24.634655,20.740742,20.56398,20.239971,19.498726
1237673452706988316,77.67766604,16.4458462,24.058302,22.455,20.580681,19.664703,19.149298
1237673452706988336,77.71896246,16.38052328,18.560064,17.265438,16.844707,16.686365,16.599617
1237673452706988374,77.71409456,16.44449902,24.245033,22.073885,20.543116,19.694674,19.308762
1237673452706988387,77.71248159,16.45368211,22.846697,21.408804,20.825386,20.597198,20.288382
1237673452706988398,77.70566678,16.44260111,24.674465,24.758287,22.935276,21.576159,20.574793
1237673452706988413,77.71127368,16.44172281,24.763319,24.734825,25.185669,22.597775,23.042074
1237673452706988414,77.70990702,16.44366786,24.236671,25.272402,24.979492,22.821005,23.091343
1237673452706988424,77.72913188,16.37881311,15.711609,12.602514,12.163934,12.083035,12.359832
1237673452706988425,77.72229077,16.37892918,22.053226,19.610775,18.184732,17.442717,16.968271
1237673452706988426,77.7239646,16.38273519,24.996845,22.990118,21.30504,20.221468,19.601986
1237673452706988431,77.73427889,16.37856335,25.414928,23.661613,22.595678,22.321209,21.960295
1237673452706988432,77.72426473,16.3806131,22.343439,25.102968,23.02434,22.928717,23.815105
1237673452706988448,77.6942523,16.4445487,18.470524,16.745932,15.996339,15.685707,15.493484
1237673452706988451,77.68496908,16.44697836,18.469759,17.065905,16.460161,16.195919,16.05727
1237673452706988453,77.69341623,16.44627932,18.459663,17.167675,16.660294,16.423712,16.297523
1237673452706988454,77.72199578,16.45971071,18.664755,17.283754,16.7155,16.468557,16.334402
1237673452706988455,77.68935873,16.44384686,19.810272,18.546721,18.033403,17.823935,17.711159
1237673452706988459,77.72284584,16.4624229,24.512316,21.357874,19.710564,18.901798,18.441631
1237673452706988460,77.72265679,16.4591496,22.884697,21.118338,20.217888,19.885221,19.718334
1237673452706988462,77.68385092,16.44935539,24.045433,21.10924,19.66168,19.048983,18.678223
1237673452706988493,77.72039858,16.46155125,24.336248,23.51763,22.077394,21.14645,20.697786
1237673452706988496,77.72467154,16.45961878,24.614698,23.456125,22.176788,21.301109,20.776968
1237673452706988512,77.69359352,16.44215039,24.499081,23.8566,22.614681,22.144356,21.187309
1237673452706988667,77.770514,16.40259319,17.27318,15.602122,14.789715,14.444453,14.188629
1237673452706988668,77.77275986,16.40064082,22.418854,20.114178,18.770466,18.220871,17.901754
1237673452706988697,77.74167603,16.46336826,18.041834,16.395515,15.671045,15.376028,15.205743
1237673452706988698,77.7431284,16.46335481,24.181253,20.805008,19.229206,18.288729,17.723829
1237673452706988708,77.74819024,16.46690512,17.631498,16.290548,15.75845,15.545012,15.437461
1237673452706988709,77.74859287,16.46539054,24.49918,23.853861,22.727402,21.258404,20.648678
1237673452706988761,77.75088486,16.46987934,18.033213,16.572016,15.871211,15.555953,15.380027
1237673452706988823,77.74946517,16.49120215,19.068853,17.193905,16.344933,15.933489,15.721455
1237673452706988826,77.75556371,16.48542834,21.756865,20.558876,19.905598,19.657263,19.48807
1237673452706988828,77.75278962,16.48701617,25.433596,22.409502,20.678179,20.196299,19.793968
1237673452706988831,77.75433227,16.48601886,24.934132,25.963789,24.270369,22.347406,21.589224
1237673452706988910,77.6645036,16.3729201,21.399151,19.949421,19.230783,18.932737,18.778343
1237673452706988911,77.66532776,16.3741178,24.02862,23.931267,22.462326,21.491577,20.928417
1237673452706989060,77.65823347,16.44477953,21.129944,18.796179,17.767614,17.341539,17.067194
1237673452706989081,77.71122434,16.37661712,20.701181,19.131517,18.408144,18.11286,17.96925
1237673452706989083,77.66942697,16.43770692,19.558521,18.223835,17.625038,17.38236,17.252201
1237673452706989121,77.68769686,16.43582877,21.363342,19.799788,19.145748,18.86161,18.710199
1237673452706989168,77.70431448,16.4534717,19.820702,18.362333,17.701015,17.412682,17.224817
1237673452706989174,77.75589365,16.38581851,19.405849,18.053629,17.511047,17.276682,17.159235
1237673452706989176,77.71107431,16.45555743,19.90814,18.554201,18.089806,17.912895,17.781199
1237673452706989236,77.77822431,16.41099276,20.419544,17.76824,16.274908,15.320374,14.802094
1237673452706989237,77.77943251,16.40960105,22.628386,20.65992,19.467417,19.016254,18.707428
1237673452706989238,77.77816726,16.40929632,24.706347,23.89068,23.080351,21.854807,21.833607
1237673452706989248,77.78276912,16.40547771,24.733374,23.876419,22.173326,20.5422,19.613375
1237673452706989250,77.78252245,16.41013412,21.568087,19.172981,18.140894,17.72304,17.46678
1237673452706989313,77.79221291,16.42175486,21.199501,19.184635,18.236744,17.847033,17.622025
1237673452706989314,77.79163507,16.42328285,20.50676,19.045773,18.37319,18.072523,17.918583
1237673452706989332,77.75701881,16.48260921,22.372068,19.462231,17.96649,17.305033,16.835344
1237673452706989403,77.70236443,16.3769265,24.482025,21.248449,19.496275,18.394894,17.729788
1237673452706989450,77.7461246,16.38128543,22.404854,20.193838,18.971191,18.460024,18.148235
1237673452706989547,77.65191479,16.37978639,25.195808,23.162006,21.790712,21.434822,21.539387
1237673452706989563,77.66690546,16.44772,25.940437,22.649904,20.550962,19.793623,19.336931
1237673452706989579,77.72034148,16.44536102,21.944624,25.026106,24.129919,25.414694,21.45104
1237673452706989597,77.74584396,16.47398015,21.911161,21.03335,20.384937,20.125643,19.918758
1237673452706989598,77.79134608,16.41421157,22.331907,25.464315,24.102148,24.879801,23.042788
1237673452706989600,77.79210261,16.42594228,22.560074,24.756901,25.229328,24.144432,22.501413
1237673452706989651,77.66166836,16.36689139,23.656767,21.144974,20.183105,19.707218,19.447376
1237673452706989655,77.6582582,16.37326524,24.625082,22.163435,20.497183,19.893892,19.428316
1237673452706989656,77.65763313,16.37171246,24.349163,22.70266,21.660604,21.233168,21.246685
1237673452706989664,77.66186243,16.37343844,23.438242,22.813789,21.373634,20.693567,20.250196
1237673452706989668,77.66763851,16.3716368,23.913969,23.483196,21.705793,20.869619,20.425127
1237673452706989672,77.66952657,16.36888932,23.760845,21.680061,20.745626,20.288881,20.446859
1237673452706989684,77.67423024,16.36836844,25.350182,22.226358,20.790857,20.050125,19.663944
1237673452706989689,77.67362442,16.37509226,23.134039,21.148352,20.134317,19.731768,19.332954
1237673452706989705,77.67569473,16.37577641,25.460522,23.733868,23.068539,21.998182,21.424093
1237673452706989710,77.68516402,16.37328162,23.411188,21.897293,20.190121,19.158596,18.456491
1237673452706989752,77.66062873,16.43875061,25.056276,23.814867,22.271532,21.10677,20.653399
1237673452706989761,77.70975205,16.37397333,24.409618,23.308693,25.007298,23.384712,23.691807
1237673452706989766,77.7149184,16.37083353,23.96084,23.111746,21.491344,20.624405,20.409178
1237673452706989770,77.66380281,16.4488779,22.654469,20.885303,20.011879,19.653652,19.449728
1237673452706989785,77.67115036,16.4491509,22.487762,20.812729,19.772602,19.340254,19.180902
1237673452706989797,77.67655371,16.45079506,24.628204,22.395658,20.73325,19.774014,19.266222
1237673452706989802,77.68563727,16.44008884,23.526558,23.027948,21.618387,20.079073,19.187359
1237673452706989825,77.7306055,16.38665069,25.219059,22.603407,20.926523,19.606798,18.844837
1237673452706989856,77.69966932,16.45020061,24.730843,22.736645,21.560833,21.072096,20.720619
1237673452706989868,77.70530402,16.44809387,22.564346,21.3482,20.419865,20.140343,19.777054
1237673452706989869,77.70497141,16.44922479,23.920752,21.711058,20.648739,20.280542,19.957399
1237673452706989870,77.75054387,16.38519177,23.525547,22.673916,21.072414,20.204592,19.791351
1237673452706989879,77.75384715,16.38780276,24.329052,23.096657,21.207747,20.633709,19.761532
1237673452706989889,77.71677769,16.45016532,23.680029,21.073637,20.265594,19.865835,19.619335
1237673452706989932,77.73327016,16.46562606,22.620499,21.27713,20.695276,20.37356,20.163956
1237673452706989937,77.77893964,16.4065451,25.082758,23.015842,21.153156,20.194294,19.502853
1237673452706989982,77.79300689,16.41202912,22.564322,20.899691,20.067701,19.74831,19.537575
1237673452706989991,77.75479827,16.47769271,25.116381,22.400879,20.876133,19.657162,19.176743
1237673452706990000,77.79782347,16.41948401,25.540701,22.173862,20.537521,19.550133,18.978544
1237673452706990001,77.79854896,16.41820488,23.80105,21.57239,20.790085,20.367914,20.072531
1237673452706990007,77.79445115,16.42643658,24.969727,22.261078,21.685846,21.5387,21.382479
1237673452706990104,77.70035913,16.3690291,24.521959,23.770594,22.240625,21.45665,21.307823
1237673452706990118,77.70238764,16.37341312,24.686176,23.675781,22.2143,21.585478,21.16707
1237673452706990173,77.73924368,16.38706863,25.064722,23.377306,21.673862,20.676437,19.89167
1237673452706990198,77.76464605,16.39458854,23.523785,23.560831,22.058706,20.326809,19.505215
1237673452706990205,77.76543369,16.39904718,25.783611,24.578926,22.618731,21.14603,20.544273
1237673452706990242,77.78409677,16.41680748,23.712736,23.370382,21.994629,20.786999,19.84766
1237673452706990243,77.78582074,16.41614662,25.576532,23.309696,22.330153,21.488993,21.183611
1237673452706990262,77.79609046,16.42234941,25.068514,24.856457,22.420612,21.12632,20.153189
1237673452706990305,77.67609584,16.36991922,24.856655,24.199306,23.02623,21.801249,21.055508
1237673452706990312,77.6842972,16.3775331,23.908276,25.464891,23.659773,21.982704,21.355898
1237673452706990315,77.64368827,16.44232626,25.78159,24.978941,24.259495,21.985292,21.150051
1237673452706990325,77.69985381,16.37554403,24.891285,24.873608,23.274509,21.585735,20.502689
1237673452706990342,77.72115048,16.38221166,24.617407,24.000895,22.820251,21.042662,20.081388
1237673452706990369,77.74552089,16.3921972,24.062801,25.225842,25.379715,22.170322,23.697113
1237673452706990384,77.72204225,16.44989573,25.605143,23.822868,22.859154,22.025953,21.440163
1237673452706990413,77.79028562,16.40873252,25.029676,24.450899,23.279228,21.571966,20.189901
1237673452706990414,77.74079316,16.48044919,24.470442,24.442303,23.430046,21.57374,20.575861
1237673452706990416,77.74404623,16.47868858,24.017014,25.087727,23.732809,21.88044,21.363028
1237673452706990472,77.75373098,16.4732128,25.012119,24.33848,24.999514,23.949951,21.047348
1237673452707053594,77.75284292,16.49249042,15.181752,12.747069,12.520164,12.515136,13.144335
1237673452707053597,77.7564746,16.49872144,19.932787,18.135511,17.261902,16.883844,16.659355
1237673452707053602,77.75657495,16.49548898,24.634634,21.668726,20.604568,20.070574,20.319971
1237673452707053604,77.75545389,16.49962026,24.750908,24.688576,22.170807,21.011826,20.191631
1237673452707053605,77.75668863,16.49998424,23.591688,25.108368,22.784176,21.052467,20.129164
1237673452707053607,77.75381358,16.49584106,24.634138,24.730412,23.532349,21.840246,21.880037
1237673452707053610,77.75529359,16.49576773,24.85602,25.574358,24.791336,23.874352,22.57131
1237673452707053611,77.75605768,16.48878335,25.592813,25.524998,23.746593,22.391668,21.686962
1237673452707053672,77.76992696,16.50012153,19.1889,17.886278,17.373796,17.164965,17.043533
1237673452707053724,77.81884095,16.45891893,17.880478,16.343311,15.720809,15.480908,15.364298
1237673452707053903,77.83649081,16.52735845,16.869535,15.490804,15.838298,14.948392,14.86732
1237673452707053904,77.84108878,16.53010166,16.576582,12.559093,11.483541,11.10503,11.544169
1237673452707053906,77.84746654,16.53694475,21.445856,19.537025,18.757868,18.446262,18.230316
1237673452707053907,77.84433515,16.52378804,22.518494,20.140627,18.857004,18.404533,18.167595
1237673452707053908,77.84038586,16.52489242,22.896376,20.012032,22.688066,18.510624,18.290087
1237673452707053910,77.84108393,16.53833964,23.815104,21.132931,19.793016,19.278379,19.008307
1237673452707053911,77.84772748,16.52662654,21.75185,20.657547,19.948044,19.618866,19.503426
1237673452707053913,77.84473646,16.52996481,24.634645,22.378416,21.917892,20.797989,20.965372
1237673452707053914,77.84638829,16.5283419,25.021038,22.938437,21.396101,20.798574,20.944345
1237673452707053919,77.83860125,16.52468131,25.44409,23.610579,22.356224,22.807734,20.965496
1237673452707053921,77.84113974,16.53307098,24.634645,25.114368,22.283022,21.381948,22.511402
1237673452707053922,77.84458387,16.53262544,24.634645,24.6707,24.802027,22.052795,22.826622
1237673452707053924,77.84129381,16.53457539,24.634537,24.58913,21.686243,21.644398,21.388197
1237673452707053925,77.84674886,16.52983582,24.634504,23.733715,23.351461,21.982946,21.804472
1237673452707053926,77.83658188,16.5246428,25.197577,24.90831,23.175791,22.918758,23.463047
1237673452707053984,77.84162818,16.54834907,18.942617,17.630999,17.127869,16.91592,16.805239
1237673452707054250,77.75821271,16.48369589,24.464996,24.398861,22.592873,21.314068,20.830112
1237673452707054253,77.79669208,16.43104669,20.571781,19.15699,18.58304,18.352943,18.159502
1237673452707054254,77.79597075,16.42979414,24.625975,24.820982,22.30913,20.694775,19.751486
1237673452707054297,77.80439328,16.43764176,21.445154,19.254051,18.277472,17.910168,17.675474
1237673452707054300,77.75973641,16.50292809,19.59539,18.005684,17.30039,17.021854,16.871597
1237673452707054301,77.76183798,16.50257352,24.265932,21.477802,20.335705,19.981636,19.692297
1237673452707054303,77.76309541,16.50216987,24.128237,23.597773,22.540003,22.488737,22.493887
1237673452707054306,77.80777525,16.43461229,21.458818,19.947636,19.212509,18.905966,18.732462
1237673452707054313,77.80501496,16.44175852,21.082428,19.026724,18.05724,17.681219,17.408958
1237673452707054314,77.80486661,16.44081342,24.161299,24.386238,22.663145,20.969772,20.167738
1237673452707054316,77.76509438,16.50022499,19.435898,17.637991,16.832541,16.531036,16.351542
1237673452707054336,77.76441421,16.50765686,20.452684,19.006496,18.640415,18.481527,18.396473
1237673452707054337,77.76287888,16.50794139,24.715826,23.084719,21.370825,20.627716,20.224623
1237673452707054376,77.81590543,16.45096039,21.078279,19.508118,18.691071,18.361296,18.165842
1237673452707054377,77.81687926,16.44816663,24.820482,24.959017,24.455635,25.35429,19.893946
1237673452707054397,77.82241683,16.45617924,19.613091,17.443316,16.496159,16.120285,15.898949
1237673452707054408,77.77662058,16.52413709,19.146877,17.578943,16.91544,16.667715,16.495842
1237673452707054409,77.77412256,16.52591844,20.881374,18.854317,18.021702,17.691162,17.516235
1237673452707054410,77.77580208,16.52485692,24.12117,21.482222,19.772451,18.342888,17.56019
1237673452707054520,77.8379433,16.51887915,20.057541,18.726776,18.194393,17.967718,17.861338
1237673452707054525,77.84297345,16.51364175,19.897741,18.419144,17.756702,17.490202,17.479406
1237673452707054526,77.84359616,16.51342684,21.297783,19.226656,18.393929,18.080223,17.813139
1237673452707054527,77.84250074,16.51439636,23.967205,21.867323,20.117491,19.122238,18.594484
1237673452707054615,77.83349649,16.56206132,20.075987,18.133829,17.260374,16.912949,16.653059
1237673452707054628,77.84076369,16.55314835,20.01557,18.441063,17.719643,17.431541,17.260477
1237673452707054878,77.8043991,16.4294097,22.086002,20.254946,19.470806,19.189333,18.93709
1237673452707054879,77.80406287,16.43013086,23.811626,22.057903,20.776699,20.16131,19.778545
1237673452707054893,77.76220446,16.5126755,24.231127,21.096823,19.479208,18.695845,18.159296
1237673452707054900,77.81721122,16.44016437,22.975742,20.370377,19.354759,18.96209,18.687943
1237673452707054903,77.81669244,16.43933361,24.282957,24.230474,22.300543,20.567457,19.509304
1237673452707054918,77.83204568,16.46188576,26.241726,24.076874,22.975447,21.80625,21.188169
1237673452707054933,77.83475606,16.47924647,23.917204,20.507467,18.97443,18.260489,17.814627
1237673452707055054,77.80611188,16.4237589,22.482607,25.392326,24.964985,24.766579,22.470631
1237673452707055063,77.76634015,16.49533802,25.091757,24.976431,23.126226,21.502369,20.794661
1237673452707055064,77.76718495,16.49562376,22.91391,22.548304,22.096272,21.753788,21.505039
1237673452707055065,77.76539923,16.49551362,22.264265,20.585186,20.148695,19.996635,20.260294
1237673452707055098,77.83839118,16.4851919,22.428772,25.219067,24.783842,23.602722,22.76363
1237673452707055239,77.81367731,16.43573332,24.849478,22.933371,21.798658,21.481295,20.709831
1237673452707055242,77.80773893,16.44566307,23.643555,22.73514,20.953951,19.395073,18.468786
1237673452707055266,77.7619139,16.51717966,26.107206,23.037207,21.512371,21.193836,20.930532
1237673452707055268,77.81273978,16.44480752,24.460606,23.005266,21.299948,20.535627,20.025286
1237673452707055307,77.77525235,16.5217412,24.02874,22.160711,20.616678,18.935448,18.037642
1237673452707055350,77.82569145,16.4718791,23.750906,22.517735,21.217913,20.61672,20.260351
1237673452707055375,77.82682879,16.47898671,23.730354,21.987074,20.312225,18.978374,18.228594
1237673452707055405,77.83771623,16.48150972,23.471064,22.41217,21.003275,20.522209,20.004095
1237673452707055453,77.8361133,16.50740899,22.67424,21.589268,20.192574,19.555653,19.220776
1237673452707055526,77.83666874,16.5372754,25.708803,22.501034,21.106199,20.266602,19.752287
1237673452707055527,77.83680869,16.53875443,23.314775,25.225197,25.027485,22.385288,21.853399
1237673452707055559,77.83558188,16.55336423,24.75749,24.583523,23.271969,22.055849,21.191475
1237673452707055565,77.84491293,16.54532118,22.868286,22.661499,20.991119,19.858414,19.225657
1237673452707055566,77.84344073,16.54547133,25.517042,24.510946,23.604317,21.775473,20.918995
1237673452707055567,77.84436656,16.54382938,24.107248,24.80051,22.667831,21.594748,21.002258
1237673452707055576,77.84506768,16.55062496,23.301483,21.069969,19.947439,19.44459,19.103577
1237673452707055601,77.84319251,16.56269368,22.862144,23.122717,21.340014,20.252966,19.593422
1237673452707055609,77.84437025,16.5681131,24.673206,23.256273,22.039825,20.762224,20.195078
1237673452707055796,77.75994793,16.49842091,23.513029,24.228865,21.984091,20.306202,19.380838
1237673452707055853,77.82503892,16.45648659,23.71619,23.206974,21.805531,21.152843,20.282942
1237673452707055860,77.77671925,16.52805492,25.339695,23.428732,22.069651,20.527184,19.788258
1237673452707055871,77.83247961,16.46657897,25.50675,24.37653,22.587225,20.817381,20.020901
1237673452707055872,77.83295721,16.46677918,24.933899,25.162893,23.820833,22.349176,21.914551
1237673452707055879,77.83268996,16.47165172,23.656147,24.338938,22.776701,21.096972,20.524563
1237673452707055908,77.83985573,16.4831291,24.936338,24.126488,22.606216,21.617315,21.054235
1237673452707055915,77.8362829,16.49567777,25.96442,23.377373,21.732208,20.375416,19.793488
1237673452707055927,77.83482601,16.51280112,25.330736,24.303925,22.525284,21.399818,20.759365
1237673452707055977,77.8396839,16.56336579,23.274242,24.272697,22.286793,21.223486,20.687735
1237673452707056093,77.75609833,16.50595539,23.85758,25.965715,23.303085,21.796959,20.608519
1237673452707056100,77.81087512,16.43190037,25.52128,25.363495,23.021994,21.557623,20.853792
1237673452707056103,77.80612012,16.43932593,25.004673,24.406416,24.187536,22.287382,21.485773
1237673452707056118,77.76857352,16.51386252,25.893732,25.085611,23.77857,21.909,21.499336
1237673452707056140,77.82422019,16.46676761,25.023275,24.063313,24.220587,22.040506,21.112337
1237673452707056142,77.82813585,16.46301352,24.394783,24.470726,23.013083,21.429972,20.513464
1237673452707056150,77.82943867,16.47329135,25.052086,24.122877,23.502739,21.567322,20.478731
1237673452707056198,77.84666446,16.51504563,24.11606,24.673582,22.963518,21.127251,19.942253
1237673452707056220,77.83773764,16.55044023,23.704672,24.794312,24.301344,22.056555,21.146023
1237673452707056284,77.82716884,16.47316058,23.943169,25.250944,25.271601,23.948034,20.126841
1237673453243859196,77.56960415,16.65183343,16.170809,14.68898,14.030581,14.102965,13.596733
1237673453243859197,77.56685052,16.65261376,22.937538,21.371149,20.607595,20.446671,20.816639
1237673453243859257,77.58610784,16.66662809,20.363697,18.875732,18.152864,17.876436,17.641375
1237673453243859258,77.58828209,16.66523649,20.276823,18.929552,18.1572,17.967093,17.940392
1237673453243859700,77.54338107,16.64156881,20.941587,19.547541,18.886482,18.632013,18.454468
1237673453243859708,77.54821437,16.6389584,21.379734,19.772034,19.142567,18.859705,18.717659
1237673453243859728,77.54646779,16.64483028,20.766977,19.526749,18.964743,18.741661,18.572414
1237673453243859779,77.55626894,16.64641629,19.403793,17.632999,16.850826,16.520061,16.252905
1237673453243859780,77.55707116,16.64868467,25.024176,25.008184,22.377129,21.413477,21.371552
