objid,ra,dec,u,g,r,i,z
1237674462017685186,123.41827643,-6.08044726,24.1842,25.205936,23.884901,22.162626,21.861151
1237674462017685189,123.41468897,-6.07576439,24.897747,21.406363,19.911558,19.202862,18.786999
1237674462017685395,123.42934942,-6.08010903,23.074682,24.381435,22.389656,21.345398,21.416218
1237674462017685573,123.40630641,-6.07447857,26.204145,23.69124,22.845301,20.345619,19.406591
1237674462017685577,123.41238061,-6.07926135,26.080151,25.413172,22.569126,21.365356,20.795271
1237674462017685626,123.44185755,-6.08057807,25.528887,25.834335,25.471169,22.660822,20.787462
1237674462017749086,123.45538306,-6.07359803,18.916412,17.870026,17.4688,17.271324,17.154184
1237674462017749087,123.45758267,-6.07579985,25.123077,23.833124,22.589834,21.550556,20.622837
1237674462017749088,123.45751909,-6.07408229,24.835548,24.185905,23.301758,21.700321,20.878277
1237674462017749272,123.498247,-6.07308398,24.865221,23.576868,22.021339,21.374393,20.628433
1237674462017749376,123.50837845,-6.06989359,18.895222,17.778547,17.402428,17.19681,17.076939
1237674462017749377,123.50945111,-6.06937624,23.804758,24.773212,24.283216,21.203468,20.460178
1237674462017749458,123.52598617,-6.06485034,17.225065,16.131975,15.8328,15.739174,15.697129
1237674462017749460,123.52663631,-6.06149433,24.817413,22.576231,21.235298,19.356012,18.346596
1237674462017749665,123.57525801,-6.04141296,23.719589,22.656897,22.46332,22.328705,22.624428
1237674462017749857,123.47014931,-6.07519077,20.294428,19.015148,18.621981,18.28521,18.134136
1237674462017749876,123.47913411,-6.07550511,19.568083,17.329025,16.38237,16.061218,15.831674
1237674462017749877,123.47957912,-6.07666811,24.164244,24.815189,24.469351,23.806559,20.86544
1237674462017749992,123.51789957,-6.06424792,24.140272,23.172497,23.01722,22.106405,21.830055
1237674462017750023,123.53541852,-6.05762858,23.270557,21.48494,20.169891,18.660788,17.927902
1237674462017750024,123.53499398,-6.05916559,20.983324,19.663485,19.20303,18.885519,18.745075
1237674462017750132,123.5617533,-6.04675512,21.063967,19.298513,18.59041,18.173996,17.969461
1237674462017750167,123.57651163,-6.04456499,20.894079,20.2076,19.936745,19.730028,19.722185
1237674462017750250,123.55319106,-6.05606789,22.718449,20.427774,19.475246,18.936169,18.736719
1237674462017750306,123.58442809,-6.03728,25.418125,21.444265,19.978716,18.558735,17.82169
1237674462017750307,123.58554019,-6.03665872,24.643414,23.886112,21.944412,21.027349,20.918764
1237674462017750434,123.44866017,-6.07821873,26.08465,22.700909,21.411806,20.106529,19.400614
1237674462017750448,123.45397585,-6.07959671,23.400562,24.550186,23.209524,21.647257,20.672129
1237674462017750475,123.46248081,-6.0762926,25.380871,23.223036,22.053091,21.48946,20.562042
1237674462017750598,123.50325578,-6.06758388,23.136847,22.169321,21.481068,21.10257,20.874374
1237674462017750614,123.50986929,-6.06537549,25.445086,21.936495,20.60635,19.39912,18.819246
1237674462017750891,123.44687455,-6.07489081,26.281481,24.285456,21.932388,20.294493,19.434416
1237674462017750895,123.46778445,-6.07331051,24.42108,23.689007,21.991257,20.884798,20.288151
1237674462017751115,123.5640515,-6.0507249,24.860292,23.84433,22.818279,21.807636,21.457766
1237674462017751140,123.45140176,-6.07818964,25.17662,26.024643,25.799789,25.863041,20.917368
1237674462017814581,123.594333,-6.03547863,16.249767,15.107065,15.452528,14.614045,14.545058
1237674462017814749,123.62489562,-6.01731657,16.663082,15.493428,15.081448,14.939258,14.907251
1237674462017814751,123.62512855,-6.01531237,25.010773,21.501471,20.291704,19.786518,19.72695
1237674462017814805,123.63341276,-6.00357588,18.146809,16.539812,15.901412,15.678372,15.592048
1237674462017814915,123.66059041,-5.98526955,17.102692,15.863565,15.467107,15.338346,15.319178
1237674462017814916,123.66116224,-5.98649842,20.844837,18.571716,17.607725,17.240976,17.044893
1237674462017814989,123.67523513,-5.96791919,16.169092,14.94513,15.754042,14.260959,14.132588
1237674462017814990,123.67239796,-5.96857972,17.163996,15.869526,15.381269,15.206861,15.165665
1237674462017815129,123.70264822,-5.93469904,18.081846,16.823605,16.322285,16.122576,16.061104
1237674462017815130,123.70237162,-5.93645859,24.100595,24.092356,21.821756,20.597391,20.008965
1237674462017815206,123.59630212,-6.03118644,23.605013,20.314234,18.885859,17.657843,17.008986
1237674462017815270,123.61634758,-6.01729051,22.231705,19.336998,17.952917,17.3566,17.010006
1237674462017815296,123.62073636,-6.01295031,21.567589,19.705042,19.06435,18.845095,18.691151
1237674462017815331,123.6338138,-6.01063608,19.340248,16.952469,15.919609,15.542959,15.349889
1237674462017815375,123.64817075,-5.99709146,20.687353,18.64856,17.853601,17.590113,17.457859
1237674462017815443,123.66100602,-5.98132638,21.497606,19.381105,18.501814,18.192673,17.984152
1237674462017815444,123.65968867,-5.98069504,22.308701,20.645639,19.984749,19.748461,19.690981
1237674462017815483,123.67374314,-5.97405935,25.037781,25.060982,23.920597,21.671713,20.841986
1237674462017815568,123.69129816,-5.94638508,22.251226,19.969116,19.275673,19.004818,18.852839
1237674462017815569,123.68991833,-5.94565781,24.210897,24.777166,23.996717,22.00807,21.69582
1237674462017815639,123.70498986,-5.93017719,23.99402,21.941681,20.444918,19.776493,19.338329
1237674462017815671,123.60788697,-6.02323855,23.256241,20.597923,19.25769,18.732082,18.335476
1237674462017815820,123.64692108,-5.99457252,21.26413,20.816296,21.064337,21.505713,22.120171
1237674462017815821,123.64657177,-5.99380253,24.623091,22.429924,21.119528,20.602013,20.124504
1237674462017816069,123.63799689,-6.00013647,23.599602,22.465134,20.888559,19.446991,18.720238
1237674462017816198,123.66428083,-5.98136516,25.485867,21.485241,20.051952,19.415962,19.060476
1237674462017816236,123.67034158,-5.97408025,23.629387,23.126102,21.526211,20.457247,19.934902
1237674462017816345,123.6965419,-5.93923013,26.242105,22.649551,20.972696,20.286606,19.762636
1237674462017816399,123.60530058,-6.02377882,24.75293,23.677235,22.209957,21.625792,20.84359
1237674462017816636,123.65243756,-5.99221376,24.861444,24.314297,23.233326,21.866274,21.10755
1237674462017816645,123.66845864,-5.97623718,23.015408,23.886984,22.75773,21.793133,21.122595
1237674462017816668,123.69154377,-5.9527664,24.486904,26.1752,23.206041,21.552259,21.032597
1237674462017880247,123.72806298,-5.88527327,14.976449,14.401823,15.476176,13.895494,13.635938
1237674462017880248,123.72911865,-5.88473766,15.306941,15.729273,15.602163,14.724078,13.695888
1237674462017880250,123.73323968,-5.88063024,19.279417,17.009914,16.053823,15.689894,15.4819
1237674462017880257,123.73175526,-5.88271129,24.634928,25.114386,22.471567,22.277126,22.127018
1237674462017880258,123.72576427,-5.88822103,24.726578,25.397715,23.744827,22.430283,21.886564
1237674462017880259,123.7241971,-5.89039419,22.566017,23.044069,23.159857,21.977318,22.82692
1237674462017880262,123.72889665,-5.87950972,24.23127,24.988459,24.360735,22.809729,22.749235
1237674462017880263,123.72718228,-5.8897588,24.50445,25.638567,25.085938,22.629786,22.519741
1237674462017880295,123.73657323,-5.87548452,15.511752,15.270779,13.10111,13.206122,13.572887
1237674462017880296,123.73334272,-5.87275345,23.587299,24.639816,22.907627,21.086521,20.35376
1237674462017880297,123.73259489,-5.8735581,23.394751,22.435888,21.759951,21.383478,21.364571
1237674462017880298,123.73275302,-5.87198903,24.483603,24.723213,23.014324,22.060001,21.524414
1237674462017880643,123.70449888,-5.92820438,20.55307,19.170948,18.590021,18.350702,18.277729
1237674462017880644,123.70706115,-5.93128832,23.007328,20.842594,19.447123,18.88693,18.575018
1237674462017880661,123.70914639,-5.92819162,19.761316,17.905144,17.174778,16.906521,16.775953
1237674462017881139,123.7304548,-5.87446779,22.757883,20.715961,19.385403,18.842686,18.5033
1237674462017881148,123.73902377,-5.8549406,22.880329,21.153915,19.719801,18.586414,17.950432
1237674462017881379,123.71223497,-5.9115001,23.791851,22.261196,21.068632,20.526699,20.147238
1237674462017881396,123.71574147,-5.90786463,23.738131,22.333364,20.995319,20.498877,20.006601
1237674462017881434,123.72317457,-5.89457526,24.039667,22.932049,21.537066,20.714033,20.458929
1237674462017881491,123.73344579,-5.86750574,24.408651,20.946985,19.786999,19.286495,19.015812
1237674462017881819,123.71777265,-5.90214055,24.253649,23.699827,22.518053,21.595154,22.062649
1237674462017881882,123.73686783,-5.86867628,25.160334,23.342087,21.732563,20.485949,19.885614
1237674462017882047,123.73578378,-5.87024525,24.840342,25.25857,23.5373,22.058048,21.338655
1237674462017882052,123.73833135,-5.8636974,25.923069,24.804583,23.136419,21.471371,20.434385
1237674462554489308,123.14061614,-5.9075775,17.286985,16.107569,15.749117,15.641535,15.614351
1237674462554489312,123.13204813,-5.88867376,18.521467,16.982716,16.420477,16.222879,16.141317
1237674462554489314,123.12949075,-5.88930824,24.467661,21.631449,20.221373,19.100048,18.570374
1237674462554489332,123.10855694,-5.83093668,23.71957,21.644369,20.321909,18.89715,18.200775
1237674462554489333,123.10651116,-5.81802358,22.828476,20.70676,20.332811,19.977579,20.086378
1237674462554489339,123.10793095,-5.81675283,24.274916,23.415352,23.443937,22.81719,22.673941
1237674462554489340,123.10890459,-5.82598087,25.109556,24.430943,24.839603,22.117361,23.003181
1237674462554489808,123.14040186,-5.91199106,21.499481,18.774424,17.319418,16.611099,16.205706
1237674462554489809,123.14510235,-5.90924541,22.866306,20.041842,18.757824,18.247656,17.942833
1237674462554489810,123.14181442,-5.91047583,24.639572,24.804976,23.47361,22.650133,20.905333
1237674462554489811,123.1433721,-5.91033803,24.741596,24.945425,24.335571,21.959433,22.558489
1237674462554489827,123.14327078,-5.91391061,21.529795,20.206076,19.748596,19.667282,19.52985
1237674462554489829,123.12460168,-5.87855396,20.165642,18.681311,18.105906,17.908987,17.810802
1237674462554489907,123.1030991,-5.80070859,19.551847,18.394011,18.019783,17.870481,17.915815
1237674462554489976,123.1175484,-5.85054987,23.55308,21.119158,19.475702,18.343174,17.764917
1237674462554489977,123.11790834,-5.85112889,23.441231,20.619022,19.680956,19.420656,19.515501
1237674462554490008,123.13286397,-5.89999196,25.155149,20.93103,19.433531,18.588737,18.097067
1237674462554490010,123.16040085,-5.9347038,25.825071,21.724745,20.253563,19.024927,18.265793
1237674462554490015,123.10758137,-5.81328428,24.537355,22.16798,20.685452,19.453955,18.860727
1237674462554490483,123.15546418,-5.92958182,25.894526,21.83156,20.406599,19.436108,18.926498
1237674462554490485,123.12969777,-5.88526721,25.151453,21.996386,20.601128,19.79274,19.352859
1237674462554490494,123.11548145,-5.85593356,26.341772,22.28746,20.82185,20.307112,20.015303
1237674462554490495,123.11456993,-5.85413954,24.650333,24.94873,25.367689,21.590731,20.379196
1237674462554490499,123.11360275,-5.84528279,24.490349,22.938278,21.330658,20.11232,19.432655
1237674462554490515,123.11434088,-5.8360258,25.150986,22.697483,21.209717,20.453176,20.05986
1237674462554490630,123.11878059,-5.86876699,26.519058,23.194841,21.561878,20.870211,20.157343
1237674462554490636,123.11539373,-5.84083438,25.247015,23.199106,21.777237,20.542974,19.989225
1237674462554490755,123.14808075,-5.92204529,26.427921,23.58337,22.903612,20.846264,19.698635
1237674462554490756,123.15959765,-5.94093103,26.136093,23.997896,23.84026,21.666443,20.889605
1237674462554554392,123.10720602,-5.80513471,16.441647,15.284229,14.945035,14.854719,14.833186
1237674462554554433,123.09765967,-5.76865325,14.015138,15.14229,12.806324,12.841413,12.711566
1237674462554554437,123.09918396,-5.76548933,26.233534,21.854288,19.821209,18.972963,18.398523
1237674462554554439,123.10218252,-5.76535981,24.724287,24.79542,24.114416,22.435078,22.707262
1237674462554554614,123.22940017,-5.8386964,25.101236,21.511822,20.000374,18.726463,18.103069
1237674462554554615,123.21044813,-5.86095861,24.953831,21.464954,19.981274,19.000023,18.394594
1237674462554554619,123.22079597,-5.83693298,21.335491,20.029142,19.671011,19.46104,19.662123
1237674462554554634,123.20344038,-5.84909445,25.166973,24.241724,22.686489,20.787985,20.222527
1237674462554554641,123.22970891,-5.85138992,24.612772,22.860416,21.761642,21.398327,20.879627
1237674462554554651,123.22479103,-5.8438138,25.36804,25.138449,24.714811,22.286354,22.85848
1237674462554554653,123.22860344,-5.84041951,23.547491,24.34831,23.120171,22.327328,22.460283
1237674462554554655,123.2255916,-5.83826583,26.025322,24.533781,22.962383,23.418295,20.912849
1237674462554554656,123.22412043,-5.83915311,25.427032,23.590839,22.467836,22.427202,21.228075
1237674462554554703,123.18977472,-5.80508878,14.069318,15.012881,13.316171,15.023147,12.767259
1237674462554554704,123.18724962,-5.79889253,17.665634,16.478798,16.109291,15.974409,15.954889
1237674462554554729,123.1847767,-5.72367412,16.114307,14.091719,13.290433,15.227778,12.832458
1237674462554554732,123.18781941,-5.70246649,18.333048,16.745461,16.145252,15.925779,15.834625
1237674462554554735,123.18301117,-5.7356156,19.646252,17.95048,17.338192,17.186804,17.072214
1237674462554554778,123.18479381,-5.72648898,25.579418,23.773455,20.451164,20.886911,20.936079
1237674462554554826,123.18346668,-5.774473,23.964672,24.532742,22.818283,21.697916,21.720774
1237674462554554840,123.25022268,-5.88390099,18.390036,17.105616,16.698978,16.548544,16.507139
1237674462554554841,123.25111949,-5.88533306,24.254786,20.520685,19.051626,17.910904,17.293297
1237674462554554842,123.25089761,-5.88177668,24.135019,22.717709,21.422537,20.782681,20.642303
1237674462554554862,123.21109806,-5.8096438,25.314655,23.433784,21.725779,20.58758,19.847965
1237674462554554875,123.24275726,-5.86419073,17.073305,15.934042,15.631813,15.535945,15.536614
1237674462554554876,123.24288323,-5.86239949,19.092957,17.789375,17.305933,17.128315,17.055553
1237674462554554877,123.24353808,-5.86658262,22.275482,20.656332,19.549608,18.90424,18.478897
1237674462554554878,123.24038459,-5.86144447,26.157223,24.160856,21.619354,20.153734,19.63167
1237674462554554883,123.23462729,-5.84585592,16.516783,15.049325,14.517086,14.353782,14.307421
1237674462554554885,123.24010468,-5.85789339,23.791914,23.023392,21.658632,20.094547,19.27759
1237674462554554890,123.24300656,-5.85825848,25.286259,23.860498,23.96797,22.054527,22.246729
1237674462554554900,123.22517949,-5.82542485,18.396547,17.289209,17.034866,16.933187,16.918259
1237674462554554901,123.22451942,-5.82867746,19.384264,17.862854,17.314472,17.077524,16.999802
1237674462554554902,123.22412778,-5.82634759,22.100828,19.474745,18.517616,18.180923,18.036283
1237674462554554904,123.22303556,-5.83149247,22.34551,20.018915,19.137514,18.769293,18.69401
1237674462554554905,123.2243727,-5.83258071,22.738153,21.487211,21.470943,21.332808,20.869543
1237674462554554906,123.22420177,-5.82289662,25.480764,24.115238,22.604921,22.08003,21.951246
1237674462554554919,123.22100196,-5.80594355,14.729461,13.805652,12.932062,13.05956,12.752815
1237674462554554920,123.2131252,-5.80605301,20.045263,18.483364,17.881792,17.610233,17.524372
1237674462554554923,123.2194366,-5.81004888,20.655251,19.134071,18.578789,18.352221,18.333755
1237674462554554924,123.21230079,-5.8040499,22.052595,19.593897,18.79932,18.498745,18.356333
1237674462554554926,123.2149948,-5.80742761,23.894505,24.190313,23.476973,21.984749,21.940788
1237674462554554927,123.21604843,-5.81077084,22.092154,21.912395,21.202406,21.28334,21.875261
1237674462554555006,123.20884126,-5.73644312,15.700348,14.460638,14.032971,13.902874,13.821681
1237674462554555007,123.20982554,-5.73808476,19.370365,17.821959,17.260334,17.11359,17.035112
1237674462554555008,123.20546923,-5.73492668,25.318811,22.246923,20.626095,20.146698,19.931944
1237674462554555088,123.21280129,-5.69302894,24.279348,21.690838,20.711664,20.493881,20.30356
1237674462554555091,123.21619847,-5.70264759,18.448046,17.203926,16.760498,16.641802,16.568523
1237674462554555201,123.10286129,-5.74954846,23.476679,22.466423,21.484764,21.253784,21.236162
1237674462554555347,123.23513052,-5.85997222,21.403864,19.379204,18.669996,18.372095,18.229033
1237674462554555363,123.2561082,-5.87829343,19.291319,18.318977,17.9841,17.86545,17.826414
1237674462554555364,123.25442429,-5.87688761,24.254337,22.949289,21.469542,20.786751,20.507559
1237674462554555367,123.20909994,-5.79004476,19.444401,18.278997,17.867657,17.735792,17.715433
1237674462554555368,123.21151276,-5.78810562,21.785921,19.55991,18.235928,17.693426,17.373913
1237674462554555369,123.21110802,-5.78665879,24.793144,23.444477,21.524366,20.505348,19.972462
1237674462554555395,123.20603433,-5.76770699,22.358152,19.531345,18.182175,17.514313,17.161606
1237674462554555396,123.20862356,-5.77166854,24.634071,21.651133,20.16445,19.34247,18.899086
1237674462554555412,123.20684109,-5.7511412,19.479652,18.363146,18.157232,18.087864,18.095903
1237674462554555413,123.20727454,-5.74907484,24.180527,21.115849,20.008444,19.569624,19.452734
1237674462554555414,123.20505044,-5.75039261,23.411146,22.183701,21.527046,21.236488,21.07774
1237674462554555416,123.20325506,-5.74528447,21.687466,19.492786,18.672836,18.403625,18.281004
1237674462554555427,123.21249475,-5.75054524,22.248297,19.535566,18.425861,17.975889,17.69591
1237674462554555442,123.21172835,-5.74347102,19.265123,18.184549,17.762775,17.625036,17.574232
1237674462554555477,123.21455397,-5.72151779,21.533386,19.221893,18.461792,18.288656,18.161276
1237674462554555487,123.20850306,-5.70320809,20.515881,18.841948,18.130667,17.935999,17.778614
1237674462554555488,123.20973596,-5.70284971,20.295765,18.806902,18.286894,18.177799,18.103117
1237674462554555546,123.18390997,-5.75416603,22.771221,20.269218,19.368502,19.019861,18.798649
1237674462554555547,123.21080206,-5.78134199,22.829933,20.643513,19.308548,18.714842,18.400007
1237674462554555549,123.20929232,-5.77696483,23.20171,20.654985,19.221132,18.407192,18.027649
1237674462554555578,123.09749707,-5.76317525,24.079288,21.216782,19.785309,18.813341,18.26391
1237674462554555612,123.21493818,-5.81920003,24.218546,21.540983,20.153084,18.955441,18.34866
1237674462554555613,123.21612112,-5.81846274,24.621832,25.328806,24.409245,21.785088,22.251991
1237674462554555614,123.21442044,-5.82074022,24.067322,23.195745,22.40078,21.676956,21.64436
1237674462554555642,123.09856808,-5.75339088,25.351294,22.153233,20.618816,19.475573,18.794868
1237674462554555668,123.21404979,-5.69865926,21.911245,21.447687,20.781548,20.595644,20.447495
1237674462554555699,123.09991393,-5.7841904,25.729481,23.024769,22.462944,22.195881,21.351042
1237674462554555749,123.1027497,-5.75478326,23.933908,25.575865,23.647125,21.484509,20.645864
1237674462554555881,123.23199183,-5.89467091,25.128399,21.321457,19.981234,19.448719,19.094553
1237674462554555882,123.23532547,-5.90094086,25.892117,23.114933,21.666924,20.804174,20.393551
1237674462554555894,123.19580918,-5.82596134,23.797367,21.733488,20.403778,19.480352,19.083651
1237674462554555925,123.24558183,-5.87854909,25.752296,21.275963,20.106918,19.591625,19.341177
1237674462554555936,123.21620675,-5.82228969,25.085875,20.961176,19.784819,19.322121,19.053429
1237674462554555937,123.1835741,-5.76717702,22.758307,22.688461,22.052027,22.278887,21.559666
1237674462554555940,123.24759335,-5.87060093,24.294928,22.998741,21.732746,21.253296,21.082512
1237674462554555944,123.25865813,-5.8851574,25.343399,21.935099,20.451973,19.769848,19.341917
1237674462554555945,123.24805912,-5.86771647,26.627119,23.088581,22.036802,21.795464,21.552425
1237674462554555951,123.2215621,-5.81843654,23.987123,22.809401,24.046715,24.280954,22.532448
1237674462554555961,123.20821634,-5.78434265,23.372011,21.379215,20.106674,19.331375,18.935823
1237674462554555963,123.20557105,-5.77604778,23.526505,22.720842,21.068689,19.652277,18.964931
1237674462554555965,123.21792716,-5.79438807,23.220352,22.01963,20.575832,19.744947,19.193851
1237674462554555975,123.20928508,-5.76658709,22.610783,22.811935,21.094276,20.448605,20.068748
1237674462554555982,123.20771807,-5.76204246,23.414198,22.914715,21.612894,20.736633,20.066565
1237674462554555983,123.20748025,-5.76414638,24.678486,24.011072,22.776943,21.009686,20.541842
1237674462554556040,123.21257266,-5.71435482,24.806969,23.242155,21.954977,21.440886,21.27957
1237674462554556053,123.21085594,-5.69639727,22.380814,20.948275,20.082357,19.905848,19.766981
1237674462554556137,123.21835001,-5.8275591,25.365444,23.166996,21.714159,20.583618,20.247509
1237674462554556141,123.23156407,-5.84206759,24.581005,24.331369,22.828428,21.418262,21.209717
1237674462554556143,123.2512359,-5.87242178,24.170397,23.374086,22.207659,21.849922,21.054342
1237674462554556156,123.21026555,-5.72858375,24.593201,24.335333,22.189545,22.145622,21.763111
1237674462554556164,123.21030672,-5.71157939,24.332769,23.244558,21.892328,21.275629,20.728844
1237674462554556181,123.1029591,-5.79144428,23.821999,24.025446,22.617392,20.704063,19.755247
1237674462554556186,123.1054361,-5.78859335,24.717068,23.830521,22.71521,21.175829,20.422007
1237674462554556246,123.22382914,-5.88564285,26.521503,23.650988,22.584692,21.033791,20.276857
1237674462554556258,123.18752813,-5.79504885,25.648928,23.670469,22.742819,21.197054,20.455599
1237674462554556265,123.23853471,-5.86976333,24.640051,23.853491,22.470184,21.361654,21.103678
1237674462554556266,123.24193614,-5.87442047,26.010433,23.90513,23.156553,21.946278,21.488148
1237674462554556271,123.2200031,-5.83021258,23.879843,24.493385,23.107101,22.012489,22.131222
1237674462554556273,123.25250128,-5.88023295,24.790504,25.302507,23.868587,21.987448,20.846872
1237674462554556276,123.20971497,-5.7992391,24.476145,24.714592,23.475889,21.05159,20.177486
1237674462554556282,123.22212715,-5.81358548,24.162817,23.728039,22.345339,20.641285,19.858196
1237674462554556299,123.20927048,-5.75822956,26.068062,25.125761,23.200607,21.40995,20.5627
1237674462554556311,123.20641074,-5.72814418,25.100628,23.702745,22.202522,21.189337,20.558649
1237674462554556325,123.21143401,-5.70737824,24.188976,24.547514,22.831816,21.397614,20.74015
1237674462554556344,123.10014203,-5.78870348,26.253736,25.11512,24.987314,25.52354,20.714695
1237674462554620029,123.22222965,-5.67741377,19.805149,17.339931,16.370365,16.02556,15.850983
1237674462554620031,123.21969418,-5.67781855,24.037254,22.696001,21.253235,19.907677,19.200144
1237674462554620032,123.22451424,-5.67638073,24.178896,23.970951,22.314594,20.689377,20.007946
1237674462554620034,123.22309649,-5.68444421,24.990175,23.581669,22.294176,22.407261,21.759493
1237674462554621254,123.21723014,-5.6798234,23.925943,21.22435,20.108337,19.779213,19.490486
1237674462554621269,123.22489514,-5.66945223,23.313143,22.34013,20.604017,19.120592,18.32313
1237674462554621477,123.21501929,-5.68055972,23.78302,22.81624,21.791916,21.001619,20.395262
1237674462554621618,123.21500765,-5.68797433,23.301094,24.628164,22.706554,21.743422,21.306437
1237674462554686137,123.46720561,-5.53335225,14.722795,13.618461,13.262703,14.883336,13.136566
1237674462554686138,123.46134903,-5.53182725,14.79919,15.13239,13.481163,13.481509,13.473067
1237674462554686139,123.4619367,-5.5377582,20.454037,17.846148,16.6504,16.204348,15.94632
1237674462554686140,123.470355,-5.53728245,22.127083,19.706032,18.730267,18.310804,18.169889
1237674462554686142,123.46453276,-5.52956953,23.72777,23.703447,22.529734,22.378576,22.180216
1237674462554686487,123.4656605,-5.53845801,19.065804,17.682611,17.148077,16.939636,16.853842
1237674462554751186,123.5595436,-5.57609984,18.692751,16.416662,15.394499,15.021626,14.827129
1237674462554751192,123.54655736,-5.56008027,21.865919,19.028559,18.760612,18.44088,18.313141
1237674462554751195,123.55531539,-5.56431317,20.417688,28.016685,25.157127,17.215715,22.980236
1237674462554751198,123.55753274,-5.57263143,24.634626,22.250805,20.701485,20.023706,20.594862
1237674462554751199,123.53728927,-5.55424458,24.097679,23.404615,21.905239,20.311827,19.579498
1237674462554751202,123.54142327,-5.56539942,25.310896,23.260223,21.541685,20.661541,20.923668
1237674462554751207,123.55592066,-5.57113556,24.634645,23.096941,24.802036,20.564976,21.701052
1237674462554751208,123.55084743,-5.5705324,24.508478,25.114378,23.446196,20.226072,20.855003
1237674462554751209,123.54552001,-5.55687067,25.534916,24.561373,22.417713,23.685682,21.587278
1237674462554751210,123.54406849,-5.55616483,24.418921,24.819077,23.462271,22.183456,21.928629
1237674462554751213,123.54929588,-5.55956255,25.584452,25.11438,22.663609,20.826504,21.00008
1237674462554751220,123.54334884,-5.56488238,25.099283,25.337704,25.459135,22.374418,23.215624
1237674462554751258,123.5457069,-5.53610699,17.178343,15.812965,15.312588,15.157991,15.099456
1237674462554751260,123.54368702,-5.53327373,24.286026,24.546181,23.524599,21.742895,21.778875
1237674462554751265,123.56876297,-5.57782875,15.561114,14.416682,14.001463,13.86451,13.831285
1237674462554751266,123.56963385,-5.57820239,16.886192,15.578074,15.15294,14.996391,14.94834
1237674462554751267,123.5726398,-5.57612487,25.110474,21.188972,19.714571,18.561441,17.946461
1237674462554751268,123.57018711,-5.5744087,24.153002,25.08836,22.786396,21.773569,21.472502
1237674462554751269,123.56606853,-5.57768137,25.595694,23.298653,22.330334,21.965277,22.682764
1237674462554751279,123.56064129,-5.54436483,25.33275,23.347639,23.107063,24.692665,22.949036
1237674462554751280,123.55981822,-5.54185766,24.012262,23.846354,22.796959,22.513695,21.150736
1237674462554751307,123.59553834,-5.59737806,18.353773,16.444595,15.697808,15.427384,15.282734
1237674462554751310,123.60869123,-5.61747242,15.935002,14.808172,14.574491,14.519833,14.536962
1237674462554751311,123.61202112,-5.6172372,16.946075,15.81422,15.455178,15.337854,15.308174
1237674462554751313,123.60535241,-5.61608049,24.027021,23.273996,21.520546,19.756493,18.870142
1237674462554751314,123.60411461,-5.61593152,25.137789,23.064384,21.264215,20.048782,19.453051
1237674462554751318,123.57195831,-5.55125472,16.46438,15.271033,14.91978,14.825013,14.81192
1237674462554751324,123.62221371,-5.6329287,17.633589,16.440996,16.057083,15.939123,15.90849
1237674462554751326,123.61953774,-5.6327516,25.597168,25.176039,22.907242,21.583689,21.021276
1237674462554751333,123.58048347,-5.55768253,17.751425,15.833567,15.078886,14.790584,14.639729
1237674462554751647,123.47312055,-5.53253962,23.233486,19.699074,18.692421,18.324694,18.063953
1237674462554751648,123.47306045,-5.53027684,24.669485,21.590834,20.04903,19.077185,19.011902
1237674462554751663,123.47788718,-5.53125569,23.90756,23.940081,22.1224,21.156799,20.822206
1237674462554751670,123.48785868,-5.54134563,20.408989,18.66147,17.970356,17.713633,17.520838
1237674462554751688,123.4967854,-5.54635754,20.289185,19.07753,18.693718,18.552832,18.479212
1237674462554751696,123.50448628,-5.54785765,21.452347,18.650501,17.346075,16.822315,16.515789
1237674462554751709,123.5080719,-5.550151,19.426374,18.345615,18.021151,17.909491,17.867388
1237674462554751728,123.49365852,-5.51426761,24.263401,24.419262,22.954142,21.432066,22.13504
1237674462554751748,123.51915475,-5.54799067,19.669985,17.85651,17.195711,16.991779,16.887785
1237674462554751749,123.51725085,-5.54761715,25.056303,24.953289,23.57394,22.825518,21.64327
1237674462554751784,123.53554915,-5.55107927,19.601044,18.569668,18.201967,18.046661,17.948814
1237674462554751811,123.54101169,-5.53139057,25.183243,25.475266,22.559874,21.574562,21.214458
1237674462554751820,123.57585453,-5.5846521,22.227657,19.425663,17.950895,16.971846,16.419867
1237674462554751821,123.57406233,-5.5863196,22.16987,20.534519,19.972425,19.802198,19.726847
1237674462554751827,123.62710215,-5.6637372,23.485929,25.095612,24.051662,21.096899,20.3251
1237674462554751844,123.58974476,-5.59384537,19.754721,18.142052,17.522219,17.328091,17.210363
1237674462554751845,123.58872194,-5.59432629,24.226892,22.430176,20.989668,19.64352,18.899094
1237674462554751890,123.60355787,-5.57820034,19.274864,17.696699,17.035975,16.808533,16.670399
1237674462554751909,123.65838521,-5.65935666,24.22076,24.783495,21.67444,20.846224,20.386974
1237674462554751998,123.5896123,-5.46725296,22.844336,20.846552,19.828072,19.489693,19.335413
1237674462554752009,123.59548232,-5.46447223,21.478493,20.13744,19.769947,19.644444,19.671318
1237674462554752018,123.60367795,-5.47557703,20.408037,19.129107,18.674891,18.526924,18.456892
1237674462554752019,123.60263072,-5.47214855,20.238552,19.82542,19.7945,19.433386,19.330482
1237674462554752020,123.60563263,-5.47705502,25.17313,23.399677,22.718977,20.589035,19.596872
1237674462554752022,123.60697251,-5.47605544,24.949303,22.550209,21.508926,21.035971,21.03936
