objid,ra,dec,u,g,r,i,z
1237657878074557692,114.50788879,21.58777113,23.524912,21.268345,19.877193,19.239414,18.918499
1237657878074557693,114.50875069,21.58810428,24.235786,22.931767,22.425074,21.750103,21.416868
1237657878074557709,114.51138104,21.59900268,25.11021,22.446636,20.934206,19.658024,18.954063
1237657878074557749,114.52998469,21.6231902,23.214619,22.58732,20.999933,20.120548,19.748747
1237657878074557770,114.53832946,21.63048029,23.513563,25.884081,22.217119,21.428539,20.76362
1237657878074557786,114.55153814,21.64244569,25.257118,21.183855,19.851816,19.277954,18.928305
1237657878074557800,114.56538435,21.64349628,25.29809,21.86134,20.439508,19.727287,19.346014
1237657878074557801,114.56723269,21.64427151,25.812706,24.204145,22.705393,21.905394,21.513515
1237657878074557843,114.6800726,21.57088707,25.290545,22.898062,21.331928,20.574306,19.972763
1237657878074557851,114.5975204,21.6522891,23.202793,21.117149,19.912521,19.300856,18.929607
1237657878074557901,114.52703551,21.52483783,26.003885,24.615108,22.425026,21.381918,20.6238
1237657878074557902,114.52713422,21.52340144,23.244305,25.275463,23.225054,21.440454,20.783815
1237657878074557913,114.51769663,21.54622049,25.598152,24.258667,22.341257,21.471962,20.654337
1237657878074557918,114.51233237,21.55478383,25.059126,23.800858,22.424532,21.417803,20.781483
1237657878074557920,114.57964231,21.49596479,26.063826,23.114126,21.496946,20.727774,20.195042
1237657878074557926,114.5146681,21.56602432,23.563463,22.992474,21.656397,20.520386,19.862749
1237657878074557931,114.50791143,21.57639738,24.519205,23.279179,21.509617,20.489937,19.805019
1237657878074558003,114.68134707,21.5675781,24.545835,24.123892,22.648499,21.525644,20.75561
1237657878074558004,114.68100235,21.5672821,23.520422,24.245687,22.174042,21.400927,21.138355
1237657878074558047,114.51250557,21.57464282,25.851488,24.43965,23.713427,21.858503,20.498463
1237657878074558070,114.55720024,21.64029397,24.460793,25.159935,23.498293,21.953663,21.002371
1237657878074558081,114.59114868,21.64863187,25.276722,24.772409,22.795973,21.82926,21.008564
1237657878074621976,114.61308032,21.65085147,19.042028,17.634752,17.11824,16.952818,16.862288
1237657878074621977,114.61746617,21.64728746,18.481754,17.559643,17.240967,17.142391,17.105705
1237657878074621978,114.61593156,21.65028181,18.802761,17.715994,17.395555,17.31208,17.271946
1237657878074622020,114.66360293,21.61487873,25.151802,23.599977,22.492741,21.87735,22.17042
1237657878074622033,114.67968878,21.59274941,16.540064,15.446438,15.221015,15.182049,15.178041
1237657878074622050,114.61675237,21.65383749,18.7861,16.791109,16.023464,15.770782,15.646933
1237657878074622066,114.66930544,21.61335292,18.31798,17.064558,16.638926,16.50893,16.471384
1237657878074622067,114.66559109,21.61754076,24.74279,21.125969,19.752342,19.142359,18.79155
1237657878074622069,114.66730375,21.61523887,16.297161,15.181715,14.94532,14.895786,14.910808
1237657878074622082,114.64812062,21.63414246,15.908933,14.766327,14.523392,14.472084,14.488715
1237657878074622083,114.64784612,21.63843477,18.616066,17.354771,16.897829,16.751816,16.701443
1237657878074622084,114.6455473,21.6329092,23.419086,22.381804,20.870729,20.241573,20.106075
1237657878074622087,114.6256862,21.65013522,19.971834,18.317217,17.667423,17.470575,17.370457
1237657878074622811,114.60260218,21.65520824,24.60887,21.24172,19.866955,18.910931,18.247873
1237657878074622812,114.6050588,21.65347373,25.144283,23.949186,22.626608,21.744041,21.406498
1237657878074622824,114.67952272,21.58682665,20.479946,18.787182,18.128832,17.895563,17.711046
1237657878074622869,114.65118661,21.63745812,21.176649,18.791502,17.677,17.280951,17.046736
1237657878074623200,114.67918814,21.59992693,24.173916,21.82531,20.331476,19.673948,19.290588
1237657878074623201,114.6796452,21.60227408,22.988344,21.138451,20.280537,19.987122,19.599937
1237657878074623205,114.67311843,21.61169302,22.82983,20.577141,19.291901,18.760254,18.473383
1237657878074623206,114.67188698,21.61092014,24.600515,24.244415,22.425808,21.956957,21.728165
1237657878074623304,114.66292618,21.61905592,25.497429,21.131554,19.671534,18.860197,18.38065
1237657878074623342,114.66238206,21.62844592,24.706852,24.76469,22.59112,21.206116,20.588017
1237657878074623418,114.60788015,21.65333686,23.916864,21.912348,20.500713,19.661102,19.218466
1237657878074623434,114.62422977,21.6445342,24.153261,22.851822,21.3738,19.990032,19.226196
1237657878074623440,114.63012291,21.64301771,22.976269,22.34786,22.182781,21.493423,20.88735
1237657878074623446,114.62891341,21.64563746,25.139387,21.752245,20.357782,19.510313,18.984325
1237657878074623447,114.63120601,21.64712204,24.29804,21.698284,20.264544,19.670889,19.408215
1237657878074623448,114.62980915,21.64551906,23.329786,22.591314,20.952538,20.182224,19.869434
1237657878074623460,114.6409011,21.64162917,22.848759,22.540583,21.879026,21.612873,21.256247
1237657878074623468,114.65496004,21.63093386,24.00346,21.575958,20.195023,19.530527,19.146261
1237657878074623885,114.66145365,21.62476537,24.161564,24.572945,22.638165,21.436001,20.69212
1237657878074624089,114.66153835,21.61739797,25.039865,24.777918,23.186296,21.937683,21.580128
1237657878074624090,114.67346689,21.6067007,25.648991,26.084803,25.734558,22.441936,22.844942
1237657878074624243,114.64519338,21.64099719,24.341244,24.306561,24.644258,24.682251,20.781357
1237660344996331841,114.62150354,21.49668839,17.462917,16.341349,16.00304,15.907619,15.872777
1237660344996332191,114.63724702,21.50722765,17.365105,16.238401,15.905045,15.824389,15.798289
1237660344996332194,114.63602869,21.50456886,24.287605,22.841455,20.873545,19.840488,19.164782
1237660344996332195,114.63519839,21.50501196,24.548126,23.580091,22.422647,21.059616,20.24485
1237660344996332957,114.63362758,21.4995569,25.841335,22.314842,20.774925,19.866453,19.222401
1237660344996332960,114.63648892,21.49917942,24.576023,22.020395,20.485598,19.638025,19.160036
1237660344996333137,114.63509604,21.50110749,26.075991,25.253504,22.52701,20.979227,20.27935
