objid,ra,dec,u,g,r,i,z
1237673452707186812,78.07768775,16.63769087,24.120369,22.828722,21.548117,20.977922,20.180443
1237673452707186813,78.07796656,16.63637199,23.83243,23.711744,22.367676,21.783882,20.703636
1237673452707186821,78.08227217,16.63822927,24.465942,22.107527,21.136276,20.889233,20.445215
1237673452707186848,78.09706321,16.6460996,24.002991,21.241556,19.65904,18.941557,18.538872
1237673452707186884,78.11687719,16.64418689,23.44978,22.940115,21.784164,20.073193,19.050791
1237673452707186885,78.11745075,16.64260798,23.882238,23.674114,22.120787,21.118549,20.728142
1237673452707186892,78.11796579,16.64899517,24.517496,21.073589,19.517935,18.779339,18.274813
1237673452707186893,78.11317758,16.6557843,23.059216,22.704302,21.132389,19.696995,18.89856
1237673452707186935,78.16797422,16.61230656,23.553085,22.051979,21.03418,20.25946,19.706039
1237673452707186948,78.16950522,16.61608968,23.271845,22.122963,20.493896,19.194862,18.469673
1237673452707186950,78.11939972,16.6927483,23.90889,21.356483,20.217066,19.818489,19.436291
1237673452707186971,78.1174484,16.71721117,23.741739,22.973892,21.283043,20.282637,19.81781
1237673452707186973,78.10571955,16.73499795,25.31391,22.073961,21.185265,20.771732,20.512394
1237673452707186986,78.1212009,16.72207625,24.337976,22.265043,20.737375,19.973217,19.510391
1237673452707186987,78.12229527,16.72080001,24.564316,24.616259,22.475605,21.065109,20.328386
1237673452707186991,78.1231003,16.72273413,24.544094,22.29767,21.07513,20.498211,20.113926
1237673452707186992,78.12578214,16.71969861,24.639406,20.830833,19.6443,19.224627,18.88323
1237673452707187013,78.18711699,16.64710543,24.29652,22.974245,21.561163,21.054455,20.717117
1237673452707187064,78.03830737,16.63505983,23.353245,24.523628,22.905302,21.014124,19.632713
1237673452707187075,78.05007847,16.63471518,25.315155,24.541155,22.765284,21.151096,20.242897
1237673452707187076,78.05139391,16.6351334,24.220177,24.885178,23.054228,21.978334,21.359966
1237673452707187077,78.05317079,16.63110182,25.63962,24.25687,22.614723,21.457407,20.35408
1237673452707187083,78.06377321,16.63527893,24.207621,23.370708,22.394491,21.851938,21.02618
1237673452707187090,78.07232407,16.62994502,23.97366,23.338224,21.857164,21.38101,20.940336
1237673452707187092,78.07492572,16.62949996,23.766043,23.831068,22.024256,20.768101,20.337036
1237673452707187097,78.07991108,16.63407169,24.721237,23.771954,22.364334,22.097622,20.692541
1237673452707187103,78.08631072,16.63702241,24.070778,24.245743,22.588129,22.439152,21.51248
1237673452707187115,78.09120639,16.64178255,25.619736,23.561642,22.067772,21.045431,20.295168
1237673452707187126,78.10075323,16.63894479,24.98885,23.99824,21.571417,20.830042,20.036764
1237673452707187146,78.11111731,16.64956331,24.920954,23.522919,22.039198,21.165615,20.770828
1237673452707187161,78.12042596,16.66308842,24.401897,23.98558,22.144922,20.950104,20.416836
1237673452707187165,78.12009153,16.67200371,23.773687,23.776278,21.923239,21.093838,20.630686
1237673452707187169,78.11787142,16.68603444,24.764891,23.947695,22.154848,21.442621,21.024151
1237673452707187174,78.13350854,16.68360149,24.519064,23.736868,21.998894,20.852219,20.23208
1237673452707187176,78.13238721,16.68797616,25.133842,24.050314,22.072149,20.722853,19.899134
1237673452707187191,78.1795421,16.6333031,24.799753,23.366879,21.600323,20.087799,19.119812
1237673452707187198,78.18162544,16.63897578,24.226004,25.235735,22.726322,21.442165,20.700808
1237673452707187205,78.18314516,16.64157952,24.836395,24.034752,22.499285,21.523485,20.825571
1237673452707187265,78.0800138,16.56360914,25.056492,25.693974,23.554686,21.962227,21.446056
1237673452707187267,78.00774633,16.6690263,25.704023,24.267826,23.164583,21.239185,20.205427
1237673452707187268,78.00673225,16.67082438,24.207224,25.203823,23.480856,21.832006,20.841251
1237673452707187291,78.08209189,16.63555969,23.813276,24.424889,23.00807,21.509123,20.520468
1237673452707187306,78.10011883,16.63077563,24.254457,24.533159,23.278217,22.082552,21.684322
1237673452707187331,78.11681146,16.67766082,25.162098,24.138386,22.843887,21.817972,21.544878
1237673452707187332,78.11618145,16.67974116,23.750435,24.62989,23.422001,21.607958,20.929213
1237673452707187338,78.11936436,16.69763641,23.218863,25.071297,23.852175,22.008451,21.314796
1237673452707187340,78.13289735,16.6808776,25.030506,24.717405,22.827789,21.984972,21.77055
1237673452707187344,78.10854978,16.72432017,24.349966,24.411751,23.155098,21.81286,21.068937
1237673452707187349,78.11910171,16.71605408,25.353004,24.824612,23.087429,22.164019,21.488268
1237673452707187351,78.12331309,16.71653767,24.495651,24.150587,22.938444,21.352787,20.520382
1237673452707187392,78.1180851,16.65509612,25.43832,25.357546,24.739674,25.100477,21.117178
1237673452707187393,78.16898568,16.61829837,23.775356,25.770502,26.065708,23.012707,20.75499
1237673452707250354,78.19187026,16.69240123,16.635296,15.261555,16.313078,14.578719,14.405389
1237673452707250355,78.19432322,16.68938023,21.66186,20.357035,19.836559,19.532684,19.408363
1237673452707250356,78.19386102,16.69494196,24.527796,21.484211,20.147482,19.653347,19.347801
1237673452707250458,78.18898823,16.7280647,16.282209,15.236666,13.350539,12.930509,11.757874
1237673452707250461,78.18927968,16.72763799,19.859123,24.827238,21.275461,24.361797,22.826902
1237673452707250464,78.18927049,16.71923032,24.634991,20.982922,19.847595,19.500555,22.827866
1237673452707250468,78.18942836,16.72468734,21.988411,25.116167,24.807959,24.360876,20.431057
1237673452707250471,78.18568932,16.73097019,25.207607,25.007517,22.180908,20.746122,21.066257
1237673452707250475,78.18598417,16.72817114,24.505331,25.11437,24.802027,22.681164,22.002729
1237673452707250478,78.18419543,16.73053296,25.62434,25.037968,24.617586,22.756872,22.746038
1237673452707250494,78.17345069,16.76000006,18.935734,17.556759,16.973242,16.717966,16.608934
1237673452707250495,78.16981913,16.75969407,23.394566,24.041346,19.990702,19.383139,18.631958
1237673452707250496,78.17363427,16.75784713,23.853825,24.833633,23.727806,22.102032,21.095139
1237673452707250515,78.16494461,16.76995067,15.935484,14.273173,16.355135,13.632478,14.144905
1237673452707250516,78.16708946,16.76867392,15.88412,16.242887,13.720567,15.504089,14.149793
1237673452707250518,78.16193698,16.76939848,24.748154,24.255978,22.63612,21.549442,20.678358
1237673452707250519,78.16556017,16.76745919,24.634651,24.08563,22.164717,21.845407,22.60647
1237673452707251309,78.19513561,16.70135849,19.452585,17.134775,16.102583,15.658781,15.38329
1237673452707251353,78.18297613,16.73640962,21.737263,20.096195,19.379986,19.038626,18.861504
1237673452707251357,78.16051684,16.77348136,20.282034,18.926189,18.239166,17.967236,17.844282
1237673452707251959,78.1943041,16.67365637,23.629225,20.961706,19.398016,18.747072,18.336105
1237673452707252293,78.19300202,16.6989844,24.586603,22.945002,21.28731,20.023315,19.262804
1237673452707252296,78.19078633,16.70489999,23.972359,21.965574,20.404087,19.69404,19.248434
1237673452707252302,78.19162807,16.70781351,23.841906,22.351933,20.715733,19.340256,18.552694
1237673452707252340,78.17887376,16.74340402,23.742472,22.189997,20.555943,19.869318,19.4118
1237673452707252341,78.17930523,16.74275287,24.66065,24.677891,23.150248,21.626236,20.883211
1237673452707252757,78.17489087,16.75061741,25.80689,24.960121,22.555573,20.907228,19.939972
1237673474718433352,77.94138493,16.64024835,17.304865,15.062324,14.076202,13.916472,13.419496
1237673474718433405,77.93776698,16.65889692,17.325212,16.115465,15.483666,15.188519,15.028757
1237673474718433493,77.93339601,16.71152033,20.503803,18.657309,17.906525,17.556938,17.388769
1237673474718433494,77.93398359,16.71425536,21.418524,19.066902,17.976585,17.548559,17.310818
1237673474718433499,77.93209971,16.70646159,22.253084,20.374922,19.624037,19.212654,19.046131
1237673474718433505,77.93247271,16.70935093,24.634632,23.820255,22.291739,22.566051,22.826895
1237673474718433511,77.93273668,16.70498087,23.661194,25.074633,25.142649,24.066895,21.089073
1237673474718433512,77.93502385,16.71207011,22.527336,24.142927,23.612766,22.32262,22.914825
1237673474718433656,77.99809595,16.71235153,15.302036,15.798708,15.382141,16.430655,13.372385
1237673474718433657,78.01086455,16.7201715,16.929234,15.583352,15.129319,14.946784,14.872005
1237673474718433661,78.01961525,16.72325114,17.00849,15.659661,15.17818,14.988674,14.921528
1237673474718433665,78.01467771,16.73777765,17.939941,16.456463,15.791845,15.52387,15.3936
1237673474718433668,78.02496871,16.74627476,18.678482,16.858326,16.088247,15.747306,15.620469
1237673474718433670,78.02715041,16.74570695,15.646822,15.672487,14.860194,15.506495,13.543183
1237673474718433671,77.99729834,16.68066157,19.126501,17.330414,16.487957,16.15151,15.970347
1237673474718433680,78.02036488,16.72604044,20.364492,18.372122,26.253426,17.103228,19.169361
1237673474718433683,78.03648494,16.73703308,19.244234,17.972158,17.421381,17.199669,17.094484
1237673474718433687,77.99365652,16.70784391,21.690481,18.63254,17.704639,17.317772,17.109301
1237673474718433703,77.9925078,16.70901708,23.967363,20.577284,19.94228,18.037977,18.590279
1237673474718433706,78.00161541,16.7044505,20.416756,19.023783,18.509029,18.278358,18.187447
1237673474718433707,78.03128728,16.73663447,20.742962,19.231691,18.579117,18.285942,18.138746
1237673474718433709,78.00314965,16.70547829,23.762058,21.677296,20.047846,18.518627,17.745378
1237673474718433714,77.9900027,16.69278932,23.139408,20.207178,19.067396,18.610571,18.358774
1237673474718433718,77.99144439,16.68252051,22.618423,20.283495,19.213533,18.76239,18.519363
1237673474718433726,78.02693071,16.74778676,24.63463,21.869656,19.849743,19.008499,18.743912
1237673474718433734,77.99662031,16.6717086,17.070246,15.702608,15.171301,14.950586,14.850452
1237673474718433743,77.94550901,16.74843163,18.161926,16.586319,15.816853,15.492085,15.310352
1237673474718433792,77.963079,16.76909398,15.30829,13.519675,13.122025,12.981449,13.162686
1237673474718433795,77.9611387,16.77040214,24.259958,24.098877,22.203918,21.423616,20.925831
1237673474718433817,77.96808482,16.77737181,24.262386,21.383762,19.740496,19.055342,18.611181
1237673474718433819,77.96676254,16.77792116,25.516354,21.729313,20.137575,19.353954,18.874395
1237673474718433820,77.96879942,16.77593155,23.488955,22.421234,21.034636,20.622158,20.077717
1237673474718433824,77.96778745,16.77940066,23.734526,23.415796,22.230211,21.93651,21.060665
1237673474718433857,77.97693274,16.78256948,18.752396,16.941916,16.127785,15.810811,15.638511
1237673474718434131,77.93353545,16.67625193,20.486141,18.42683,17.510588,17.139547,16.927599
1237673474718434135,77.93289316,16.67579968,24.377645,22.819132,21.543346,21.174866,20.633303
1237673474718434383,77.97125878,16.77940514,20.253647,18.627441,17.889841,17.593567,17.414122
1237673474718434384,77.97155516,16.7787068,23.167721,20.634977,19.754745,19.425686,19.26325
1237673474718434385,77.97285287,16.77932442,24.636402,21.835772,20.986584,20.686737,20.528576
1237673474718434527,77.93216104,16.69193907,22.60767,20.32929,19.337536,18.995478,18.80916
1237673474718434576,78.00466932,16.68603305,22.745075,20.946226,19.405132,18.599409,18.105301
1237673474718434662,78.01319135,16.74163796,23.167418,21.123508,19.459757,18.084223,17.337641
1237673474718434707,78.00925033,16.71391397,22.113914,25.296412,26.885136,25.253878,22.240374
1237673474718434716,78.03803263,16.73962442,22.21015,25.18469,25.593399,24.722296,22.815924
1237673474718434789,77.94275641,16.63511145,23.443829,21.290606,20.575211,20.166857,19.957701
1237673474718434798,77.93713736,16.65374668,22.978313,21.346622,20.676783,20.346079,20.146351
1237673474718434799,77.93751522,16.6522155,25.261637,22.545845,21.584604,21.011789,20.955809
1237673474718434804,77.93167211,16.67005779,25.754213,23.22006,21.341993,19.911022,19.139164
1237673474718434820,77.92999345,16.68573349,24.897995,22.091972,21.249254,20.812113,20.601561
1237673474718434832,77.93296272,16.68898077,22.996958,20.841585,20.016655,19.667599,19.396088
1237673474718434833,77.93362161,16.68731235,23.214392,21.467098,20.655195,20.219439,19.965828
1237673474718434927,77.94300729,16.73835557,23.892002,21.928221,20.254108,19.496111,18.976162
1237673474718434950,78.00598937,16.67928129,25.805237,21.474386,19.911354,19.070883,18.661516
1237673474718435028,77.98410079,16.78787111,22.559538,20.451788,19.574842,19.195925,19.012486
1237673474718435035,77.98610086,16.79104835,22.916508,21.541286,20.631744,20.254751,19.84597
1237673474718435057,77.99144248,16.79662802,24.222111,22.274298,20.508007,19.517342,18.970961
1237673474718435058,77.99257264,16.79783316,24.292286,23.966284,22.507177,22.85478,22.089041
1237673474718435079,77.99725027,16.79948886,23.47893,21.437464,20.568365,20.169865,19.969334
1237673474718435090,78.03196162,16.75228951,23.071913,21.341196,20.240396,19.794853,19.596346
1237673474718435143,77.93275669,16.66224204,23.096172,23.759371,22.134785,21.045256,20.263878
1237673474718435149,77.93580059,16.66775482,24.550415,24.206976,22.172926,21.040085,20.042795
1237673474718435248,78.00295576,16.68385701,23.924288,25.382242,22.462053,24.614645,23.626619
1237673474718435253,77.95800054,16.76299357,24.850264,24.131977,22.481731,21.859428,20.848944
1237673474718435297,77.98989265,16.79162203,25.412827,24.345015,22.700092,21.310093,20.4715
1237673474718435350,77.94148881,16.64645885,25.930326,24.893034,22.942137,21.230619,20.512484
1237673474718435360,77.93419105,16.66697095,25.447485,23.899452,23.55941,21.725555,21.433353
1237673474718435417,77.95587735,16.76244842,22.582094,24.422251,23.141731,22.034361,21.485428
1237673474718498820,78.03759437,16.74536216,26.244711,23.558952,21.542768,19.984093,19.169394
1237673474718498884,78.04921056,16.74195962,15.406156,16.023378,15.597653,16.508009,13.593025
1237673474718498968,78.01991975,16.80778566,23.386406,20.931528,19.342884,18.517813,18.056051
1237673474718499001,78.07373514,16.756531,15.322321,13.163387,12.763432,12.623034,13.666292
1237673474718499002,78.07308565,16.74757426,18.77026,17.376438,16.823435,16.589277,16.461304
1237673474718499003,78.06417894,16.75746625,19.420218,17.740191,16.962828,16.634726,16.428947
1237673474718499005,78.07505106,16.74781636,20.980318,19.613272,18.895046,18.65646,18.536757
1237673474718499006,78.07868288,16.75488504,24.596949,22.039267,20.754721,19.732466,18.635988
1237673474718499008,78.0757013,16.74920372,22.065498,20.601601,20.140713,19.909336,19.379602
1237673474718499009,78.0772038,16.75020088,24.326996,21.479305,20.366613,19.853132,19.530663
1237673474718499010,78.07753048,16.75218881,24.096237,23.938604,22.320633,20.866791,20.098232
1237673474718499013,78.07923503,16.75751123,23.548609,24.839029,22.507542,21.765171,21.289307
1237673474718499050,78.09390566,16.73315969,16.772423,14.210429,12.940118,12.437292,13.999349
1237673474718499154,78.09994781,16.74863965,25.468845,23.425055,21.837513,21.098272,21.070623
1237673474718499160,78.09513917,16.74898605,22.489485,22.413435,22.345272,22.928328,22.87678
1237673474718499161,78.10383317,16.74844139,25.27574,25.1485,23.800463,22.001057,22.131496
1237673474718499228,78.07413543,16.81429237,16.439732,15.054479,14.503525,14.929404,14.179622
1237673474718499230,78.07568961,16.81372878,20.509506,18.819393,18.063219,17.773603,17.567404
1237673474718499280,78.09748164,16.80896564,24.301588,21.257565,20.017395,18.754969,18.257965
1237673474718499313,78.09935139,16.81252968,25.058552,25.341875,24.305477,22.344376,22.681286
1237673474718499385,78.12567361,16.79746159,16.468529,15.083628,14.662324,15.479977,14.440031
1237673474718499386,78.12628718,16.8010736,24.540102,21.100649,19.666088,18.932859,18.443417
1237673474718499387,78.12809908,16.79790417,24.8915,23.874969,22.672274,21.14398,20.504421
1237673474718499439,78.15905976,16.7743803,25.153645,22.397346,22.205244,21.544224,21.161432
1237673474718499635,78.04139311,16.73932282,20.724962,18.851763,18.051636,17.717363,17.514694
1237673474718499636,78.04041181,16.74146158,25.375599,22.221693,21.244724,20.86141,21.224298
1237673474718499637,78.0414132,16.74124543,24.928753,24.421518,23.474434,21.076942,19.815783
1237673474718499708,78.05267879,16.74993257,20.411625,19.094027,18.557333,18.317604,18.124382
1237673474718499709,78.0551372,16.75011197,21.802166,20.31348,19.55332,19.214567,19.017105
1237673474718499714,78.05575624,16.75391882,19.517654,17.735434,16.905529,16.536631,16.315914
1237673474718499753,78.07424336,16.74498619,21.096828,19.655151,19.121916,18.931561,18.732271
1237673474718499759,78.03112263,16.81241022,21.424795,20.14356,19.536545,19.269291,19.079594
1237673474718499762,78.08012404,16.74281089,22.740576,20.055593,18.800913,18.321854,17.959846
1237673474718499763,78.08005708,16.74421175,26.111813,23.673916,22.646513,20.921738,20.172979
1237673474718499764,78.07726302,16.74403681,25.809601,24.944054,23.681864,22.311979,21.522732
1237673474718499765,78.07819619,16.74305244,24.597185,22.284916,20.689655,19.714518,19.110979
1237673474718499772,78.0341376,16.81135701,19.788105,18.022842,17.236284,16.919647,16.745707
1237673474718499773,78.03573672,16.81152443,24.666777,20.851818,19.352373,18.651863,18.209707
1237673474718499774,78.03480472,16.81028557,23.607254,24.369802,23.960062,21.534882,21.291561
1237673474718499793,78.08542816,16.75164101,21.409424,19.775606,19.035215,18.716463,18.567244
1237673474718499794,78.08568278,16.75122103,23.75375,24.685991,22.001375,21.180817,20.450455
1237673474718499795,78.08673311,16.75245587,25.27014,23.189751,21.704937,20.627136,19.825651
1237673474718499818,78.09947418,16.74059595,21.938763,19.985861,19.194305,18.878134,18.679586
1237673474718499821,78.10229034,16.73731073,21.674761,19.728451,18.949884,18.574581,18.345215
1237673474718499822,78.09937125,16.73714008,22.574593,20.489195,19.542429,19.143593,18.935644
1237673474718499837,78.10329676,16.74043182,20.180464,18.959869,18.370071,18.11054,17.925463
1237673474718499866,78.10955269,16.74431961,20.487152,19.025484,18.379932,18.093477,17.969967
1237673474718499867,78.11006482,16.74278932,25.481802,22.026478,20.395206,19.539808,19.02916
1237673474718500047,78.10782387,16.80985057,21.203991,19.675756,18.945709,18.651596,18.490728
1237673474718500494,78.14821563,16.78535138,23.846489,21.785273,20.159576,18.846945,18.170256
1237673474718500582,78.00326569,16.80192648,24.501842,23.152298,21.630812,21.180206,20.825802
1237673474718500583,78.04399558,16.74502714,22.853973,20.934399,20.250072,19.920797,19.831678
1237673474718500588,78.00636007,16.8015439,25.523558,21.933516,20.406235,19.903957,19.671026
1237673474718500608,78.01288743,16.80452014,23.192673,21.902969,20.375292,19.788912,19.343107
1237673474718500623,78.06104355,16.74354455,25.852266,23.079187,21.531956,20.225252,19.536465
1237673474718500674,78.07752036,16.74605345,25.396532,22.901234,21.95797,21.698801,21.1926
1237673474718500681,78.09009028,16.7382296,25.440823,22.065594,20.43767,19.586687,19.12495
1237673474718500713,78.09972603,16.74382306,24.032675,21.703465,20.785437,20.376904,20.115772
1237673474718500714,78.09777179,16.74407515,24.532845,23.498102,22.116449,21.607183,21.267916
1237673474718500752,78.05729512,16.81686666,22.830299,23.36462,23.575779,23.088329,22.491871
1237673474718500771,78.06686516,16.81315247,23.858654,24.553644,22.386209,20.931984,20.059656
1237673474718500795,78.07934074,16.81529457,25.559069,23.009529,21.477203,20.516258,19.865633
1237673474718500796,78.08118191,16.81542633,26.07876,24.72337,22.96735,21.733082,20.730433
1237673474718500821,78.08797295,16.81364539,25.505043,23.155813,21.281832,20.104618,19.375586
1237673474718500847,78.10479544,16.80680489,23.749485,22.92395,21.244894,20.020876,19.296066
1237673474718501082,78.04013921,16.74393554,23.470613,25.242723,22.714191,22.26461,21.538589
1237673474718501109,78.01876318,16.81010906,23.959196,23.685427,21.954672,21.218884,20.383717
1237673474718501114,78.06510256,16.74845659,25.987612,24.392759,22.41787,20.962128,19.934359
1237673474718501125,78.02854606,16.81135583,25.231688,23.586668,22.141453,20.885153,20.231312
1237673474718501148,78.04107949,16.81289258,24.140198,25.195324,22.869612,21.052132,21.214928
1237673474718501151,78.08858404,16.75309696,23.802269,24.485226,22.536356,21.346973,20.543791
1237673474718501179,78.06822536,16.81530444,24.56646,23.806038,22.600998,21.323318,20.740269
1237673474718501229,78.10869827,16.80806745,23.741665,24.478764,22.844646,21.938255,21.324957
1237673474718501347,78.00014966,16.79835796,25.161339,24.593645,23.093557,21.663469,21.23645
1237673474718501351,78.03885903,16.75185278,23.605198,24.67837,23.055475,21.389767,20.602947
1237673474718501414,78.09099618,16.81288951,24.743532,25.612551,24.074373,22.112759,21.634651
1237673474718501447,78.14176926,16.78982075,26.309292,23.968588,22.626295,20.925585,20.611616
1237673452707119334,77.96365936,16.57647801,21.567949,19.513927,18.504835,18.082655,17.865515
1237673452707119428,77.95819048,16.58537548,15.77726,13.90464,16.255762,13.490832,13.661686
1237673452707119430,77.96044926,16.58705491,20.538792,18.588282,17.701468,17.324303,17.163202
1237673452707119431,77.95857378,16.58314007,19.765358,19.017904,18.40522,18.079767,17.515734
1237673452707119449,77.98202377,16.57013496,15.694506,12.888187,12.302493,12.095054,13.990628
1237673452707119450,77.98088602,16.57228237,18.657846,17.053257,16.401808,16.12813,16.023954
1237673452707119451,77.98367751,16.57216234,24.634647,21.17095,19.632483,18.978235,18.730284
1237673452707119452,77.98471006,16.57461942,24.133612,24.713173,24.071619,21.983377,21.520782
1237673452707119454,77.98225107,16.57441058,23.71232,25.047441,22.609825,22.946276,22.710485
1237673452707119459,77.97790988,16.56876974,24.216152,25.179386,24.267757,22.59026,22.591295
1237673452707119460,77.98581379,16.57168305,25.078867,23.6378,23.735619,23.367239,22.614119
1237673452707119466,77.94414862,16.61399682,22.911362,21.184895,20.069265,19.574907,19.338095
1237673452707119470,77.94482705,16.61405271,23.234739,23.868294,22.211273,20.823605,20.224218
1237673452707119472,77.95143655,16.61392181,24.598799,25.056034,23.048702,21.869883,22.67417
1237673452707119473,77.95198421,16.6166191,17.772934,15.647182,13.755326,13.375214,13.804585
1237673452707119476,77.95936021,16.60848959,18.785572,16.989687,16.152031,15.783467,15.572271
1237673452707119477,77.956679,16.60874774,20.83437,17.994232,16.479246,15.788472,15.383848
1237673452707119495,77.99831227,16.56994834,19.281408,17.261089,16.308798,15.875164,15.610569
1237673452707119496,77.99950452,16.56745426,19.334028,17.640219,16.866665,16.538115,16.379488
1237673452707119497,78.00134126,16.56732204,19.990072,18.667076,18.324093,17.872116,17.715488
1237673452707119498,77.99547269,16.56901616,20.31609,18.863686,18.188707,17.924036,17.778452
1237673452707119499,77.99276013,16.56859145,22.64534,20.224995,19.09741,18.663488,18.426519
1237673452707119501,77.99385314,16.56615019,24.533728,23.694012,22.315435,21.219465,20.956854
1237673452707119503,77.99711083,16.56949536,24.474255,23.182453,22.118273,21.879599,21.748161
1237673452707119504,77.99737916,16.56769885,24.175093,25.712444,23.45669,22.211334,22.854523
1237673452707119505,77.99300313,16.56354503,24.666161,23.75235,23.557194,23.106979,22.367012
1237673452707119506,78.00040005,16.56513341,23.856394,25.483988,24.10457,22.614639,23.158339
1237673452707119507,77.99561481,16.56677293,25.227724,24.699715,24.802235,22.634279,22.756502
1237673452707119508,77.99714982,16.56325185,16.689255,16.375042,13.303585,12.918193,13.436174
1237673452707119510,78.00526729,16.55321479,19.182213,17.78072,17.198967,16.939491,16.8043
1237673452707119526,77.99449054,16.5729678,17.74819,16.411369,15.875633,15.661957,15.553998
1237673452707119527,77.99560861,16.57664655,25.42988,25.984825,24.7106,25.277163,18.00289
1237673452707119528,77.99580854,16.57486466,23.736647,23.125099,21.509787,20.259607,19.596231
1237673452707119529,77.99584172,16.57357313,24.035877,23.542364,22.005138,20.444418,19.771688
1237673452707119555,78.01587583,16.55159167,17.022158,15.70014,15.184271,14.984007,14.892023
1237673452707119598,78.02476879,16.55389508,17.983725,16.218122,15.427495,15.108083,14.928591
1237673452707119599,78.02508138,16.55260374,18.090874,16.651718,16.064051,15.828131,15.723747
1237673452707119626,78.0370243,16.54604172,17.973251,16.322372,15.611739,15.339684,15.190382
1237673452707119651,78.026805,16.56641459,16.312605,14.779959,14.090727,14.127429,14.397145
1237673452707119652,78.02745575,16.56483255,19.25071,17.980118,17.360607,17.129126,16.994352
1237673452707119719,78.04498569,16.55483367,18.176857,16.875038,16.207357,15.97831,15.850859
1237673452707119863,78.06595891,16.54183695,23.969463,22.255363,20.694124,19.811472,19.274469
1237673452707119888,78.06253874,16.55066169,19.032263,16.955444,16.049616,15.671017,15.430714
1237673452707119889,78.06327242,16.55074958,24.365681,23.956007,22.796986,21.284954,21.492348
1237673452707119890,78.06408389,16.55125191,24.746485,24.724722,24.973127,23.905834,20.912579
1237673452707119901,78.06977964,16.55395373,18.654562,17.318041,16.782824,16.568989,16.455866
1237673452707119902,78.06722809,16.5541899,25.138878,23.15773,21.189451,20.256775,19.67708
1237673452707119909,78.07690304,16.54531181,16.749693,14.219296,13.028723,12.692737,12.670722
1237673452707119910,78.08291049,16.54947681,18.888334,17.579931,17.103678,16.894783,16.820232
1237673452707119911,78.08553034,16.54632664,19.017082,17.69351,17.265312,17.045765,16.990339
1237673452707119913,78.08310732,16.54890149,24.046715,21.063391,19.818035,19.410723,19.134327
1237673452707119914,78.07688622,16.55181511,24.553989,23.138336,21.267622,19.77054,18.944563
1237673452707119918,78.07158943,16.5424155,24.024843,22.692879,21.460148,20.790501,20.30349
1237673452707119919,78.0742408,16.54297916,24.467514,24.022118,22.327383,20.849918,20.273495
1237673452707119925,78.07534366,16.55243403,25.497343,23.935379,22.685673,22.136469,22.975874
1237673452707119926,78.07465481,16.54773579,24.158224,25.313128,25.017651,22.301891,22.431183
1237673452707119927,78.0757003,16.55006681,25.043371,24.987434,23.257191,22.356213,22.380415
1237673452707119976,78.08868628,16.5458225,22.9177,20.643461,19.159206,18.546993,18.235514
1237673452707119978,78.08729169,16.54459958,24.951385,24.723846,24.420725,22.322321,20.879578
1237673452707119979,78.09048425,16.54430902,18.558104,16.713091,15.869164,15.520083,15.303463
1237673452707120237,77.93706103,16.60668014,20.687057,19.002398,18.223288,17.899084,17.737621
1237673452707120242,77.93019993,16.61770871,20.657656,19.435558,18.884327,18.621815,18.510368
1237673452707120243,77.93196434,16.61767681,23.255152,21.643818,20.0098,19.14328,18.672005
1237673452707120248,77.94604392,16.60018321,21.958929,20.006678,19.0424,18.596739,18.319317
1237673452707120249,77.94665536,16.59903044,24.411577,24.951473,23.051123,22.2062,21.93833
1237673452707120252,77.93359592,16.62000308,22.262167,20.041803,18.70096,18.137798,17.816492
1237673452707120253,77.93203204,16.62120901,23.809502,20.935158,19.418224,18.784229,18.355408
1237673452707120263,77.96746829,16.57475773,20.499865,18.450844,17.54332,17.189064,16.987442
1237673452707120272,77.96576366,16.58254945,21.203815,18.728407,17.532763,16.995321,16.651363
1237673452707120274,77.96586327,16.58544298,24.260353,25.076424,23.214703,21.890333,20.932917
1237673452707120283,77.95185337,16.60622489,21.253132,19.795719,19.15448,18.883551,18.776907
1237673452707120284,77.95213385,16.60766933,23.860548,22.334375,20.625633,19.288122,18.529953
1237673452707120285,77.95358093,16.60742948,24.345394,24.65682,22.663727,21.612141,21.28075
1237673452707120290,77.96391611,16.59206686,21.519642,19.77614,18.973993,18.630339,18.461491
1237673452707120291,77.96296301,16.58942983,23.843586,24.491423,22.701372,21.474989,20.606871
1237673452707120292,77.96283174,16.59096724,23.758553,24.296871,22.258707,21.617174,21.31354
1237673452707120308,77.98054507,16.5772452,20.563128,19.190123,18.634935,18.386312,18.284981
1237673452707120320,77.98082957,16.58303256,19.122862,17.710678,17.136627,16.892899,16.779457
1237673452707120321,77.97878606,16.58256592,25.057505,22.844202,22.023956,21.633629,21.254494
1237673452707120329,77.98102107,16.5872038,21.230377,19.875738,19.184362,18.866745,18.727718
1237673452707120330,77.98158164,16.5870889,21.92695,20.049044,19.206528,18.872917,18.649881
1237673452707120406,78.01334207,16.56447907,20.317745,18.865646,18.208277,17.936369,17.786768
1237673452707120418,78.02643441,16.54922936,22.310301,19.802399,18.572502,18.097776,17.842628
1237673452707120495,78.04128567,16.55880889,20.069717,18.268213,17.454412,17.132582,16.94939
1237673452707120498,78.0489213,16.54766274,21.462498,20.178848,19.486506,19.19409,18.998941
1237673452707120499,78.04897695,16.54550026,23.861414,21.258183,19.843058,19.323841,19.008053
1237673452707120500,78.04771962,16.54790722,25.020298,23.746992,21.727892,20.586256,19.919336
