objid,ra,dec,u,g,r,i,z
1237673740464817813,90.22053909,23.37263491,24.673923,24.097549,24.254824,21.545109,20.709463
1237673740464818144,90.22185771,23.37757797,23.811617,21.744221,19.839088,18.900755,18.275547
1237673740464818188,90.30335816,23.39161579,21.961969,26.049149,25.883255,24.325945,23.28285
1237673740464818247,90.21983743,23.38206274,23.607918,22.650816,21.285898,20.239079,19.6717
1237673740464818283,90.2277371,23.38581812,24.791704,21.583229,20.149891,19.400888,18.882278
1237673740464818320,90.24843559,23.39562634,23.801819,22.425255,20.491661,19.504555,18.979197
1237673740464818341,90.25416076,23.39959646,24.372564,22.167625,20.715332,19.866598,19.261448
1237673740464818343,90.25412907,23.39864642,23.625641,24.899942,24.127043,21.710684,21.003878
1237673740464818361,90.26163575,23.40118249,23.599337,22.459055,20.574581,19.519764,18.857805
1237673740464818433,90.30485365,23.39875049,23.633974,22.596821,20.690083,19.682133,19.049692
1237673740464818442,90.31022562,23.39654862,23.489252,22.218245,20.338833,19.354815,18.757578
1237673740464818443,90.31716409,23.38918752,25.709185,21.458681,19.879747,19.031197,18.394346
1237673740464818445,90.32465375,23.3819462,25.753872,21.766712,20.181267,19.221666,18.614105
1237673740464818609,90.21582917,23.37552638,24.46657,24.380617,21.757317,20.615742,19.833403
1237673740464818611,90.21932896,23.37702676,25.153757,22.996994,21.272043,20.310589,19.671423
1237673740464818652,90.23954554,23.3887051,24.049843,23.632029,22.107391,21.298748,20.876083
1237673740464818653,90.23726359,23.39378311,25.7402,23.331259,21.739662,20.379158,19.908091
1237673740464818705,90.27988703,23.397527,25.861923,24.09004,21.991835,20.863789,19.795876
1237673740464818707,90.28153425,23.39897835,23.901232,23.706942,22.048283,21.298422,20.179672
1237673740464818754,90.31520634,23.38719487,24.991043,23.448868,21.223034,20.521036,19.952898
1237673740464818776,90.32923393,23.37891461,23.320063,24.308626,21.744503,20.249842,19.437244
1237673740464818783,90.32389913,23.38972495,24.610819,23.151573,21.469679,19.922375,19.096773
1237673740464818797,90.3338328,23.38106336,25.861378,23.312647,21.790854,20.586416,19.697229
1237673740464818924,90.22422822,23.37439865,24.040537,23.770607,22.625257,21.350063,20.925415
1237673740464818962,90.26608837,23.39887424,25.374001,24.987982,22.3452,21.194761,20.32568
1237673740464818982,90.28814394,23.40002832,25.708311,24.240574,23.36743,21.036032,19.866453
1237673740464818984,90.29489297,23.39160695,25.530128,23.501041,22.770195,21.050133,20.431561
1237673740464819005,90.3240526,23.3796866,23.90766,24.965881,22.539034,21.435461,20.83532
1237673757106897144,90.26997882,23.24929157,14.919155,14.933587,14.581241,14.595906,13.037377
1237673757106897175,90.21845879,23.2655008,17.817928,16.15431,15.334004,14.905393,14.752439
1237673757106897178,90.21695349,23.26805451,14.884944,14.288083,13.923515,14.22074,12.635017
1237673757106897193,90.28114588,23.2498802,18.849457,16.95969,16.045813,15.631119,15.399661
1237673757106897198,90.24434721,23.25741688,18.794703,17.079063,16.224136,15.79143,15.529631
1237673757106897205,90.21144395,23.27504139,19.431458,17.533964,16.518827,15.971997,15.625008
1237673757106897217,90.32180097,23.257641,21.389837,18.536194,17.178658,16.395275,15.804202
1237673757106897221,90.31899879,23.25869504,24.634253,20.314426,17.901899,16.563992,15.635018
1237673757106897223,90.2144775,23.26829355,22.295809,18.531229,17.085222,16.517548,16.290972
1237673757106897224,90.2531939,23.24852808,21.523325,18.292486,17.174641,16.670509,16.330421
1237673757106897682,90.20227719,23.28578627,20.915119,18.094404,16.334396,15.425847,14.787371
1237673757106897683,90.20041613,23.28406066,26.516342,24.015553,21.765825,20.433369,19.899218
1237673757106897686,90.20487251,23.28206063,21.200077,18.752777,17.557737,16.892706,16.370726
1237673757106897687,90.20595843,23.28072849,21.790497,19.674576,18.400068,17.773802,17.372169
1237673757106897688,90.20481449,23.283633,23.722595,23.720955,21.434912,20.417929,19.911266
1237673757106897689,90.20407102,23.28284561,24.31951,23.98098,21.786768,20.801533,20.077797
1237673757106897704,90.19895807,23.29384937,18.881388,17.066584,16.086021,15.594634,15.259971
1237673757106897705,90.20200988,23.29399563,25.433216,22.409136,20.927294,20.114746,19.63377
1237673757106897707,90.19689426,23.29668102,21.718199,19.15024,18.023933,17.410658,16.996298
1237673757106897720,90.21072295,23.28493087,21.793749,19.774147,18.461653,17.730154,17.209711
1237673757106897728,90.23291193,23.2569161,20.213486,18.226982,17.211153,16.767862,16.478024
1237673757106897746,90.23744251,23.25287165,22.350771,20.395569,18.819813,17.779615,17.161673
1237673757106897747,90.23881503,23.2535606,22.568663,19.950338,18.6052,17.941614,17.449516
1237673757106897859,90.30115531,23.24327654,21.168915,18.794117,16.27656,14.869813,13.867308
1237673757106897860,90.30197755,23.24538989,25.624235,23.170328,21.544647,20.3456,19.511469
1237673757106897897,90.32013371,23.25348507,21.986799,19.458094,17.983074,17.114134,16.4874
1237673757106897959,90.34043816,23.26370574,18.935814,17.259773,16.312223,15.804932,15.497364
1237673757106898138,90.22481531,23.25853777,22.797703,19.941717,18.509247,17.889116,17.484236
1237673757106898157,90.22956273,23.26415593,22.351336,20.895351,19.445459,18.098288,17.34387
1237673757106898158,90.23053452,23.26236787,22.966459,21.191372,19.766787,18.887476,18.306931
1237673757106898159,90.23071935,23.26153408,25.225822,22.047619,20.29755,19.505167,19.035244
1237673757106898160,90.23117111,23.26066791,25.024342,23.411037,22.305386,21.363052,20.637516
1237673757106898200,90.28162872,23.24123879,22.819181,20.795471,19.24704,18.397312,17.767843
1237673757106898201,90.2834937,23.24084397,24.220304,22.329409,20.563009,19.635324,19.062609
1237673757106898212,90.28990556,23.24445069,22.329323,20.104666,18.570267,17.794172,17.221441
1237673757106898241,90.30426158,23.24860116,22.776531,20.090265,18.480843,17.541969,16.895233
1237673757106898242,90.30178929,23.24838523,22.838017,20.778193,19.124844,18.18853,17.564039
1237673757106898243,90.30181889,23.24908252,23.318411,22.841951,21.083872,20.080915,19.222961
1237673757106898244,90.30657602,23.24869249,23.807838,24.397591,23.976961,21.31686,20.147963
1237673757106898254,90.31111982,23.25058394,25.112272,20.703283,18.920015,17.950712,17.269461
1237673757106898296,90.32729536,23.25465734,25.379589,20.960997,19.265614,18.337088,17.624153
1237673757106898298,90.33147627,23.26202532,22.379461,20.075542,18.585079,17.741278,17.123758
1237673757106898308,90.33599841,23.26702395,22.554258,20.579472,18.955015,18.087048,17.437651
1237673757106898391,90.19734482,23.30272631,22.872032,21.04916,19.368093,18.608624,18.121458
1237673757106898394,90.20551394,23.29608207,23.57379,21.150454,19.454443,18.327667,17.68396
1237673757106898684,90.19923871,23.28784014,25.244659,22.72068,21.006201,20.034782,19.416565
1237673757106898699,90.20671024,23.28609797,24.810844,22.07163,20.514303,19.659214,19.194897
1237673757106898707,90.202292,23.30340565,24.649044,22.729284,20.732388,19.583359,19.003536
1237673757106898709,90.2001627,23.30378909,22.595325,23.144501,21.488644,20.448435,19.874008
1237673757106898710,90.20065769,23.30518124,23.803282,24.898836,21.974598,21.199492,20.290943
1237673757106898717,90.23620665,23.25763496,24.586292,22.826296,21.41964,20.650928,19.986195
1237673757106898724,90.24431213,23.24968338,25.682928,21.844662,20.413235,19.52161,19.048492
1237673757106898732,90.2473628,23.2467114,24.756573,22.446999,20.65749,19.620024,18.963869
1237673757106898733,90.24834066,23.24546838,25.437109,22.169098,20.714605,20.037016,19.425653
1237673757106898734,90.24905787,23.24749437,23.68576,25.262539,23.22908,22.046284,23.56426
1237673757106898737,90.25168969,23.2455563,24.99316,22.939251,21.404566,20.610149,19.854206
1237673757106898738,90.25179603,23.24434598,24.540403,24.575191,24.282391,24.08032,20.268986
1237673757106898749,90.26215338,23.24386034,24.372667,21.48163,20.012012,19.124626,18.479839
1237673757106898750,90.26008489,23.24421019,25.621107,24.164265,22.958921,21.319141,20.520226
1237673757106898787,90.28573542,23.24440817,24.999517,21.758615,20.049259,19.020714,18.273623
1237673757106898788,90.28511863,23.24382048,25.000713,22.633589,21.051592,20.038692,19.413145
1237673757106898789,90.28637341,23.24275096,24.336878,23.993958,21.937025,20.431065,19.491859
1237673757106898790,90.28544592,23.24520815,23.805777,24.738771,23.6724,21.343874,20.101933
1237673757106898808,90.29129145,23.252379,23.503939,22.209469,20.625126,19.632925,18.838356
1237673757106898823,90.30919714,23.24547542,23.406046,22.235928,20.570873,19.725056,18.920462
1237673757106898824,90.30865941,23.24661551,25.261194,24.424301,23.350063,21.699944,21.641996
1237673757106898842,90.30526225,23.25542085,23.796408,23.411577,21.18644,19.664289,18.720964
1237673757106898862,90.32649547,23.25806644,24.734152,22.764734,20.856522,19.622786,18.751755
1237673757106898873,90.3286284,23.26876242,23.446152,24.27371,22.175068,21.603947,20.109478
1237673757106898874,90.32974156,23.26802477,24.799953,22.827753,21.086847,19.995129,19.440838
1237673757106898891,90.33435436,23.27090799,25.228525,22.823975,20.730379,19.676035,18.968693
1237673757106899068,90.20603643,23.29240957,26.182394,24.339033,22.274836,21.130699,20.200832
1237673757106899077,90.23812835,23.25071181,23.266661,23.577934,22.081942,21.207375,20.705936
1237673757106899084,90.24297841,23.2478197,24.513449,23.322166,21.260504,20.297558,19.646143
1237673757106899104,90.25529492,23.2460367,25.048513,23.8923,21.80353,20.813232,20.025129
1237673757106899150,90.29919359,23.24916686,24.903568,24.215984,22.041574,20.729029,20.00745
1237673757106899175,90.31633403,23.24896795,24.068043,24.244919,21.773029,20.645277,19.838354
1237673757106899177,90.31761758,23.25199016,26.254032,23.898973,21.754795,20.555124,20.066164
1237673757106899179,90.31703212,23.25438107,23.486565,23.348125,21.371513,20.505241,19.828125
1237673757106899205,90.33126628,23.25807701,24.993496,23.294655,21.233419,20.262112,19.386179
1237673757106899291,90.22967454,23.25397972,26.117058,24.709267,22.931133,21.843224,20.81459
1237673757106899323,90.27759469,23.24218273,24.167881,24.310049,23.300968,21.546417,20.649256
1237673757106899335,90.29890163,23.2543755,23.980042,25.386272,23.301624,21.77029,21.420956
1237673757106962490,90.346327,23.36131736,16.33445,14.815028,14.38829,16.257931,14.054094
1237673757106962491,90.3561489,23.33673008,16.643162,14.998132,14.471594,16.693182,14.005615
1237673757106962493,90.35191742,23.36663754,18.415165,16.182722,15.053034,14.437765,13.912904
1237673757106962495,90.36072313,23.34197445,17.096031,15.345725,14.80548,14.541891,14.342347
1237673757106962507,90.36170077,23.33833522,18.44125,16.514263,15.640473,15.330662,15.132913
1237673757106962509,90.35374934,23.35714419,21.252207,18.766928,16.628256,15.480098,14.630223
1237673757106962513,90.3613702,23.30034402,19.277752,17.328581,16.212109,15.656427,15.293958
1237673757106962532,90.35560305,23.33415719,21.222872,19.023773,17.657877,16.916609,16.349495
1237673757106962538,90.35869054,23.28438307,21.901155,19.787964,18.102825,17.173199,16.496693
1237673757106962551,90.35572394,23.32704238,22.096802,20.213614,18.684191,17.838734,17.238897
1237673757106962554,90.36224009,23.31199028,23.066881,25.114347,24.803352,17.966002,22.826458
1237673757106962566,90.35816447,23.30773959,23.39678,20.786741,19.214025,18.380274,17.778872
1237673757106962610,90.34714594,23.27244122,25.968584,23.383022,20.957825,19.769888,19.040476
1237673757106962611,90.34837956,23.27249026,24.429258,23.043823,21.043531,20.031355,19.226162
1237673757106962612,90.34986029,23.27300055,24.144287,23.637657,21.274704,20.171684,19.209023
1237673757106962616,90.34949305,23.27360569,23.303032,25.850311,22.806227,21.533117,20.243229
1237673757106962702,90.34080205,23.37793172,24.874113,25.072739,23.204739,22.961674,22.730743
1237673757106962703,90.33996571,23.37852,24.520275,23.756323,24.019308,23.921835,22.131828
1237673757106962704,90.33912165,23.37592446,24.255234,21.482027,20.049082,19.055841,18.376167
1237673757106964590,90.3391878,23.27149809,26.036858,23.57196,21.278728,20.33189,19.501234
1237673757106964591,90.34161057,23.2715728,25.951338,23.973438,21.167564,20.102293,19.237076
1237673757106964595,90.34374583,23.27336201,24.392141,24.63625,21.41762,20.393326,19.475136
1237673757106964599,90.34711387,23.27723293,24.578987,25.571423,22.204842,21.14749,19.945866
1237673757106964659,90.34244374,23.37470172,22.558273,24.296215,22.191843,21.170568,20.209892
1237673757106964960,90.34678854,23.37208326,22.693445,23.695381,22.940027,20.85309,19.676401
1237673740464751231,90.18847545,23.3215988,17.46106,15.819867,15.034044,14.651246,14.417503
1237673740464751385,90.19114251,23.33861176,23.660738,23.280396,21.687542,20.763872,20.125055
1237673740464751481,90.2097626,23.37420998,24.675978,25.266201,22.258986,20.568192,19.448336
1237673740464752214,90.19116811,23.3056784,19.146297,17.362198,16.461382,16.043463,15.782879
1237673740464753381,90.18967992,23.31594613,25.114651,23.849882,22.369396,20.971489,20.220039
1237673740464753950,90.18904788,23.33085241,24.835922,24.423838,22.723057,21.347717,20.776993
1237673740464816499,90.23867212,23.396237,23.178432,21.415041,19.898771,19.078463,18.668356
1237673740464816503,90.23974862,23.39587705,22.265768,24.717995,25.80826,24.752144,23.448687
1237673740464816701,90.29978456,23.40194717,24.631372,25.397451,23.008919,21.354675,20.601902
1237673740464817168,90.21687455,23.38184511,24.587032,22.82453,21.184172,20.307779,19.690783
1237673740464817185,90.22306116,23.38658999,22.57939,20.014139,18.425713,17.52911,16.883986
1237673740464817188,90.22292268,23.38537745,24.181787,22.204071,20.692074,19.981701,19.136009
1237673740464817388,90.2743542,23.40488762,24.808609,24.175842,22.611227,21.209007,20.650599
1237673740464817968,90.30527397,23.40146119,23.862749,20.447256,18.951729,18.274359,17.788074
1237673740464818342,90.25306357,23.40052648,23.960646,22.382706,20.602322,19.851225,19.219252
1237673740464818474,90.33401036,23.38797177,24.822428,21.640575,20.203897,19.228966,18.571463
1237673740464818795,90.32376888,23.39409455,24.750942,25.106157,22.517529,21.674526,21.920782
1237673740464818939,90.23476317,23.3933197,25.719511,24.575169,25.148891,21.607817,21.804689
1237673757106897675,90.19556729,23.29164149,20.111635,18.271685,17.246605,16.737829,16.416351
1237673757106898130,90.1923463,23.30084991,23.855244,20.442661,18.905878,18.243046,17.832664
1237673757106898162,90.24492401,23.24532024,23.086096,20.077185,18.96694,18.353613,17.859793
1237673757106898822,90.30812202,23.24348765,23.107988,21.675879,19.949152,19.032362,18.337515
1237673757106899061,90.22556908,23.25458063,25.216385,23.29324,24.138157,22.168425,20.96163
1237673757106899062,90.22594096,23.25533808,24.397429,24.602484,22.52302,21.807405,20.727575
1237673757106899085,90.24110127,23.24754749,25.321363,24.91342,22.207172,21.074219,20.166498
1237673757106899220,90.34024281,23.26030048,24.829924,23.889853,21.208138,20.19552,19.190607
1237673757106962500,90.36747472,23.30638539,17.720516,16.065413,15.264747,14.874019,14.659555
1237673757106962504,90.36927367,23.3206168,18.316652,16.531401,15.592186,15.149553,14.881964
1237673757106962700,90.34345938,23.37979216,24.177927,24.329288,24.79397,22.941698,20.540812
1237673757106964113,90.36239733,23.35364257,21.994703,24.965805,24.964809,25.08769,23.521826
