objid,ra,dec,u,g,r,i,z
1237665531187561427,242.75298151,15.02645138,24.884472,22.946674,21.794374,21.006701,20.638191
1237665531187561436,242.71117434,14.92288276,23.272236,21.955622,21.493889,21.201248,21.285244
1237665531187561446,242.71326205,14.92207849,23.372126,21.917923,21.585548,21.516174,21.306347
1237665531187561454,242.75361561,15.01145134,25.059118,22.293137,20.788143,19.67448,19.049898
1237665531187561465,242.75790917,15.01493883,24.395359,22.875042,22.566696,22.408224,22.192146
1237665531187561469,242.71337843,14.91275312,23.87064,22.602005,21.408918,20.826485,20.534414
1237665531187561515,242.77055579,15.01041614,23.045525,23.901083,22.524853,21.491434,20.476675
1237665531187561522,242.77545887,15.01772166,22.387226,22.045839,21.930134,21.477158,21.02154
1237665531187561527,242.77167634,15.00794375,23.66522,22.905382,22.104164,21.905134,21.12421
1237665531187561564,242.77652613,14.99904502,23.89378,23.153595,22.811543,22.66855,21.820688
1237665531187561579,242.77999738,15.00231663,25.386259,23.073391,23.165615,23.052399,23.714582
1237665531187561603,242.78060282,14.99653124,24.163864,23.261713,22.013893,20.765402,20.021894
1237665531187561633,242.74716427,14.90470604,24.567694,22.121622,20.63431,19.682877,19.144684
1237665531187561639,242.74641199,14.89941405,22.562031,20.998238,20.369164,20.130688,20.023636
1237665531187561641,242.79169848,15.00224931,23.369728,22.039553,20.585793,19.522694,18.907627
1237665531187561676,242.75046699,14.89544366,23.411686,23.177675,22.136637,21.391108,21.50033
1237665531187561694,242.79167571,14.9809746,22.827215,22.301285,21.856062,21.585173,21.689419
1237665531187561695,242.79130581,14.97914201,25.063953,22.923441,22.111027,21.690611,21.178263
1237665531187561707,242.79815355,14.99310921,25.018396,22.868643,22.189894,21.554947,21.46287
1237665531187561708,242.79749169,14.99431059,24.83658,21.833309,20.455101,19.170355,18.421228
1237665531187561710,242.80003378,14.99594957,23.629189,23.096445,22.558029,23.281605,23.85729
1237665531187561712,242.76113874,14.90468215,26.108677,22.807991,22.655539,23.160776,22.331827
1237665531187561723,242.76300557,14.90790493,22.577049,22.600666,22.525991,22.803871,22.96904
1237665531187561732,242.79987827,14.98568388,23.544369,23.450375,22.007732,20.617035,20.089231
1237665531187561733,242.8017514,14.98427689,23.479082,23.637394,21.709324,21.182846,20.711998
1237665531187561750,242.79756799,14.96927325,22.133526,20.946257,20.36281,20.121044,20.087477
1237665531187561754,242.77195734,14.90581093,23.776348,23.084885,22.747976,22.788353,22.325266
1237665531187561758,242.79750164,14.96214528,23.527309,23.082928,22.779696,22.94968,21.9702
1237665531187561759,242.79967427,14.96726287,23.993073,23.280548,23.191013,23.042112,22.234516
1237665531187561767,242.78643596,14.92763008,23.926619,23.192217,21.685694,21.04306,21.951418
1237665531187561768,242.78756089,14.92910071,24.466343,25.130075,24.991604,24.312132,20.592848
1237665531187561769,242.79601693,14.9538293,25.207176,22.996481,22.580919,22.562037,21.640364
1237665531187561770,242.80769577,14.98040281,24.237398,23.171404,22.571636,22.825836,22.418318
1237665531187561791,242.80437782,14.97109582,25.462925,22.997501,21.449383,20.243343,19.665237
1237665531187561792,242.80578353,14.97055377,23.932013,22.113567,21.148563,20.801882,20.630217
1237665531187561793,242.80395653,14.97023016,23.537451,23.184082,22.719032,22.29838,20.949617
1237665531187561797,242.79128704,14.93729826,24.963402,24.298744,23.691689,22.094873,21.990593
1237665531187561814,242.83768474,15.02800424,24.299276,23.825281,22.313581,22.536064,22.107183
1237665531187561816,242.79296913,14.92661501,25.180992,23.215256,23.220726,23.35544,22.971788
1237665531187561818,242.80210942,14.94593599,24.13834,23.236454,22.192499,21.607943,21.52635
1237665531187561821,242.7946964,14.9259008,23.936453,23.079782,22.836325,22.104202,22.516781
1237665531187561832,242.81243588,14.96208784,24.435068,23.291229,21.827084,20.87966,20.755003
1237665531187561844,242.79998873,14.93016643,24.868742,22.724869,22.580685,22.949451,23.31418
1237665531187561845,242.84028231,15.01841065,25.186028,22.865618,21.410995,20.946432,20.409761
1237665531187561864,242.8017032,14.92335417,25.134317,22.649006,22.004745,21.923088,22.133387
1237665531187561866,242.8009462,14.92379542,23.839588,22.921965,22.955969,22.972078,22.465725
1237665531187561920,242.84931561,15.00813551,23.156551,23.655237,22.228298,20.630976,20.097752
1237665531187561921,242.85041481,15.0090568,23.408415,23.221855,22.876102,22.330547,21.81329
1237665531187561938,242.78868366,14.85786109,23.795149,23.12114,22.193697,21.369522,21.127686
1237665531187561939,242.85277549,15.00252813,24.23925,22.41724,21.985914,21.61549,21.285603
1237665531187561977,242.85633549,14.97942963,24.892191,23.220337,21.994493,22.000938,21.085878
1237665531187561979,242.8111085,14.87542897,25.751444,23.436972,22.026783,20.477345,19.617037
1237665531187562039,242.86173142,14.9621385,23.401722,22.640635,22.355799,21.907835,22.757109
1237665531187562046,242.85996094,14.95386171,25.642736,23.092285,21.895618,20.44886,19.585819
1237665531187562070,242.86297968,14.95543265,23.084833,21.94385,21.29287,21.022692,20.740788
1237665531187562075,242.85417325,14.92674319,25.20731,23.193703,25.051964,23.435863,23.590878
1237665531187562079,242.84536303,14.90547072,24.536266,23.680563,22.356651,22.998972,21.174656
1237665531187562083,242.86130603,14.94043374,23.478228,21.928143,21.469955,21.344536,21.387213
1237665531187562086,242.84743435,14.90459135,25.118706,23.209677,22.458519,21.975336,21.414406
1237665531187562160,242.70600249,14.92800882,24.311543,24.003454,22.933634,24.142834,21.816935
1237665531187562162,242.75053867,15.02511252,25.314379,23.514723,21.711918,20.475349,19.856434
1237665531187562179,242.71388883,14.91623508,22.896767,24.200853,22.728121,22.119989,22.302279
1237665531187562201,242.77497655,15.01243722,25.216259,23.473988,22.04319,20.76791,20.13846
1237665531187562227,242.78430372,14.99606907,24.701715,24.109058,22.56496,21.391663,20.920332
1237665531187562232,242.75112097,14.91122942,26.210766,23.795694,22.170412,21.389984,20.935169
1237665531187562255,242.80920084,14.98790869,25.311298,23.658802,22.424112,22.089186,21.76927
1237665531187562263,242.78382493,14.91451413,24.812496,23.892056,22.692987,22.976805,21.087175
1237665531187562264,242.80178214,14.95521029,23.395563,24.175621,22.678577,21.78124,21.513142
1237665531187562268,242.8035913,14.95467834,23.567209,24.554878,22.586142,22.03974,21.850323
1237665531187562320,242.81301448,14.86759397,23.817915,23.594629,22.475945,21.302734,20.748972
1237665531187562322,242.85843363,14.96907032,24.043514,23.549026,22.220701,21.528759,20.991323
1237665531187562378,242.70660904,14.93151219,24.495731,25.83441,24.042864,22.1399,22.263491
1237665531187562394,242.79548999,14.98851498,26.309546,24.297153,23.416344,22.252108,22.519484
1237665531187562403,242.77846558,14.90403019,24.474424,24.813887,23.173862,22.137098,20.783072
1237665531187562405,242.78954674,14.91847882,23.91898,24.251968,23.924936,22.155281,21.729752
1237665531187562435,242.73186375,14.91379313,25.22513,24.962822,23.63591,22.380684,20.743088
1237665531187562442,242.79366399,14.97857486,23.548449,25.583746,25.52857,25.203552,20.708605
1237665531187562444,242.80571842,14.99345789,23.741234,24.814152,25.36718,23.68428,20.742796
1237665531187562445,242.79551004,14.93767714,24.047142,25.442303,24.916058,23.61393,20.846424
1237665531187562446,242.80681575,14.93466458,24.706306,25.13629,25.268566,24.423639,20.566401
1237665548901810535,242.77572456,15.06943413,20.670727,19.70323,19.211304,19.037014,18.910421
1237665548901810546,242.78032043,15.0643228,20.703831,18.483614,17.69821,17.422489,17.24444
1237665548901810547,242.78105906,15.06338031,24.442705,23.594101,22.169067,22.157885,21.789942
1237665548901810590,242.80357315,15.05640235,20.699675,19.161421,18.606264,18.421728,18.307711
1237665548901810603,242.8181404,15.04535464,19.706028,17.632408,16.81501,16.530718,16.351795
1237665548901810681,242.75762362,15.07466381,24.785698,21.025448,19.656168,18.965988,18.451408
1237665548901810798,242.74281634,15.0734967,21.867638,20.570414,20.011433,19.872999,19.866066
1237665548901810975,242.75536703,15.07187159,25.37516,21.645491,20.292276,19.476894,18.991106
1237665548901811018,242.7724959,15.06759519,24.524693,22.959009,22.0156,21.688087,20.625771
1237665548901811063,242.78426981,15.06347791,23.966959,22.357176,20.813986,19.575327,18.926081
1237665548901811438,242.78836681,15.06530063,24.392059,23.725618,21.740086,20.692104,20.307798
1237665548901811470,242.80830635,15.05122955,23.586926,23.697279,22.723331,22.379927,21.94068
1237665548901811490,242.8240043,15.04697258,23.331896,23.20454,21.93713,21.910778,21.16711
1237665548901811499,242.82503115,15.04121892,25.272306,25.029093,21.958237,20.956867,20.813337
1237665567155946008,242.67606049,14.87662321,20.138277,19.146818,18.844534,18.745136,18.76162
1237665567155946009,242.67404915,14.87578662,24.444639,20.710083,19.732782,19.427961,19.217499
1237665567155946010,242.67749724,14.87492165,20.323135,18.560442,17.628319,17.264336,17.085289
1237665567155946088,242.66142456,14.88304081,24.053833,21.351164,19.917435,18.596077,17.926506
1237665567155946211,242.65053965,14.90489138,21.999857,20.657125,19.937363,19.65576,19.507372
1237665567155946221,242.66695098,14.87862799,21.488604,20.76906,20.507198,20.441208,20.170153
1237665567155946623,242.65229504,14.89628661,23.607542,22.46933,21.992819,21.937376,21.577787
1237665567155946747,242.68013223,14.86929646,24.055002,21.574173,20.377426,19.928652,19.624788
1237665567155947013,242.65490514,14.89560449,24.981556,23.925444,22.777178,22.485651,21.697397
1237665567155947219,242.66342376,14.88467743,25.129728,24.124527,23.277748,22.536304,22.48929
1237665567156011204,242.68629583,14.87033826,21.728539,20.236971,19.619312,19.353382,19.184345
1237665567156011263,242.72880178,14.85571226,20.711542,19.196613,18.456856,18.187082,18.025061
1237665567156011893,242.71234093,14.85534008,24.895123,22.913937,22.358429,21.943495,21.501104
1237665567156011907,242.71378473,14.85145127,25.596094,22.831705,22.58563,22.185911,21.932917
1237665567156011949,242.72723196,14.85342952,25.540346,21.992258,20.940735,20.335934,20.220242
1237665567156012422,242.71239575,14.85835432,24.778692,24.165155,23.074112,22.860697,22.078365
1237665567156012526,242.75433297,14.84773863,23.269152,23.797127,22.936172,22.682653,22.885632
1237665567156012557,242.77120822,14.85473523,24.715399,23.706751,22.173887,21.494619,20.887493
1237665567156012723,242.69371735,14.86336764,23.990433,23.657356,23.356478,22.20577,21.547924
1237665567156012726,242.69586249,14.8598078,25.347675,25.609358,23.520084,22.367191,22.211544
1237665531187494962,242.61308886,14.9994877,17.647808,16.637522,16.280085,16.133848,16.077412
1237665531187494963,242.61555655,14.99896579,23.816942,24.7015,23.223866,22.44079,22.500742
1237665531187494966,242.61599571,14.9616075,16.964079,15.749722,15.312391,15.158864,15.103492
1237665531187494967,242.61279198,14.96164527,23.497122,25.078333,23.049665,21.952242,23.009426
1237665531187494971,242.62958807,14.99187615,18.349443,16.509993,15.815447,15.584006,15.474186
1237665531187494972,242.62880199,14.99406854,24.550308,22.302128,20.96376,19.883516,19.352047
1237665531187494974,242.6274159,14.98017797,18.753567,17.653418,17.1912,17.019693,16.941099
1237665531187494988,242.69765274,15.07751967,17.474545,16.1602,15.711238,15.577044,15.524981
1237665531187494989,242.69614502,15.07859001,24.75602,23.745211,22.923609,22.556524,22.340437
1237665531187494993,242.68078262,15.02107279,17.27632,16.024477,15.601465,15.459348,15.409459
1237665531187494996,242.66577053,14.97145264,18.105165,16.928883,16.515905,16.379925,16.331516
1237665531187494997,242.66356083,14.97145931,23.746824,21.67388,21.450274,21.294542,21.976345
1237665531187494998,242.66418149,14.97448747,23.191956,22.238951,21.894262,21.830677,22.499462
1237665531187495009,242.66104131,14.9520638,19.060322,17.630276,17.057905,16.842815,16.753269
1237665531187495012,242.67123187,14.95486302,17.254141,16.32711,16.047829,15.928551,15.9106
1237665531187495013,242.67361028,14.95594762,20.89509,18.58869,17.622017,17.263321,17.034536
1237665531187495014,242.6760951,14.95661852,21.578737,20.931118,20.414906,20.243387,20.040607
1237665531187495025,242.68043061,14.89982785,18.075642,16.853168,16.380758,16.217373,16.132668
1237665531187495179,242.62348606,14.99590011,20.176775,18.836149,18.303337,18.091206,17.988874
1237665531187495183,242.65750106,15.05792702,21.895763,20.653112,20.211002,20.072178,20.062914
1237665531187495185,242.63956898,15.02142072,19.71854,17.126247,15.798166,15.243818,14.930816
1237665531187495187,242.64262474,15.02317818,22.260937,20.069286,19.3489,19.086864,18.941591
1237665531187495189,242.61454148,14.95097322,20.635624,19.581179,19.068907,18.835857,18.698101
1237665531187495194,242.61478068,14.93867924,19.669603,18.576397,18.193789,18.051933,18.006784
1237665531187495199,242.61120812,14.93112118,22.87499,20.352282,19.697428,19.459534,19.854635
1237665531187495219,242.61353682,14.93541704,23.16785,22.736031,21.926897,21.481472,21.082323
1237665531187495221,242.61251324,14.92603664,22.427101,23.354607,22.301958,21.428928,20.892115
1237665531187495223,242.61142417,14.92709057,22.723459,23.147984,22.188251,21.506714,20.883841
1237665531187495227,242.62258483,14.93315851,24.30941,24.044659,22.780954,21.684795,20.911011
1237665531187495230,242.62587017,14.94130657,23.719748,22.374002,22.305901,22.079473,22.5504
1237665531187495238,242.62216841,14.94136981,25.763535,24.147825,22.869638,22.217836,21.76086
1237665531187495239,242.62412422,14.93288917,26.411478,24.220627,24.307289,22.389431,21.375498
1237665531187495242,242.61816404,14.92390922,22.428843,24.746141,24.224546,22.252636,22.567566
1237665531187495265,242.61524682,14.93512853,23.83362,23.711533,22.59429,22.277739,22.699718
1237665531187495266,242.62302452,14.92900534,22.626827,23.789545,22.988995,22.429155,21.321138
1237665531187495268,242.61584632,14.92749782,21.778421,25.063032,24.399649,22.417927,22.543024
1237665531187495272,242.61531148,14.94047732,25.61372,24.919619,25.687965,23.896139,20.662361
1237665531187495273,242.61727008,14.92566003,22.652039,25.006592,23.418589,22.637545,22.697168
1237665531187495295,242.66748793,15.05830433,21.52614,19.581827,18.789286,18.463341,18.241749
1237665531187495298,242.67877282,15.07767833,19.837835,18.472095,17.946308,17.765678,17.697275
1237665531187495306,242.68909312,15.07430874,22.052004,20.202459,19.447649,19.157312,18.991116
1237665531187495322,242.70008871,15.08478583,21.60552,20.152313,19.591812,19.360653,19.271275
1237665531187495329,242.67178707,15.01263002,20.147816,17.65975,16.336365,15.688161,15.301373
1237665531187495331,242.69901167,15.07118874,20.394421,19.533819,19.226646,19.089308,19.049088
1237665531187495333,242.6671476,14.99415408,20.868097,19.870516,19.426113,19.233217,19.169041
1237665531187495349,242.6589573,14.95876109,20.469484,19.364634,18.91708,18.725773,18.655558
1237665531187495351,242.71262749,15.07809771,20.157104,19.172928,18.795824,18.648094,18.510637
1237665531187495352,242.69287712,15.02868457,21.106113,20.310587,19.968958,19.714535,19.826387
1237665531187495356,242.67205697,14.98157059,23.993059,23.61083,22.30302,21.897976,21.973539
1237665531187495360,242.66449077,14.957244,19.281633,17.961834,17.413887,17.187658,17.081387
1237665531187495361,242.66517439,14.95409433,21.362553,20.221853,19.825165,19.611263,19.575464
1237665531187495364,242.65884411,14.9384111,19.981712,18.857786,18.39291,18.205732,18.119064
1237665531187495366,242.66211046,14.94394145,21.471272,20.198877,19.774904,19.596487,19.467848
1237665531187495370,242.68614864,14.99746019,24.830357,22.793943,22.385996,22.335701,21.553045
1237665531187495373,242.67961851,14.9817719,21.696434,19.263823,18.048153,17.561066,17.266203
1237665531187495382,242.71425961,15.04094802,20.490824,19.588385,19.229639,19.125275,19.059288
1237665531187495385,242.71366433,15.04205766,24.039925,23.166094,23.209446,22.481258,22.585552
1237665531187495393,242.71191769,15.02229474,19.908949,17.863291,17.114977,16.857725,16.725136
1237665531187495395,242.72030686,15.03965477,22.015625,19.908438,18.817173,18.424185,18.132401
1237665531187495397,242.66769085,14.91728898,21.083796,19.818237,19.221144,18.988363,18.844833
1237665531187495432,242.7434858,15.0375957,20.059372,20.008242,20.384302,20.667833,21.076992
1237665531187495473,242.65645834,15.04591722,23.317644,20.811726,19.469156,18.598244,18.086519
1237665531187495486,242.69007235,15.03301556,23.098705,21.084419,19.722672,18.954866,18.537241
1237665531187495490,242.68135027,14.98980108,22.916798,20.23686,19.299877,18.914007,18.706167
1237665531187495492,242.6734561,14.96566091,23.576918,20.752432,19.163204,17.760809,16.976892
1237665531187495526,242.69671217,15.08227586,23.893105,21.17627,19.727419,18.846607,18.322018
1237665531187495527,242.69470666,15.08245108,24.493999,23.21344,21.730816,20.905293,20.166567
1237665531187495533,242.69662625,15.01980314,24.329573,21.651331,20.201477,18.756702,17.940706
1237665531187495535,242.69653788,15.01847671,25.605444,24.936979,25.173214,23.8619,20.843752
1237665531187495573,242.60800259,14.94995189,22.373093,24.755484,25.749763,25.134556,22.780741
1237665531187495574,242.64853641,15.03986935,21.878532,21.073507,20.787558,20.709835,20.273991
1237665531187495577,242.62198431,14.96220657,21.752401,20.627956,20.024199,19.786919,19.753525
1237665531187495579,242.62879174,14.93847677,21.964611,25.088787,24.282991,24.766108,22.660936
1237665531187495591,242.71205815,15.07540378,21.839556,21.194386,20.643919,20.44092,20.446609
1237665531187495601,242.6638355,14.9253268,21.681797,20.939356,20.705662,20.554211,20.355537
1237665531187495603,242.66192024,14.92504807,21.829952,25.505754,24.514992,24.997961,22.816887
1237665531187495604,242.6633787,14.92420516,22.348469,25.204292,25.316673,24.638815,22.598763
1237665531187495605,242.66816837,14.92354846,23.122366,21.315868,20.132536,19.654121,19.288864
1237665531187495607,242.67255616,14.9204306,21.679153,25.241385,25.841892,23.962976,23.080942
1237665531187495608,242.67765472,14.92997085,22.255985,24.7623,25.418938,23.55072,22.467911
1237665531187495612,242.68155796,14.91702468,21.850662,25.458527,24.799973,23.636024,22.094704
1237665531187495616,242.68554733,14.91529486,22.04727,24.395714,25.767752,23.279011,23.071186
1237665531187495620,242.6882495,14.91407999,21.948395,25.521618,25.039455,24.024685,21.971016
1237665531187495816,242.61921515,14.9963515,23.813826,22.270149,20.92725,20.360243,20.074131
1237665531187495817,242.63742125,15.03758327,23.450426,21.491848,20.207775,19.696512,19.317474
1237665531187495824,242.62539162,15.00771206,22.261505,21.47455,21.278769,21.15995,21.403301
1237665531187495825,242.62861998,15.01758165,23.959503,22.845541,21.208569,19.579357,18.697058
1237665531187495831,242.61058347,14.96976373,24.315315,23.027342,22.150043,21.668306,21.381121
1237665531187495833,242.64393969,15.04009382,24.630583,21.666075,20.63216,20.193991,20.156569
1237665531187495848,242.62704642,15.00166072,23.604445,22.93766,21.498262,20.61294,19.942396
1237665531187495850,242.63658445,15.01897362,25.809683,24.089275,22.36475,20.68063,19.744652
1237665531187495851,242.63478841,15.01891744,23.509878,21.7981,21.314505,21.095144,21.389296
1237665531187495856,242.63340986,15.00871131,22.252001,22.120647,22.151608,22.329397,22.077583
1237665531187495862,242.63827044,15.01115784,22.742649,20.974943,20.05345,19.656353,19.496254
1237665531187495866,242.6313713,15.00102512,23.515331,23.093483,22.634674,22.776323,22.899315
1237665531187495868,242.63329141,15.00456151,24.783426,22.942959,22.367123,22.38814,23.607891
1237665531187495872,242.66238398,15.06382946,23.036793,21.139782,20.066732,19.697906,19.456627
1237665531187495882,242.65397325,15.03903533,23.139215,23.008099,22.022038,21.853315,21.47049
1237665531187495883,242.66634593,15.06811641,24.853155,24.022333,22.662609,22.277338,21.683392
1237665531187495889,242.6714787,15.07291419,24.283686,23.325237,22.533792,22.587156,21.707207
1237665531187495894,242.61845471,14.94993328,25.674072,23.443853,23.227123,22.034809,22.841574
1237665531187495895,242.61905964,14.95364483,23.876112,24.149548,24.254021,22.64851,22.137178
1237665531187495909,242.62589795,14.95897254,24.60745,24.922684,24.148436,22.249933,22.11755
1237665531187495913,242.66763133,15.05013606,23.609869,22.082674,21.03434,20.545479,20.485655
1237665531187495916,242.67049842,15.0547993,22.863436,23.125189,22.925596,22.507904,21.12393
1237665531187495920,242.67729502,15.06470551,25.055061,22.868946,21.552092,20.553795,19.759361
1237665531187495926,242.68090894,15.07019375,23.216711,22.869823,22.416267,22.615856,21.447773
1237665531187495929,242.6771296,15.05842375,24.850885,24.259222,22.36949,21.311882,21.216276
1237665531187495950,242.6853147,15.07114529,22.34433,21.604012,21.437391,21.217636,21.443317
1237665531187495962,242.69750128,15.08492113,23.022623,21.827929,21.287519,21.072733,21.141314
1237665531187495970,242.66030023,14.99597892,23.662458,23.045847,23.02397,23.200562,22.427166
1237665531187495971,242.65941615,14.98969614,23.201014,21.943056,21.592966,21.463152,21.392691
1237665531187495972,242.66292996,14.99766705,22.281342,22.200087,21.974369,22.60895,21.788784
1237665531187495978,242.62976654,14.91574203,25.546202,23.281858,21.672121,20.430393,19.872694
1237665531187495983,242.67646833,15.02081311,24.047695,22.777475,21.463949,20.286659,19.532637
1237665531187495985,242.66720411,14.99748825,24.852068,22.5135,21.239628,20.265688,19.782228
1237665531187495998,242.67788658,15.01904978,24.779938,23.435287,23.620483,24.211075,22.709433
1237665531187495999,242.67231582,15.0061204,25.977343,23.04619,21.556362,20.97418,20.530146
1237665531187496001,242.65775129,14.97269029,22.948627,22.078676,21.456667,21.337753,21.287889
1237665531187496002,242.65801108,14.97178014,24.641502,21.90975,21.783295,21.281401,21.314533
1237665531187496016,242.66870264,14.99006752,24.745899,24.732193,24.465862,22.880875,22.868788
1237665531187496029,242.65981665,14.95544637,23.234987,21.952854,20.547739,19.564018,19.063519
1237665531187496038,242.66425562,14.96283956,22.753954,23.157635,23.496229,23.256109,21.803429
1237665531187496042,242.67110609,14.97501096,24.956396,22.824617,21.50927,20.47242,19.78829
1237665531187496054,242.68897246,15.00905047,23.450397,21.684198,20.985836,20.694004,20.53698
1237665531187496070,242.69501003,15.00937191,23.087831,22.603285,22.827147,23.108356,23.185692
1237665531187496082,242.70923036,15.03739733,23.955,23.209892,21.892185,20.767532,20.446617
1237665531187496105,242.67246101,14.94068017,24.747478,22.240891,20.895775,19.865871,19.304422
1237665531187496127,242.72258557,15.04119969,22.962143,21.52952,21.004501,20.746267,20.840265
1237665531187496129,242.67763017,14.93752128,23.290222,23.025835,22.952383,23.547171,21.53758
1237665531187496147,242.67374417,14.91746482,23.791323,22.72592,22.752432,22.871109,22.147356
1237665531187496151,242.73244974,15.04676303,25.329615,23.814882,22.724142,20.664455,19.687557
1237665531187496152,242.73422368,15.0480127,25.139725,23.094358,21.605898,21.115904,21.046398
1237665531187496157,242.67383212,14.91497665,22.855026,22.43931,21.55048,21.355465,21.299803
1237665531187496158,242.67557575,14.91796963,25.273878,23.026581,23.279371,23.084993,22.358671
1237665531187496172,242.67854134,14.91529078,23.158892,22.89735,22.755779,22.846832,21.928244
1237665531187496178,242.73203687,15.03604628,23.505676,22.807772,21.318081,20.766712,20.525354
1237665531187496183,242.73024316,15.03078133,24.889574,22.498755,21.429165,20.966467,20.57686
1237665531187496341,242.63678834,15.04137665,23.262648,23.201902,21.863884,20.752611,20.057428
1237665531187496346,242.60684645,14.96440317,23.357912,23.562168,22.089539,20.640167,19.734537
1237665531187496348,242.61914609,14.99051849,26.252489,23.511818,21.950039,20.969913,20.422014
1237665531187496357,242.65091688,15.0514046,24.295944,24.234722,22.894491,24.328499,22.989321
1237665531187496362,242.62295946,14.98196703,23.251324,23.653879,22.322346,21.609383,21.621914
1237665531187496365,242.63200061,14.99667709,24.503538,23.787935,22.370022,20.876369,20.002485
1237665531187496366,242.61832768,14.96495782,23.438282,24.932926,22.57618,20.94392,20.035145
1237665531187496367,242.61670271,14.95753873,24.037285,23.305456,22.068562,20.609324,19.743189
1237665531187496368,242.62049412,14.96631151,24.909281,23.999783,22.681776,22.092985,22.047337
1237665531187496369,242.61058171,14.94343383,23.40921,23.71748,22.648773,22.499989,22.47893
1237665531187496372,242.66655146,15.06569479,25.971922,24.181656,22.573771,21.052975,20.354485
1237665531187496373,242.62067805,14.96049984,25.146215,23.790583,22.264692,21.225882,20.580231
1237665531187496397,242.62701912,14.92257562,24.090841,23.742832,22.332752,21.271784,20.495821
1237665531187496408,242.63264146,14.92123867,24.277781,23.783318,22.69043,22.213335,24.052889
1237665531187496410,242.66520209,14.99314057,24.220383,23.388889,22.574038,23.062822,22.956575
1237665531187496442,242.70721131,15.0389531,23.912271,23.415205,22.472689,22.475306,22.50123
1237665531187496444,242.67422855,14.95968368,24.927538,24.676682,22.924154,24.638899,23.331686
1237665531187496446,242.66279707,14.93120858,25.326548,23.97172,22.933655,22.520418,21.938681
1237665531187496456,242.67278957,14.93601938,23.870962,23.751162,22.315783,21.61438,20.713255
1237665531187496459,242.71780291,15.03254716,22.996382,23.922316,22.531649,23.176121,21.667475
1237665531187496465,242.72536659,15.03510364,24.366781,23.920319,22.948881,22.726908,22.716461
1237665531187496474,242.67761611,14.90358859,26.729595,23.601585,22.773726,23.528442,23.274475
1237665531187496481,242.68509591,14.91055885,24.344791,24.106544,22.719793,21.751274,20.995232
1237665531187496534,242.62857117,15.02549589,24.033211,24.33147,23.098465,21.925394,20.98423
1237665531187496535,242.63200475,15.03212744,24.132387,24.827145,22.97245,21.003572,20.151262
1237665531187496539,242.64142229,15.04950754,25.065336,25.097668,25.547167,22.138426,23.286278
1237665531187496544,242.62281431,14.99314156,25.719707,24.261795,23.498255,22.189482,20.975554
1237665531187496545,242.64913459,15.04640232,24.366995,24.985956,25.095913,22.268158,22.793066
1237665531187496548,242.64489188,15.02504595,24.339266,24.414118,23.135809,21.539469,20.736332
1237665531187496564,242.6363082,14.9173839,23.563818,23.666595,22.878134,22.071434,22.14537
1237665531187496568,242.69945457,15.0304056,24.567297,24.766438,23.953838,22.195671,21.441463
1237665531187496576,242.73637933,15.03435154,23.471321,24.972496,24.277683,22.165211,22.18404
1237665531187496598,242.63826074,15.02761614,24.581703,25.110863,24.042444,23.802969,20.61137
1237665531187560467,242.76347791,15.03887774,18.399029,16.792292,16.189234,15.982032,15.884624
1237665531187560468,242.76340918,15.03789951,23.315104,22.293774,20.913832,19.7321,19.135258
1237665531187560565,242.73319393,14.88733988,18.859289,16.341566,14.923357,14.0782,13.601543
1237665531187560567,242.73446784,14.88428307,23.976336,23.286228,21.750193,20.962976,20.66972
1237665531187560569,242.73101609,14.88875476,23.152491,22.864729,21.961075,21.682281,21.096695
1237665531187560570,242.73490363,14.88602309,24.399509,24.773438,23.97884,22.203865,22.130829
1237665531187560571,242.73484391,14.88931233,23.061106,23.77396,23.449715,22.806658,23.308838
1237665531187560614,242.76839173,14.87872244,18.715385,17.593845,17.201975,17.061676,17.002165
1237665531187560615,242.76895927,14.87749718,24.020702,25.10891,24.422699,21.859947,20.841309
1237665531187560616,242.76743485,14.87708993,25.002224,24.89636,23.217506,22.071098,20.736107
1237665531187560629,242.81410088,14.93817918,24.635126,21.778988,19.96184,19.446669,18.418491
1237665531187560630,242.8225168,14.92618451,24.634666,25.11438,20.332792,24.361803,22.826904
1237665531187560631,242.83150502,14.92779219,22.054688,20.348574,19.59128,19.24189,19.129553
1237665531187560635,242.81201838,14.92650221,24.164347,23.911766,22.886461,21.562513,21.569525
1237665531187560636,242.82721975,14.93768817,25.331221,23.625387,22.841799,23.000582,22.319948
1237665531187560664,242.85419147,14.91421245,22.732422,19.962387,18.52776,17.388126,16.78023
1237665531187560672,242.85866964,14.91897888,23.271318,22.612295,22.085228,21.91823,21.915096
1237665531187560676,242.85948586,14.91186359,24.909706,23.863352,22.644234,22.48559,22.592398
1237665531187560681,242.82160264,14.85493016,17.596601,16.135773,15.621951,15.451415,15.384518
1237665531187560727,242.69006515,14.89954489,20.490984,18.681667,17.98344,17.762814,17.637276
1237665531187560728,242.68936617,14.89877934,23.961838,23.603008,21.746969,20.588638,20.195066
1237665531187560736,242.75549784,15.04701397,23.529554,25.181412,22.810349,21.301296,20.279318
1237665531187560737,242.75406228,15.04731411,24.659401,25.242626,23.689383,21.968946,21.049801
1237665531187560738,242.75524574,15.04519202,22.136314,19.677124,18.374086,17.823765,17.453573
1237665531187560760,242.75248471,15.02916572,19.657467,17.435528,16.540585,16.230383,16.054415
