objid,ra,dec,u,g,r,i,z
1237652944769909436,322.34380826,12.2264181,22.260618,21.381655,20.920872,20.753744,20.633932
1237652944769909439,322.34617861,12.22913613,23.692997,22.672745,21.786854,21.65374,22.150864
1237652944769909470,322.35286608,12.24460261,22.467999,21.42598,21.145021,21.080795,20.766405
1237652944769909471,322.35324767,12.24293934,23.337599,21.586557,21.022236,20.97761,21.10397
1237652944769909501,322.34998291,12.23725525,25.352129,24.358702,23.314774,22.726374,22.826178
1237652944769909517,322.3663346,12.21660643,20.732344,19.600704,19.348225,19.200613,19.051298
1237652944769909519,322.36441181,12.21622306,21.789705,20.75049,20.388662,20.268652,20.185471
1237652944769909567,322.36520679,12.22727678,19.972372,18.9603,18.601421,18.435223,18.382675
1237652944769909604,322.36780668,12.21920098,20.825153,19.715326,19.379354,19.240261,19.213642
1237652944769909607,322.36952696,12.21750687,24.212828,23.07642,22.857254,22.162668,22.416479
1237652944769909661,322.37176773,12.23706838,20.084784,19.063601,18.752983,18.621145,18.559124
1237652944769909674,322.37486087,12.22933389,20.723108,19.720268,19.462919,19.307682,19.294592
1237652944769909676,322.37408709,12.22702568,22.379522,21.052931,20.68453,20.538637,20.800652
1237652944769909677,322.37504403,12.23129084,24.249491,22.45507,21.685064,21.413294,22.442373
1237652944769909680,322.37335262,12.24055287,19.049807,17.911531,17.375151,17.132374,16.984877
1237652944769909688,322.37411253,12.24269224,25.500303,23.644993,22.144577,21.479807,22.005245
1237652944769909693,322.37528167,12.24184984,25.710058,23.110674,22.274509,22.097328,21.68861
1237652944769909703,322.37554127,12.23430545,20.303919,19.285292,19.006931,18.885101,18.846851
1237652944769909704,322.37699931,12.23358272,22.758476,21.36624,20.81427,20.689373,20.470011
1237652944769909723,322.37252735,12.26788252,20.643045,19.586502,19.272816,19.12018,19.005497
1237652944769909786,322.38234466,12.24094014,21.200783,20.301191,20.023249,19.888079,19.67329
1237652944769909803,322.3850616,12.24585101,20.385214,19.428864,19.25992,19.19202,19.181936
1237652944769909804,322.38396962,12.24685527,21.709936,21.445705,21.040585,21.067028,19.954821
1237652944769909805,322.38213216,12.24628532,21.731356,20.601538,20.213612,20.122648,20.082321
1237652944769909806,322.38388276,12.24383843,23.156071,22.527037,22.102623,21.736401,22.242985
1237652944769909807,322.38256544,12.24707443,23.845665,23.075079,22.155407,21.852274,22.659922
1237652944769909808,322.38422661,12.24446959,24.812298,23.938063,22.304203,23.033457,21.696327
1237652944769909843,322.3910254,12.28717467,24.162336,22.67959,20.733318,19.20027,18.231131
1237652944769909844,322.38920547,12.28739681,25.356476,23.064787,22.715784,22.3773,21.834898
1237652944769909845,322.39122344,12.28789937,19.577391,17.246555,16.307812,15.994682,15.83081
1237652944769909868,322.39815572,12.2692593,20.365185,19.401239,19.106943,19.047501,18.913311
1237652944769909906,322.40716358,12.27260365,20.819523,19.76144,19.423855,19.310686,19.290155
1237652944769909907,322.40399848,12.27308419,20.972195,19.865892,19.571493,19.438499,19.33423
1237652944769909908,322.40427693,12.27480332,22.96067,21.312052,20.884432,20.741703,20.283859
1237652944769909909,322.40518653,12.27360817,23.059397,20.191418,18.708405,17.778505,17.241764
1237652944769909914,322.40211887,12.29636622,20.127537,19.076992,18.751642,18.594725,18.562248
1237652944769909915,322.40297498,12.29771751,21.959076,21.168661,20.770588,20.63973,20.532152
1237652944769909931,322.40852465,12.27897919,22.639343,21.808552,21.304396,20.918377,21.253241
1237652944769909939,322.41217815,12.27365614,20.575027,18.366772,17.452118,17.096188,16.90226
1237652944769909940,322.41023267,12.27248161,19.860588,18.775263,18.361807,18.167343,18.089622
1237652944769909942,322.40869904,12.27597849,22.611849,21.667179,21.458378,21.439157,21.657766
1237652944769909978,322.41861647,12.27851359,19.902836,18.921059,18.568394,18.38332,18.305576
1237652944769909979,322.4186218,12.27753101,24.037338,22.68919,21.898397,22.559111,21.959551
1237652944769909986,322.41901922,12.28430335,19.66795,18.054596,17.420677,17.190161,17.06753
1237652944769909987,322.42059178,12.28331834,23.299622,22.207468,21.694902,21.57238,22.112452
1237652944769909988,322.41896831,12.281463,23.452856,22.258766,21.848989,21.570583,21.691389
1237652944769909996,322.42382323,12.28163616,21.163347,18.891315,17.881126,17.464977,17.241327
1237652944769909997,322.42510179,12.28330525,24.634832,24.635061,19.696411,17.945057,17.015001
1237652944769909998,322.42528223,12.28297822,20.318792,19.254171,19.024651,18.883757,21.642944
1237652944769910002,322.42195796,12.28014936,22.789701,21.68244,21.165344,20.921656,20.862806
1237652944769910029,322.43344093,12.29061931,19.911043,17.781658,16.891754,16.622932,16.468775
1237652944769910031,322.43483066,12.2935166,23.126997,20.396427,19.306913,18.874664,18.608416
1237652944769910032,322.43724993,12.28798331,22.189878,20.70801,20.07296,19.80191,19.6106
1237652944769910033,322.43696729,12.29381087,21.825123,20.948704,20.428215,20.267149,20.279261
1237652944769910035,322.43776144,12.28652035,22.054533,21.152445,20.698818,20.519091,20.335188
1237652944769910036,322.43739675,12.28920462,23.298229,21.242151,20.967627,20.520599,20.238369
1237652944769910037,322.43436014,12.28713361,22.144995,21.357315,20.76807,20.544809,20.173218
1237652944769910038,322.43628662,12.28616989,23.728376,21.914165,21.534168,21.217831,21.609388
1237652944769910039,322.43600847,12.28910297,24.024437,22.28421,21.72854,21.422085,22.642586
1237652944769910040,322.43544108,12.28965166,22.653868,22.429276,22.139126,21.820513,21.110804
1237652944769910172,322.45982028,12.29385543,21.021288,19.673353,19.266178,19.105272,19.005777
1237652944769910174,322.46128146,12.29789754,22.24674,20.789021,20.44425,20.312086,20.356657
1237652944769910175,322.46503129,12.29597833,21.809088,20.910086,20.549459,20.28072,20.224962
1237652944769910177,322.45919172,12.29367543,23.367096,21.60635,22.514759,22.097525,21.009132
1237652944769910180,322.45936036,12.29571094,22.732096,21.886404,21.373184,21.247515,21.097189
1237652944769910181,322.46401013,12.2966345,23.652624,22.1038,21.69157,21.549276,22.977526
1237652944769910184,322.45533807,12.29282027,24.781919,22.602633,21.745646,21.47011,22.415144
1237652944769910186,322.46093801,12.29587456,23.38151,22.76586,22.53866,21.631392,21.226702
1237652944769910187,322.45741709,12.29382937,24.201157,25.038824,23.314964,21.604256,20.608315
1237652944769910188,322.46038339,12.29522631,23.626337,23.054947,22.357094,22.196896,22.30328
1237652944769910189,322.46020597,12.29657349,24.219141,24.462015,22.644241,24.094036,22.412697
1237652944769910208,322.46486967,12.30319836,20.044863,18.926929,18.536232,18.345009,18.225512
1237652944769910210,322.46230749,12.30267713,22.763199,22.05068,21.4433,21.383308,21.161003
1237652944769910230,322.47234482,12.30136785,20.689507,19.895515,19.474157,19.274481,19.227421
1237652944769910231,322.47297826,12.29897784,24.424807,23.321198,22.559137,21.857225,21.304192
1237652944769910232,322.47192123,12.30082631,19.87277,17.910051,17.1112,16.813538,16.639503
1237652944769910315,322.41782375,12.30369476,25.457541,22.229347,21.848516,21.63448,22.401299
1237652944769910317,322.41901689,12.30376223,25.886089,22.834696,22.146484,21.797405,21.492075
1237652944769910318,322.41653021,12.30365246,23.601931,21.082796,19.525675,18.239929,17.509224
1237652944769910325,322.42477883,12.30721235,22.854584,20.610456,19.185303,18.552357,18.194233
1237652944769910395,322.34014323,12.21594863,22.768503,21.379398,20.913191,20.840916,20.865988
1237652944769910398,322.34100929,12.21270173,24.607347,22.82312,21.865639,21.454342,21.128401
1237652944769910400,322.33958886,12.21234564,25.017115,22.833357,22.171305,21.972607,21.806358
1237652944769910426,322.34658704,12.22618228,22.135025,21.076948,20.748882,20.622831,20.550102
1237652944769910480,322.36970791,12.2312416,21.371778,20.45142,20.127741,20.008701,19.930651
1237652944769910481,322.37041906,12.23207789,22.945406,21.159611,20.807308,20.719007,21.249329
1237652944769910482,322.36969642,12.22990977,23.059717,23.076633,21.662186,21.45009,21.958931
1237652944769910499,322.37887065,12.24065825,21.639956,20.591091,20.294113,20.093418,20.104677
1237652944769910500,322.37834792,12.24120931,21.92874,21.139496,20.639559,20.49477,20.570278
1237652944769910501,322.37763774,12.23910963,22.65188,21.708065,21.058502,20.924927,20.716452
1237652944769910502,322.37918586,12.24020822,24.051771,22.218746,23.614986,23.513617,21.452234
1237652944769910544,322.39617226,12.26557714,21.89756,21.06439,20.66865,20.547171,20.239429
1237652944769910546,322.39856535,12.26156689,21.59243,20.681257,20.267282,20.16003,20.173298
1237652944769910547,322.39732412,12.26026751,25.589773,21.912151,21.555855,21.270279,20.591459
1237652944769910567,322.41195859,12.27862314,21.821659,20.989231,20.523563,20.345091,20.197495
1237652944769910594,322.42757325,12.28665928,25.489546,23.007118,22.120749,21.568157,22.072367
1237652944769910595,322.4250591,12.28556822,23.644089,22.504038,22.043104,21.857054,21.386944
1237652944769910622,322.43975371,12.31287792,21.886686,21.151617,20.693235,20.504612,20.393946
1237652944769910642,322.44462668,12.31514074,21.770111,21.271498,20.848503,20.60726,21.098997
1237652944769910646,322.4515082,12.29485315,25.665649,22.674488,21.946993,21.632633,21.957752
1237652944769910658,322.45489872,12.31714462,21.651337,20.766096,20.331978,20.229713,20.330591
1237652944769910803,322.3440161,12.22335201,24.562365,21.44668,21.066259,20.744385,20.92293
1237652944769910913,322.36339172,12.22181412,23.267958,21.803074,21.244329,21.056505,20.793232
1237652944769910924,322.36760582,12.22243071,23.280746,22.876799,22.392612,22.0373,22.178345
1237652944769910937,322.37012592,12.22605717,22.236588,21.470795,20.900011,20.643105,20.479799
1237652944769910946,322.36567271,12.26254948,22.602901,22.059254,21.484825,21.245899,21.163111
1237652944769910962,322.36815808,12.26378527,24.399809,23.057682,22.392113,22.08728,21.467253
1237652944769910969,322.37398077,12.2376364,24.787254,22.484505,21.61982,21.452669,21.959528
1237652944769910977,322.37035081,12.26679206,25.212505,21.383537,20.101164,19.631422,19.295919
1237652944769910998,322.37958336,12.23795163,22.07453,21.037401,20.515757,20.238579,20.423735
1237652944769911012,322.38005545,12.24428497,22.417028,22.171602,21.804613,21.388371,21.145973
1237652944769911013,322.37878177,12.24332934,24.267584,22.611757,21.769842,21.550463,22.312845
1237652944769911014,322.38177164,12.24411243,24.171402,22.671097,22.034344,22.051815,21.382284
1237652944769911015,322.37921407,12.24535052,25.294703,23.002245,22.510675,22.003086,22.021999
1237652944769911021,322.38144159,12.24865307,25.981926,22.949469,22.72467,22.071196,22.074781
1237652944769911055,322.3843855,12.25343267,23.554758,22.866335,22.244768,21.934418,22.440098
1237652944769911060,322.38632463,12.24875652,23.397493,21.759104,21.180052,21.242449,21.165285
1237652944769911061,322.38507909,12.25527249,24.774925,22.189919,21.749754,21.286428,21.5553
1237652944769911094,322.38804756,12.26050071,22.22407,21.570887,21.211979,20.975525,20.87191
1237652944769911099,322.38822366,12.25466975,23.496195,21.780085,21.296766,21.050842,20.599508
1237652944769911100,322.38908315,12.25487937,24.284096,22.333624,21.816759,21.882748,22.050604
1237652944769911103,322.39040315,12.25296989,23.633312,22.775377,22.156471,22.097347,21.835859
1237652944769911130,322.38888357,12.2853629,22.828711,21.356153,20.766865,20.437939,20.230946
1237652944769911131,322.38906429,12.28469666,24.655645,22.519112,21.900158,21.697824,21.957722
1237652944769911134,322.39452372,12.25955088,22.91824,20.745403,19.956772,19.632622,19.484779
1237652944769911203,322.39937941,12.2943345,22.335161,22.042398,21.32205,21.184982,20.82629
1237652944769911204,322.40392559,12.26852243,23.381296,22.937023,22.271095,22.256975,21.207588
1237652944769911228,322.40516243,12.29733915,22.608284,23.655439,21.790098,20.576004,19.497715
1237652944769911232,322.40644283,12.29956806,22.683868,21.022942,20.358932,20.1141,19.886066
1237652944769911247,322.41457255,12.28028998,22.656786,22.556318,21.732388,21.617846,21.305183
1237652944769911249,322.41112069,12.30074519,23.334867,21.682295,20.851728,20.470396,20.305042
1237652944769911260,322.41445794,12.30153054,24.188299,21.625429,20.540487,20.017475,19.829298
1237652944769911261,322.41331675,12.30056231,23.434477,22.278637,21.612621,21.567425,21.325266
1237652944769911290,322.42317813,12.28753426,22.476543,21.700226,21.313002,21.02244,20.883747
1237652944769911291,322.4229765,12.2866837,24.507294,22.263069,21.835711,21.606745,21.758724
1237652944769911292,322.42425576,12.28874503,24.057169,24.953182,22.940817,21.498161,21.195795
1237652944769911326,322.42670841,12.30893986,25.168924,23.113182,22.309242,22.502062,21.565397
1237652944769911329,322.42769249,12.28227423,22.03904,21.307074,20.792017,20.61956,20.722105
1237652944769911332,322.42927658,12.28189192,23.516691,22.298592,21.798332,21.349791,20.899317
1237652944769911335,322.42855977,12.28259212,23.569723,22.861414,22.161741,22.135664,21.758718
1237652944769911356,322.43474003,12.28461834,23.630301,22.608513,21.989523,21.883263,21.130936
1237652944769911366,322.4336766,12.31244582,25.755611,22.302776,21.841177,21.722378,21.243299
1237652944769911398,322.44144865,12.31620527,23.277609,21.650063,21.088873,21.051764,20.945848
1237652944769911410,322.4468337,12.29674316,22.576803,21.704487,21.169392,20.903915,21.907856
1237652944769911411,322.44782323,12.2954806,23.785326,22.41655,21.918774,21.528534,22.694626
1237652944769911412,322.44732759,12.29544637,25.218056,25.293455,24.998026,25.610146,20.705637
1237652944769911413,322.44808309,12.29822895,23.066046,22.770344,22.435455,22.391224,23.247545
1237652944769911436,322.45420581,12.29602049,22.289455,21.345675,20.923929,20.704491,20.550861
1237652944769911437,322.45376477,12.29760527,24.505909,21.720697,20.770962,20.386442,19.908295
1237652944769911454,322.45668858,12.29840895,22.707443,21.575718,21.057434,20.92091,21.123463
1237652944769911455,322.45759491,12.29746928,22.963034,21.816414,21.253725,21.084435,21.07564
1237652944769911486,322.46836437,12.29795745,24.592871,24.083158,21.880548,20.30353,19.606295
1237652944769911487,322.46538841,12.29867213,24.028521,21.538469,21.15621,20.961243,21.280981
1237652944769911488,322.46853938,12.29730416,22.796263,22.206652,21.527945,21.477686,21.81241
1237652944769911489,322.46656934,12.29764178,23.073423,22.34498,21.693665,21.722439,22.338789
1237652944769911490,322.46466041,12.29936751,25.487656,24.06604,23.743174,22.061487,22.631498
1237652944769911503,322.46761936,12.30249738,23.411274,22.486624,22.152761,21.885988,21.672884
1237652944769911506,322.46401963,12.31974594,23.900694,22.320538,21.741053,21.415152,21.835339
1237652944769911507,322.46398941,12.32125902,24.449329,22.807552,22.223202,21.480572,21.361643
1237652944769911508,322.46526777,12.32010236,25.034294,23.035715,22.038012,22.46088,22.250429
1237652944769911509,322.46487841,12.31936077,25.109087,23.847157,22.700865,22.521923,22.72764
1237652944769911511,322.47021775,12.29616307,25.527756,23.070009,21.570148,20.890507,20.536543
1237652944769911517,322.47091833,12.30331577,22.498911,21.49523,21.080519,20.880774,20.52112
1237652944769911518,322.46980391,12.30426878,23.021669,21.474489,21.035,20.583759,20.72945
1237652944769911520,322.46838277,12.32027392,22.742172,21.990211,21.695641,21.20624,21.247931
1237652944769911528,322.47015232,12.32255301,26.622919,22.38129,21.908333,21.633116,21.312569
1237652944769911618,322.39862714,12.26412619,23.7834,23.562586,22.390171,22.126152,22.45089
1237652944769911706,322.3421357,12.22053104,25.468834,24.875172,22.634621,21.545395,21.317011
1237652987725086806,322.62121205,12.12128715,21.711008,19.096352,17.853594,17.416086,17.192684
1237652987725086807,322.62675534,12.12095706,19.463303,18.271046,17.736507,17.530909,17.424303
1237652987725086809,322.61767286,12.11524773,24.067131,20.624243,18.984278,18.046312,17.573824
1237652987725086821,322.61955605,12.11640504,20.523865,21.179638,19.074774,19.03352,19.006901
1237652987725086827,322.61595369,12.10358127,19.78756,27.696419,28.269375,28.388536,17.729214
1237652987725086841,322.62653313,12.11857045,21.685989,22.531664,21.520788,21.401506,19.891914
1237652987725086845,322.62425336,12.11302249,22.731993,20.530067,20.12697,20.030876,20.949438
1237652987725086893,322.59940171,12.24724131,23.723331,22.103399,21.520792,21.342073,21.197046
1237652987725086947,322.62289108,12.12843394,18.245945,16.894865,16.371675,16.16349,16.078058
1237652987725086949,322.62692796,12.12861648,20.145086,19.195864,18.842972,18.740391,18.830942
1237652987725086951,322.62450977,12.1306028,20.718655,19.885601,19.4881,19.383606,19.499907
1237652987725086954,322.62449599,12.12917121,25.621323,23.739944,21.594118,20.22183,20.00786
1237652987725086955,322.62168376,12.12994887,23.889746,22.067707,21.538246,20.86327,21.105288
1237652987725086957,322.62540928,12.13119717,24.494516,22.013458,21.610191,21.072124,22.087025
1237652987725087032,322.62815338,12.0813657,20.380814,19.082495,18.532494,18.352106,18.236866
1237652987725087038,322.62605754,12.14850928,15.332451,14.061741,14.094234,14.116104,14.122768
1237652987725087039,322.6323873,12.14855609,16.802649,15.255558,14.560627,14.200641,14.001186
1237652987725087042,322.63010383,12.14613331,20.557722,19.417189,19.109806,19.018244,19.164978
1237652987725087046,322.63455493,12.15213943,20.860996,19.88562,19.496782,19.389465,19.451511
1237652987725087049,322.6291152,12.15360688,21.241903,22.325222,20.017803,20.59989,20.095732
1237652987725087050,322.62711382,12.15553284,21.190599,20.228659,19.779146,19.758722,21.16235
1237652987725087051,322.6265456,12.15605095,23.172478,20.641909,20.338846,20.250792,21.287292
1237652987725087052,322.6331004,12.15608116,23.313593,21.233145,23.237307,22.387423,20.799919
1237652987725087056,322.62825301,12.1527947,23.249996,21.773008,21.36516,21.05208,21.223608
1237652987725087057,322.63099957,12.15695764,24.396362,22.217737,21.557716,21.364445,21.089991
1237652987725087059,322.63477723,12.1560997,24.060875,22.224096,21.712515,21.336227,21.447958
1237652987725087063,322.62594478,12.14559169,23.95446,22.842403,21.823244,21.52949,22.833139
1237652987725087064,322.63071178,12.14519263,25.109203,22.761679,24.256439,21.69343,22.126156
1237652987725087065,322.63152015,12.15771106,24.634897,22.471287,22.050859,21.764688,23.233551
1237652987725087079,322.60935819,12.24003583,18.150846,16.199652,15.365808,14.982569,14.743659
1237652987725087080,322.60874723,12.24310908,21.265192,20.252857,19.846849,19.75305,19.758228
1237652987725087081,322.60746467,12.24273207,22.00692,20.67573,20.333738,20.163292,20.134249
1237652987725087082,322.6061901,12.2396172,23.878487,21.630289,21.116047,20.921717,20.651451
1237652987725087105,322.62874994,12.12720761,24.624699,22.855259,22.331753,21.732512,21.720005
1237652987725087138,322.64359171,12.11456485,20.281696,19.227789,18.914953,18.775139,18.84514
1237652987725087490,322.61352454,12.09316911,22.52968,20.41448,19.580425,19.347252,19.135086
1237652987725087511,322.62152129,12.07658262,21.186836,20.233873,19.840755,19.692263,19.643589
1237652987725087567,322.61906257,12.10226163,19.442993,18.316702,17.797546,17.552427,17.449312
1237652987725087574,322.61822636,12.10379402,25.051323,24.699575,23.596125,22.049076,23.233517
1237652987725087597,322.60360185,12.24127526,24.325615,23.364639,22.462898,21.886705,22.290117
1237652987725087631,322.59777672,12.25287847,19.963385,18.971987,18.581783,18.429798,18.347366
1237652987725087632,322.59558739,12.25332867,24.166018,22.322996,21.793095,21.753078,21.100992
1237652987725087635,322.62354226,12.1372444,21.109983,19.947372,19.613291,19.469595,19.44313
1237652987725087638,322.62455468,12.13826217,22.795834,21.172607,20.796579,20.599119,20.61198
1237652987725087643,322.59993202,12.2565317,21.503532,20.047329,19.406902,19.168304,18.921041
1237652987725087644,322.60199451,12.2550551,22.380127,21.775448,21.286362,21.315279,22.646893
1237652987725087667,322.63320738,12.08997677,20.192043,19.157665,18.680346,18.469727,18.335281
1237652987725087668,322.63375253,12.09197291,20.926899,20.007599,19.639559,19.543789,19.717005
1237652987725087669,322.63135637,12.09049592,24.484472,24.109959,23.015182,21.573883,21.94293
1237652987725087696,322.61819551,12.21505882,20.119041,19.160769,18.831678,18.710936,18.655806
1237652987725087697,322.61745987,12.2195955,20.192135,19.0604,18.673668,18.549034,18.538389
1237652987725087699,322.6188062,12.22074076,21.062815,19.968163,19.586082,19.467535,19.507151
1237652987725087701,322.62091148,12.21653869,21.634674,20.854616,20.416456,20.374857,20.248068
1237652987725087703,322.61703534,12.21600272,23.686872,22.053591,21.541885,21.126541,21.73443
1237652987725087704,322.62041756,12.2214541,22.699913,22.139025,21.431606,21.281868,21.383535
1237652987725087705,322.61881088,12.21936383,24.687166,25.10498,23.856224,21.757345,21.174107
1237652987725087713,322.62660784,12.16156281,19.901237,18.848419,18.439369,18.279512,18.254478
1237652987725087714,322.62749191,12.16373887,20.593842,19.625254,19.282595,19.223446,19.278393
1237652987725087716,322.63167812,12.16568735,20.966803,19.971733,19.587475,19.502235,19.626337
1237652987725087717,322.63279698,12.16527364,21.513052,20.376476,19.968304,19.900787,20.100195
1237652987725087718,322.63353754,12.1635205,22.957924,21.166054,20.731241,20.48037,20.505527
1237652987725087721,322.62817835,12.16809722,23.145601,22.453312,21.698355,21.476604,21.701075
1237652987725087725,322.62706791,12.16727292,24.502188,22.977934,22.301418,22.083347,22.40877
1237652987725087736,322.63222491,12.13890985,21.740719,19.602865,18.634207,18.282709,18.106895
1237652987725087737,322.6321313,12.14009414,24.089621,21.795662,21.260372,21.006937,21.358999
1237652987725087738,322.63039318,12.13753593,24.654886,22.705776,22.176449,21.842949,21.895479
1237652987725087754,322.61414702,12.24017795,22.45812,21.824108,21.379477,21.175098,21.262621
1237652987725087758,322.62273749,12.2128653,18.909166,17.685236,17.130833,16.916891,16.778831
1237652987725087768,322.62445723,12.20972729,23.427103,21.552538,21.047194,20.912712,21.68202
1237652987725087771,322.62138672,12.21077753,23.871862,21.943493,21.249704,21.119701,21.806059
1237652987725087772,322.6221678,12.20900233,23.476576,22.26446,21.629892,21.273338,22.193672
1237652987725087774,322.62292751,12.21109188,24.018309,22.225039,21.573896,21.302383,21.985466
1237652987725087776,322.62461448,12.21136039,23.524887,22.350666,21.651617,21.408367,22.650417
1237652987725087777,322.62137976,12.21357937,25.032238,22.180656,21.74765,21.500696,22.49308
1237652987725087801,322.62687749,12.19679521,20.671518,19.643503,19.288496,19.221165,19.103218
1237652987725087802,322.62839639,12.19837662,22.442053,21.466665,21.096323,20.927862,20.6022
1237652987725087806,322.62756866,12.20195779,20.341066,17.954613,16.955757,16.585699,16.358574
1237652987725087807,322.62708264,12.20135003,21.619986,20.319733,20.211918,20.452114,19.89039
1237652987725087813,322.62102391,12.22497042,21.958178,20.650749,20.261826,20.123413,20.081913
1237652987725087814,322.62316204,12.22223181,23.195971,21.136103,20.695602,20.533306,20.752663
1237652987725087817,322.62315239,12.22135371,22.936064,22.305943,21.63228,21.629787,21.964943
1237652987725087822,322.63115785,12.18867488,19.424404,18.375767,17.858341,17.648201,17.512438
1237652987725087823,322.63215952,12.18524589,23.220284,21.598289,21.164413,20.997913,21.051786
1237652987725087831,322.63356986,12.17785194,21.457262,19.197514,18.274599,17.975727,17.765411
1237652987725087832,322.63292885,12.17612169,23.236132,22.053814,21.425011,21.296349,20.903721
1237652987725087833,322.63192471,12.17573955,23.503384,22.713589,21.837873,21.887539,21.035103
1237652987725088374,322.61954887,12.07069491,23.062578,21.521002,21.146671,20.789509,20.849197
1237652987725088376,322.61901377,12.06973199,22.414135,22.111774,21.644028,21.711739,21.210876
1237652987725088382,322.63016519,12.18028341,23.390039,20.122635,18.654238,17.689196,17.203596
1237652987725088383,322.62967854,12.17951454,21.712269,20.53824,20.164524,20.188704,20.11109
1237652987725088384,322.6280488,12.18036036,22.936108,21.514002,20.916393,20.845116,21.613182
1237652987725088385,322.62823021,12.17877582,24.270405,21.974102,21.26491,21.131437,21.955328
1237652987725088555,322.62488219,12.12456682,21.792759,20.786844,20.397909,20.175625,20.1919
1237652987725088558,322.62633656,12.13460523,25.452652,21.990665,20.36871,19.327812,18.830843
1237652987725088559,322.62444806,12.13330088,21.474918,20.452478,20.007872,19.957979,20.356562
1237652987725088560,322.62602458,12.13598561,23.296371,21.564796,21.12933,20.911963,21.365816
1237652987725088561,322.62892978,12.13317441,22.800968,22.112101,21.426668,21.378479,21.634487
1237652987725088562,322.62751974,12.13524376,23.820015,22.258398,21.549862,21.295799,21.333515
1237652987725088573,322.62479428,12.14304915,21.827166,20.886585,20.452204,20.266062,20.248114
1237652987725088575,322.60836844,12.23666158,21.915537,20.956152,20.526129,20.324751,20.749069
1237652987725088580,322.61168994,12.23604167,21.273853,20.35745,20.010649,19.894884,19.777798
1237652987725088582,322.60986773,12.24640787,21.696236,20.591761,20.170767,20.082912,19.989918
1237652987725088583,322.60845554,12.24644294,24.964312,22.305115,21.476089,21.41597,20.663879
1237652987725088586,322.61518819,12.23221344,24.100752,22.004772,20.67963,20.102903,19.857132
1237652987725088587,322.6130377,12.23381466,25.222336,21.880308,21.260841,21.219238,21.922493
1237652987725088588,322.61261214,12.23200479,23.316269,22.15341,21.449171,21.273371,21.724632
1237652987725088592,322.61146532,12.24293555,21.608067,20.934196,20.525959,20.38241,20.308464
1237652987725088596,322.61902699,12.21121742,21.508421,20.77281,20.291891,20.193466,20.234913
1237652987725088597,322.63914991,12.10272242,21.491049,20.41658,20.055464,19.919672,19.726675
1237652987725088599,322.61726624,12.22667064,21.270758,20.390505,19.921244,19.829695,19.62891
1237652987725088600,322.61669421,12.22867079,24.735014,22.890707,22.070791,22.169655,23.171259
1237652987725088603,322.62582951,12.18911938,21.177422,20.192078,19.767683,19.689587,19.634499
1237652987725088604,322.62713235,12.1894829,24.016672,24.484337,21.336042,20.43902,20.04632
1237652987725088607,322.62218622,12.20336508,20.927776,20.162893,19.700605,19.469753,19.395248
1237652987725088608,322.62367147,12.20428852,22.063761,20.687462,20.048079,19.830772,19.850384
1237652987725088611,322.64204338,12.10814096,21.178022,20.433392,20.010122,19.864601,19.683994
1237652987725088612,322.64157359,12.10673194,24.454882,22.971081,21.83392,21.493519,22.377409
1237652987725088613,322.63436828,12.1594781,21.656931,20.776154,20.331177,20.223173,20.139278
1237652987725088856,322.62198205,12.11082378,22.42585,21.386089,20.952158,20.623661,20.917439
1237652987725088857,322.59712448,12.24906536,22.643246,21.879593,21.235498,21.177235,20.783558
1237652987725088872,322.60260718,12.24637541,22.555065,21.500772,20.929445,20.883402,20.492672
1237652987725088879,322.60435189,12.25303849,22.912905,22.371347,22.087616,21.900904,21.671494
1237652987725088884,322.60618112,12.24831133,24.229942,21.975786,21.31389,20.924564,20.732235
1237652987725088901,322.62997887,12.12950732,24.036768,21.830288,21.42008,21.010071,21.48081
1237652987725088902,322.62827502,12.14148465,25.9678,22.613895,21.791199,21.429893,22.207092
1237652987725088909,322.6143985,12.22619334,22.696037,21.948797,21.277214,21.035849,21.160604
1237652987725088910,322.61381926,12.22655761,24.036417,22.232048,21.653185,21.481432,22.204174
1237652987725088921,322.62816985,12.17008721,23.094193,21.815245,21.004128,21.034214,21.125195
1237652987725088923,322.62292737,12.20056042,22.413446,21.18375,20.668554,20.518547,20.594439
1237652987725088924,322.6228408,12.19966537,23.781473,22.109713,21.516188,21.823534,22.100147
1237652987725088929,322.63166535,12.15431142,23.367741,22.269772,21.538939,21.185358,21.809401
1237652987725088930,322.62784613,12.17505827,23.827011,22.881563,22.529963,22.027525,21.814045
1237652987725088931,322.62712207,12.18437258,22.933661,21.591608,21.098518,20.904472,20.653969
1237652987725088933,322.62502224,12.1984443,25.895609,22.626186,21.238832,20.718004,20.573038
1237652987725088938,322.62652905,12.192807,23.242432,21.385809,20.884224,20.755188,20.392357
1237652987725088939,322.6220171,12.21858411,23.888977,22.469536,21.773643,21.362337,20.740089
1237652987725088943,322.63183773,12.17243915,22.265421,21.002031,20.532797,20.439728,20.31279
1237652987725088946,322.62956357,12.19186739,24.908821,22.754101,21.117218,20.219519,19.798859
1237652987725088951,322.63002826,12.19515135,24.723312,22.778744,22.174879,22.04142,21.520033
1237652987725088954,322.63545311,12.16846766,23.742731,20.903833,19.799372,19.509146,19.301857
1237652987725088958,322.62771067,12.2120537,22.342674,21.724859,21.238844,20.883646,20.745964
1237652987725088959,322.63332438,12.18292574,25.012943,22.378202,21.739368,21.544678,21.288042
