objid,ra,dec,u,g,r,i,z
1237673740465276801,91.31687754,24.00459446,24.167622,22.981106,20.517872,19.449198,18.88151
1237673740465276802,91.31698362,24.00841725,25.130651,22.759727,20.666433,19.800093,19.196468
1237673740465276803,91.31399879,24.0084949,25.110891,23.860758,21.848545,20.793121,20.121382
1237673740465276804,91.31872476,24.00330055,25.071579,24.462975,22.121456,21.282198,20.291407
1237673740465276805,91.31898598,24.00594552,20.045008,18.219765,17.207664,16.700129,16.371162
1237673740465276808,91.2785642,24.07006083,19.899031,18.152458,17.347872,16.959312,16.685419
1237673740465276809,91.27783007,24.06862043,24.97698,23.867945,21.670338,20.654978,20.1831
1237673740465276814,91.3291838,23.99057765,21.700062,19.672474,18.532204,17.973898,17.546576
1237673740465276821,91.32310922,24.00405939,20.978218,19.277203,18.210461,17.675135,17.268978
1237673740465276830,91.3177995,24.01561749,19.731108,18.038799,17.12603,16.681881,16.403343
1237673740465276831,91.31518286,24.0174441,24.34173,20.362053,18.71084,17.960361,17.545374
1237673740465276832,91.31416941,24.01710549,22.902058,20.583691,19.443865,18.84421,18.489073
1237673740465276833,91.31442514,24.01880679,24.628277,24.739292,24.715073,21.51738,20.766764
1237673740465276836,91.34811969,23.96772758,21.68379,19.35421,17.92935,17.127066,16.550251
1237673740465276837,91.34588906,23.96902735,22.743517,21.278791,19.851074,19.057055,18.454576
1237673740465276845,91.27137101,24.09226047,22.859777,20.533581,18.911978,18.140192,17.699484
1237673740465276877,91.19636768,23.91413879,24.187626,20.807978,19.424263,18.72434,18.237734
1237673740465276901,91.20842398,23.90632782,22.571251,20.313961,18.917376,18.106197,17.552616
1237673740465276902,91.21002152,23.90552006,24.759659,23.598202,22.21513,20.934538,20.780975
1237673740465276903,91.20654291,23.90643393,24.827412,25.696835,23.016716,21.460857,20.617397
1237673740465276924,91.22558821,23.90506235,22.432734,20.196373,18.796501,17.999107,17.442154
1237673740465276925,91.21095039,23.93292557,23.601919,20.78157,19.443857,18.648897,18.077539
1237673740465276927,91.18785797,23.97312328,22.096155,20.255722,19.050543,18.449839,18.008015
1237673740465276928,91.18795923,23.97090205,23.090025,20.728148,19.513363,18.84794,18.393129
1237673740465276929,91.18801549,23.97025463,24.255999,21.496222,20.037434,19.394978,18.928356
1237673740465276930,91.18788436,23.9748238,24.805834,23.689907,22.396431,21.705166,20.89971
1237673740465276932,91.21962087,23.93435186,22.459976,21.03462,19.56513,18.800684,18.266214
1237673740465276933,91.21924283,23.93367746,24.253019,22.620945,20.500755,19.189936,18.420334
1237673740465276934,91.2214408,23.93324624,24.606527,21.306232,19.950354,19.158051,18.597101
1237673740465276937,91.20542565,23.95742339,21.975185,19.978058,18.941181,18.29632,17.868402
1237673740465276948,91.24666519,23.901975,22.768316,20.649956,19.282064,18.506416,17.951178
1237673740465276955,91.25381557,23.89951809,22.855606,20.832775,19.446192,18.613739,18.000416
1237673740465276961,91.25903858,23.90160441,22.76803,20.468948,19.125355,18.412363,17.882545
1237673740465276962,91.2581636,23.90031131,23.914005,22.926123,21.490028,20.591326,20.042801
1237673740465276964,91.26226645,23.9034281,26.078865,21.310713,19.530239,18.519733,17.967875
1237673740465276965,91.26100125,23.90370329,23.27948,21.24148,19.652142,18.736115,18.144516
1237673740465276966,91.26421374,23.90485097,25.4151,23.180838,21.415821,20.42717,19.762293
1237673740465276967,91.26249726,23.90465286,25.561481,24.773491,22.530691,21.575468,20.78924
1237673740465276982,91.19381774,24.0335648,22.918636,20.667616,18.970415,18.164499,17.63904
1237673740465276983,91.19450157,24.03292178,24.585865,23.860474,21.832815,20.442875,19.612272
1237673740465276984,91.1935616,24.03216238,25.936129,23.767212,22.163963,22.251123,21.284676
1237673740465276986,91.25596902,23.93477778,22.53371,20.395309,18.821667,17.923498,17.283045
1237673740465277027,91.29452483,23.90861276,22.632042,20.793631,19.332912,18.665646,18.254938
1237673740465277040,91.28214498,23.94417678,22.139561,20.341312,18.789442,17.959421,17.359215
1237673740465277056,91.30199967,23.91915542,25.477041,21.133503,19.551899,18.746864,18.087158
1237673740465277082,91.29949841,23.94726395,23.399593,20.936239,19.168304,18.048655,17.442944
1237673740465277096,91.32283609,23.9285622,22.670975,21.13644,19.561689,18.676056,18.04114
1237673740465277097,91.32345362,23.9301535,25.408617,21.539051,19.784819,18.866964,18.1593
1237673740465277098,91.32401222,23.92963614,24.259703,22.069397,20.557127,19.647245,19.078182
1237673740465277112,91.24776313,24.06928404,22.797398,20.663946,19.068783,17.990841,17.439228
1237673740465277115,91.24590511,24.07036001,24.714504,23.200806,21.905468,20.661613,20.36776
1237673740465277125,91.32181096,23.96703379,22.726641,20.452501,19.230791,18.585272,18.121542
1237673740465277126,91.31974619,23.96847711,23.575159,21.923883,20.547201,19.843575,19.448605
1237673740465277128,91.3138752,23.9877491,22.302944,20.418028,19.247869,18.616056,18.279835
1237673740465277129,91.31324786,23.98906768,23.635506,24.247801,21.860142,21.204426,20.155638
1237673740465277135,91.27349809,24.0572288,22.077223,20.357441,19.283083,18.802959,18.468822
1237673740465277144,91.34507305,23.94848672,22.905592,20.682289,19.45615,18.758177,18.221581
1237673740465277147,91.2748162,24.06912764,23.249445,23.115835,21.17428,19.610565,18.660828
1237673740465277148,91.27303334,24.06952315,23.758505,20.466881,18.871473,17.909792,17.347422
1237673740465277153,91.32876718,23.98237108,23.51877,20.965073,19.469078,18.792927,18.310642
1237673740465277154,91.3271465,23.98179659,25.578896,21.730841,19.921495,18.938114,18.356066
1237673740465277156,91.32658997,23.98931834,22.355501,20.644629,19.522591,18.985962,18.668589
1237673740465277186,91.24092004,23.89911102,23.367216,21.451218,19.729284,18.81415,18.129528
1237673740465277196,91.19331004,24.04786833,24.995588,21.221636,19.651915,18.845764,18.368374
1237673740465277200,91.28242664,23.94968308,23.690367,21.194925,19.642269,18.833244,18.248241
1237673740465277207,91.33066491,23.93132057,24.328461,21.049227,19.485249,18.634876,18.041573
1237673740465277208,91.33129758,23.93047257,24.729467,24.365467,24.395605,21.492588,20.68948
1237673740465277213,91.33720588,23.9378728,23.181829,21.217377,19.596699,18.666172,18.013762
1237673740465277215,91.33668742,23.9367999,24.433435,24.42631,22.32239,21.202766,20.233799
1237673740465277221,91.34398299,23.95801019,24.697985,24.872091,22.66254,21.021568,20.292948
1237673740465277222,91.34393486,23.95701802,24.704634,21.415995,19.646969,18.651701,18.11673
1237673740465277232,91.23145739,23.93086841,24.792986,24.173086,22.127821,20.751883,19.700535
1237673740465277233,91.23325141,23.93199223,22.148325,21.017149,20.496128,20.434587,20.183901
1237673740465277289,91.19918796,23.91074274,23.300606,21.72921,20.198463,19.387634,18.815105
1237673740465277328,91.21484884,23.90392136,23.656628,23.725529,21.896896,20.859011,20.221758
1237673740465277342,91.17740304,23.97265937,25.29598,21.744329,20.250612,19.47555,18.940512
1237673740465277343,91.17699889,23.97211083,24.498453,21.778463,20.689352,20.114092,19.533825
1237673740465277348,91.18924007,23.95642236,25.977196,21.975357,20.704893,19.978874,19.559805
1237673740465277350,91.18822448,23.95872748,25.385294,22.322508,20.765003,20.097082,19.444464
1237673740465277351,91.18672999,23.95982151,24.49062,22.88151,22.118137,21.383022,20.964344
1237673740465277360,91.16698439,23.9967749,22.898912,21.055246,19.795948,19.009764,18.474314
1237673740465277361,91.16810487,23.99649253,25.303406,22.183558,20.348171,19.151678,18.35202
1237673740465277362,91.18705233,23.96617753,23.48601,21.793406,20.227718,19.549862,19.117506
1237673740465277368,91.19225353,23.9593503,23.300636,21.086985,19.911514,19.218565,18.711411
1237673740465277371,91.17266635,23.99564121,23.559937,22.550179,21.333803,20.583138,20.171556
1237673740465277372,91.15203572,24.02994472,23.644279,22.526758,21.183451,20.37405,19.910431
1237673740465277373,91.19835284,23.95982313,23.620098,21.608849,20.35095,19.721558,19.256123
1237673740465277374,91.16903763,24.00739056,24.012144,22.87546,21.228813,19.898726,19.076643
1237673740465277376,91.17180109,24.00515788,24.068516,22.165178,20.787853,20.2514,19.616789
1237673740465277377,91.23699769,23.90053295,24.637737,21.538158,19.920591,18.988253,18.372503
1237673740465277378,91.23093499,23.91031224,24.516796,21.889154,20.506083,19.601418,18.959427
1237673740465277384,91.19879741,23.96317583,23.247335,22.005756,20.37649,19.499229,18.913422
1237673740465277385,91.19865395,23.96430744,24.323986,23.188007,21.44841,20.740137,20.134436
1237673740465277391,91.18996296,23.97632009,23.507463,23.424137,21.559574,20.30868,19.377623
1237673740465277393,91.15627689,24.03731248,23.595316,21.792746,20.176186,19.246887,18.658588
1237673740465277396,91.2425488,23.90121552,24.34725,21.806984,20.244896,19.405655,18.764099
1237673740465277400,91.22590762,23.92929974,24.864819,22.72138,20.886124,19.892166,19.129341
1237673740465277401,91.15902523,24.03907446,23.533234,22.931164,21.085007,19.976009,19.278709
1237673740465277402,91.18353439,24.00277004,25.164368,23.033842,21.475794,20.663055,19.966267
1237673740465277403,91.22956461,23.92940993,23.104822,22.603638,21.226351,20.189911,19.521259
1237673740465277405,91.17442724,24.02203666,25.36105,22.310413,20.987228,20.278687,19.582594
1237673740465277415,91.22991939,23.93317696,24.228727,22.18528,20.609657,19.77393,19.111755
1237673740465277419,91.17400562,24.02684547,23.968882,22.909986,21.048927,20.004761,19.640226
1237673740465277420,91.17437707,24.02565523,24.668562,22.940939,21.299648,20.517042,19.870455
1237673740465277428,91.25487747,23.90466304,24.360548,22.484625,20.614164,19.600315,19.084539
1237673740465277432,91.1873219,24.0151774,24.452852,22.567957,21.486506,20.697973,20.584366
1237673740465277433,91.23910116,23.93130112,23.591217,21.702002,20.766623,20.041304,19.480957
1237673740465277438,91.24352192,23.92703328,24.642761,21.495869,20.064734,19.269892,18.598915
1237673740465277441,91.255999,23.9080896,23.890911,24.181133,23.591503,21.250299,21.067917
1237673740465277464,91.26016356,23.9065224,24.795631,22.264624,20.623053,19.726746,18.997631
1237673740465277465,91.26079648,23.90809386,24.239824,23.78055,21.923092,21.225382,20.138092
1237673740465277467,91.24728027,23.92786454,23.398312,21.842407,20.004827,19.096605,18.47422
1237673740465277468,91.24617263,23.92642664,24.427406,22.022982,20.335783,19.456068,18.86264
1237673740465277483,91.25601748,23.9261193,25.414127,22.580248,20.593876,19.581682,18.950163
1237673740465277502,91.27643274,23.90564501,24.039635,22.533474,20.545033,19.512672,18.757158
1237673740465277503,91.27598841,23.90372083,24.560661,22.763889,20.960135,20.054029,19.251556
1237673740465277506,91.26077091,23.93045397,24.032249,22.416096,20.451834,19.303923,18.46982
1237673740465277508,91.26230798,23.93096017,25.340309,25.174683,22.896109,21.683144,20.984913
1237673740465277521,91.28057252,23.90311636,25.09194,22.413387,20.761087,19.756454,19.114746
1237673740465277526,91.26364872,23.93257425,24.450827,22.624849,20.703978,19.660749,18.787029
1237673740465277527,91.26209856,23.93338292,24.967642,23.049444,21.237291,20.144012,19.311268
1237673740465277540,91.26807574,23.94052231,22.781536,21.779455,20.267937,19.329176,18.789425
1237673740465277541,91.26753273,23.9402254,25.036404,23.029745,21.14344,20.148388,19.292576
1237673740465277542,91.26598276,23.93995912,25.578779,24.78606,22.533701,20.911421,20.229309
1237673740465277553,91.29155884,23.91124319,26.090527,22.644011,21.215149,19.691513,18.823727
1237673740465277566,91.2991001,23.90828795,25.390707,22.74563,21.204193,19.817636,19.017509
1237673740465277587,91.28818139,23.93995221,23.945904,21.674734,20.115713,19.156927,18.525988
1237673740465277588,91.28905604,23.93930924,24.471401,24.103966,22.529734,21.689571,21.182137
1237673740465277596,91.30467215,23.91888576,24.965973,22.604147,20.841919,19.92627,19.177067
1237673740465277628,91.30108374,23.95071528,25.408981,21.756123,20.282248,19.378447,18.735413
1237673740465277637,91.3219186,23.92308908,25.375555,22.462435,20.643393,19.642342,18.87981
1237673740465277638,91.31993566,23.92384975,25.322071,23.794348,22.307152,21.165161,20.434437
1237673740465277671,91.31574638,23.96336198,22.673595,21.280485,19.910231,19.10228,18.605997
1237673740465277672,91.30961366,23.96153248,24.090664,22.38592,20.836678,19.978275,19.541763
1237673740465277673,91.31136839,23.96117882,24.520092,23.578449,21.834871,21.152233,20.676802
1237673740465277674,91.3147527,23.96282666,24.194483,25.047691,22.614233,21.445839,20.252773
1237673740465277690,91.24470577,24.0738109,23.563313,20.88854,19.888962,19.295643,18.935904
1237673740465277702,91.30914105,23.97452722,22.748913,21.201904,19.832758,19.113905,18.656036
1237673740465277708,91.30904519,23.97747582,24.095493,22.210793,20.814312,20.03953,19.647072
1237673740465277709,91.31135032,23.97790135,23.494352,22.825083,21.069574,20.248112,19.652786
1237673740465277710,91.30992576,23.97690317,25.479,24.920383,22.524071,21.043148,20.289984
1237673740465277711,91.31214848,23.97691276,24.613749,25.020054,22.461168,21.617796,20.815365
1237673740465277716,91.33445175,23.93720274,26.118216,22.669958,21.102043,20.132948,19.423843
1237673740465277748,91.32349109,23.96469283,22.976391,21.539053,20.253828,19.479343,18.963516
1237673740465277754,91.34073937,23.94218032,23.738977,22.18568,20.516308,19.657589,19.102272
1237673740465277756,91.32382256,23.97181098,24.784142,21.403036,20.142265,19.421942,18.929869
1237673740465277758,91.32684917,23.97112269,22.618761,20.861631,19.64241,18.980253,18.439873
1237673740465277763,91.26831791,24.07171667,22.322681,20.705631,19.675144,19.145021,18.771343
1237673740465277764,91.27796703,24.05851916,24.528721,22.386477,20.79892,20.070745,19.574825
1237673740465277765,91.34002299,23.95764652,23.421976,22.120068,20.500624,19.567022,19.015282
1237673740465277773,91.28678693,24.05020757,23.157669,21.934193,20.72559,20.131563,19.867523
1237673740465277775,91.34128047,23.96008014,22.895315,21.84547,20.00905,19.248611,18.742207
1237673740465277776,91.34288242,23.96010689,23.853111,22.930708,20.972998,19.748951,18.957773
1237673740465277784,91.32714463,23.98646958,25.258665,23.113575,21.435738,20.821651,20.214367
1237673740465277785,91.27977652,24.0655583,25.975843,21.655704,20.367556,19.754026,19.3671
1237673740465277789,91.28208692,24.06486316,25.920753,23.042242,21.712482,21.140266,20.623371
1237673740465277790,91.28053077,24.06805492,25.242729,23.14465,21.197309,20.209955,19.619692
1237673740465277791,91.29084085,24.05371655,25.101446,22.890333,21.370621,20.703718,20.011358
1237673740465277792,91.29284705,24.0520659,22.901323,21.41765,19.761829,18.905325,18.368702
1237673740465277809,91.2979991,24.04955483,25.111492,24.856028,22.957367,21.593693,21.00931
1237673740465277833,91.20265288,23.90924234,23.40229,23.621595,21.906513,20.850599,20.029043
1237673740465277846,91.21836572,23.90225045,24.717957,23.31152,21.361322,20.195332,19.400797
1237673740465277850,91.19405015,23.94491037,25.436722,24.283525,21.860146,20.838896,20.235483
1237673740465277851,91.17099401,23.98553,22.924128,23.447798,22.110718,20.96908,20.378675
1237673740465277855,91.17327184,23.98379386,24.780325,25.06513,22.136229,21.117828,20.241072
1237673740465277857,91.22169457,23.90470422,25.707081,23.252707,21.393766,20.463089,19.793673
1237673740465277858,91.22279895,23.90549339,23.489067,24.15699,21.971195,21.046066,20.67528
1237673740465277859,91.21917685,23.90535843,23.152317,24.525682,23.312551,22.407904,20.73781
1237673740465277863,91.14908365,24.02885067,24.963779,24.296581,22.343206,21.780443,20.958014
1237673740465277870,91.17243765,23.99754799,24.354742,23.298925,22.263556,21.369032,20.637274
1237673740465277872,91.22870066,23.90738651,22.896273,23.362272,21.415018,20.574057,19.814529
1237673740465277873,91.23060051,23.90793614,24.495682,24.89156,23.231743,21.398289,20.430401
1237673740465277874,91.23228746,23.90768052,23.906843,24.624086,22.518049,21.502756,20.72892
1237673740465277880,91.16955477,24.00454163,23.867615,23.427504,21.584442,20.951757,20.364407
1237673740465277887,91.2027346,23.95832285,25.362236,23.654989,21.315348,20.273474,19.624855
1237673740465277899,91.17559509,24.01897288,25.55863,23.896709,22.054852,20.929914,20.542522
1237673740465277906,91.24115116,23.92607481,23.89134,23.279573,21.672403,20.810926,20.031681
1237673740465277907,91.18583103,24.01742805,24.333853,23.703732,21.957855,20.968378,20.198681
1237673740465277909,91.23485544,23.93932699,24.227571,23.001308,21.767099,20.896513,20.197203
1237673740465277913,91.24111573,23.93588988,25.963486,23.084312,21.154514,20.268276,19.485626
1237673740465277927,91.27227902,23.90358615,25.383787,23.357006,22.037226,20.395964,19.398846
1237673740465277928,91.27100578,23.90204773,24.563671,23.705671,21.587717,20.510546,19.730742
1237673740465277929,91.27245295,23.90186142,24.949032,24.5812,22.031778,21.065956,20.34203
1237673740465277934,91.26039303,23.93717699,25.148182,24.530415,22.060806,20.748117,19.900518
1237673740465277936,91.26074508,23.94132307,24.113541,23.75539,21.995018,20.54879,19.47896
1237673740465277940,91.26693586,23.93646812,25.651695,23.14274,21.450758,20.254913,19.530828
1237673740465277941,91.26736639,23.93520904,23.561052,24.777538,23.134586,21.585981,20.370152
1237673740465277956,91.29477734,23.91335272,24.550034,24.00074,22.165501,21.109785,20.313835
1237673740465277959,91.27848931,23.94640038,26.286024,23.883648,21.802742,20.902508,20.229622
1237673740465277961,91.29966376,23.91221725,23.79878,23.482122,21.966152,21.057785,20.218254
1237673740465277962,91.2993416,23.91360472,25.959738,24.194885,24.707664,21.693176,20.849628
1237673740465277980,91.3139106,23.9204944,25.329668,24.735029,22.37289,21.356071,20.715311
1237673740465277982,91.31214656,23.92788365,24.705236,23.403267,21.307861,20.255165,19.372225
1237673740465277990,91.31830906,23.92755303,26.276058,24.663349,22.280121,20.781771,19.983976
1237673740465278009,91.31027629,23.96881224,24.971273,23.502647,21.435017,20.129265,19.374283
1237673740465278011,91.30910037,23.97144162,24.887535,23.614952,21.713829,20.315632,19.654551
1237673740465278020,91.26302787,24.05912245,25.208931,23.116381,21.291679,20.37179,19.723166
1237673740465278023,91.32109981,23.96471581,24.263163,25.810181,22.298716,21.056761,20.239405
1237673740465278025,91.33599205,23.94321309,23.503061,23.153711,21.472857,20.481052,19.73122
1237673740465278033,91.31707636,23.98005442,23.800243,23.166704,21.66255,21.040014,20.320978
1237673740465278042,91.27019836,24.07004205,25.203075,24.107365,22.24308,21.582926,20.786867
1237673740465278044,91.27679959,24.06574362,25.679955,23.840086,21.924423,20.889664,20.01368
1237673740465278045,91.27988186,24.06346386,23.758738,24.868612,22.39274,21.567738,20.937078
1237673740465278049,91.34607745,23.96206481,26.14991,25.129393,21.92214,20.914276,20.193422
1237673740465278052,91.26503541,24.09721653,25.177076,24.959209,25.327839,23.127724,20.593386
1237673740465278055,91.34973379,23.96210787,24.782009,24.00461,22.027517,20.377283,19.479488
1237673740465278056,91.34832032,23.9608299,25.073591,23.873383,21.627687,20.885128,20.026232
1237673740465278088,91.19630711,23.91051761,25.398069,24.843418,22.586311,21.347408,20.567137
1237673740465278090,91.19136272,23.92332634,24.697329,24.592794,22.822271,21.563997,20.802114
1237673740465278101,91.18519806,23.97144898,25.480598,24.553715,22.771299,21.680935,20.553572
1237673740465278102,91.17884965,23.98327063,23.613659,23.696043,22.603703,21.503447,20.774181
1237673740465278111,91.22769112,23.9353877,24.322462,23.714233,22.624325,21.784214,20.944069
1237673740465278113,91.23105358,23.93564494,24.727081,24.456182,22.726824,21.671246,20.57332
1237673740465278114,91.23549324,23.93301301,24.960171,23.93,24.121765,21.722364,20.69109
1237673740465278117,91.23613359,23.93601013,25.416845,23.724939,22.752459,21.472462,20.456408
1237673740465278128,91.25049522,23.93774266,24.154886,23.573,22.519823,21.210342,20.063618
1237673740465278129,91.19043112,24.03723796,25.150368,23.600895,22.454954,21.559896,21.060534
1237673740465278132,91.26022432,23.92808241,23.908859,25.212866,22.799555,21.380833,20.501856
1237673740465278136,91.25695212,23.9385543,23.768183,24.449123,23.173489,21.402765,20.438702
1237673740465278138,91.2778773,23.90814629,24.723093,25.285286,23.397049,21.619209,21.380716
1237673740465278140,91.28483983,23.90472833,25.178238,24.246418,22.581738,20.599152,19.538803
1237673740465278142,91.28501084,23.90889797,24.064688,25.106539,22.829205,21.202374,20.343149
1237673740465278144,91.28787127,23.90601085,24.013615,24.85095,23.042391,21.362261,21.085897
1237673740465278150,91.27399965,23.94188928,23.925461,25.022776,22.846045,21.399994,20.525068
1237673740465278154,91.28428829,23.93649987,25.869715,25.791296,24.142321,21.407789,20.232761
1237673740465278164,91.29685713,23.95188844,23.9097,25.737616,22.950554,21.229992,20.241945
1237673740465278172,91.32572494,23.93473959,24.022141,24.186556,22.668552,21.503462,20.744408
1237673740465278173,91.30747671,23.96567577,24.559847,25.700018,22.695,21.452044,21.018349
1237673740465278177,91.30734515,23.97329841,25.497116,25.310835,22.737408,21.46283,20.476915
1237673740465278179,91.33076859,23.93632189,24.650438,24.4902,22.637249,21.279381,20.439714
1237673740465278185,91.3144577,23.97627994,26.479652,26.002981,22.826584,21.384167,20.550373
1237673740465278186,91.31204923,23.98382015,25.67573,24.804882,23.009871,21.643412,20.803194
1237673740465278188,91.33748209,23.95114315,23.696304,25.431654,22.613747,21.195591,20.282141
1237673740465278191,91.31259302,24.01196291,25.29788,24.263254,22.772177,21.390968,20.273977
1237673740465278193,91.35169192,23.95951557,25.930883,25.695704,23.238304,21.642685,20.93786
1237673740465278201,91.18462499,23.96202646,26.648232,24.452139,22.953878,22.015308,20.528181
1237673740465278202,91.18529968,23.96868811,24.710051,25.135576,24.916233,22.457064,20.709064
1237673740465278203,91.19135334,23.96631804,24.162666,24.756996,25.754959,25.93099,20.572239
1237673740465278206,91.24206874,23.90661682,25.877504,25.676069,25.886755,23.397493,20.750671
1237673740465278230,91.34729053,23.95792086,25.823606,24.721436,23.171793,22.245525,20.640881
1237673740465340421,91.3316769,23.99857043,17.089615,15.057329,12.151372,12.594149,12.945063
1237673740465340426,91.33088089,23.99714668,21.686321,19.775225,18.565639,18.091864,17.916584
1237673740465340428,91.32925564,24.00038339,23.775311,23.378046,22.185009,19.552544,18.602674
1237673740465340436,91.33237379,24.0069005,24.529613,23.641399,22.45665,21.512066,21.181023
1237673740465340440,91.33072573,24.00495484,24.309669,24.241642,22.368214,21.701868,21.047575
1237673740465340441,91.33191032,24.00591565,24.50316,25.130287,22.82163,21.748465,21.925528
1237673740465340445,91.32947448,24.00249328,25.174465,25.106998,25.35257,22.582932,23.144955
1237673740465340496,91.29373175,24.05914508,18.765488,17.268703,16.446245,16.028351,15.781132
1237673740465340497,91.29575614,24.05767796,25.450563,21.831257,20.070593,19.14526,18.587152
1237673740465340504,91.29111491,24.06534233,23.279978,20.234343,18.72925,18.101028,17.708269
1237673740465340507,91.28997267,24.06504329,24.381815,22.513811,21.957985,20.436024,20.034414
1237673740465340521,91.30910876,24.050039,15.980023,15.071458,13.361421,14.68874,14.00884
1237673740465340524,91.30480074,24.04976261,23.302818,20.720385,19.499989,18.903687,18.613123
1237673740465340526,91.30741,24.05203128,25.321428,23.066132,21.392084,20.032532,19.332706
1237673740465340527,91.30982939,24.04596339,23.692333,22.269468,20.919189,20.298738,19.874075
1237673740465340532,91.31649511,24.04513622,16.818037,15.334032,15.361583,14.323947,14.152203
1237673740465340534,91.31459288,24.04643391,21.638987,19.608244,18.509388,17.976484,17.617424
1237673740465340535,91.31248278,24.04676928,24.182028,22.91494,20.930416,20.106342,19.464252
1237673740465340568,91.29531881,24.09118914,16.701519,15.262969,14.499681,14.347663,14.228621
1237673740465340569,91.29245839,24.09154983,17.742373,16.328262,15.639731,15.317046,15.139145
1237673740465340572,91.29034188,24.08914922,21.525156,19.813553,18.842352,18.321461,18.000471
1237673740465340573,91.29076771,24.09012156,21.770641,19.997129,19.007042,18.473145,18.138777
1237673740465340581,91.29821785,24.0846275,18.252449,16.444096,15.813766,15.512018,15.286942
1237673740465340582,91.29518108,24.08604656,22.221754,19.831263,18.62941,18.047009,17.617683
1237673740465340583,91.29558653,24.0847295,24.904726,23.496611,21.955414,21.280481,21.281704
1237673740465340599,91.35819282,23.99762615,18.899147,16.969275,16.020573,15.523687,15.164751
1237673740465340600,91.35890036,23.99546854,21.858557,19.72698,18.42811,17.745783,17.246618
1237673740465340601,91.36000044,23.99882425,24.317736,25.093168,22.216665,20.900883,20.302683
1237673740465340606,91.35218556,24.01085303,18.815424,16.563013,15.629612,15.280814,15.080194
1237673740465340607,91.34968836,24.01172801,24.542402,22.671776,20.555798,19.522463,18.73333
1237673740465340617,91.33022339,24.05526963,25.991087,22.8801,21.238565,20.287016,19.684135
1237673740465340628,91.32690525,24.06080151,16.23119,14.830387,15.397187,14.263605,14.114315
1237673740465340629,91.32663204,24.05891812,17.926003,16.160284,15.504722,15.193126,14.980345
1237673740465340630,91.32490469,24.06279515,18.468897,16.793503,16.00902,15.601452,15.43672
1237673740465340633,91.32990501,24.06211631,24.884119,23.431425,22.193012,20.497801,19.69561
1237673740465340634,91.32284117,24.06333468,24.884438,24.243065,21.993895,21.077749,20.625648
1237673740465340635,91.32303351,24.06497008,25.065771,23.807138,22.333881,21.297342,20.971159
1237673740465340644,91.32036576,24.07371756,16.970785,15.514725,15.158598,14.396392,14.201385
1237673740465340645,91.32505086,24.07281691,20.079472,17.398941,15.899294,15.126941,14.571466
1237673740465340646,91.3217654,24.07188372,19.08428,17.452402,16.613268,16.219713,15.953461
1237673740465340647,91.32277561,24.07212875,21.287472,19.004297,17.792946,17.248919,16.883478
1237673740465340648,91.32458131,24.07196672,22.167517,19.665224,18.518995,17.874252,17.531813
1237673740465340649,91.31708483,24.07545589,24.709049,21.202078,19.460648,18.204176,17.466078
1237673740465340650,91.31942239,24.07085066,25.429821,24.623497,21.512106,20.181276,19.339294
1237673740465340651,91.31806835,24.07195089,23.995485,25.202311,24.597019,24.553627,21.022251
1237673740465340658,91.35638862,24.02336277,18.877945,16.540552,15.782556,15.40112,15.245318
1237673740465340661,91.35736655,24.02409038,21.177229,18.532137,17.619913,17.109257,16.857985
1237673740465340664,91.35025492,24.01892486,22.496386,23.199183,19.741508,18.88912,18.515242
1237673740465340665,91.34675724,24.02931334,22.814852,20.922396,19.818977,19.160994,18.756248
1237673740465340668,91.35549922,24.01967815,24.572504,22.747835,21.032318,22.256659,19.263943
1237673740465340673,91.3466169,24.02816244,23.416731,23.408058,22.140196,20.899698,20.031927
1237673740465340678,91.35110429,24.02949475,23.442102,25.292664,25.121286,21.860281,21.297604
1237673740465340682,91.3526835,24.03213214,24.282047,23.429588,24.289824,21.97541,21.456446
1237673740465340683,91.35474938,24.03160752,23.969604,25.114496,23.170794,22.836628,22.503273
1237673740465340684,91.34889144,24.03015493,25.830463,23.244457,25.283453,24.010275,23.236496
1237673740465340689,91.35008042,24.0309743,23.972631,23.767414,24.727623,24.002245,22.814625
1237673740465340690,91.35476822,24.0305779,22.186802,24.554722,24.926188,22.44899,23.452089
1237673740465340693,91.34812424,24.02817962,25.824745,25.043695,24.349556,22.397995,23.475882
1237673740465341493,91.31124747,24.03004282,22.397013,20.362831,19.364262,18.77256,18.420561
1237673740465341494,91.31230215,24.03138175,22.501171,20.468218,19.422049,18.906073,18.629578
1237673740465341496,91.3116768,24.02827891,23.50029,21.155741,19.948154,19.343838,18.99725
1237673740465341499,91.30916106,24.03246806,25.05418,23.673635,21.578568,20.211657,19.664858
1237673740465341523,91.30631912,24.03874514,24.500031,22.385836,21.048258,20.320362,19.696363
1237673740465341531,91.26951163,24.09983652,22.869211,21.081738,19.995462,19.451427,18.982962
1237673740465341534,91.27307952,24.09165419,20.627914,18.468409,17.381332,16.854145,16.538824
1237673740465341539,91.32347218,24.01045046,20.998482,18.983543,17.971085,17.462265,17.122824
1237673740465341558,91.32947653,24.01260373,20.235415,18.120529,17.074915,16.597328,16.307037
1237673740465341559,91.32690932,24.01460407,22.899124,19.625795,18.348328,17.810507,17.432339
1237673740465341560,91.32824884,24.01473296,24.266157,22.121689,20.308985,19.468117,18.885517
1237673740465341562,91.32942274,24.01032017,24.426397,23.635246,21.573711,20.754589,19.975264
