objid,ra,dec,u,g,r,i,z
1237651736852499312,229.77100697,2.03977624,24.118967,22.886169,21.803726,21.510458,22.184116
1237651736852499313,229.77185848,2.03934545,24.83777,24.963659,23.376154,22.126156,22.008154
1237651736852499315,229.77214398,2.03683144,23.092352,22.134987,21.251806,20.831182,20.559177
1237651736852499321,229.77286926,2.04621205,23.460991,21.57659,20.968063,20.651829,20.784632
1237651736852500021,229.75129396,2.0060996,25.264757,23.952208,22.450748,22.442472,21.364794
1237651736852500026,229.75952649,2.01030233,25.379808,24.019758,22.667376,22.242598,22.227739
1237651736852500030,229.76446344,2.02025849,25.759012,23.526108,21.974203,22.007446,21.182552
1237651736852500036,229.77374587,2.13044577,23.671825,25.189611,22.662012,22.472351,22.383921
1237651736852500044,229.77620986,2.12250016,24.037588,23.823397,22.588861,22.13184,21.307049
1237651736852500242,229.74754009,1.98932925,26.169102,24.247484,22.782276,21.885469,21.563229
1237655469136281995,229.53464583,1.98140257,16.161089,14.609735,13.979134,17.430059,13.599031
1237655469136282024,229.63691718,1.94199185,17.903809,16.558826,15.985513,15.745443,15.619905
1237655469136282033,229.55260903,1.96924021,19.713322,17.588146,16.600597,16.199205,15.957843
1237655469136282043,229.56298338,1.96422483,18.714808,17.471001,16.950022,16.722317,16.600029
1237655469136282055,229.59656,1.95187779,19.108,17.891628,17.421247,17.171137,17.111851
1237655469136282058,229.57333005,1.95752484,19.2533,17.98671,17.517109,17.294634,17.190613
1237655469136282325,229.64328498,1.93936905,16.662016,14.711477,14.006834,14.086374,13.710754
1237655469136282327,229.64592924,1.94543664,19.580441,18.580832,18.354258,18.234692,18.196041
1237655469136282328,229.64521731,1.93993956,23.348671,20.579845,19.189211,18.324984,17.922632
1237655469136282329,229.64344999,1.94207292,20.076269,18.964649,18.734802,18.537003,18.528572
1237655469136282330,229.643428,1.94346224,20.035881,19.040924,18.75992,18.594879,18.67235
1237655469136282331,229.64454661,1.94203975,20.527712,19.406685,19.154667,18.986536,19.118166
1237655469136282334,229.64471176,1.9381187,20.871599,19.91287,19.589481,19.387238,19.460186
1237655469136282338,229.6416357,1.94108672,24.164619,25.111807,24.802198,21.144217,21.786238
1237655469136282342,229.64393282,1.94527677,25.420908,22.646881,21.963934,21.493334,21.27792
1237655469136282343,229.64568883,1.9415094,25.525284,23.285391,22.506899,21.649755,22.908607
1237655469136282345,229.64718079,1.94417022,24.660316,24.143843,22.704643,22.250298,21.174721
1237655469136282630,229.52426309,1.99305555,20.780556,19.711704,19.337317,19.079027,19.161379
1237655469136282757,229.54267178,1.98423022,20.993605,19.837006,19.48914,19.285156,19.289991
1237655469136282759,229.54272743,1.98307877,24.633846,22.429237,21.590443,21.288706,21.72747
1237655469136282760,229.54606198,1.98182291,24.599133,21.178614,20.726795,20.402542,20.293156
1237655469136282761,229.54132218,1.98486074,23.446135,22.200363,21.414753,21.107727,21.122698
1237655469136282762,229.54713126,1.98058254,23.134214,22.757496,21.916382,21.429623,21.486841
1237655469136282763,229.54749769,1.97920443,24.641638,24.395214,22.327217,21.827477,22.137369
1237655469136282874,229.56334004,1.96008668,20.217566,19.333563,19.048655,18.855204,18.794113
1237655469136282875,229.56547822,1.96109455,21.749249,20.640074,20.301018,20.038969,19.952602
1237655469136282877,229.56570177,1.96230873,24.122129,24.769573,23.783766,22.017315,23.199905
1237655469136283667,229.63221464,1.93773094,22.100735,20.92379,20.465626,20.17786,20.023483
1237655469136283668,229.63434569,1.93779182,25.35597,22.467382,21.392635,20.924004,20.860489
1237655469136283903,229.54050499,1.97557512,24.695911,22.81875,22.243401,22.279247,21.330231
1237655469136284406,229.55568679,1.96422688,25.909843,23.733492,22.461191,21.754593,22.232531
1237655469136284635,229.63097763,1.93926004,25.697006,24.545059,23.341276,22.039991,22.759434
1237655469136347247,229.71270216,1.96400708,17.391985,15.830367,15.232993,14.991776,14.852751
1237655469136347248,229.70723837,1.96327816,18.728813,17.372347,16.815405,16.674047,16.591036
1237655469136347316,229.70978185,1.96117716,19.883091,18.866705,18.515547,18.568449,18.512465
1237655469136347359,229.67590483,1.94193394,15.600426,15.376712,14.819869,16.039516,13.226678
1237655469136347360,229.67099866,1.94345102,18.311926,16.900358,16.321133,16.118206,15.996398
1237655469136347361,229.67105601,1.94146904,18.147867,16.978432,16.905777,16.964844,17.093996
1237655469136347362,229.66477082,1.94604115,18.916563,17.593363,17.06863,16.899332,16.797842
1237655469136347365,229.68633539,1.94989099,19.382479,18.399324,18.093113,18.021387,17.991282
1237655469136347367,229.69126103,1.94923316,19.479069,18.475512,18.13102,18.081432,18.074358
1237655469136347368,229.65446781,1.9398075,19.478338,18.478369,18.163351,18.119053,18.095459
1237655469136347369,229.65623855,1.93872925,19.582371,18.533373,18.22753,18.183781,18.157351
1237655469136347371,229.6670457,1.94603898,19.54521,18.561077,18.265713,18.188807,18.209631
1237655469136347372,229.6901719,1.95100882,19.754303,18.728081,18.393637,18.342754,18.365301
1237655469136347375,229.67958581,1.94547547,19.987719,18.931854,18.59082,18.565611,18.949511
1237655469136347376,229.67807534,1.945499,20.129953,19.003864,18.677057,18.629335,19.032547
1237655469136347380,229.66425567,1.94651805,20.303492,19.326376,19.046219,18.927717,18.882189
1237655469136347381,229.68634938,1.94655708,20.116531,19.190462,18.851946,18.771416,18.822855
1237655469136347384,229.66821164,1.94643003,20.296556,19.335785,19.017809,18.965586,19.207684
1237655469136347385,229.65123341,1.9414711,20.446568,19.417234,19.089931,19.010605,18.993612
1237655469136347387,229.68963662,1.95171084,20.690798,19.666765,19.241009,19.188662,19.094091
1237655469136347390,229.66693394,1.94736463,20.679607,19.692827,19.305038,19.236294,19.300991
1237655469136347391,229.64860185,1.94391236,20.716669,19.704306,19.298887,19.249401,19.137766
1237655469136347393,229.65777313,1.94579933,21.030516,19.869953,19.486126,19.394068,19.521606
1237655469136347394,229.66708983,1.94869951,21.354851,20.020603,19.537735,19.453049,19.632877
1237655469136347395,229.68568595,1.94585826,21.142426,19.932936,19.55652,19.483284,19.42098
1237655469136347398,229.65578873,1.93919638,21.653175,20.626833,20.16106,19.966656,19.97304
1237655469136347400,229.68103386,1.9470266,21.821232,23.943142,19.745424,24.361506,21.08408
1237655469136347402,229.68678771,1.9480306,21.521763,20.245831,19.758186,19.653835,19.873392
1237655469136347406,229.69280272,1.9490063,21.149225,20.220154,19.750711,19.689264,19.600088
1237655469136347409,229.65077702,1.9437643,22.114372,20.522478,20.005665,19.875057,19.961399
1237655469136347416,229.67776365,1.94319469,22.122166,23.581049,22.640038,21.274565,20.239153
1237655469136347417,229.68400218,1.9462572,22.015282,20.709209,20.177258,20.063595,19.822121
1237655469136347425,229.67463548,1.94370007,24.634651,22.649637,21.900545,20.565477,20.518162
1237655469136347426,229.65475393,1.9419841,22.511671,21.127583,20.638239,20.436546,20.398211
1237655469136347427,229.66196473,1.94615194,23.247683,21.197548,20.575367,20.431421,20.404459
1237655469136347430,229.68759015,1.95276717,23.11305,21.351246,20.666576,20.567253,20.153927
1237655469136347431,229.67961933,1.94757472,22.872553,21.697294,21.00326,20.678539,20.912388
1237655469136347433,229.65186043,1.94303762,23.637625,22.096972,21.401295,20.965029,21.022587
1237655469136347438,229.68441236,1.94896413,24.219992,21.839127,21.112066,20.936934,20.660711
1237655469136347439,229.65397728,1.9441214,24.054115,22.183064,21.394405,21.125021,20.752068
1237655469136347441,229.65601847,1.9425038,25.037775,22.381151,21.958395,21.190542,21.772638
1237655469136347444,229.67590365,1.94947749,23.353361,21.843336,21.267584,21.027147,21.553352
1237655469136347585,229.72042881,1.97038736,15.694061,15.407557,14.995545,12.589535,13.05043
1237655469136347586,229.71754368,1.96534557,18.843096,17.496643,16.955465,16.764111,16.672201
1237655469136347587,229.72471456,1.97201842,18.660719,17.563463,17.160973,17.053448,17.043921
1237655469136347589,229.73178452,1.9771081,22.228214,19.730873,18.310997,17.218615,16.61618
1237655469136347590,229.72568373,1.97704704,19.266188,18.220802,17.855587,17.678434,17.728632
1237655469136347591,229.73519348,1.97841839,19.705618,18.643681,18.327227,18.25988,18.272949
1237655469136347593,229.73460879,1.97677462,20.087114,19.055944,18.732168,18.568815,18.691462
1237655469136347594,229.73045151,1.97407006,19.990183,19.106611,18.772688,18.712286,18.748348
1237655469136347596,229.72585663,1.96906284,20.124662,19.15485,18.813698,18.734215,18.635851
1237655469136347598,229.72795649,1.97959264,20.620743,19.680182,19.299286,19.220789,19.337084
1237655469136347599,229.72604401,1.97559061,20.684299,19.806204,19.367958,19.262564,19.362757
1237655469136347600,229.72792987,1.97727068,20.865219,19.82872,19.446964,19.350653,19.291403
1237655469136347603,229.72139046,1.97111526,19.393791,18.246305,17.690245,17.515751,18.123959
1237655469136347606,229.73389152,1.97695694,21.843742,20.750769,20.207239,20.121674,20.146074
1237655469136347608,229.72922909,1.97574834,21.308361,20.207392,19.739517,19.683273,19.405464
1237655469136347610,229.71763445,1.96323429,21.687902,20.377893,19.943916,19.82098,20.3337
1237655469136347611,229.7238262,1.97563271,21.543474,20.437851,19.954178,19.834206,20.014463
1237655469136347618,229.72038557,1.96491273,22.788198,21.400629,20.745766,20.628036,20.925514
1237655469136347621,229.73050973,1.97515091,24.582552,21.829382,21.218195,20.874374,22.121794
1237655469136347623,229.73048893,1.97628421,23.838024,23.498672,21.954149,21.233953,20.751211
1237655469136347624,229.72542121,1.97520506,23.460363,22.270403,21.339411,21.116894,21.66667
1237655469136347625,229.72021326,1.9630483,25.800768,22.442232,21.628988,21.316206,22.32358
1237655469136347627,229.73042448,1.97326254,24.496357,23.143358,22.032824,21.61854,21.220783
1237655469136347628,229.73667952,1.97927673,23.114082,22.758575,21.733673,21.52594,21.234533
1237655469136347629,229.71612609,1.96656193,21.933006,22.500607,21.654642,21.49077,23.046095
1237655469136347632,229.71928213,1.96213837,25.513712,22.773779,21.905733,21.575697,21.383108
1237655469136347633,229.73353336,1.97763937,23.57464,23.665625,22.313469,21.688095,21.232243
1237655469136347635,229.71814492,1.96719414,25.45517,23.778549,22.716341,21.823797,21.553799
1237655469136347636,229.72467953,1.97431245,24.945393,24.196466,22.223318,21.66852,21.13711
1237655469136347637,229.71808211,1.96770349,25.197142,24.75601,22.946489,22.047668,22.459242
1237655469136347638,229.71602995,1.96567375,25.113243,23.915983,22.641764,22.085583,21.848093
1237655469136347639,229.73734638,1.97664076,24.065855,25.075787,24.623547,22.056818,23.04035
1237655469136347641,229.72185046,1.96546069,24.797483,23.583025,22.40859,22.079536,22.262115
1237655469136347642,229.73699208,1.98078732,23.768978,24.001617,22.591564,22.132238,21.938124
1237655469136347643,229.72889636,1.97497652,24.834517,24.437166,22.591442,22.384144,22.060629
1237655469136347644,229.71613531,1.96989021,25.352694,24.677166,22.973488,22.700705,22.477949
1237655469136347645,229.72240232,1.96634331,23.857298,24.683531,23.763523,22.287647,22.443012
1237655469136347647,229.73257508,1.97529359,24.532516,24.768927,24.098845,22.611553,22.870827
1237655469136347648,229.73571895,1.97584257,25.595163,24.65239,22.646366,22.540758,21.947807
1237655469136347649,229.72309436,1.9736618,24.141167,24.862131,25.160011,22.698551,22.808828
1237655469136347651,229.72422453,1.97005209,23.485939,24.913868,23.809649,23.116226,23.535559
1237655469136348122,229.65928347,1.94054384,21.035114,20.219522,19.79451,19.742945,20.059769
1237655469136348123,229.65844358,1.94256251,21.734543,20.536652,20.079803,19.967756,19.798607
1237655469136348124,229.66035221,1.93929074,22.197628,21.161173,20.618267,20.563944,20.313372
1237655469136348212,229.67964544,1.95156447,22.823948,20.971167,20.438341,20.207165,20.238899
1237655469136348213,229.67791917,1.95032737,22.846243,21.719193,20.93182,20.636757,20.574551
1237655469136348214,229.6803405,1.95143893,24.486961,22.71706,21.571369,21.384657,22.011303
1237655469136348342,229.69732183,1.95127259,20.660255,19.755322,19.394617,19.276419,19.253559
1237655469136348343,229.69828457,1.95201406,24.683823,24.074493,22.627882,22.146576,22.192099
1237655469136348406,229.70425462,1.95444295,23.105669,21.772818,21.08894,21.068983,20.593998
1237655469136348409,229.70335823,1.95349726,24.595249,22.597494,21.528214,21.330601,21.313934
1237655469136348473,229.71326225,1.96797832,25.347155,23.167053,22.226088,21.754045,21.168186
1237655469136348523,229.71615061,1.96123132,25.83013,23.471273,22.361671,21.848612,21.002541
1237655469136348524,229.71612172,1.96019288,23.341667,24.174385,22.960386,22.375324,22.104937
1237655469136348622,229.73179459,1.98217878,21.155592,20.046988,19.660406,19.550192,19.642027
1237655469136348632,229.73676504,1.98415385,20.919342,19.778727,19.397747,19.263311,19.420677
1237655469136348633,229.73443988,1.98357628,21.925024,20.533712,20.045952,19.937254,19.72151
1237655469136348635,229.73649735,1.98636919,25.041906,21.779005,21.099352,20.815596,21.160202
1237655469136348636,229.7375314,1.98797141,25.444881,22.085503,21.245243,21.021488,20.323599
1237655469136348638,229.73585936,1.98605325,24.776806,22.300648,21.255342,21.144318,21.159197
1237655469136348639,229.73676765,1.98548742,23.679501,22.406483,21.435537,21.289049,20.967993
1237655469136348656,229.74037338,1.98727186,20.699129,19.698128,19.33639,19.25383,19.169449
1237655469136348658,229.74067862,1.98781479,23.441504,21.381315,20.732029,20.599625,20.413168
1237655469136348662,229.7399945,1.98535651,23.098768,22.370291,21.477695,21.417345,20.968971
1237655469136348722,229.74330694,1.98457833,20.226946,19.370823,19.017361,18.917223,18.992344
1237655469136348723,229.74165808,1.98369143,23.092567,21.941919,21.201315,20.933987,20.795046
1237655469136349125,229.73887493,1.97919083,23.561657,21.378609,19.818892,18.840422,18.279758
1237655469136349138,229.64746012,1.93825985,21.777023,20.842003,20.324677,20.110914,20.162607
1237655469136349153,229.66323446,1.94256117,24.508444,24.419662,22.72611,22.088676,22.477379
1237655469136349216,229.70374387,1.95817273,22.025187,20.973886,20.417852,20.325935,20.280958
1237655469136349534,229.66523179,1.94324531,23.229595,21.349842,20.634945,20.293348,20.105635
1237655469136349544,229.66807207,1.94197371,24.113306,21.795164,21.072983,20.844103,21.359407
1237655469136349565,229.6739958,1.94949534,24.335417,22.208776,21.406395,21.113201,22.333466
1237655469136349671,229.69798962,1.95475332,23.927429,23.035109,21.80448,21.53282,20.919451
1237655469136349672,229.69990598,1.95535389,23.610516,22.498444,22.074604,21.973843,21.888451
1237655469136349800,229.72576921,1.96640461,23.425264,22.204453,21.216896,21.05901,20.556192
1237655469136349878,229.74731368,1.98734629,22.647089,21.302551,20.685976,20.541147,20.456274
1237655469136349879,229.74587613,1.98775118,25.950056,22.580208,21.582426,21.338808,21.002851
1237655469136350195,229.70399491,1.96102103,24.804689,25.632122,22.703823,22.395901,22.990492
1237655469136350199,229.70593087,1.95642775,24.560778,23.506981,22.003887,21.636066,21.855003
1237655469136350214,229.71307358,1.95936869,23.487392,23.985439,22.222456,21.871508,21.15485
1237655469136350450,229.73238944,1.97261453,23.130751,24.27977,22.997982,22.194626,24.247972
1237655469673152740,229.57235983,2.20193985,15.538261,14.324698,13.480883,13.309486,13.763453
1237655469673152741,229.57894353,2.20569955,19.871708,17.214565,15.848274,15.229042,14.872825
1237655469673152742,229.57404739,2.20604021,19.28121,18.185856,17.72953,17.540346,17.461472
1237655469673152744,229.57663353,2.20997178,19.328083,18.298208,17.924694,17.776865,17.783798
1237655469673152746,229.57869586,2.20334326,19.832874,18.910919,18.582979,18.462215,18.458702
1237655469673152748,229.57643931,2.20862732,19.9021,18.947676,18.624569,18.514118,18.483433
1237655469673152754,229.57474462,2.20640602,23.373329,23.177206,22.440191,24.362,19.947401
1237655469673152761,229.56986453,2.20403349,22.031796,22.229548,20.202936,19.93223,19.893129
1237655469673152764,229.57275199,2.20457764,24.614717,23.199127,21.299929,21.546125,22.092442
1237655469673152767,229.57050662,2.2045424,23.499929,23.884178,21.90748,21.551678,21.105841
1237655469673152768,229.57532738,2.20830204,23.646759,24.013462,22.092131,21.556889,21.381744
1237655469673152769,229.57777255,2.20705358,25.073269,24.457983,22.306013,21.690107,21.305546
1237655469673152770,229.5748315,2.21019288,24.157293,23.809832,22.02874,21.653393,22.562761
1237655469673152832,229.58619704,2.20724968,21.461498,20.306046,19.894873,19.779858,19.761721
1237655469673152869,229.60775642,2.21923123,19.136185,17.852112,17.346176,17.129778,17.048864
1237655469673152870,229.60622983,2.21817316,23.68022,23.008497,22.042913,21.372086,21.295094
1237655469673152871,229.60600817,2.21901673,24.838791,24.386446,23.151239,22.047396,21.787237
1237655469673152924,229.64861622,2.21682723,19.468414,18.481298,18.174486,18.079052,18.074505
1237655469673152932,229.6445077,2.22255175,19.784718,18.774578,18.468199,18.368469,18.387581
1237655469673152939,229.64043602,2.22331148,20.222349,19.238029,18.877998,18.772682,18.764456
1237655469673152964,229.64612767,2.22401998,20.839426,19.817471,19.456324,19.320864,19.338638
1237655469673152983,229.64189266,2.22307254,21.421062,20.274321,19.814793,19.658028,19.621885
1237655469673153023,229.62179629,2.22380799,16.453333,15.339882,15.582038,15.777635,15.893284
1237655469673153024,229.63755127,2.22441823,18.960238,17.564604,17.041143,16.835804,16.737011
1237655469673153025,229.62757109,2.22281344,18.995203,17.662813,17.158173,16.933876,16.830221
1237655469673153026,229.62462648,2.22194108,19.222296,18.162188,17.788124,17.641518,17.571198
1237655469673153027,229.62973066,2.22123797,19.254646,18.229973,17.894949,17.749268,17.678091
1237655469673153028,229.63056522,2.21879555,19.482069,18.501558,18.17828,18.053364,18.010096
1237655469673153029,229.61856752,2.22187604,19.670832,18.575108,18.244175,18.11228,18.123423
1237655469673153030,229.61511907,2.2176919,19.920504,18.855467,18.550337,18.433008,18.418743
1237655469673153032,229.61525287,2.22114516,20.048944,19.058001,18.737471,18.626919,18.639202
1237655469673153033,229.61768545,2.22238765,20.174948,19.245264,18.955521,18.905628,18.914045
1237655469673153034,229.63205632,2.21922809,20.769897,19.848927,19.481304,19.362095,19.310074
1237655469673153036,229.62754257,2.22193303,21.839954,20.810184,20.209814,19.964508,19.979216
1237655469673153037,229.63819635,2.22466026,21.244627,20.495409,20.105816,19.890965,22.826759
1237655469673153040,229.62028324,2.22333676,23.719135,21.580631,20.057692,19.369661,18.974953
1237655469673153042,229.62250275,2.21998835,21.05047,20.191027,19.917023,19.814638,19.825916
1237655469673153045,229.6216555,2.22299022,22.745319,25.114153,21.590778,20.996031,22.520939
1237655469673153048,229.63645372,2.22265444,22.182163,20.903538,20.323822,20.099371,19.979906
1237655469673153049,229.6239792,2.22171067,24.232916,22.780048,21.8915,21.569784,20.952625
1237655469673153050,229.63339183,2.22050462,23.388132,21.464769,20.817682,20.517698,22.826895
1237655469673153052,229.621628,2.22132018,22.851158,22.307756,21.525658,21.283422,20.537682
1237655469673153055,229.61703798,2.22074798,24.473225,22.331381,23.323515,22.589363,21.803789
1237655469673153056,229.62473316,2.22076404,24.383408,22.157644,21.487909,21.061159,20.736204
1237655469673153061,229.6218312,2.21913393,23.630508,23.869568,22.110779,21.569101,21.559929
1237655469673153063,229.61618696,2.21635663,24.858858,23.398102,22.072508,21.666817,21.396759
1237655469673153064,229.63450838,2.2205549,24.331959,23.705307,22.761946,22.120901,21.790264
1237655469673153065,229.62291961,2.22135316,23.759066,24.450603,23.405312,22.155754,22.224575
1237655469673153068,229.6216386,2.22049192,24.500509,24.47016,23.780361,22.363321,22.373459
1237655469673153069,229.63179214,2.22220828,24.189922,25.231932,22.779274,22.509085,22.906031
1237655469673153070,229.62961301,2.22300348,24.934792,25.369081,25.841265,22.747129,22.838799
1237655469673153430,229.5654495,2.20192211,22.896236,21.324614,20.825331,20.526461,20.438251
1237655469673153582,229.58353626,2.21139502,19.971022,18.940592,18.598738,18.470032,18.434093
1237655469673153586,229.58289337,2.21267983,23.523056,22.082411,21.234896,20.869284,20.738955
1237655469673153587,229.58170661,2.21304702,25.605391,22.781462,22.049191,21.399103,21.429165
1237655469673153688,229.59307303,2.21775071,20.486362,19.555058,19.182657,19.036594,19.095041
1237655469673153693,229.59389547,2.21791237,23.335995,23.803724,22.830158,22.063816,22.278921
1237655469673153710,229.59643332,2.212776,21.412573,19.433752,18.687279,18.432087,18.308319
1237655469673153711,229.59569007,2.21331876,20.88435,20.007338,19.586658,19.446436,19.419561
1237655469673153713,229.59417405,2.21163746,21.034588,20.105648,19.704393,19.516333,19.547001
1237655469673153714,229.59372402,2.21440312,22.382908,20.82596,20.318277,20.125271,20.116098
1237655469673153715,229.59776179,2.21205513,24.644846,22.677942,21.667376,21.305084,21.59037
1237655469673153716,229.59768631,2.21358325,24.366898,22.675152,21.712599,21.297928,21.049498
1237655469673153717,229.59203648,2.21292567,24.628891,22.285645,21.643833,21.264256,20.899225
1237655469673153718,229.59891759,2.21444439,23.726225,22.331711,21.55216,21.452646,21.33873
1237655469673153719,229.59319608,2.21137514,23.57,22.438608,21.816128,21.40844,20.8466
1237655469673153720,229.59860814,2.21217001,24.388994,23.304262,21.764763,21.606651,21.388573
1237655469673153721,229.59769385,2.21641462,23.855886,24.30213,22.684151,21.788843,21.649958
1237655469673153722,229.59910263,2.21320164,24.588699,23.890068,22.530054,22.060703,22.24511
1237655469673153723,229.59719348,2.21429244,24.732376,24.582167,22.670563,22.12258,22.369442
1237655469673153724,229.59461308,2.214173,23.989674,25.230627,22.724892,22.287142,22.406273
1237655469673153778,229.60172089,2.22027022,19.549427,18.523401,18.167711,18.050591,18.023346
1237655469673153781,229.60100984,2.21819232,21.062517,20.038586,19.567495,19.456045,19.369566
1237655469673153782,229.60341864,2.22053689,21.528315,20.360281,19.921391,19.67005,19.748308
1237655469673153786,229.5993162,2.2188527,24.444393,22.9683,21.884407,21.511858,21.555294
1237655469673153800,229.60468397,2.2122029,19.634142,18.624939,18.301905,18.205709,18.165304
1237655469673153801,229.60879515,2.21547767,23.032688,19.846771,18.703127,18.276623,18.025223
1237655469673153802,229.61211528,2.22235816,19.910332,18.936579,18.634361,18.528151,18.470488
1237655469673153804,229.6107581,2.21655955,22.610929,21.185896,20.655323,20.48208,20.505083
1237655469673153805,229.60801745,2.21310821,23.1236,21.335106,20.686941,20.523809,20.318447
1237655469673153806,229.60289073,2.21590182,23.199146,21.336506,20.784796,20.527168,20.505447
1237655469673153807,229.60315484,2.21489765,25.896685,24.338339,23.185411,21.878534,21.142059
1237655469673153808,229.60153734,2.21353666,23.598866,21.952845,21.141943,20.861073,20.806747
1237655469673153809,229.60974093,2.21413875,23.973145,21.926657,21.204859,20.952957,20.878244
1237655469673153810,229.60772057,2.21549031,24.23209,22.099104,21.230642,20.940941,20.86566
1237655469673153811,229.60371634,2.21389597,25.466627,23.117773,21.282179,22.227934,20.989889
1237655469673153812,229.60591748,2.2143093,24.912212,22.666393,21.535666,21.219606,20.936975
1237655469673153813,229.60250775,2.21313127,25.504841,23.154259,21.897022,21.370974,21.369305
1237655469673153814,229.60525536,2.21361756,23.343016,22.518246,21.756823,21.278978,21.068075
1237655469673153815,229.60558051,2.21519829,23.915548,23.379505,22.152683,21.718365,21.561096
1237655469673153818,229.61129096,2.2202142,23.60611,24.413807,22.496799,21.794504,21.681114
1237655469673153819,229.60616613,2.21546475,24.071424,24.895241,22.711884,22.123163,21.490656
1237655469673153820,229.61296822,2.21982467,23.986992,22.978964,22.34367,22.119457,22.165556
1237655469673153822,229.61308788,2.21627676,23.663971,25.175413,23.389145,22.376371,22.240227
1237655469673153823,229.60651463,2.21280821,25.027378,24.334682,23.421854,22.402948,21.847927
1237655469673153824,229.61147025,2.21792892,24.65435,25.584419,23.448801,22.583475,22.392799
1237655469673153960,229.62819201,2.21669033,20.50555,19.595966,19.270578,19.148045,19.066595
1237655469673153979,229.63211202,2.21661186,24.443609,25.153292,22.994335,22.226315,22.054064
1237655469673154072,229.6500233,2.21898081,26.114708,24.427868,22.537657,20.452375,19.412935
1237655469673154120,229.65038106,2.22347786,20.890169,19.753845,19.383705,19.304054,19.353121
1237655469673154129,229.65472265,2.22364608,21.910038,20.49124,19.869406,20.773851,19.604788
1237655469673154137,229.65202346,2.22411852,23.746248,23.167303,21.997702,20.670498,21.545855
1237655469673154139,229.65497271,2.22159941,24.567728,21.752485,20.970366,20.816139,20.682743
1237655469673154150,229.6507587,2.22119074,23.320768,23.637377,22.112511,21.566267,21.698252
1237655469673154152,229.65132872,2.22229281,25.207169,23.363928,21.770025,21.504749,21.239626
1237655469673154161,229.65232496,2.22331191,24.33139,25.217632,23.345684,22.279991,22.540182
1237655469673154163,229.65387197,2.21556366,25.399553,23.906836,22.870121,22.733374,21.857231
1237655469673154459,229.56564817,2.20409711,23.734655,21.738932,21.054174,20.890829,20.471947
1237655469673154546,229.62094533,2.21606014,22.634989,20.916996,20.439827,20.245199,20.22838
1237655469673154566,229.62505516,2.21722389,21.342859,20.317965,19.80617,19.613686,19.705942
1237655469673154999,229.5912773,2.21101013,23.24523,22.302038,21.68058,21.12825,21.785759
1237655469673155501,229.60058033,2.21552745,25.726278,23.618639,22.479591,22.134064,22.435482
1237655469673155507,229.60385713,2.21774104,25.020414,24.978302,22.743605,22.777163,21.492279
1237655469673155584,229.65234307,2.22013853,23.514782,23.371431,22.449142,21.678402,21.197487
1237655469673218121,229.69997319,2.20959065,16.44293,15.417068,15.652978,15.865808,15.974223
1237655469673218122,229.69731414,2.20561362,20.974731,18.714428,17.376297,16.412491,15.88457
1237655469673218125,229.65664433,2.22317454,21.25177,18.524492,17.31595,16.87995,16.580688
1237655469673218130,229.7072716,2.1980894,19.256973,18.01721,17.544571,17.371206,17.260115
1237655469673218132,229.65816788,2.22284485,19.277548,18.049044,17.56461,17.398718,17.278366
1237655469673218133,229.70552538,2.20662486,19.30982,18.111889,17.673689,17.52253,17.44031
1237655469673218143,229.66938043,2.21270458,20.550875,18.837275,18.174562,17.998417,17.832272
1237655469673218147,229.65938782,2.21842265,19.720596,18.659651,18.344959,18.310295,18.232168
1237655469673218151,229.68622576,2.21037537,19.631128,18.677773,18.373369,18.346518,18.29179
1237655469673218152,229.6867431,2.20804914,19.61644,18.580564,18.253187,18.214428,18.126545
1237655469673218157,229.70363822,2.20634618,19.794315,18.770346,18.437002,18.400589,18.353271
1237655469673218160,229.65612893,2.21554526,19.940741,18.855051,18.53998,18.537886,18.43778
1237655469673218166,229.71755425,2.20057926,20.080263,19.092999,18.761251,18.743244,18.674419
1237655469673218167,229.6906264,2.20678923,20.279047,19.527388,18.933775,18.840239,18.636652
1237655469673218173,229.66072671,2.22019486,20.185268,19.149199,18.78861,20.533453,19.958544
1237655469673218174,229.70341237,2.20428554,20.211424,19.173826,18.843262,18.788475,18.761181
1237655469673218176,229.69081539,2.21237262,20.08374,19.10429,18.795029,20.659927,19.566738
1237655469673218181,229.71601005,2.19829887,20.389467,19.38509,18.972696,18.945337,18.879419
1237655469673218183,229.65614499,2.21648011,20.33646,19.32502,18.951626,18.925482,18.776667
1237655469673218197,229.71879866,2.20000741,20.721636,19.696772,19.301586,19.276539,19.159298
1237655469673218234,229.68347855,2.21760869,19.44973,18.42675,18.100676,18.018154,18.0123
1237655469673218243,229.68273972,2.21702633,21.365692,20.367788,19.864132,19.746704,19.594116
1237655469673219011,229.69958519,2.20254109,19.672729,18.757795,18.456984,18.414831,18.308496
1237655469673219012,229.70179025,2.2017114,24.716467,22.023539,21.222,21.055887,20.654217
1237655469673219719,229.6635071,2.21909058,21.764244,20.650585,20.154978,20.03746,19.839491
1237655469673219767,229.7211998,2.19855952,24.862181,22.528654,21.460722,21.437321,21.093958
1237655469673220031,229.67542184,2.21970679,26.032135,23.21117,23.138609,22.186014,22.948494
1237655469673220053,229.68234161,2.21295864,22.458937,21.573685,20.858603,20.805979,20.692333
1237655469673220054,229.68351314,2.21275829,25.055859,23.243721,21.959007,21.586348,21.232733
1237655469673220087,229.69295738,2.21372851,23.724602,22.175732,21.412212,21.108044,21.123453
