objid,ra,dec,u,g,r,i,z
1237673472567542210,72.18611924,11.00846915,24.643015,21.039049,19.373755,18.618376,18.086378
1237673472567542453,72.18975612,11.00242224,24.244936,22.558041,21.381544,20.925673,20.716475
1237673472567542830,72.21327324,10.96180809,25.485739,23.7922,21.792009,20.330605,19.299458
1237673472567542837,72.20610152,10.97457875,25.010328,23.535038,22.363468,21.612839,20.724483
1237673472567543084,72.19693606,10.98377238,24.428099,24.631823,23.149294,21.950945,21.979748
1237673451092967623,71.99402387,10.88259843,18.293877,16.594944,15.768507,15.390606,15.160195
1237673451092967624,71.99339656,10.88520658,19.839291,18.330503,17.61265,17.277037,17.044088
1237673451092968573,71.9890043,10.88176715,25.675293,24.408325,22.609774,21.528368,20.551456
1237673451093098581,72.07537255,11.04501287,15.585631,15.565838,13.112394,12.933631,13.32682
1237673451093098604,72.16917756,11.03494107,18.440168,16.761387,15.928551,15.568099,15.329217
1237673451093098633,72.1868361,11.01793811,15.474081,15.722614,12.739501,12.455441,13.638616
1237673451093098639,72.18654214,11.0215379,24.128727,22.774105,22.561953,21.879904,22.522512
1237673451093098641,72.18941994,11.02103747,25.603256,24.717691,24.567476,22.663216,22.647491
1237673451093098760,72.07973131,11.05110622,20.696035,19.206913,18.414246,18.030706,17.775879
1237673451093098767,72.09252598,11.06252628,21.161011,19.610893,18.813013,18.426804,18.156895
1237673451093098768,72.09322311,11.06479807,21.584915,20.156418,19.435003,19.113417,18.924927
1237673451093098769,72.09444158,11.06580849,23.75552,21.370274,20.122438,19.557699,19.133463
1237673451093098774,72.10302694,11.05052339,20.271376,18.836262,18.134924,17.801542,17.556581
1237673451093098775,72.1029612,11.04944317,21.539806,19.97427,19.352913,19.0313,18.775473
1237673451093098777,72.10742742,11.04965656,19.167496,17.448677,16.60253,16.232824,15.978412
1237673451093098815,72.13468277,11.05539165,21.987072,19.84033,18.860317,18.443254,18.134516
1237673451093098823,72.14822267,11.03779286,19.559982,18.136839,17.42798,17.167936,16.889456
1237673451093098825,72.14253317,11.05006957,21.28071,18.681742,17.356661,16.804188,16.396933
1237673451093098835,72.14877251,11.0501744,20.127457,18.683208,17.903685,17.565016,17.336939
1237673451093098849,72.16877755,11.03056075,21.173561,19.671778,18.846104,18.507441,18.22521
1237673451093098868,72.16872808,11.0572071,19.712988,18.129898,17.29579,16.922373,16.642092
1237673451093098886,72.18814542,11.04725209,20.989485,18.454615,17.270119,16.779959,16.406696
1237673451093099016,72.11090925,11.04435805,23.04488,20.334885,18.946445,18.342762,17.890398
1237673451093099030,72.13724668,11.06755164,23.986074,20.904528,19.115473,18.177635,17.563282
1237673451093099085,72.07839387,11.04087722,26.212221,21.846502,19.889952,18.870298,18.202322
1237673451093099087,72.12159351,11.0397792,21.942991,20.762997,19.520929,18.672064,18.117954
1237673451093099094,72.14414808,11.0372933,21.883455,23.45656,24.165714,24.079941,23.665726
1237673451093099100,72.15228134,11.04452149,22.002485,20.436077,19.72393,19.397144,19.17717
1237673451093099102,72.15713831,11.04630168,21.815222,25.748837,25.130424,24.104742,22.922346
1237673451093099104,72.17178655,11.0562034,22.306896,24.930584,25.683342,24.06987,22.347429
1237673451093099105,72.18672568,11.03940171,22.206676,25.783546,25.626917,25.176338,23.236338
1237673451093099152,72.08648558,11.03655354,24.878006,22.440151,20.407129,19.500719,18.86278
1237673451093099167,72.08518204,11.05308766,24.711905,21.368368,19.847368,19.211525,18.730116
1237673451093099196,72.10631331,11.06631355,23.898951,22.115326,21.412367,20.86862,20.598461
1237673451093099202,72.12850171,11.04045455,23.979258,22.262537,20.88447,20.142611,19.700787
1237673451093099220,72.12833429,11.0621864,25.809496,22.482491,20.877195,19.978867,19.417513
1237673451093099231,72.14501792,11.05256017,25.212881,21.187481,19.760918,19.224066,18.792381
1237673451093099233,72.16332713,11.02860239,24.772875,22.736879,20.884008,19.792997,19.073709
1237673451093099245,72.17895115,11.02719236,25.76466,21.639317,19.906832,19.16717,18.660023
1237673451093099246,72.16404131,11.04769798,24.920279,22.997919,21.524549,20.090477,19.330057
1237673451093099248,72.17243771,11.03775678,22.77446,20.924646,19.982731,19.57852,19.328154
1237673451093099250,72.17881064,11.03245691,24.087999,23.207682,21.686962,20.507027,19.769045
1237673451093099273,72.19512643,11.03357409,22.70574,21.188484,20.176039,19.808426,19.461578
1237673451093099275,72.19028224,11.04044756,22.918249,20.426094,19.332428,18.90563,18.617838
1237673451093099276,72.19184735,11.03902361,24.145317,22.108135,20.978924,20.599558,20.183542
1237673451093099399,72.07053695,11.04483703,23.885612,24.434942,21.740379,20.49275,19.676647
1237673451093099404,72.08166172,11.0357884,24.852816,23.97921,22.533478,20.858097,20.016224
1237673451093099420,72.08486004,11.04715383,25.271322,24.497887,22.694712,21.611412,21.100471
1237673451093099429,72.08260978,11.06521536,24.680296,23.35837,21.989021,20.920467,19.988558
1237673451093099446,72.11283502,11.04904853,24.928019,23.447397,22.083868,21.873095,21.425327
1237673451093099465,72.13676623,11.04733949,22.74691,23.68549,22.786659,22.404261,21.777554
1237673451093099466,72.14023604,11.04508746,25.224665,23.899832,22.619009,21.885338,20.898006
1237673451093099473,72.13995867,11.05445846,24.509209,23.517191,21.879063,20.578302,19.74585
1237673451093099476,72.14234697,11.05521119,25.481504,25.049244,22.337399,21.78981,21.035406
1237673451093099484,72.14948259,11.05988052,25.168871,24.339365,22.736916,21.564539,20.774643
1237673451093099486,72.17458607,11.02763273,25.469879,24.121847,22.563314,21.876982,21.918024
1237673451093099505,72.16758093,11.05030565,24.193598,23.823381,22.814035,22.481356,21.349663
1237673451093099517,72.17203326,11.05183888,25.600779,23.954775,22.604746,21.596519,20.888245
1237673451093099648,72.07233066,11.06059075,24.384985,25.028389,24.762251,22.07357,21.095636
1237673451093099650,72.0789173,11.05320746,25.444134,25.318357,23.255865,21.791115,20.948547
1237673451093099660,72.0875744,11.05556473,24.988165,25.417025,25.060472,21.010567,22.554482
1237673451093099671,72.10459732,11.045892,25.636169,24.14333,23.140299,21.851229,20.759853
1237673451093099687,72.12830059,11.05159181,25.110737,24.653458,24.689131,22.33148,22.827988
1237673451093099699,72.15563275,11.03562082,24.803083,24.240402,23.017275,21.786657,21.191359
1237673451093099702,72.14567701,11.05442929,23.916811,24.672993,23.131285,21.833067,20.894962
1237673451093099705,72.17130559,11.02540853,24.832687,24.375919,23.416109,22.191921,22.836454
1237673472567410799,72.00464714,10.87407784,15.787223,14.587845,13.511587,13.321311,13.099265
1237673472567410800,72.00096121,10.87609904,23.829967,21.512526,20.311417,19.739332,19.377243
1237673472567410803,72.00922174,10.87419568,24.70299,25.623701,23.197184,23.693624,23.224659
1237673472567410811,72.01322637,10.88780781,19.210356,17.668968,16.953594,16.616987,16.397972
1237673472567410816,72.04750643,10.8566153,18.837255,17.311947,16.606276,16.277485,16.070946
1237673472567410889,72.11396306,10.8300555,14.88136,11.454503,11.07148,11.045488,11.145576
1237673472567410890,72.10777121,10.82683526,18.080956,16.577496,15.835095,15.48459,15.275743
1237673472567410897,72.11053892,10.82985855,24.074057,25.11437,24.802023,24.361795,21.028847
1237673472567410898,72.11485036,10.8241969,24.160774,25.288664,25.232689,22.370522,23.577549
1237673472567410900,72.10529952,10.82973623,25.311741,25.073711,23.93273,23.509338,22.518576
1237673472567410902,72.11676409,10.83082467,24.634645,24.789818,23.02136,21.646935,22.658283
1237673472567411053,72.02465159,10.84105929,22.725151,20.067579,18.914848,18.429592,18.045029
1237673472567411055,72.01810952,10.85448822,20.70985,19.060736,18.18553,17.783171,17.50646
1237673472567411059,72.04426048,10.82976391,20.990196,18.358637,16.94663,16.309513,15.865796
1237673472567411072,72.0398784,10.84651978,19.795279,18.223104,17.434174,17.07181,16.843372
1237673472567411073,72.0408413,10.84603229,24.534624,20.971363,19.887453,19.414413,19.111324
1237673472567411077,72.04239438,10.85012481,20.482182,18.375383,17.365282,16.904095,16.600298
1237673472567411078,72.04019683,10.84952334,22.058762,19.768667,18.606222,18.090696,17.743166
1237673472567411079,72.04056832,10.85002809,24.814442,23.301283,21.979294,20.94487,20.159988
1237673472567411081,72.06004075,10.82338827,21.158167,19.492737,18.60829,18.192408,17.999847
1237673472567411092,72.04602811,10.85332101,19.507105,18.016253,17.249067,16.907789,16.682493
1237673472567411100,72.07249885,10.8193913,21.635492,19.843016,18.901175,18.434727,18.154169
1237673472567411101,72.07207396,10.81810906,24.896839,23.925821,21.930187,20.714788,20.03986
1237673472567411117,72.07647225,10.8358716,21.531319,19.907257,18.960306,18.536751,18.249262
1237673472567411136,72.10351988,10.8049931,22.462048,19.712807,17.915279,17.031973,16.465557
1237673472567411137,72.10262688,10.80399983,24.347282,22.728857,21.58349,21.690863,20.313135
1237673472567411139,72.10154231,10.80929732,21.004351,19.556236,18.811529,18.450666,18.235771
1237673472567411150,72.10696576,10.81237634,20.521181,19.052114,18.308395,18.031868,17.719116
1237673472567411151,72.1053756,10.81345719,19.977934,19.184727,18.720491,18.315327,18.252232
1237673472567411153,72.10479364,10.81324663,24.633621,25.113176,23.795677,21.559059,20.520496
1237673472567411154,72.10978009,10.81431861,24.770912,24.709768,25.105625,22.248138,22.680653
1237673472567411162,72.12232552,10.8128671,23.145254,19.864285,18.029804,16.872396,16.168003
1237673472567411245,72.03433264,10.83734579,23.500837,21.366859,19.638842,18.151587,17.25382
1237673472567411315,72.1162762,10.81983759,24.087091,21.5422,19.810139,18.207811,17.220181
1237673472567411608,71.99766794,10.86713583,24.057737,21.488298,19.660212,18.643314,18.020924
1237673472567411609,71.99249869,10.8754773,25.388315,23.194098,21.616066,20.764025,20.338516
1237673472567411625,72.01755805,10.84659154,24.132359,22.77636,21.999641,21.52947,21.017141
1237673472567411634,72.01005611,10.86377844,24.62554,23.107586,21.151892,20.011356,19.249941
1237673472567411635,72.02257984,10.84796544,23.496029,22.246317,21.487957,21.000616,20.744432
1237673472567411642,72.04196174,10.82420881,24.044872,21.18009,19.863302,19.296356,18.86298
1237673472567411655,72.05753315,10.81594475,22.70084,21.465326,20.415262,19.889227,19.468174
1237673472567411667,72.04964826,10.83060453,24.763157,22.540457,21.512136,21.014538,20.494219
1237673472567411671,72.0548302,10.82578983,23.265207,22.317375,21.458611,21.176176,20.742992
1237673472567411673,72.02462545,10.87042374,24.871485,21.209852,20.104784,19.564732,19.163317
1237673472567411674,72.02593425,10.87096311,24.549889,25.141943,23.537996,21.693981,20.563892
1237673472567411691,72.0677153,10.82605914,24.544134,23.438265,21.716633,20.580862,19.814909
1237673472567411695,72.05618287,10.84826932,24.019754,21.828321,20.183147,19.464197,18.869196
1237673472567411702,72.07696705,10.82708372,25.497477,23.207886,22.140179,21.229715,20.276579
1237673472567411703,72.0817535,10.82854297,23.554188,24.293373,22.844448,24.87322,22.07523
1237673472567411737,72.10011481,10.81858092,25.909941,23.498833,21.705988,20.742088,20.37627
1237673472567411751,72.10579088,10.82209987,23.948652,22.587181,20.74741,19.849794,19.257437
1237673472567411752,72.11514358,10.80977952,23.425903,21.249056,19.559019,18.730724,18.161751
1237673472567411755,72.10331213,10.83160996,23.184364,21.513266,20.598888,20.27606,20.02496
1237673472567411767,72.11945931,10.81639822,24.612263,22.196718,20.523798,19.749142,19.259817
1237673472567411785,72.12893105,10.80601483,23.648222,25.22196,22.904814,21.589195,20.940542
1237673472567411933,72.01116131,10.85699877,23.808456,23.636072,21.910549,20.636824,19.835495
1237673472567411938,72.03299688,10.83207334,26.094751,23.580389,22.56111,22.572878,21.346367
1237673472567411944,72.01375989,10.86584823,23.826326,24.605534,23.142506,22.255796,21.141598
1237673472567411948,72.02367926,10.8575294,24.700026,24.644152,22.617025,21.220381,20.394018
1237673472567411960,72.03494755,10.86326723,23.752697,24.735476,22.799513,24.854273,22.826626
1237673472567411975,72.09247406,10.81045703,24.673912,25.487965,22.408995,24.746052,22.939831
1237673472567411979,72.09542248,10.8162826,23.729256,23.541222,22.014513,21.096399,20.578146
1237673472567411993,72.09476358,10.832507,24.758587,23.97192,22.523371,21.47389,20.890383
1237673472567412016,72.10927457,10.82305752,26.121042,23.890614,22.383007,20.909359,20.151361
1237673472567412029,72.11836275,10.81968966,23.813,24.350218,22.392332,21.599174,21.136465
1237673472567412043,72.12206324,10.82245756,23.461071,23.73019,22.259647,20.544559,19.526251
1237673472567412148,72.03695155,10.83240263,23.932669,24.926104,23.278017,21.910892,20.967112
1237673472567412149,72.02042712,10.85567171,25.514145,24.355316,23.261763,22.197834,21.273163
1237673472567412158,72.05891453,10.82761994,25.361702,24.678175,22.958961,21.71995,21.302
1237673472567412174,72.09431899,10.81750402,24.75227,25.0625,23.946867,22.256491,21.100754
1237673472567412192,72.1071503,10.82033971,25.173374,24.286278,23.662321,22.281662,21.612682
1237673472567412207,72.1259169,10.81971133,25.271374,24.617966,23.820341,22.231899,20.70318
1237673472567412233,72.04934067,10.84298113,24.447571,24.780281,25.921553,23.25066,20.684254
1237673472567412236,72.06278709,10.84564498,25.716707,25.347275,24.540916,24.434244,20.512205
1237673472567476234,72.1204908,10.83364999,24.505417,24.896002,22.919167,23.906538,21.731457
1237673472567476239,72.13987096,10.81147809,18.743275,16.899408,16.007175,15.632236,15.408063
1237673472567476368,72.15845001,10.81968727,18.433241,16.774555,15.924602,15.52521,15.293611
1237673472567476378,72.17796863,10.83770674,18.202427,15.822083,14.692365,14.180967,13.846863
1237673472567476379,72.18040813,10.84217975,15.645167,12.738394,15.315623,14.938268,14.037562
1237673472567476380,72.17919611,10.84557217,20.608879,18.999559,18.319292,17.970375,17.84971
1237673472567476381,72.18501929,10.83547408,20.852177,19.490526,18.845314,18.586691,18.4027
1237673472567476384,72.18374947,10.83976309,25.816025,24.336599,22.615059,21.183702,20.222803
1237673472567476389,72.18330433,10.84494618,24.329445,24.995644,24.51643,22.604355,23.386757
1237673472567476411,72.19498137,10.85976947,17.88616,16.126812,15.258754,14.87705,14.651922
1237673472567476431,72.20040533,10.88209704,21.198229,19.929768,19.274656,18.972233,18.668667
1237673472567476465,72.22279788,10.87384263,18.339958,15.950214,14.664236,14.141315,13.779243
1237673472567476466,72.22215308,10.8747605,19.337458,17.74115,17.012798,16.680323,16.484095
1237673472567476467,72.22468376,10.87266583,20.123163,18.607349,17.800165,17.451248,17.228088
1237673472567476476,72.22369744,10.90521563,18.77632,16.988497,16.079508,15.669429,15.414558
1237673472567476479,72.23717938,10.89897999,19.013828,17.102684,16.207779,15.8255,15.579877
1237673472567476480,72.23892994,10.89801637,23.454254,24.236403,23.236677,22.202105,20.938202
1237673472567476509,72.24236134,10.90918941,16.499825,15.322457,15.773917,16.179819,13.582685
1237673472567476519,72.23347314,10.92978526,16.409918,15.022779,14.411819,14.133189,13.976217
1237673472567476557,72.13665418,10.81645671,21.353525,19.740566,18.821419,18.421282,18.147253
1237673472567476573,72.14194716,10.81470895,21.956516,18.946171,17.201462,16.292068,15.738157
1237673472567476611,72.15722127,10.84207922,20.218092,18.146475,17.067764,16.582386,16.250469
1237673472567476622,72.16792158,10.83946706,20.684614,19.316729,18.583344,18.258236,18.083961
1237673472567476670,72.22466513,10.88503962,20.62772,18.413212,17.349073,16.898426,16.565485
1237673472567476675,72.226269,10.88876556,20.010323,17.686586,16.513018,16.008583,15.679145
1237673472567476676,72.22706659,10.89073719,22.855204,21.01733,20.239441,19.893915,19.608145
1237673472567476678,72.21401682,10.90638155,20.102451,18.049236,17.10368,16.716002,16.471611
1237673472567476704,72.22039058,10.92409395,19.650465,18.179926,17.466805,17.146914,16.960175
1237673472567476718,72.22236452,10.93869769,21.991476,18.991524,17.285938,16.089745,15.382662
1237673472567476758,72.13689895,10.82922304,23.57551,20.897243,19.259209,18.531235,17.968979
1237673472567476785,72.20330345,10.86584474,24.331604,20.434038,18.688696,17.140266,16.228533
1237673472567476795,72.22484612,10.89681496,22.876345,20.635044,18.959583,18.064079,17.507156
1237673472567476804,72.22585931,10.90100732,24.403433,21.264559,19.452011,18.666414,17.981102
1237673472567476819,72.1316542,10.81277374,25.165495,21.324593,19.501921,18.253046,17.475901
1237673472567476834,72.21143535,10.90504717,24.589306,21.611614,19.897701,18.341148,17.453493
1237673472567476870,72.22913855,10.90307405,22.134447,24.613262,24.79064,25.46681,23.05953
1237673472567476903,72.1361528,10.80947272,22.377703,21.375826,20.841299,20.279499,20.158453
1237673472567476918,72.1305422,10.82483752,22.842449,20.698622,19.640362,19.195507,18.874163
1237673472567476924,72.13252621,10.8345407,23.791531,22.639196,20.933039,19.547941,18.630674
1237673472567476940,72.16266066,10.81670336,23.806761,21.758415,20.131603,19.475828,18.95792
1237673472567476942,72.16012171,10.82743205,22.4548,22.014086,21.197531,20.786663,20.441751
1237673472567476947,72.16039914,10.83203891,23.112635,21.011665,19.973795,19.550123,19.357327
1237673472567476958,72.17077325,10.83368151,25.128168,22.288286,21.233011,20.732067,20.330263
1237673472567476983,72.19046799,10.83262981,23.079258,22.613768,20.701393,19.547335,18.787479
1237673472567476994,72.18835816,10.85390675,22.741917,21.019489,20.336088,19.937534,19.785858
1237673472567476996,72.19615323,10.84689323,23.896641,23.16827,21.457321,20.718285,20.085691
1237673472567476999,72.20526323,10.8547885,24.497389,23.210773,24.444561,24.159822,22.786598
1237673472567477003,72.21056984,10.85964395,25.689028,22.833508,22.087574,21.426975,21.706955
1237673472567477005,72.21432629,10.85724398,23.116417,20.683998,19.493671,18.920206,18.564693
1237673472567477011,72.20712234,10.87867126,24.745832,22.967314,22.606718,22.174459,21.783342
1237673472567477014,72.21987637,10.87039895,24.958477,24.101965,22.037073,21.210661,20.813992
1237673472567477016,72.21176089,10.88893531,25.485361,23.036081,21.217674,20.591024,19.946281
1237673472567477018,72.21391244,10.89085147,22.914804,21.576143,20.71899,20.300285,20.010303
1237673472567477025,72.23249549,10.87539223,24.769552,20.911165,19.496346,18.920519,18.537262
1237673472567477034,72.21587237,10.90307204,24.899403,23.051035,21.347109,19.888187,19.007837
1237673472567477036,72.23557649,10.88382898,25.298954,23.061043,22.739523,22.172592,21.766024
1237673472567477044,72.22646999,10.90897699,23.587278,22.119522,21.17071,20.671324,20.375721
1237673472567477056,72.24213858,10.90002681,24.405775,22.621281,21.177057,20.233164,19.667187
1237673472567477061,72.226985,10.92781756,22.706804,21.366875,20.507092,20.143303,19.954691
1237673472567477068,72.23484255,10.92440965,23.045914,22.881672,21.169989,20.010723,19.269419
1237673472567477112,72.13632475,10.81394049,25.425072,24.576347,21.910917,21.258041,20.618313
1237673472567477115,72.14177205,10.80730579,24.23502,23.321928,22.489355,21.923689,21.36463
1237673472567477131,72.1484328,10.82114756,24.034155,24.242521,22.608757,20.957476,20.088085
1237673472567477144,72.15638171,10.81839262,25.693287,24.440477,22.637897,21.751041,21.177954
1237673472567477151,72.16015713,10.82314103,25.056627,24.076803,22.305212,21.778404,20.897963
1237673472567477158,72.1540972,10.83793345,25.189735,23.245785,21.550367,20.08218,19.16284
1237673472567477159,72.16000841,10.82966181,26.04476,24.440489,22.636177,21.842838,21.487888
1237673472567477168,72.17239424,10.82212927,25.739607,23.944332,22.143631,20.525499,19.684891
1237673472567477169,72.15764959,10.84423937,24.531597,23.594139,22.32012,21.029348,20.808195
1237673472567477183,72.17453638,10.84369164,25.958096,24.826916,22.67522,21.603064,20.989386
1237673472567477185,72.19284363,10.83976436,24.827566,23.946133,22.768953,21.333429,21.031296
1237673472567477189,72.18467116,10.86031456,25.865181,23.142117,22.233959,20.288687,19.207539
1237673472567477196,72.1982416,10.85117547,25.518948,23.824308,22.096659,20.817972,20.164017
1237673472567477202,72.20070419,10.85558192,23.193556,25.094553,23.305883,21.872482,21.617651
1237673472567477214,72.21092108,10.87075702,25.05801,23.878386,22.234028,21.065212,20.032576
1237673472567477225,72.21165641,10.89810678,24.146133,24.146603,22.7792,21.1448,20.287289
1237673472567477237,72.23407158,10.8830581,25.485058,25.010324,22.546278,21.466257,21.074066
1237673472567477262,72.23481647,10.90398227,24.192453,23.470581,22.017277,21.132158,20.51815
1237673472567477263,72.23814502,10.90208682,23.830677,23.6614,21.720169,20.029699,19.024317
1237673472567477315,72.12461985,10.82355069,24.520782,24.650133,23.345171,21.336027,20.518845
1237673472567477317,72.13102433,10.81739608,25.62355,24.295036,23.085491,20.929483,19.68911
1237673472567477328,72.14143197,10.82278435,24.272163,24.867945,25.028587,21.883057,20.807173
1237673472567477334,72.15044684,10.83185054,24.432775,24.945753,23.33683,21.883814,20.452381
1237673472567477335,72.14654617,10.83759864,24.358761,24.578733,23.35264,22.090513,21.083019
1237673472567477340,72.16933477,10.81855957,24.180792,24.31159,22.922977,22.092789,21.827841
1237673472567477341,72.16296423,10.83060117,25.63538,24.576385,23.781164,21.711542,21.121593
1237673472567477345,72.16195835,10.8377679,25.265844,25.217882,22.973902,21.902201,21.208406
1237673472567477353,72.17620576,10.8527204,25.442062,24.269468,23.582886,22.227917,21.378088
1237673472567477359,72.18576179,10.86416013,25.712685,23.640715,22.742743,21.907728,20.918894
1237673472567477361,72.20728863,10.84526465,24.982687,24.624277,23.32534,21.685625,21.11865
1237673472567477364,72.21258613,10.85175204,25.291004,23.957657,23.311378,22.05044,21.677338
1237673472567477373,72.20625362,10.88243362,25.317736,24.481123,24.344366,22.087137,21.390913
1237673472567477379,72.22825291,10.88684996,23.80545,24.232754,22.831181,21.015682,20.129475
1237673472567477395,72.24012821,10.89718794,23.264088,24.212919,22.942633,22.30994,22.162189
1237673472567477401,72.23483226,10.9160903,24.088472,24.388315,22.944353,21.776073,21.239462
1237673472567541778,72.21773334,10.9547741,17.497339,15.865152,15.086512,14.752526,14.55127
1237673472567541784,72.20583615,10.98541255,17.688288,15.802746,14.882649,14.475774,14.189294
1237673472567541788,72.18963186,11.0127518,20.809917,20.13076,19.449043,19.052824,18.9461
1237673472567541789,72.19201233,11.01512213,24.505747,23.921701,22.131418,20.564493,19.552534
1237673472567541794,72.22745407,10.97095101,17.73658,15.595068,14.574246,14.644521,13.885323
1237673472567541795,72.22555297,10.96869017,24.493643,24.294996,23.181709,22.087008,21.453764
1237673472567541796,72.22621477,10.96824631,23.631605,25.429697,24.746897,22.376623,22.272831
1237673472567541983,72.23320789,10.95093655,21.964556,19.837433,18.78928,18.329023,18.013775
1237673472567542001,72.24509167,10.95471967,21.099258,19.234697,18.28091,17.86849,17.579494
1237673472567542007,72.22936608,10.98595052,21.795416,19.692589,18.722059,18.313929,18.023397
1237673472567542207,72.22644287,10.95225207,21.804127,20.36565,19.687155,19.34116,19.173061
1237673472567542214,72.23647689,10.941061,22.074083,24.987667,24.136917,22.064253,22.52914
1237673472567542216,72.21436382,10.97321107,23.444038,20.72016,18.927044,17.581085,16.787182
1237673472567542218,72.19435269,11.00527909,25.390253,20.998661,19.147011,17.76092,16.895836
1237673472567542237,72.24141846,10.96991183,23.546692,20.668196,19.175684,18.529045,18.082968
1237673472567542251,72.23760474,10.98368749,23.277037,20.347563,18.532833,17.421864,16.719114
1237673472567542339,72.21728009,10.97638633,23.193554,21.477253,19.644672,18.559984,17.872732
1237673472567542366,72.22698258,10.97695988,22.315647,20.728777,19.850578,19.472412,19.238647
1237673472567542451,72.21565203,10.9651712,24.089293,22.761343,21.583595,20.892412,20.193275
1237673472567542455,72.20677041,10.97995546,23.977684,22.277336,20.624979,19.396637,18.645134
1237673472567542464,72.19202018,11.01022101,23.894291,22.462872,21.12355,20.460077,20.226019
1237673472567542471,72.24062542,10.94791063,23.511204,22.118286,20.479166,19.63698,19.049448
1237673472567542475,72.21838478,10.98393366,23.622656,21.036589,20.015133,19.5926,19.290226
1237673472567542486,72.22696652,10.97436936,23.266392,21.210283,20.567095,20.300261,20.130688
1237673472567542494,72.20298503,11.01335032,25.123842,23.422724,21.545147,20.102886,19.125256
1237673472567542500,72.22776358,10.9808494,24.851974,22.477238,20.609844,19.645021,19.045502
1237673472567542501,72.20934961,11.0067934,24.488955,22.841127,21.424742,20.851658,20.434286
1237673472567542512,72.20505035,11.02020329,25.467407,22.533697,21.521765,20.877739,20.699135
1237673472567542521,72.24125006,10.97355076,25.261692,23.435011,21.502621,20.15204,19.300184
1237673472567542522,72.24106263,10.97426789,24.618349,24.882469,23.312199,22.667875,22.03467
1237673472567542524,72.2086781,11.02065502,24.071272,22.421326,20.499968,19.613884,18.931725
1237673472567542525,72.20730738,11.02175025,24.928614,23.865332,22.05743,20.95018,20.277771
1237673472567542532,72.21468762,11.01796498,24.664066,23.054043,21.792698,20.932306,20.652796
1237673472567542533,72.214741,11.01714834,23.931807,24.447189,22.945885,22.673803,22.171423
1237673472567542534,72.23639181,10.98952809,23.431152,22.629303,20.909702,20.108891,19.680563
1237673472567542535,72.23099664,10.99700745,25.315773,22.649399,21.612976,20.949438,20.63332
1237673472567542539,72.21919282,11.01462831,25.0674,22.609373,21.341299,20.683805,20.296137
1237673472567542546,72.21688936,11.02014368,23.704834,22.027996,20.725128,20.025057,19.599842
1237673472567542843,72.21243863,10.96852618,25.395718,23.502439,21.988171,21.013632,20.463974
1237673472567542849,72.19902019,10.99745413,24.344158,23.92297,22.285294,21.752707,21.117708
1237673472567542859,72.23088909,10.96469857,24.607882,24.792768,22.644398,22.321341,20.756582
1237673472567542865,72.24160545,10.95364691,23.526236,24.333492,22.425516,20.83198,19.781794
1237673472567542868,72.19968401,11.01591063,23.337276,25.121626,22.780422,21.840309,21.353445
1237673472567542878,72.22637021,10.99275064,25.220743,24.185572,22.372654,21.618855,20.710419
1237673472567542881,72.23826289,10.97921753,25.220722,24.18025,22.522558,23.337299,22.424406
1237673472567543089,72.24593926,10.92452285,24.766777,25.510155,23.467205,21.895947,21.061756
1237673472567543097,72.24022905,10.94158753,24.476099,24.273096,23.042471,22.310795,21.64135
1237673472567543098,72.22177541,10.96852274,24.338312,24.538231,23.19846,22.095196,21.737906
1237673472567543103,72.23361331,10.95715814,25.904289,24.786785,24.563431,22.30888,21.682814
1237673472567543104,72.22835056,10.96622458,23.991327,24.999287,23.911837,22.203114,21.100416
1237673472567543110,72.22038763,10.98103199,25.527006,24.206949,22.990438,21.48637,20.456696
1237673472567543111,72.22212498,10.98080283,24.413813,24.807343,23.345442,21.716854,20.752464
1237673472567543120,72.23640188,10.97517469,25.198528,25.085897,24.260828,22.256176,23.476336
1237673472567543121,72.22363426,10.99388465,24.882421,25.088472,23.37727,22.189869,21.860889
1237673472567543126,72.21813484,11.00699199,24.382236,25.519003,22.894512,21.944847,20.852438
1237673472567543134,72.2133373,11.02022186,24.958136,25.180012,24.33507,22.055378,21.330662
1237673472567543262,72.22161949,10.95555897,25.076012,25.914864,25.571732,23.543472,20.633022
1237673472567543268,72.23082385,10.95684185,24.1273,24.344238,23.939211,24.633503,20.916395
1237673451092967573,71.97561915,10.86829464,18.397861,16.403862,15.399522,14.946119,14.624982
1237673451092967574,71.97250103,10.86584003,19.104345,17.46101,16.624094,16.256645,16.018887
1237673451092967575,71.96971488,10.86557674,24.820604,22.13265,20.398319,19.554373,19.018051
1237673451092967577,71.97235404,10.86745985,25.639036,24.476944,23.791365,22.300444,22.466845
1237673451092967578,71.97426859,10.86593697,25.785275,23.726791,22.888618,22.34388,22.701069
1237673451092967583,71.9722318,10.87618403,18.529116,16.246429,15.11461,14.63349,14.318686
1237673451092967584,71.97098111,10.88286471,14.997886,11.84622,11.419509,11.290737,11.37045
1237673451092967585,71.96963406,10.88490383,24.634653,21.687267,20.259274,19.263577,18.740494
1237673451092967594,71.97481375,10.87639387,24.170696,24.708015,24.700556,22.226423,22.668461
1237673451092967595,71.97769696,10.88143943,23.664598,24.066263,23.888979,22.380985,21.522419
1237673451092967596,71.97179009,10.87218632,24.324352,23.212135,22.119164,21.606514,20.318844
1237673451092967599,71.96634358,10.88578363,24.126657,24.764139,24.472591,22.697634,22.720766
