objid,ra,dec,u,g,r,i,z
1237668355109618123,259.43035373,43.17800608,23.501604,21.984915,24.802109,24.362244,21.855621
1237668355109618124,259.4276974,43.18055817,23.539888,21.620031,21.126137,20.754272,20.776489
1237668355109618125,259.42802464,43.17708909,23.715668,23.622448,21.175808,20.940676,22.150116
1237668355109618126,259.42916262,43.17928264,24.01453,22.519194,21.519999,21.304554,21.735271
1237668355109618127,259.43458862,43.17653086,25.291224,22.626654,22.028353,21.346085,21.439661
1237668355109618129,259.43453371,43.17560854,23.164865,22.986677,22.259449,21.811342,21.579025
1237668355109618476,259.39111747,43.21888731,21.555635,20.655609,20.243469,20.164902,20.23292
1237668355109618532,259.41497671,43.2038263,24.053541,23.885136,22.957832,22.331289,22.470945
1237668355109618565,259.41282983,43.19724607,20.417547,19.669666,19.353886,19.28149,19.309978
1237668355109618581,259.42185356,43.1968649,20.483572,19.504564,19.230764,19.164713,19.189934
1237668355109618583,259.41927549,43.19578564,22.069613,20.71101,20.243843,20.092522,20.131355
1237668355109618586,259.42188714,43.19511318,24.680515,24.636374,23.595608,22.330427,22.470549
1237668355109618659,259.42960365,43.17354642,19.87974,18.890167,18.636341,18.608387,18.631552
1237668355109618661,259.4288099,43.17458906,21.845331,20.734055,20.170399,19.987169,19.928217
1237668355109618864,259.39184538,43.2218301,21.811363,20.976477,20.571804,20.347157,20.486814
1237668355109618866,259.39090646,43.22226272,23.455004,21.534914,20.895994,20.859863,20.643623
1237668355109618878,259.39456563,43.21962222,23.351334,21.251762,20.698648,20.494108,20.353348
1237668355109618879,259.39886064,43.21887982,24.86272,23.875685,22.436201,21.969137,22.578825
1237668355109618888,259.39931469,43.21623845,21.667688,20.60318,20.214857,20.149221,19.973827
1237668355109618889,259.40144766,43.2165298,21.478582,20.718967,20.322311,20.206499,20.202244
1237668355109618890,259.40213684,43.21464345,24.974756,24.803108,23.573099,21.460087,21.905609
1237668355109618891,259.40605398,43.21292105,24.949579,22.585323,21.802269,21.682058,21.149858
1237668355109618892,259.40424794,43.21399959,24.161015,23.591679,22.147671,22.645126,22.298336
1237668355109618919,259.43097355,43.18282077,21.301594,20.311747,19.963268,19.857874,19.818384
1237668355109618920,259.43118497,43.18355003,23.579319,21.610996,21.022545,20.679918,21.429419
1237668355109618930,259.4376782,43.17005269,22.058512,20.812033,20.422522,20.349846,20.124006
1237668355109619202,259.37796801,43.23016173,22.688906,22.19368,21.439508,21.245098,21.402782
1237668355109619242,259.39474467,43.21548041,22.821243,21.256729,20.868986,20.646978,20.883629
1237668355109619290,259.41241149,43.20456516,22.716507,21.657064,20.91337,20.678249,20.578959
1237668355109619300,259.41520161,43.19950266,25.454905,23.776852,22.079456,21.100693,20.328079
1237668355109619302,259.41325939,43.20003835,24.557081,23.981594,23.07612,22.260576,22.592766
1237668355109619412,259.43435022,43.16800013,22.201481,20.920315,20.430685,20.33383,20.10148
1237668355109619413,259.43460543,43.16966652,24.788843,22.523951,21.802624,21.648054,22.388815
1237668355109619414,259.43323888,43.16799852,25.820322,22.89706,22.051439,21.753361,22.612518
1237668355109619415,259.43315011,43.16944459,24.316311,24.155491,22.344362,22.079378,22.054932
1237668355109683281,259.43206229,43.1048234,19.386946,17.401274,16.688061,16.472809,16.378073
1237668355109683284,259.43646721,43.16336568,18.639559,17.322521,16.819649,16.617323,16.548347
1237668355109683289,259.4373857,43.13558342,18.665281,17.554367,17.102842,16.906532,16.890377
1237668355109683309,259.43773042,43.14244867,22.898417,20.748451,19.326685,18.09729,17.504847
1237668355109683324,259.44267786,43.13602448,20.124479,22.371477,21.601307,21.402201,18.857023
1237668355109683434,259.43613677,43.09973571,16.335714,15.109305,15.134934,15.178056,15.216332
1237668355109683435,259.4257568,43.09296866,18.864676,17.358551,16.862534,16.697643,16.642529
1237668355109683441,259.42711993,43.08722965,20.911512,20.157389,19.843016,19.768051,19.658556
1237668355109683446,259.4211117,43.08542209,24.993074,23.539675,22.37257,20.156017,19.447109
1237668355109683447,259.42083557,43.08178695,23.758976,20.93568,20.488277,20.266973,20.37265
1237668355109683448,259.41981191,43.0832418,22.779507,21.103563,20.643604,20.727856,20.744028
1237668355109683449,259.42523184,43.08896472,22.836901,20.895657,20.550413,20.464369,20.522537
1237668355109683450,259.43412412,43.10071039,23.010448,23.326439,20.933235,20.52866,20.639296
1237668355109683453,259.43119144,43.08950739,22.537285,23.063374,21.405252,20.842999,20.759924
1237668355109683455,259.42800531,43.09429084,24.037504,22.323795,21.619726,21.241444,21.15064
1237668355109683457,259.42699177,43.09112765,24.134995,22.775944,21.616581,21.626379,21.164064
1237668355109683462,259.42947045,43.09045771,22.295977,23.276058,22.089554,21.837458,22.033674
1237668355109683466,259.42962335,43.08803758,22.650526,24.943333,23.633383,22.483665,21.994759
1237668355109683467,259.43105484,43.0883209,24.143394,24.253607,22.55323,22.960791,22.988346
1237668355109683470,259.42754891,43.09116102,21.852446,24.422258,24.571047,24.043303,23.289047
1237668355109683473,259.43419884,43.09416457,22.13958,25.277956,24.4863,24.95122,23.640137
1237668355109683720,259.44204784,43.15744471,23.93918,20.916252,19.618189,19.000967,18.68013
1237668355109683722,259.44141771,43.15926548,22.516508,20.897356,20.423965,20.127134,20.447645
1237668355109683727,259.435833,43.15451005,20.718306,19.83997,19.55213,19.413939,19.40583
1237668355109683860,259.42621007,43.08204592,21.29237,20.049917,19.786249,19.687653,19.742682
1237668355109683861,259.42453233,43.08267394,21.184317,20.178186,19.864559,19.735718,19.763309
1237668355109683862,259.42517209,43.08169286,22.188719,21.11961,20.658194,20.540569,20.298159
1237668355109683864,259.42432796,43.08064823,25.135435,24.791508,22.958172,21.731808,21.503611
1237668355109684650,259.421941,43.07828613,26.761463,22.372351,21.527723,21.016331,21.639732
1237668355109684972,259.43694818,43.10466316,24.706129,23.792088,22.511694,22.33363,21.85638
1237668355109684992,259.42567219,43.08499288,24.278524,22.875057,22.232475,22.354916,21.437349
1237668678843892030,259.23164271,43.24483558,24.696606,23.147669,22.388861,22.04388,22.814178
1237668678843892054,259.24178598,43.25125044,20.927124,20.079042,19.783787,19.549479,19.732393
1237668678843892056,259.2388775,43.25095532,22.053606,21.064404,20.609493,20.406843,20.571287
1237668678843892059,259.24987593,43.25115092,24.119062,23.729248,22.352131,21.668598,22.125885
1237668678843892391,259.22154932,43.24706951,20.063881,19.193457,18.962242,18.862751,18.928864
1237668678843892393,259.22456288,43.24664087,22.539133,21.25223,20.761835,20.573891,20.676067
1237668678843892417,259.23496712,43.2499417,22.810331,21.784529,21.28973,20.847309,20.773441
1237668678843892447,259.24041093,43.24646701,24.397238,23.206705,21.988504,21.919851,21.732784
1237668678843892453,259.25049103,43.24803704,20.994249,20.148493,19.709763,19.514673,19.469439
1237668678843893457,259.21787999,43.24599058,23.021154,21.983232,21.251116,20.930822,21.241116
1237668678843893527,259.2449153,43.24786086,24.173223,22.051353,21.489973,21.09639,20.968893
1237668678843893528,259.24586506,43.24766851,24.583416,24.675081,22.950754,22.660479,22.38163
1237668678843957405,259.29884544,43.25425913,20.311323,19.431015,19.194584,19.24206,19.053535
1237668678843957476,259.33195295,43.24508501,15.819258,14.444908,13.886102,15.388417,13.476793
1237668678843957479,259.33123649,43.24839732,21.86655,20.654949,20.280512,20.003778,20.120815
1237668678843957484,259.33395585,43.24814996,24.564955,22.398691,21.738403,21.6099,22.605864
1237668678843957485,259.3304957,43.25002573,24.672928,22.601192,21.765865,21.646931,21.92452
1237668678843957489,259.3365782,43.24337582,24.753382,23.90917,23.249485,23.885004,22.366123
1237668678843957800,259.25280404,43.2496287,22.034573,19.41321,18.292976,17.842392,17.615776
1237668678843957850,259.27232301,43.25305057,21.242334,19.217793,18.286556,17.86754,17.644102
1237668678843957851,259.26756637,43.24988544,20.24342,19.365625,19.157961,19.044193,18.999689
1237668678843957853,259.27120963,43.2520077,22.802258,20.703386,19.617193,19.158831,18.798409
1237668678843957854,259.26520912,43.25228764,22.156549,21.198277,20.791307,20.705038,20.3358
1237668678843957855,259.26409741,43.2503799,22.894609,21.71937,21.244457,20.924881,21.547134
1237668678843957856,259.26542062,43.25096034,23.742575,22.017502,21.650061,21.410049,21.689539
1237668678843957857,259.26333887,43.24963655,24.715778,22.470179,21.749395,21.514847,21.062685
1237668678843957858,259.26991963,43.25015898,23.718641,22.347689,21.800068,21.592722,20.979597
1237668678843957919,259.28596018,43.25053237,23.294678,23.159765,21.953495,20.84021,20.384823
1237668678843957920,259.28504718,43.25057979,23.784496,22.000648,21.298246,21.109205,21.136486
1237668678843957935,259.28905944,43.25175387,20.493181,19.628674,19.34602,19.262146,19.222002
1237668678843957998,259.31245509,43.25060467,22.305471,21.393051,20.897448,20.618948,20.49052
1237668678843958000,259.31301103,43.25290141,23.913284,22.01203,21.510462,20.993496,21.002031
1237668678843958003,259.30901864,43.25294011,23.988173,23.012615,22.050428,21.68812,22.334162
1237668678843958004,259.31010445,43.25262933,23.99309,23.197947,22.319332,22.044727,21.828041
1237668678843958007,259.30845256,43.25081774,23.86231,23.398094,22.465893,22.404123,21.355526
1237668678843958008,259.3098959,43.24991701,24.544962,23.853258,22.580729,22.442757,21.666645
1237668678843958018,259.31973723,43.24865874,20.691557,19.829796,19.579287,19.464123,19.424913
1237668678843958019,259.31944443,43.25097458,21.11175,20.11767,19.809114,19.696556,19.785612
1237668678843958020,259.31571763,43.25068534,25.799675,22.320953,21.731321,21.49045,21.529819
1237668678843958021,259.32110814,43.24911201,24.445475,23.44141,22.146523,22.168453,21.831146
1237668678843958022,259.32158932,43.25036351,24.461571,22.935884,22.550478,21.980785,22.275782
1237668678843958061,259.34589987,43.24514165,20.162689,19.215801,19.009142,18.904444,18.929865
1237668678843958062,259.34093244,43.24684894,20.532206,19.708786,19.448423,19.34914,19.413025
1237668678843958063,259.34377594,43.24285588,20.827396,19.86623,19.632799,19.508171,19.396122
1237668678843958067,259.35111042,43.23925403,21.611053,20.577435,20.289558,20.102852,20.177711
1237668678843958069,259.34246015,43.24443473,22.088985,20.97716,20.569683,20.406639,20.461653
1237668678843958071,259.34321618,43.24234689,24.909245,23.521173,22.38752,20.808067,20.245169
1237668678843958072,259.34747901,43.2420466,22.308596,21.537075,21.009295,20.872597,20.791954
1237668678843958074,259.35058067,43.24139608,23.420132,22.145432,21.422771,21.073933,21.337978
1237668678843958075,259.34709212,43.24123612,25.051908,25.340574,22.963022,21.460806,21.094887
1237668678843958079,259.3448732,43.24216019,23.660915,22.778559,22.105913,21.905428,21.788792
1237668678843958080,259.35185372,43.23998572,24.899296,22.805128,22.256567,21.896894,21.907843
1237668678843958083,259.34353657,43.24566241,24.960783,23.636435,22.6985,23.272192,23.122759
1237668678843958085,259.34201315,43.24311371,24.485508,24.541748,22.848206,23.299591,22.234423
1237668678843958086,259.34385027,43.245208,23.81698,24.071203,22.831268,22.600149,22.90535
1237668678843958169,259.36708373,43.23600074,22.103848,21.380724,21.678413,20.911222,20.83861
1237668678843958171,259.36931253,43.23650852,22.757689,21.927458,21.269257,21.005732,20.784306
1237668678843958399,259.28562488,43.25567454,22.342394,21.310146,20.942511,20.490076,20.714664
1237668678843958400,259.28420575,43.25560584,23.630428,21.857893,21.419924,21.021639,22.622177
1237668678843958778,259.36251472,43.23833331,24.838083,22.258276,21.815062,21.307346,21.651279
1237668678843958779,259.35936257,43.23647033,24.214865,22.921213,22.150595,21.932228,22.286991
1237668678843958780,259.36048513,43.23747009,23.177551,23.369144,22.805754,23.341873,23.062975
1237668678843958781,259.36374205,43.23892489,24.128185,23.716099,22.977736,22.767046,22.984371
1237668678843958784,259.35749586,43.24029282,21.857349,20.767218,20.33066,20.234739,20.228521
1237668678843958785,259.35743487,43.23955242,24.067469,22.392027,21.603914,21.580271,21.786943
1237668678843958786,259.35935571,43.2399842,23.549568,22.320961,21.695772,21.480822,21.391975
1237668678843958985,259.25781256,43.25129322,22.699539,21.785988,21.211899,21.043762,20.867146
1237668678843958986,259.25684694,43.25149179,24.096199,25.019201,23.680285,22.346472,23.008116
1237668678843958993,259.26061218,43.24984925,24.142313,23.049185,22.230719,22.12752,21.813725
1237668678843959052,259.27977903,43.25070696,23.203293,21.835976,21.364546,21.111082,20.674677
1237668678843959083,259.29408396,43.25480432,23.844427,23.179703,22.215828,21.841511,22.5695
1237668678843959084,259.29208734,43.25532359,24.744619,24.314526,24.04026,22.286245,22.670465
1237668678843959113,259.2946388,43.25256615,22.86524,22.003624,21.393719,21.243586,20.795168
1237668678843959133,259.30152241,43.24913049,24.154383,23.511387,22.660187,22.562035,21.657312
1237668678843959177,259.31450086,43.2483535,24.037039,23.134684,22.247824,21.935167,21.570499
1237668678843959217,259.32311045,43.2472687,22.501942,21.596373,21.07991,20.898247,20.723982
1237668678843959218,259.32343436,43.24876874,23.637939,24.968098,23.237522,21.700792,20.81506
1237668678843959315,259.35502425,43.23844407,23.111162,21.805857,21.296072,21.023138,21.164574
1237668678843959663,259.26843757,43.2541943,23.149126,23.222174,22.455156,22.207752,22.031029
1237668678843959672,259.27265651,43.24981972,24.318457,24.713108,22.800535,22.625004,23.338552
1237668678843959696,259.28495111,43.25340232,25.155382,23.715879,22.612955,22.361317,22.686594
1237668678843959992,259.30519713,43.25436712,24.204165,25.068811,23.437653,21.997299,23.307791
1237665584868556870,259.2865684,43.01517613,18.995619,17.480545,17.074232,16.895451,16.842857
1237665584868556873,259.29065939,43.01278122,20.215878,19.31641,19.045132,18.956573,18.981594
1237665584868556874,259.28497029,43.01132923,20.608017,19.61549,19.350151,19.27368,19.283665
1237665584868556877,259.29076092,43.01193793,23.49744,21.569822,21.128525,20.8016,21.952658
1237665584868556886,259.28972982,43.01403642,25.210947,22.438066,21.697319,21.718462,21.601864
1237665584868556889,259.28802552,43.0156405,24.229086,23.057327,22.112694,21.90225,21.329506
1237665584868556893,259.29011576,43.01613687,24.211721,24.001778,22.618231,22.026133,22.38431
1237665584868556895,259.29251761,43.01542739,25.042068,24.072052,22.164846,22.366488,21.472944
1237665584868556898,259.29215008,43.01625005,24.253841,24.062443,23.970606,22.419939,22.704491
1237665584868556900,259.29179641,43.01514571,23.527313,23.349852,23.463402,22.314365,22.299374
1237665584868556916,259.38564594,43.03733209,19.819078,18.870281,18.659019,18.576145,18.60923
1237665584868556918,259.38757115,43.03971816,23.630289,23.165897,22.902685,22.239548,22.210503
1237665584868556920,259.38581437,43.03883403,16.569117,15.945613,16.27737,16.511383,16.677813
1237665584868556925,259.34625649,43.02300368,21.903978,21.073616,20.766191,20.690403,21.232241
1237665584868556926,259.35063195,43.02338615,22.661642,21.247807,20.759531,20.568989,20.525215
1237665584868556927,259.35195048,43.02248763,23.716751,21.539783,21.001694,21.144501,20.74159
1237665584868556928,259.34086994,43.02027722,23.13118,23.727091,22.633898,21.116877,20.335398
1237665584868556930,259.34887365,43.02242182,24.565241,24.933903,22.885094,21.665127,20.824928
1237665584868556933,259.34235415,43.02170758,25.454422,23.024633,22.557087,21.844557,22.58099
1237665584868556935,259.34389501,43.02391823,23.941206,23.553175,22.663841,22.250433,22.719664
1237665584868557316,259.27479896,43.01348292,19.831118,18.635744,18.205456,18.019758,17.97134
1237665584868557317,259.27530919,43.01494567,21.024872,20.206741,19.852182,19.760712,19.621187
1237665584868557318,259.27372745,43.01604044,22.136425,21.309561,20.811794,20.709852,20.874899
1237665584868557320,259.27565408,43.0122608,23.730722,24.375216,22.74811,23.024557,22.894554
1237665584868557323,259.40774755,43.05891211,20.926752,20.233599,20.062717,19.871479,19.852259
1237665584868557324,259.40809903,43.05939165,23.603319,21.296686,20.849888,20.939846,21.364933
1237665584868557328,259.41013034,43.05823173,23.545193,21.977325,21.515333,21.275394,21.898207
1237665584868557329,259.40796809,43.05730697,24.552923,22.04668,21.619492,21.236347,21.406528
1237665584868557331,259.40545936,43.05668225,24.457293,22.540535,22.000547,21.615332,21.297092
1237665584868557334,259.41402874,43.06050893,24.34779,24.27702,22.976933,22.994314,22.615713
1237665584868557371,259.39771396,43.05123093,19.820572,18.856825,18.660351,18.568871,18.544689
1237665584868557385,259.39438477,43.04912185,20.96191,20.044054,19.806982,19.735556,19.673382
1237665584868557403,259.30130126,43.01530823,21.413765,20.593039,20.190905,20.117132,19.929455
1237665584868557405,259.31125386,43.01738795,23.778011,22.166611,21.544024,21.411736,21.63138
1237665584868557409,259.30769778,43.01715508,24.253159,22.968605,22.399975,22.110857,21.275005
1237665584868557410,259.30953253,43.01670876,24.0389,23.516354,22.413336,22.673227,21.954794
1237665584868557411,259.31355679,43.01642218,24.390368,23.419659,22.887693,22.325253,22.435896
1237665584868557413,259.30946639,43.01376078,24.725418,24.635452,23.196396,22.754927,22.571342
1237665584868557414,259.31334614,43.01754074,24.261669,22.110067,21.62118,21.275909,21.060131
1237665584868557422,259.31833116,43.01891961,23.070978,21.558714,21.034412,20.861816,20.908781
1237665584868557430,259.38844755,43.04438145,20.816231,19.982197,19.734823,19.596987,19.627853
1237665584868557433,259.40146496,43.04819436,20.568306,19.591669,19.362568,19.233501,19.219126
1237665584868557437,259.39963277,43.04707667,24.54134,24.891186,22.949041,21.170696,20.128201
1237665584868557457,259.38188453,43.04003568,20.93417,20.060436,19.797216,19.711578,19.64683
1237665584868557463,259.37624466,43.03660331,22.689018,21.328081,20.907467,20.73308,20.883003
1237665584868557465,259.37401318,43.03730615,19.45359,18.566757,18.365467,18.291668,18.295181
1237665584868557467,259.29831325,43.01245093,21.109152,20.206491,19.916037,19.806036,19.785526
1237665584868557468,259.30110057,43.01212749,24.981941,22.658102,22.001837,21.539083,20.957722
1237665584868557469,259.29970892,43.01240327,24.923689,24.47426,23.026762,23.758781,22.433933
1237665584868557480,259.33255181,43.01778869,20.705627,19.809738,19.532808,19.457296,19.528124
1237665584868557481,259.33227724,43.02121612,21.429731,20.387035,20.032663,19.945667,19.91032
1237665584868557485,259.32956188,43.0213704,22.897673,21.596945,21.135559,20.894947,20.633276
1237665584868557486,259.33324796,43.02203894,25.061968,22.79652,22.126398,21.745075,21.432919
1237665584868557487,259.32975425,43.02058085,23.848261,22.829847,22.210968,21.987747,21.944902
1237665584868557489,259.32807396,43.02099503,24.519934,22.968321,22.30261,21.987116,21.5732
1237665584868557493,259.33225517,43.01916645,25.603445,24.698973,23.255524,23.588207,22.088892
1237665584868557494,259.33552416,43.02202244,20.15233,18.599382,18.063423,17.878338,17.827791
1237665584868557512,259.32407864,43.01884236,21.439163,20.374575,20.023514,19.860611,19.94591
1237665584868557513,259.32654048,43.01824703,19.863605,18.906471,18.6891,18.620312,18.651638
1237665584868558132,259.32114544,43.01768735,21.92132,20.96505,20.513004,20.381706,20.235506
1237665584868558140,259.3523293,43.02632302,21.922155,21.067766,20.689795,20.400969,20.546864
1237665584868558146,259.36075123,43.02837337,21.748621,20.871929,20.391472,20.289768,20.253506
1237665584868558396,259.27972014,43.01476321,22.365305,21.24185,20.786261,20.66651,20.59458
1237665584868558415,259.27908065,43.01195379,23.323727,22.125902,21.747517,21.71356,21.225494
1237665584868558453,259.38188182,43.03711893,24.498243,22.669209,21.9506,21.868181,21.796619
1237665584868558458,259.36491639,43.03037434,23.710453,22.689734,22.25399,21.626139,21.775343
1237665584868558470,259.36910402,43.03035844,22.113844,21.207678,20.809361,20.630739,20.285078
1237665584868558471,259.37140537,43.0313098,22.877651,22.118124,21.456861,21.195139,20.864483
1237665584868559216,259.29410456,43.01315179,25.93961,24.037754,22.397415,21.964783,21.53623
1237665584868559217,259.39245554,43.04348,24.31354,24.444254,22.227966,20.958977,20.195852
1237665584868559220,259.35655305,43.02873893,25.327677,23.469231,22.237131,22.027357,21.872175
1237665584868559221,259.3045994,43.01218992,23.03606,23.590641,22.862667,23.480957,21.822617
1237665584868559223,259.35542304,43.02641624,25.983496,23.465769,22.772408,22.412153,23.63279
1237668355109617969,259.38797195,43.22842283,18.974674,17.921848,17.502266,17.359406,17.309416
1237668355109617975,259.37760823,43.2337411,20.031538,19.103388,18.842924,18.752068,18.857876
1237668355109617977,259.38745556,43.22769996,23.662819,25.114336,24.801773,20.133009,22.826864
1237668355109617980,259.37547256,43.23457069,23.199617,22.233965,21.213741,21.043554,21.208252
1237668355109617985,259.38450747,43.23426459,23.770542,22.545645,22.385433,22.344763,22.394537
1237668355109618000,259.39901563,43.2250112,22.759111,19.614182,18.246952,17.082409,16.483425
1237668355109618130,259.43535866,43.18054807,24.365343,24.025763,22.248255,21.938305,21.955498
1237668355109618131,259.43585976,43.1762554,24.992708,24.164907,23.004082,22.213615,23.065542
1237668355109618137,259.43868311,43.1822988,21.836124,20.737133,20.310875,20.124786,20.145737
1237668355109618139,259.43758617,43.18263645,21.95186,21.279261,21.822851,20.909042,20.768103
1237668355109618529,259.41797415,43.20671357,20.966667,19.980278,19.674124,19.587154,19.599329
1237668355109618530,259.41628859,43.20483302,21.030354,20.373959,20.024536,19.896763,19.945093
1237668355109618531,259.41731353,43.20358502,24.693354,24.469536,22.398317,22.421421,22.546431
1237668355109618551,259.42302299,43.20395077,20.883553,19.920456,19.640394,19.55776,19.514446
1237668355109618582,259.42471072,43.19785245,20.643896,19.699297,19.435858,19.368172,19.448799
1237668355109618584,259.42673493,43.19700065,23.334686,21.355362,20.905865,20.715899,20.796314
1237668355109618585,259.42277943,43.19910684,23.418262,23.968929,23.358864,21.555676,22.058025
1237668355109618587,259.42455369,43.19929016,25.096682,23.478451,22.377686,22.384573,22.294209
1237668355109618621,259.43170892,43.18948197,19.159372,18.166656,18.098976,18.156033,18.244837
1237668355109618622,259.43488648,43.18757352,21.75461,20.793533,20.479836,20.177748,20.074444
1237668355109618623,259.42937683,43.18803002,24.011696,22.944483,21.418116,21.11253,21.00248
1237668355109618624,259.43349178,43.18669729,23.880363,24.066561,21.891262,21.769358,22.660028
1237668355109618886,259.40476372,43.21776151,21.63302,21.014227,20.588324,20.369093,20.301607
1237668355109618901,259.41537402,43.20978671,21.560104,20.698248,20.293905,20.141542,20.156128
1237668355109618918,259.43285515,43.18334731,21.194574,20.174826,19.876951,19.791475,19.761436
1237668355109618921,259.43039547,43.185535,23.494873,21.590631,20.787924,20.714256,20.764341
1237668355109618931,259.44056061,43.17018054,24.141005,22.942947,21.285706,20.261578,19.704819
1237668355109618932,259.43987489,43.17126956,22.316236,21.076336,20.691776,20.554071,20.486771
1237668355109619195,259.38085456,43.23202264,22.955494,22.522753,21.749691,21.442816,21.247675
1237668355109619223,259.39441885,43.22688828,23.299669,22.81811,22.291042,21.879631,21.443304
1237668355109619234,259.40392733,43.22115594,24.351479,22.65621,22.052488,21.707327,20.879416
1237668355109619251,259.40941306,43.21807419,22.628401,21.391516,20.992121,20.769724,20.632511
1237668355109619268,259.41065068,43.21305722,25.090933,22.906935,21.825024,21.674543,21.958197
1237668355109619393,259.44205755,43.17423453,25.417713,22.93132,21.765764,21.637218,21.498167
1237668355109619702,259.39724727,43.22723516,24.977304,23.329546,22.958519,22.278109,21.499647
1237668355109619711,259.40910819,43.21456087,25.052515,23.37122,22.821312,21.987028,21.767071
1237668355109683271,259.44604598,43.12001406,14.653339,13.96299,13.763045,14.677764,12.772572
1237668355109683326,259.44627239,43.11529149,23.100916,25.129349,24.8158,18.439846,21.410637
1237668355109683438,259.43647062,43.08983661,22.868526,20.340393,19.03299,18.423279,18.041204
1237668355109683458,259.44202907,43.09813407,25.490211,22.693493,22.019918,21.515959,22.205074
1237668355109683459,259.43755189,43.09797516,25.175442,22.456602,21.868502,21.7882,21.466497
1237668355109683460,259.43821433,43.09036201,24.306593,22.769602,22.091358,21.67901,22.461714
1237668355109683461,259.43866155,43.09696823,25.218382,22.565741,22.272943,21.822512,21.624304
1237668355109683463,259.44054366,43.09970128,25.358759,22.948835,22.222256,22.03945,22.202164
1237668355109683464,259.43761496,43.08912166,24.991577,22.659008,22.295424,22.312271,22.044792
1237668355109683468,259.43824671,43.09568666,22.758102,24.863699,22.59446,23.174313,23.129049
1237668355109683469,259.43565459,43.08685291,24.144043,22.921179,22.556038,23.086546,22.033161
1237668355109683472,259.43777267,43.08951956,22.033037,25.274529,24.936398,24.11096,23.041285
1237668355109683475,259.43215506,43.08761011,22.585571,25.384043,25.318996,25.659197,22.653835
1237668355109683721,259.44354683,43.16053818,20.759123,19.810785,19.540359,19.435125,19.536404
1237668355109683724,259.44503382,43.15559303,25.659096,23.015696,22.365831,21.905453,22.22213
1237668355109683725,259.44422719,43.15861777,23.808695,23.741699,23.080774,23.372532,22.904905
1237668355109683863,259.42882478,43.08032677,23.821407,21.218987,20.827152,20.561575,20.706194
1237668355109683871,259.43203308,43.08241702,20.486231,19.633049,19.383699,19.290752,19.288925
1237668355109684212,259.44676604,43.16488209,21.706821,21.014029,20.570795,20.407917,20.770596
1237668355109684214,259.44675888,43.16184534,23.728966,22.563576,21.734661,20.902842,20.707981
1237668355109684216,259.44493396,43.1667102,25.277393,23.528927,23.311546,21.920637,22.57308
1237668355109684417,259.4489292,43.15602051,22.403574,21.232046,20.721109,20.308805,20.433744
1237668355109684570,259.44090159,43.1031575,24.956181,24.741962,22.063383,20.485645,19.746916
1237668355109684571,259.44266506,43.10393968,22.874094,21.756525,21.213091,21.071825,21.382088
1237668355109684580,259.44512649,43.10211518,23.437561,21.841917,21.308104,21.263744,21.313925
1237668355109684922,259.4425535,43.16489932,23.572464,23.3183,22.458326,22.478079,22.274345
1237668355109684994,259.43571989,43.08456837,25.653944,24.770128,22.391026,21.614882,21.930929
1237668678843891989,259.2297948,43.25393855,19.23258,18.335073,18.095057,18.067808,17.938894
1237668678843891990,259.22832362,43.25157059,19.949335,19.04808,18.829893,18.724657,18.65275
1237668678843891991,259.2309833,43.25055037,21.526899,20.824015,20.429316,20.243933,20.30341
1237668678843891992,259.23113746,43.25313906,25.020082,22.975029,22.190893,22.037861,21.842569
1237668678843891993,259.22930516,43.25506477,24.699461,24.008654,22.90296,22.308453,21.844645
1237668678843892053,259.24793577,43.25593262,20.724493,19.835474,19.53142,19.343081,22.828133
1237668678843892055,259.24020751,43.25228318,22.205292,21.107735,20.631266,20.326292,20.820375
1237668678843892061,259.24511763,43.25318253,16.004148,14.325169,13.35289,13.029823,13.178117
1237668678843892392,259.22454917,43.24895663,21.593233,20.736715,20.388285,20.145271,20.109907
1237668678843892394,259.22272918,43.24821917,25.07519,24.022215,22.933573,22.498404,22.3459
1237668678843892416,259.23408937,43.25208126,19.68022,18.674503,18.463951,18.351198,18.335247
1237668678843892591,259.21334068,43.24686675,21.728523,21.014791,20.543121,20.401245,20.163734
1237668678843892592,259.21544931,43.24805874,23.189871,22.124796,21.41802,21.294722,20.913424
1237668678843892886,259.2231401,43.2524877,25.245035,22.891598,21.970655,21.678986,21.833069
1237668678843892888,259.22365746,43.25161606,21.246384,20.372799,20.015018,19.858711,19.823523
1237668678843893423,259.20857804,43.2478913,24.490707,22.180252,21.527712,21.427807,21.087296
1237668678843893424,259.20665708,43.24836964,25.052855,22.776785,22.047029,21.941614,21.534996
1237668678843893431,259.21127898,43.2501765,23.210087,21.674059,21.063704,20.850649,21.320795
1237668678843893443,259.21556142,43.25004822,23.58444,22.07218,21.379047,21.239359,21.189842
1237668678843893500,259.23703258,43.25518772,23.95557,23.258656,22.463636,21.809568,22.133692
1237668678843893514,259.24144222,43.25684184,24.750168,22.482565,21.959749,21.430834,21.412901
1237668678843893882,259.25068923,43.2581921,25.303846,25.841089,22.775114,21.742769,21.488064
1237668678843893883,259.25196155,43.25882073,24.805717,24.281017,23.378521,22.329248,23.252161
1237668678843893999,259.25068227,43.2562897,24.603102,26.310518,23.540573,21.325066,20.34642
1237668678843957299,259.26636979,43.25950716,15.585423,13.979614,13.27903,13.145597,13.435661
1237668678843957300,259.27520268,43.25659503,19.198029,18.272966,18.039242,17.832041,17.894604
