objid,ra,dec,u,g,r,i,z
1237646587176551913,88.41448024,0.32909994,23.322407,21.42742,20.286701,19.794825,19.408438
1237646587176551914,88.41493586,0.33046122,24.151197,22.113335,20.731945,20.138811,19.83987
1237646587176551923,88.4188935,0.28722755,23.678963,20.81348,19.688299,19.070843,18.621084
1237646587176551925,88.41925608,0.34023313,23.80727,22.202442,21.299738,20.677696,20.293619
1237646587176551980,88.43874207,0.32795387,24.312317,23.318787,22.292316,21.482889,20.448627
1237646587176552018,88.45047399,0.33891837,22.792671,20.694172,19.717388,19.186302,18.83032
1237646587176552019,88.45055352,0.33734971,23.380362,21.857178,20.724695,20.11834,19.730171
1237646587176552020,88.45118185,0.3364864,25.320169,24.431496,22.751209,22.268431,21.634983
1237646587176552029,88.45398008,0.34052252,24.047123,21.329721,20.270582,19.715357,19.43627
1237646587176552037,88.45634531,0.3413809,25.414272,24.827271,23.471231,21.754917,21.711231
1237646587176552075,88.32472276,0.3531519,24.07168,24.325974,22.581505,21.262587,20.60955
1237646587176552079,88.3296284,0.35060846,24.405966,25.394964,22.604666,20.183477,19.084999
1237646587176552090,88.33630342,0.33801128,24.885317,23.910461,22.269667,21.559902,21.115494
1237646587176552130,88.40174874,0.32864847,24.177732,23.90881,21.888296,21.297678,20.842346
1237646587176552132,88.40485302,0.33935167,23.871983,24.320791,21.695719,20.234509,19.240143
1237646587176552133,88.40617816,0.33926996,22.827343,24.094477,21.709185,20.220016,19.223297
1237646587176552164,88.43453291,0.32400143,25.137962,24.002506,22.304958,21.008106,20.418066
1237646587176552211,88.3127075,0.4164171,24.812263,24.149157,23.015768,21.447466,20.811573
1237646587176552218,88.31829747,0.38252471,25.155415,24.298021,22.966175,21.214952,20.178843
1237646587176552239,88.33927966,0.32965331,25.07159,25.723934,23.178394,21.797722,21.201303
1237646587176552262,88.35989253,0.36858922,23.832365,24.858679,23.25547,22.143272,20.506882
1237646587176552263,88.36158069,0.3116512,25.846262,24.934744,23.371151,22.020264,20.670313
1237646587176552286,88.38391098,0.30121918,24.842861,24.432747,24.295345,21.492613,20.803953
1237646587176552293,88.39580496,0.3491336,24.383856,25.055859,22.667006,20.878046,19.777582
1237646587176552296,88.40270638,0.3468092,24.038223,24.687656,23.04896,21.284187,20.17127
1237646587176552306,88.42230733,0.32747815,24.010298,24.20977,22.59672,21.653856,21.106678
1237646587176615994,88.46336037,0.28965286,15.498305,13.381896,12.697183,12.385204,12.197573
1237646587176615997,88.46634538,0.28632844,24.768471,23.376938,21.63459,19.76717,18.778505
1237646587176615998,88.45896049,0.28659518,23.673367,24.685001,22.720675,20.866959,19.855608
1237646587176616000,88.46721073,0.28723554,24.085541,25.538145,23.879465,22.357075,21.613104
1237646587176616041,88.47191822,0.34122419,16.96649,15.236355,14.344746,14.147708,13.612622
1237646587176616052,88.4745189,0.34937804,18.519419,16.626442,15.536298,14.989609,14.62531
1237646587176616053,88.47763214,0.34862821,18.980619,17.164064,16.112265,15.608757,15.303016
1237646587176616054,88.47914888,0.34875379,24.30625,21.208471,19.391706,18.575617,18.088566
1237646587176616055,88.47659235,0.35038614,17.13555,16.145348,15.417874,15.780216,13.078401
1237646587176616179,88.48698631,0.34667091,16.965885,16.118807,15.413293,15.86199,14.754202
1237646587176616180,88.4855197,0.34448191,25.073071,22.596853,21.582022,20.884111,20.367777
1237646587176616259,88.50852906,0.41578758,17.084618,15.37921,14.504393,14.34852,13.788795
1237646587176616260,88.50807774,0.41727823,24.789125,24.807949,23.424662,21.981373,21.967567
1237646587176616263,88.50859683,0.39953541,18.323277,16.552029,15.596872,15.146797,14.784375
1237646587176616265,88.50707915,0.39866305,24.217505,24.109581,22.584036,21.482029,21.390184
1237646587176616271,88.50866882,0.35747274,18.625177,15.793536,16.199038,16.969238,12.810347
1237646587176616272,88.50798855,0.35933142,20.238377,17.920603,16.620596,15.996738,15.568279
1237646587176616274,88.51275961,0.36383363,24.09561,20.740948,18.915882,18.019234,17.362143
1237646587176616276,88.5048465,0.35912682,24.389528,23.840282,21.133572,20.024973,20.334589
1237646587176616279,88.51217673,0.36195276,24.737978,25.207243,24.280706,21.450323,20.91396
1237646587176616280,88.50648423,0.35778708,24.35463,25.403381,24.802025,22.385187,20.957666
1237646587176616281,88.50860068,0.36937836,23.883425,25.191708,23.337524,22.211519,21.202393
1237646587176616283,88.50983721,0.35977441,24.786659,24.384293,24.11356,22.569937,22.725136
1237646587176616284,88.50561473,0.35624707,24.818489,25.080065,23.929859,22.370058,22.937342
1237646587176616296,88.51054286,0.3891773,17.958639,16.213398,15.268792,15.382015,14.476815
1237646587176616299,88.51327608,0.38332198,17.384081,15.466297,13.160542,12.43299,11.979399
1237646587176616300,88.51327402,0.37745192,24.075771,22.582771,20.468517,19.407085,18.642557
1237646587176616301,88.51064492,0.38143346,24.11883,24.854578,22.881454,21.406254,20.647043
1237646587176616304,88.51349065,0.40479088,16.953398,15.297698,14.426376,14.267067,13.723588
1237646587176616305,88.51676652,0.40039855,21.337307,19.737289,18.725973,18.2479,17.811155
1237646587176616307,88.51658563,0.40127194,24.47043,24.562443,23.467468,22.440815,22.360298
1237646587176616315,88.52040255,0.38320343,19.310385,17.057884,15.773362,15.770733,14.543045
1237646587176616325,88.52279178,0.40972508,16.876251,15.114588,15.453084,16.016911,13.404644
1237646587176616326,88.51211996,0.42215952,16.794918,15.084636,15.594598,16.108154,13.45619
1237646587176616327,88.55294993,0.36385097,17.676929,16.150969,15.905492,15.453478,13.893682
1237646587176616334,88.52122276,0.40900764,19.870716,17.897282,16.722082,16.201191,15.836731
1237646587176616337,88.51620418,0.40917243,20.212635,18.451736,17.412922,16.922558,16.566914
1237646587176616340,88.52205442,0.40317922,21.916006,19.624235,18.261448,17.595121,17.088636
1237646587176616350,88.5556689,0.36758342,22.915073,21.442974,19.937172,19.120178,18.500895
1237646587176616351,88.51036412,0.42439316,22.91238,21.772339,19.932688,18.979872,18.354357
1237646587176616362,88.51865807,0.42109725,23.237669,23.125246,21.319019,19.793673,18.973665
1237646587176616363,88.55346635,0.37221031,24.522789,23.921688,21.690891,20.045927,19.02738
1237646587176616365,88.51006633,0.42143315,22.026011,24.720648,24.802023,24.325781,23.070915
1237646587176616369,88.50620449,0.42593411,22.21121,25.318718,24.802025,24.361799,23.540014
1237646587176616370,88.51632002,0.41360504,21.915844,25.657921,24.802025,24.361799,21.952511
1237646587176616373,88.55668035,0.36615521,22.779324,25.788557,25.24622,24.184834,24.325336
1237646587176616387,88.51828241,0.40776896,24.394361,23.29269,21.811932,21.067867,20.775654
1237646587176616389,88.51094805,0.41877289,22.651474,24.87207,23.108875,21.357231,20.982887
1237646587176616399,88.52595006,0.40709789,24.220102,25.0373,24.449949,22.050674,21.624111
1237646587176616400,88.52120002,0.4262579,23.539415,23.973991,22.882145,21.810543,21.293489
1237646587176616402,88.51728979,0.40641114,24.784628,24.64407,25.000832,22.325987,21.226025
1237646587176616407,88.51126346,0.42305063,23.021685,25.114376,22.018328,21.511541,22.826895
1237646587176616408,88.52144859,0.41143191,22.449341,25.11482,24.784143,23.44993,22.824543
1237646587176616409,88.5233725,0.41206235,22.472574,25.235088,24.25548,23.448967,21.46664
1237646587176616410,88.52471154,0.41092736,22.486389,24.796873,24.781261,22.740374,22.823792
1237646587176616413,88.5225368,0.38792763,18.892046,16.039558,14.334397,13.507882,12.657998
1237646587176616643,88.46345646,0.33823667,20.176384,18.080931,16.910666,16.367556,15.959227
1237646587176616714,88.48341291,0.33542687,21.190205,19.018824,17.742981,17.114666,16.661961
1237646587176616739,88.48890367,0.33970412,20.076189,18.008614,16.867384,16.315962,15.946081
1237646587176616740,88.48727282,0.33911784,22.157103,19.955915,18.766804,18.169674,17.740557
1237646587176616741,88.48959482,0.33961081,23.139858,21.336428,20.212412,19.603283,19.248537
1237646587176616742,88.49066721,0.34107568,24.165495,23.424774,22.788916,21.940819,21.327631
1237646587176616767,88.49450026,0.36624518,20.528923,20.017,20.041149,20.149763,20.292334
1237646587176616771,88.49777569,0.35106359,20.121353,18.017176,16.80327,16.345455,15.955128
1237646587176616780,88.50273022,0.37790817,20.956642,18.352806,16.786995,15.951706,15.314465
1237646587176616781,88.50296123,0.3775593,20.820042,18.462523,17.276043,16.611912,16.383442
1237646587176616782,88.50175932,0.37916535,24.214746,25.12023,23.937668,22.011356,21.686556
1237646587176616798,88.50648054,0.30909895,20.082073,18.16522,17.151995,16.570471,16.196894
1237646587176616809,88.51026072,0.3119482,19.94977,18.04129,16.897879,16.296112,15.880036
1237646587176616813,88.51406354,0.36695871,20.203238,17.947702,16.596426,15.861459,15.359217
1237646587176616816,88.51763033,0.31436395,22.107319,20.072536,18.795429,18.114182,17.65505
1237646587176616817,88.51687171,0.3129724,23.759209,23.110456,20.792583,19.756176,19.18721
1237646587176616819,88.51795854,0.37252484,21.705191,18.997314,17.388905,16.564764,15.914287
1237646587176616824,88.52307945,0.31826584,22.317074,20.050081,18.605114,17.804686,17.217255
1237646587176616825,88.52181905,0.31715585,23.49893,24.509304,21.764874,20.881205,20.14607
1237646587176616836,88.52744469,0.32631258,22.387009,20.228439,18.949635,18.279825,17.768414
1237646587176616837,88.52834007,0.32422067,19.925909,17.839798,16.588232,15.930568,15.476025
1237646587176616932,88.56330747,0.40689444,19.274372,17.33568,16.260744,15.754881,15.343615
1237646587176616933,88.56043583,0.40674601,20.017521,17.882561,16.712805,16.1597,15.680359
1237646587176616944,88.56204078,0.38727309,22.185413,19.357475,17.679924,16.834234,16.176409
1237646587176616946,88.56176978,0.38625223,24.762524,23.684807,21.528212,20.30518,19.168037
1237646587176617103,88.46265958,0.34138863,23.441376,21.001333,19.425257,18.722248,18.198132
1237646587176617104,88.46270151,0.3424999,24.780323,24.640635,23.707703,22.102339,21.595514
1237646587176617108,88.46335968,0.34438674,22.498062,20.411247,19.148886,18.503002,18.016499
1237646587176617118,88.47758199,0.34377719,22.981045,20.260244,18.814707,18.162306,17.670181
1237646587176617119,88.47561773,0.34374501,24.427673,21.43931,19.46516,18.321222,17.544863
1237646587176617120,88.47529362,0.34306295,24.123655,22.352472,20.277042,19.139149,18.358725
1237646587176617121,88.47398241,0.34506185,25.015926,22.644667,20.911911,19.631958,18.851038
1237646587176617122,88.47345778,0.34438831,25.613445,24.412766,24.038521,21.653812,20.562046
1237646587176617134,88.49415771,0.29720138,23.519407,20.425413,18.429134,17.485893,16.808144
1237646587176617318,88.45646943,0.34060473,24.982729,23.385973,21.826527,21.173151,20.751537
1237646587176617321,88.45741336,0.33180544,23.747255,22.452288,21.260405,20.637907,20.059338
1237646587176617349,88.46671847,0.33891905,23.56002,23.109652,21.021994,19.674162,18.770775
1237646587176617359,88.46802531,0.34102617,24.282261,22.637856,21.369274,20.676086,20.286116
1237646587176617378,88.47348375,0.29261793,26.050585,23.706585,21.643806,19.941898,18.999548
1237646587176617380,88.47333192,0.29056931,26.162321,22.573341,20.541056,19.347065,18.490347
1237646587176617381,88.47474531,0.28998315,23.817661,23.230459,21.659704,21.16861,20.52066
1237646587176617383,88.47500262,0.33505136,25.247093,22.754768,20.771973,19.532337,18.728918
1237646587176617384,88.47444295,0.33523075,23.889797,24.950012,22.947304,20.860619,19.82641
1237646587176617387,88.47705381,0.33056861,22.672882,20.719849,19.797302,19.279808,18.903683
1237646587176617388,88.47580127,0.3322521,24.282763,23.171207,21.312044,20.334932,19.634438
1237646587176617389,88.47570086,0.33299222,24.209249,25.368017,23.974483,22.202978,21.78466
1237646587176617399,88.47970119,0.33312059,23.416471,23.378805,22.147961,21.534983,20.85928
1237646587176617400,88.48051417,0.35141893,23.526628,21.814106,20.68012,20.04458,19.615021
1237646587176617402,88.481106,0.34228069,23.549629,21.520065,20.535536,19.991289,19.541693
1237646587176617409,88.48301478,0.29697165,25.325636,22.475615,21.284428,20.650576,20.222509
1237646587176617410,88.48453132,0.29567104,25.375582,24.067465,22.574694,20.980942,19.886808
1237646587176617411,88.48359619,0.2962545,25.260986,24.513226,23.528456,21.710663,20.784941
1237646587176617412,88.48315659,0.3568076,25.110485,22.693476,21.592964,21.101486,20.597351
1237646587176617424,88.48810212,0.35737294,25.345272,21.331768,20.019281,19.433176,18.914015
1237646587176617434,88.49360363,0.34621599,22.496441,20.651497,19.612911,19.10955,18.753546
1237646587176617436,88.4941568,0.35638509,24.133745,21.657614,19.682037,18.762953,18.079973
1237646587176617439,88.49477863,0.36099227,22.910568,22.049875,20.915825,20.402254,20.092279
1237646587176617445,88.49852403,0.3477189,23.43244,21.712353,20.534613,19.987411,19.514067
1237646587176617446,88.49681583,0.34697662,23.92909,25.205505,25.260275,20.863476,23.003841
1237646587176617447,88.49847079,0.35909243,23.727057,22.50391,20.475908,19.232571,18.492065
1237646587176617448,88.49858951,0.37443527,24.023556,21.578165,19.807871,19.015717,18.390368
1237646587176617451,88.50036764,0.35517504,22.70657,21.031694,20.04858,19.552076,19.182083
1237646587176617455,88.50477192,0.38007095,23.468487,22.152008,20.80497,20.213457,19.748085
1237646587176617458,88.50739118,0.3062266,22.662733,20.649473,19.38225,18.748808,18.249399
1237646587176617460,88.50778561,0.38028703,24.9452,22.033077,20.546947,19.804117,19.343048
1237646587176617461,88.50827065,0.39280039,22.623169,20.946018,19.842121,19.34127,18.910641
1237646587176617463,88.50887091,0.38476654,25.053957,22.082397,20.112503,19.068392,18.291111
1237646587176617477,88.51957762,0.39966189,23.432173,22.243439,20.66774,20.049225,19.579987
1237646587176617593,88.56056353,0.42239785,22.903843,20.99349,19.69356,19.054365,18.481287
1237646587176617594,88.55980075,0.42265921,24.00878,22.500957,21.412096,20.745903,20.127016
1237646587176617595,88.56009609,0.42168244,24.902542,24.549093,24.204916,22.473667,22.454424
1237646587176617750,88.46894766,0.33266915,25.716053,25.607668,22.507267,21.150043,20.018429
1237646587176617754,88.47286532,0.33376008,23.985504,24.039135,22.015369,20.451601,19.445868
1237646587176617769,88.48263312,0.29322255,25.175762,24.595476,22.369564,21.160017,20.385445
1237646587176617770,88.48375919,0.34248334,25.198822,23.751854,22.460487,21.847315,21.311291
1237646587176617779,88.48988588,0.30061149,24.332876,24.854868,22.530128,24.199488,23.270145
1237646587176617783,88.49227381,0.36340345,24.915133,23.521456,22.27132,21.347946,20.3864
1237646587176617789,88.49991502,0.35311412,25.435127,23.529013,21.391573,20.018858,19.04324
1237646587176617877,88.55771798,0.38286053,24.276978,23.994146,21.774935,20.200817,19.080259
1237646587176617879,88.558676,0.39739963,24.634373,23.75065,22.289,21.441885,20.966385
1237646587176617886,88.56142012,0.41243323,25.525421,24.35055,22.048096,20.624254,19.647833
1237646587176617986,88.46317837,0.33513112,25.543383,25.129627,23.527706,21.740644,20.67169
1237646587176617990,88.46824178,0.32883131,23.921673,25.12883,22.903494,21.654978,20.646172
1237646587176617993,88.46946174,0.33943137,24.601486,24.646408,23.741079,21.784781,21.640265
1237646587176618001,88.48032296,0.29342011,24.992975,25.119272,23.751963,21.611877,20.49712
1237646587176618007,88.48422775,0.35000196,23.250471,25.845455,23.379679,22.116909,20.771038
1237646587176618009,88.48495158,0.33808791,25.716459,24.752859,23.282347,22.002874,21.728443
1237646587176618010,88.48593278,0.35527268,24.521238,24.901457,23.782248,21.638346,20.498999
1237646587176618017,88.49132836,0.29725332,24.540636,25.443895,23.620966,22.248154,21.333128
1237646587176618024,88.5010708,0.36382707,23.635159,25.068693,22.992079,21.604389,20.583214
1237646587176618026,88.50127083,0.36154382,25.323496,24.515022,23.514387,21.011896,20.083261
1237646587176618035,88.50951149,0.37731146,22.947981,25.0373,23.340153,22.088621,21.350733
1237646587176618049,88.5228576,0.41965789,24.320463,25.375704,25.051638,22.077236,21.051214
1237646587176618053,88.52464222,0.41682201,24.004375,24.458214,23.712605,21.998037,21.330124
1237646587176618088,88.54275328,0.34141286,24.857529,24.872314,24.690777,21.853745,20.875639
1237646587176618099,88.55070789,0.35353637,25.510651,24.298122,23.206118,21.476173,20.514999
1237646587176618101,88.55135294,0.3567376,24.39678,24.901472,22.88073,21.54566,20.549046
1237646587176618107,88.55787208,0.38022032,25.571182,24.052244,23.425838,22.046896,20.687462
1237646587176618172,88.5138849,0.39919301,25.406599,25.154381,23.57786,24.844887,20.291502
1237658188390138054,88.31551653,0.43228563,20.021933,17.418854,16.041553,15.373068,14.922696
1237658188390138056,88.31405013,0.43305335,21.178036,18.768307,17.453661,16.819695,16.399096
1237658188390138058,88.32081766,0.45288421,22.508766,19.830801,18.396791,17.722212,17.202845
1237658188390138059,88.31437383,0.44082435,22.219797,20.012163,18.53636,17.834389,17.349609
1237658188390138060,88.31589731,0.44022362,23.639652,21.295769,19.243752,18.269224,17.612131
1237658188390138062,88.31570019,0.43389736,25.247906,23.695652,21.216494,19.838324,18.875778
1237658188390138065,88.31676764,0.44134312,24.788528,23.132215,21.580048,20.991764,20.13431
1237658188390138066,88.31636883,0.4383259,24.161463,24.992546,22.717695,20.986336,19.837431
1237658188390138067,88.32183493,0.45068644,23.258734,23.564552,21.751932,21.243832,20.397917
1237658188390138070,88.32149931,0.44755689,26.700575,23.925381,22.609596,21.906176,20.713184
1237658188390138076,88.31834049,0.43318159,24.775335,24.81312,22.742607,24.320459,22.962526
1237658188390138077,88.31849259,0.44739621,21.371708,23.411928,20.793028,26.364767,21.976364
1237658188390138173,88.38638247,0.46819072,18.423401,16.371527,15.200994,14.557287,14.122941
1237658188390138179,88.37383639,0.45358752,18.985392,16.978273,15.938798,15.373095,14.9978
1237658188390138181,88.37633651,0.45878528,20.107178,17.891424,16.694626,16.109066,15.644266
1237658188390138189,88.37850948,0.46305348,21.635519,19.530842,18.250326,17.529089,16.978001
1237658188390138191,88.37797912,0.45945493,22.173237,20.165873,18.745356,18.234545,17.415298
1237658188390138194,88.37686501,0.47278552,22.903214,19.878345,18.488111,17.816069,17.296707
1237658188390138197,88.3941342,0.48681442,23.747986,20.541899,18.88026,18.07028,17.575029
1237658188390138198,88.37199022,0.44313072,21.924633,19.968178,18.828962,18.299028,17.8319
1237658188390138199,88.39665821,0.47188464,24.732351,21.928356,19.567251,18.291105,17.463198
1237658188390138200,88.35612026,0.44290465,24.447762,21.372101,19.287348,18.243458,17.523785
1237658188390138201,88.37767274,0.45422664,24.9067,21.675833,24.80204,24.361813,18.447206
1237658188390138202,88.39387619,0.48574582,22.340773,20.426769,19.109659,18.41313,17.976683
1237658188390138203,88.37644076,0.45787826,22.833679,20.594109,19.401052,18.996679,18.187454
1237658188390138204,88.37451325,0.4687201,24.101164,21.806532,19.793407,18.534517,17.704952
1237658188390138205,88.36929492,0.45919807,24.634441,24.061262,20.308933,18.513838,17.461882
1237658188390138208,88.37877935,0.46463125,25.217892,21.489748,19.840036,19.080404,18.352526
1237658188390138209,88.37758896,0.45877564,25.05619,25.470547,24.802023,19.805893,21.366888
1237658188390138210,88.37947091,0.45813173,25.530121,21.905783,24.801996,24.361773,18.545498
1237658188390138211,88.38465781,0.47258742,23.264072,20.868429,19.523935,18.882479,18.2871
1237658188390138215,88.37720122,0.45634626,21.07476,20.120573,24.802044,24.361799,22.826912
1237658188390138229,88.37815233,0.47549946,24.301369,21.5144,20.338137,19.574692,19.145893
1237658188390138235,88.37080358,0.45806947,24.634682,24.997797,23.362394,22.650402,19.63702
1237658188390138239,88.36278174,0.44797899,25.304642,24.861298,21.051939,20.198156,19.5273
1237658188390138245,88.37093958,0.44467792,24.15151,22.745403,21.479126,21.174559,20.519749
1237658188390138584,88.35225534,0.43518905,21.634346,19.909813,18.780149,18.112335,17.662819
1237658188390138632,88.36560616,0.50881491,21.903088,19.635807,18.307474,17.563414,17.040365
1237658188390138647,88.37234373,0.51562161,20.609003,18.383751,16.914129,16.097586,15.532606
1237658188390138648,88.37382027,0.51747666,24.869783,21.322102,19.318563,18.292797,17.548935
1237658188390138649,88.37448153,0.51905622,23.382767,22.717537,21.327188,20.489641,19.94363
1237658188390138727,88.39964975,0.48676935,19.807234,17.8542,16.659885,16.033812,15.61507
1237658188390138802,88.32467788,0.46528801,24.055586,20.594526,18.638727,17.722086,17.082125
1237658188390138807,88.33868064,0.48426238,22.155201,20.194986,18.734665,16.26716,14.973877
1237658188390138808,88.33792332,0.48294074,24.857878,24.556108,21.952227,20.800283,20.154385
1237658188390138850,88.39577992,0.47729198,22.811274,20.086369,18.865921,18.114897,17.648979
1237658188390138851,88.39636593,0.47454797,23.195185,22.586863,21.081966,20.360798,19.732504
1237658188390139169,88.36238882,0.45720393,24.159819,22.927807,21.434141,20.613111,19.980978
1237658188390139176,88.36433024,0.45443957,23.532,21.228844,20.033499,19.403151,18.991188
1237658188390139180,88.36745559,0.4349853,23.58111,21.631165,20.553772,19.957855,19.52903
1237658188390139186,88.36802511,0.42857634,24.550238,22.046396,20.438368,19.558552,19.021734
1237658188390139203,88.37706317,0.51536977,23.345404,22.688557,20.906309,20.064304,19.397995
1237658188390139213,88.38570675,0.52093776,23.329962,22.099388,20.560793,19.773256,19.097078
1237658188390139370,88.33519832,0.47689153,25.330664,23.625607,21.877132,20.72164,20.097353
1237658188390139434,88.38371364,0.52252907,25.038919,23.219687,20.893955,19.708349,18.778006
1237658188390139442,88.389805,0.52658029,25.672367,25.315268,22.148518,20.944794,20.185287
1237658188390139553,88.3253245,0.46764443,25.435352,24.422596,23.862915,22.251389,21.046354
1237658188390139600,88.36570743,0.43302678,25.708645,25.257359,22.861889,21.412443,20.254997
1237658188390139606,88.3677009,0.45516145,24.806063,24.667051,22.841919,22.192123,21.390711
1237658188390139608,88.36838254,0.43209467,24.764744,24.882433,23.071398,22.241003,20.973557
1237658188390139678,88.37010399,0.43098838,24.808903,25.426498,25.235052,24.949207,19.982279
1237658188390203459,88.49405602,0.45756295,18.105042,16.155087,15.063794,14.497647,14.110668
1237658188390203461,88.48025985,0.470298,17.978708,15.992315,15.981087,14.372019,13.986514
1237658188390203469,88.49886723,0.46221847,17.640804,15.839362,16.185898,14.80605,13.698773
1237658188390203472,88.48639861,0.46548387,17.770679,15.908008,16.37402,14.224589,13.723063
1237658188390203481,88.49614411,0.45865349,20.44068,17.599977,15.994677,15.18421,14.619948
1237658188390203485,88.42045096,0.49495146,18.744999,16.898951,15.842605,15.303127,14.941324
1237658188390203488,88.41870921,0.49573452,19.276283,17.158394,16.000923,15.442301,14.826384
1237658188390203492,88.46589688,0.47686398,19.399349,17.348404,16.118212,15.465152,15.021708
1237658188390203494,88.4599367,0.47925054,19.386831,17.379385,16.185724,15.563382,15.134143
1237658188390203500,88.47304591,0.48218852,19.596596,17.685699,16.542898,15.977946,15.59532
1237658188390203505,88.50227648,0.4396358,19.448345,17.595619,16.648083,16.166994,15.845362
1237658188390203516,88.50311538,0.45111912,21.041765,18.719055,17.376102,16.752415,16.320456
1237658188390203523,88.4728819,0.47247877,20.537373,18.632378,17.390156,16.685768,16.19315
1237658188390203532,88.47037144,0.48136851,20.683374,18.82386,17.645844,17.05438,16.664988
1237658188390203540,88.40202713,0.52983719,18.395208,16.643597,16.180222,14.812712,14.406049
1237658188390203541,88.40335036,0.52859415,23.402222,20.763294,19.473137,18.483793,17.882061
1237658188390203542,88.40470753,0.52857904,24.352116,25.11462,21.598188,22.714502,22.828743
1237658188390203570,88.40809626,0.47809103,17.878395,16.017563,14.774416,14.331129,13.940381
1237658188390203599,88.41828067,0.47792429,17.732258,16.026648,14.613835,14.014708,13.948608
1237658188390203600,88.41993531,0.481263,21.928345,19.445921,17.849644,17.052397,16.508049
1237658188390203665,88.46263688,0.52965343,23.854305,22.993717,21.374151,20.777864,20.320263
1237658188390203676,88.48131792,0.47839358,17.481291,15.713119,14.122947,13.42953,13.579686
1237658188390203677,88.47719824,0.48321219,23.653152,25.287977,26.332695,22.50075,20.827154
1237658188390203707,88.49429218,0.4707478,18.199459,16.265722,15.156695,14.577338,14.181404
1237658188390203708,88.49525332,0.46908211,19.192284,17.28775,16.118202,15.504853,15.096977
1237658188390203709,88.4939394,0.47223765,20.964153,19.172081,17.975132,17.354162,17.05089
1237658188390203710,88.4949995,0.47070828,20.177034,17.430305,30.753706,20.558592,25.515703
1237658188390203711,88.49278236,0.4732378,24.613628,25.115625,22.603045,21.854361,20.745068
1237658188390203712,88.49607739,0.47071023,24.36187,25.113787,22.612202,22.113316,21.04073
1237658188390203755,88.52897631,0.49114304,18.657673,16.772182,15.715833,15.179097,14.811491
1237658188390203793,88.54588698,0.46755922,18.238823,16.393497,15.387754,14.86606,14.511888
1237658188390203794,88.54758294,0.46858882,23.683033,20.658319,18.852013,18.048424,17.483053
1237658188390203830,88.40828586,0.4854507,21.873793,19.666994,18.289,17.502308,16.99213
1237658188390203853,88.41393199,0.47614601,23.26619,23.243586,22.899792,20.694883,20.175245
1237658188390203887,88.4457675,0.53458931,21.063953,18.509802,17.05831,16.088573,15.555547
1237658188390203892,88.44905074,0.49381054,21.72608,19.218134,17.776575,17.059248,16.588936
1237658188390203893,88.44869864,0.49306336,24.153154,22.641661,21.058907,19.616182,18.819801
1237658188390203967,88.48805242,0.47396928,20.838785,18.407927,17.050955,16.291626,15.789355
1237658188390203990,88.49892297,0.52018375,22.701195,20.135157,18.424786,17.615559,17.023155
1237658188390203991,88.50003606,0.51991813,24.530878,24.9025,24.114285,22.386734,21.843138
1237658188390203997,88.50117227,0.51627355,21.28566,19.508583,18.615314,18.127649,17.796959
1237658188390204011,88.51200585,0.51184727,22.2589,20.505394,19.451355,18.896151,18.471458
1237658188390204024,88.51813666,0.44365157,21.106945,19.032005,17.866051,17.277153,16.87454
1237658188390204025,88.51807334,0.44444453,25.219036,21.795834,20.191095,19.448898,18.942316
1237658188390204159,88.54271824,0.47958876,24.160616,20.367876,18.677326,17.902069,17.329815
1237658188390204173,88.41664184,0.4839939,23.331497,20.801453,19.489563,18.705246,18.168905
1237658188390204260,88.53258596,0.49321456,22.751392,20.534986,19.162981,18.485327,18.0396
1237658188390204277,88.54573531,0.47091079,24.625677,21.489311,19.511696,18.531792,17.902552
1237658188390204278,88.54649701,0.47264493,24.032246,24.230928,21.66181,20.693497,19.891727
1237658188390204279,88.54457643,0.47129819,24.47468,23.996254,22.632395,21.729279,20.927538
1237658188390204282,88.54724546,0.46372917,22.575335,20.566853,19.203739,18.51663,18.045671
1237658188390204294,88.49560613,0.52043615,22.104731,20.45966,19.396427,18.828375,18.43334
1237658188390204295,88.49488629,0.51992141,25.619551,22.909689,21.680174,21.00358,20.887182
1237658188390204325,88.41082044,0.47552604,23.618771,21.414507,20.311277,19.300688,18.776087
1237658188390204330,88.41236008,0.484123,23.273706,21.983438,21.172676,20.170549,19.715403
1237658188390204345,88.42744711,0.5325571,24.608349,21.885677,19.987768,19.007122,18.34053
1237658188390204346,88.42762664,0.53313705,24.279268,23.1402,21.423893,20.737778,20.157415
1237658188390204358,88.43107995,0.49269159,23.297567,21.364113,19.7892,18.952263,18.487764
1237658188390204359,88.43259842,0.53660808,24.050425,21.822626,20.817373,20.117395,19.664093
1237658188390204390,88.44928579,0.53608587,23.800177,21.869453,20.455788,19.750677,19.170359
1237658188390204401,88.4623247,0.53438233,24.999083,22.826794,20.584282,19.599251,18.937262
1237658188390204407,88.46516175,0.52936568,24.909039,21.959381,20.128424,19.263231,18.608641
1237658188390204422,88.47431274,0.52675463,22.409609,20.893387,19.85605,19.33703,18.929306
1237658188390204430,88.48336443,0.47202502,22.758284,22.675915,21.036068,19.186632,18.419302
1237658188390204431,88.48386535,0.47478856,22.668671,21.22467,20.357475,19.306915,18.76811
1237658188390204438,88.48738537,0.47736391,22.863548,21.756433,20.681456,19.714809,19.157333
1237658188390204444,88.49253977,0.47876725,24.253178,22.413645,20.531412,19.623066,19.044149
1237658188390204445,88.49231347,0.47635489,23.928749,25.194386,21.796246,20.462818,19.570585
