objid,ra,dec,u,g,r,i,z
1237657189815355234,323.2691231,-0.87133652,24.630169,21.816422,21.319775,21.168453,20.744686
1237660007311147122,323.39597114,-0.92324428,16.984032,15.655066,15.171934,14.977531,14.885387
1237660007311147136,323.39271191,-0.920432,20.844301,18.122456,16.607988,15.740912,15.288257
1237660007311147169,323.40944816,-0.91582498,16.669588,14.943237,14.419271,14.809497,12.734112
1237660007311147566,323.39656103,-0.93961965,20.268629,19.356245,18.970753,18.944387,18.831406
1237660007311147608,323.41546706,-0.93375401,24.184191,21.906822,21.321844,21.098936,21.360643
1237660007311147609,323.41702252,-0.93375328,24.482845,26.020576,24.363096,22.309418,22.287579
1237660007311148055,323.42012988,-0.93236118,24.207281,22.770594,22.010368,22.088085,21.207067
1237660007311148300,323.40501084,-0.93621611,22.27865,21.196978,20.56394,20.512335,20.372665
1237660007311148751,323.39281227,-0.92522913,22.671925,23.689947,22.175142,22.3598,21.721027
1237660007311148767,323.40825046,-0.93674332,24.392696,25.09173,22.407801,21.313793,20.994665
1237663443286229471,323.28425158,-0.89011048,21.036104,20.179243,19.874882,19.730036,19.822479
1237663443286229473,323.2828242,-0.89168394,21.984293,20.673153,20.403015,20.247911,20.192034
1237663443286229474,323.28283613,-0.8924832,22.28838,20.769434,20.59071,20.484711,20.466974
1237663443286229475,323.2833008,-0.88857766,22.031813,21.081381,20.626823,20.648489,20.436518
1237663443286229478,323.28689941,-0.89164899,24.732203,21.875078,21.459972,21.167784,22.683878
1237663443286229481,323.28385862,-0.887869,24.051426,23.13489,22.358562,22.000969,21.163967
1237663443286229486,323.28817724,-0.894051,18.390747,18.208551,18.620609,18.846903,19.036867
1237663443286229501,323.29890962,-0.92659217,17.722403,16.240971,15.612226,15.308037,15.146095
1237663443286229502,323.29730511,-0.92483406,21.530085,20.263899,20.042728,19.96199,19.909063
1237663443286229504,323.29837127,-0.92827804,24.889929,21.841658,21.31477,20.735052,21.571341
1237663443286229807,323.27695693,-0.87974914,22.891315,22.099098,21.654053,21.554846,22.095417
1237663443286229815,323.27617062,-0.87692688,23.828506,22.15773,21.964376,21.134466,22.081831
1237663443286229853,323.29342892,-0.90185112,20.083921,18.841604,18.383093,18.116066,18.026878
1237663443286229854,323.29519895,-0.90480173,20.222139,19.113523,18.715605,18.518284,18.480543
1237663443286229855,323.29682907,-0.90577651,20.197309,19.096758,18.766684,18.566305,18.485981
1237663443286229856,323.28798238,-0.89916707,20.368301,19.384489,19.150002,19.012856,18.993275
1237663443286229857,323.29366661,-0.89801899,25.106905,21.522593,20.17668,18.935925,18.294464
1237663443286229860,323.29374073,-0.9011905,20.634508,19.76284,19.603748,19.687965,19.593592
1237663443286229862,323.29062471,-0.89630304,20.706593,19.912792,19.578766,19.398987,19.474848
1237663443286229864,323.29491415,-0.90214647,25.165932,21.986702,20.435007,19.258739,18.640463
1237663443286229865,323.29844426,-0.90347506,21.403271,20.205788,19.903477,19.77973,19.784733
1237663443286229867,323.29457649,-0.90052716,24.374847,23.024389,21.541746,20.514297,20.116713
1237663443286229869,323.28967237,-0.90181246,24.070091,21.648735,21.180853,21.025568,22.106747
1237663443286229871,323.29905702,-0.90539311,24.200119,22.219501,21.596659,21.308855,22.740908
1237663443286229877,323.29118054,-0.89779911,23.210226,22.344524,22.354628,21.845253,21.101959
1237663443286229878,323.29209323,-0.90141121,23.754507,23.089201,22.217028,21.906643,21.722437
1237663443286229879,323.29579603,-0.90665748,25.125444,23.63377,22.417877,23.020811,21.900438
1237663443286229894,323.30237978,-0.91229309,23.942739,21.968008,21.31669,21.105677,21.282915
1237663443286229895,323.30059349,-0.91085075,25.436659,22.21822,21.839575,21.374187,22.20805
1237663443286230167,323.2765394,-0.88469684,21.212299,20.199585,19.897964,19.883879,19.781483
1237663443286230181,323.28671207,-0.91764264,22.689322,21.443039,20.92474,20.768682,20.560423
1237663443286230182,323.28506699,-0.91838321,23.72266,21.868383,21.342783,21.26083,22.241083
1237663443286230209,323.29359557,-0.92495765,21.185759,20.012697,19.730427,19.625273,19.4772
1237663443286230210,323.29494238,-0.92376109,23.520626,21.753132,21.197565,21.069145,20.997616
1237663443286230606,323.28042746,-0.91501209,22.916246,22.598835,21.807152,21.9569,21.778913
1237663443286230607,323.28024315,-0.91337108,22.168201,20.810307,20.341595,20.134867,19.982277
1237663443286230610,323.2812272,-0.89000455,23.05615,21.989218,21.410751,21.15966,21.439676
1237663443286230613,323.28220259,-0.91617433,26.399128,22.766062,22.573538,22.253134,22.882183
1237663443286230629,323.2870103,-0.92045618,22.82593,21.422756,21.018219,20.858824,20.673069
1237663443286230670,323.301166,-0.90790388,22.342295,21.92277,21.473566,21.242182,21.271486
1237663443286230868,323.27955578,-0.88231966,26.155504,23.883478,22.529436,22.2125,22.150406
1237663443286230880,323.2956482,-0.92648598,22.416885,23.382166,22.169538,21.935537,22.012064
1237663443286230980,323.27828112,-0.89016071,24.515903,23.011381,22.426378,21.633583,21.504292
1237663456705511475,323.48321608,-0.80939623,24.051903,25.10919,24.246883,22.334837,21.732746
1237663456705511482,323.48201874,-0.80094979,18.240213,16.764898,16.157976,15.909695,15.762763
1237663456705511483,323.48138008,-0.80211952,23.476856,22.504602,21.708378,21.778835,21.764538
1237663456705511485,323.48154343,-0.80368153,24.589533,23.323477,22.291119,22.15802,21.425219
1237663456705511499,323.4837859,-0.83287843,19.055952,17.748032,17.208153,16.980242,16.827068
1237663456705511500,323.48253482,-0.83430886,23.062788,21.81052,21.312056,21.088467,20.897482
1237663456705511501,323.48462741,-0.830975,23.707235,22.859989,22.31752,21.890181,21.936417
1237663456705511502,323.48241002,-0.83286917,24.396179,24.082521,23.069859,23.578566,22.694935
1237663456705511505,323.48498756,-0.83871039,17.415276,16.224607,16.446285,16.639105,16.694515
1237663456705511513,323.48316514,-0.83715837,23.959711,22.115694,21.5732,21.339523,20.92296
1237663456705511520,323.48358179,-0.8358957,23.755089,24.39356,22.718204,22.951471,22.197849
1237663456705511830,323.47815098,-0.79049779,21.224142,20.221949,19.880476,19.835478,19.706728
1237663456705511831,323.47675622,-0.7841969,21.677332,20.723692,20.404633,20.371231,20.276535
1237663456705511835,323.47590362,-0.78314326,24.04775,21.996168,21.271164,21.176914,20.601244
1237663456705511836,323.47935215,-0.79168582,23.403498,22.536304,21.92207,21.485796,22.261644
1237663456705511839,323.48039637,-0.79111878,23.762121,23.233366,22.154444,21.740555,21.741463
1237663456705511844,323.47944884,-0.79047929,24.953382,23.641384,23.450535,22.60194,22.272358
1237663456705511864,323.47143635,-0.76720578,20.579609,19.512747,19.218946,19.105211,19.107782
1237663456705511865,323.47142185,-0.76470729,22.540426,21.814899,21.135752,20.961512,21.008556
1237663456705512525,323.48245161,-0.79343558,24.376923,22.526136,20.954424,19.563066,18.697109
1237663456705512527,323.48243732,-0.79393893,24.460991,22.857367,22.079393,21.828453,22.352512
1237663456705512532,323.48492042,-0.82297528,22.231113,21.547287,21.126863,20.911503,20.655355
1237663456705512533,323.48353166,-0.82246975,22.624954,21.751413,21.37578,21.141037,20.720158
1237663456705512545,323.48590238,-0.81722569,23.833057,21.437592,20.274254,19.818943,19.502205
1237663456705512546,323.48541534,-0.81607231,21.406563,20.547876,20.190172,20.090473,20.087673
1237663456705512547,323.4837689,-0.81892168,22.790453,22.093903,21.465334,21.27737,21.50853
1237663456705512548,323.48550737,-0.8190466,24.967426,22.728046,22.17679,21.75984,21.414738
1237663456705512549,323.48310342,-0.82001069,24.800163,22.579855,22.007975,22.031948,21.688763
1237663456705512827,323.47975762,-0.78465265,23.807306,23.047285,22.424553,22.25349,21.987795
1237663456705512852,323.48524225,-0.82617227,24.42997,22.393967,21.992771,21.748713,21.60223
1237663456705513677,323.48285111,-0.81724237,25.130857,23.783119,22.977301,22.650087,22.453901
1237663456705513681,323.48487785,-0.82115254,25.052683,23.582205,22.589771,22.473152,22.278025
1237663478180610403,323.26676329,-0.78343839,25.113596,22.03223,21.48513,21.394011,21.634037
1237663478180610404,323.26607924,-0.78585604,24.056944,22.076296,21.48036,21.268692,21.18281
1237663478180610417,323.27694365,-0.76871462,17.676035,16.211266,15.689585,15.507169,15.444694
1237663478180610418,323.2755165,-0.76873701,19.197699,17.920839,17.381144,17.155922,17.041142
1237663478180610419,323.274516,-0.77031812,20.148611,19.207428,18.833883,18.692516,18.726175
1237663478180610420,323.27767564,-0.76750111,24.888323,22.796984,22.176109,21.887802,21.92977
1237663478180610427,323.27817265,-0.73726933,20.495066,19.50668,19.225857,19.112762,19.098455
1237663478180610432,323.27616703,-0.73681233,23.212181,22.439592,22.172701,22.012411,22.278196
1237663478180610795,323.2670941,-0.77729583,21.902317,21.301086,20.736837,20.520391,20.381475
1237663478180610797,323.26559076,-0.77865007,23.247236,21.670126,21.176182,20.951786,21.771261
1237663478180610799,323.26801681,-0.77621111,23.564266,23.734613,22.827202,22.343578,22.320173
1237663478180610819,323.27030682,-0.76957396,23.460783,21.650396,21.280203,21.080097,21.149427
1237663478180610820,323.26886145,-0.77164412,23.440695,21.838114,21.237438,21.202328,21.860275
1237663478180610825,323.26971652,-0.77008462,24.533155,23.811483,22.354258,21.965519,22.285069
1237663478180610826,323.26888299,-0.77421501,23.610363,23.652418,22.589954,22.065454,22.689718
1237663478180610828,323.26853126,-0.77237004,24.459854,24.09712,22.737724,22.386145,22.060192
1237663478180610829,323.27220848,-0.76890924,23.350397,23.686918,22.964624,22.269312,21.461359
1237663478180610831,323.26902032,-0.77336409,24.075695,24.453953,23.296902,23.526548,22.825432
1237663478180610832,323.27149036,-0.76827855,23.292158,23.730034,22.84231,22.73855,22.460484
1237663478180610859,323.27231558,-0.74206164,20.511444,19.442219,19.165012,19.061794,19.049572
1237663478180610860,323.27089564,-0.7435371,21.710514,21.141413,20.718376,20.571426,20.348694
1237663478180610861,323.27349771,-0.74255413,23.747793,21.354887,20.872633,20.510641,20.420204
1237663478180610862,323.27098405,-0.74509037,23.934134,24.406622,22.813457,23.249683,22.559299
1237663478180610896,323.27688463,-0.75886931,19.698774,17.937222,17.264677,17.016071,16.911459
1237663478180610897,323.28012083,-0.76360841,20.351006,19.385176,19.036898,18.949526,18.911469
1237663478180610898,323.28004603,-0.7585406,20.753389,19.808399,19.499554,19.387363,19.30615
1237663478180610900,323.28094222,-0.7554053,21.292946,20.527323,20.209726,20.161619,20.179749
1237663478180610901,323.28122333,-0.75495827,22.694542,21.0445,20.630039,20.569574,20.570883
1237663478180610902,323.2798739,-0.76321663,22.171204,20.977474,20.679474,20.492535,20.50429
1237663478180610903,323.27749278,-0.75972648,22.574963,21.959709,20.990496,20.718874,20.679911
1237663478180610904,323.27923815,-0.76348656,22.763788,21.380133,20.875433,20.7679,20.496218
1237663478180610905,323.27918207,-0.76179759,22.397169,21.359972,21.086227,20.991596,20.880503
1237663478180610907,323.28240743,-0.75534081,25.164713,22.659254,21.413601,20.951326,20.647938
1237663478180610909,323.27994503,-0.756913,23.848167,22.102438,21.676537,21.349176,21.394554
1237663478180610910,323.28154712,-0.75700693,23.943514,22.307783,21.623453,21.291771,21.571089
1237663478180610912,323.27801222,-0.76048903,24.304464,23.194595,22.578798,22.121078,21.551264
1237663478180610914,323.27860752,-0.75932246,24.42202,25.358166,23.051355,23.791065,22.762354
1237663478180610917,323.27132037,-0.76634628,22.80636,20.579178,19.221748,18.357508,17.824047
1237663478180610918,323.27508763,-0.76558098,20.614864,19.66831,19.411459,19.345778,19.275593
1237663478180610919,323.27403989,-0.7664195,21.169188,20.290791,20.018763,19.852587,19.966562
1237663478180610920,323.2747039,-0.76444908,21.38814,20.356396,20.089672,19.965452,19.897501
1237663478180610921,323.27235609,-0.76652187,21.658905,20.845192,20.522415,20.546,20.697182
1237663478180610922,323.27410096,-0.76412694,21.775089,21.065563,20.640297,20.524778,20.660309
1237663478180610971,323.28400141,-0.75727322,20.70882,19.80402,19.512373,19.409952,19.295527
1237663478180610973,323.28298146,-0.75965448,21.455624,20.393669,20.106653,19.947165,19.914133
1237663478180610979,323.28160028,-0.75998649,23.711273,22.248861,21.760612,21.769228,21.682348
1237663478180611401,323.28400607,-0.75120057,22.52533,21.654558,21.223652,20.99544,20.662676
1237663478180611402,323.28231673,-0.75232018,22.46192,21.733934,21.266045,21.092812,20.84708
1237663478180611405,323.28372046,-0.75222882,24.241152,24.360016,22.294409,22.145809,21.939617
1237663478180612156,323.26680347,-0.78801418,22.358788,21.458975,20.92905,20.771229,20.693716
1237663478180612170,323.26946888,-0.77903903,23.407032,22.838675,22.060986,21.709507,21.659269
1237663478180612171,323.26857647,-0.7803512,25.370394,23.536825,22.538727,22.490593,21.894072
1237663478180612172,323.2698125,-0.77956308,25.40996,25.053373,23.117531,23.652197,23.110836
1237663478180612191,323.27082515,-0.77225165,23.231186,21.740591,21.227196,21.080481,21.164824
1237663478180612192,323.27102904,-0.77320163,24.842819,22.103634,21.484272,21.542894,21.142033
1237663478180612193,323.27118341,-0.7746907,23.926931,22.604151,21.831923,21.586916,21.812212
1237663478180612194,323.2721764,-0.77380161,23.284025,22.670177,22.086308,21.905582,22.874632
1237663478180612195,323.27060912,-0.77426036,25.337494,23.897791,22.850252,22.441921,22.774237
1237663478180612213,323.2773048,-0.76499039,22.812595,22.506155,21.889412,21.843157,22.106667
1237663478180612234,323.28322142,-0.73256072,23.765606,22.818377,22.310095,21.731886,21.671288
1237663478180741185,323.4545339,-0.77213119,17.495745,15.660473,14.90723,14.649593,14.501304
1237663478180741194,323.4663779,-0.81953083,18.286167,16.90781,16.227203,16.009212,15.851962
1237663478180741240,323.46527305,-0.81684594,20.220015,19.26174,18.750593,18.611679,18.547235
1237663478180741250,323.46548444,-0.82906291,20.500378,19.473644,19.020088,18.899672,18.919857
1237663478180741259,323.43661577,-0.75357178,18.388121,17.070215,16.576967,16.412371,16.320349
1237663478180741260,323.43454854,-0.75033342,25.014925,20.603401,19.116627,17.946205,17.279812
1237663478180741262,323.43745257,-0.75109078,20.91116,19.817963,19.54892,19.33153,19.4842
1237663478180741264,323.43710639,-0.752827,24.635233,21.196781,22.155785,20.910076,21.633299
1237663478180741265,323.43453926,-0.75091114,21.660679,20.977091,20.652702,20.569904,21.032358
1237663478180741268,323.44039368,-0.75110393,21.644558,20.755249,20.252689,20.183966,19.908657
1237663478180741271,323.43681065,-0.74894576,23.566843,21.267042,20.845242,20.663494,20.487377
1237663478180741272,323.43874154,-0.75110027,23.437962,23.147417,21.423767,21.017778,22.085121
1237663478180741278,323.43412215,-0.74933143,24.380541,24.585773,22.81111,22.292919,22.546902
1237663478180741570,323.44564444,-0.75773992,20.832619,19.653643,19.373011,19.234648,19.195072
1237663478180741571,323.44454537,-0.75800986,21.308493,20.146368,19.838346,19.731298,19.738432
1237663478180741572,323.44457482,-0.75923978,21.433437,20.209578,19.903545,19.725632,19.71632
1237663478180741573,323.44769332,-0.7596029,25.177202,22.588383,20.922596,19.827703,19.209358
1237663478180741574,323.44700926,-0.75891466,21.621422,20.676445,20.44158,20.564354,22.108044
1237663478180741575,323.44750995,-0.75700885,21.856829,20.831167,20.530134,20.450172,20.256136
1237663478180741576,323.44281476,-0.75805103,22.093212,21.167318,20.783773,20.658627,20.603296
1237663478180741577,323.44484471,-0.75712486,24.586172,22.798838,21.694078,20.752028,20.422304
1237663478180741598,323.44726807,-0.76611883,20.411303,19.365013,19.048662,18.887863,18.83149
1237663478180741599,323.4484016,-0.76500457,20.995396,20.08112,19.751244,19.58721,19.554806
1237663478180741600,323.44843572,-0.76687292,21.748796,20.820646,20.537277,20.371109,20.191313
1237663478180741601,323.45119018,-0.76611102,24.392584,22.068975,21.646851,21.194281,21.641653
1237663478180741602,323.44987705,-0.76702409,24.503666,22.635502,21.900774,21.548742,21.676441
1237663478180741604,323.44893113,-0.76796536,24.994755,23.485193,22.312662,21.892942,21.494581
1237663478180741669,323.4573565,-0.74878913,23.329458,22.101973,21.481853,21.320513,21.669109
1237663478180741695,323.46293213,-0.75243856,25.860744,23.312994,22.473131,22.575077,22.63883
1237663478180741707,323.46591058,-0.76017392,20.218954,19.190388,18.84444,18.713421,18.641462
1237663478180741708,323.46747919,-0.76007121,20.845839,19.888865,19.574068,19.406528,19.29508
1237663478180741729,323.47017417,-0.76535684,23.856894,22.845516,22.136061,21.495176,21.314814
1237663478180742233,323.43921807,-0.72803663,24.426645,22.154882,20.811693,19.835669,19.228764
1237663478180742234,323.43977011,-0.72891797,22.044405,21.155107,20.78977,20.634146,20.2731
1237663478180742236,323.43826799,-0.72742207,23.967802,22.860046,22.062906,22.069271,22.485289
1237663478180742249,323.44323058,-0.75481398,21.419027,20.574757,20.183996,20.031559,19.953733
1237663478180742250,323.44120946,-0.75433192,23.11541,22.398409,21.788857,21.573828,21.083233
1237663478180742251,323.44250007,-0.75468463,24.24535,23.307198,22.262344,21.817274,21.435837
1237663478180742252,323.4408048,-0.75523096,24.258461,22.695623,22.14489,21.6647,21.197153
1237663478180742544,323.43469856,-0.72284864,23.238865,20.717722,19.879671,19.498169,19.23036
1237663478180742548,323.4352171,-0.74604351,26.13035,22.284481,21.823654,21.73328,21.854565
1237663478180742580,323.44466773,-0.73553767,22.240797,20.959291,20.542637,20.391481,20.29446
1237663478180742621,323.45221319,-0.74104291,22.997211,21.311449,20.9874,20.684925,20.727859
1237663478180742627,323.45281049,-0.74362123,24.017811,22.549749,22.012201,21.755163,21.696703
1237663478180743305,323.43672215,-0.72731876,23.968725,23.69309,22.604893,22.970478,21.553621
1237663478180743317,323.44894276,-0.73696274,24.446918,24.447374,22.549532,22.010077,22.835472
1237663478180743321,323.45485837,-0.74635589,24.559092,23.582365,22.230669,22.105772,22.209118
1237663478180743325,323.4577479,-0.77713228,24.602253,23.398211,22.340776,21.893841,21.822483
1237663525428592931,323.42471643,-0.74087985,22.710375,20.819574,20.570562,20.419498,20.234787
1237663525428592969,323.4289153,-0.72058596,24.757471,24.169573,22.205065,21.058933,20.934031
1237663525428593683,323.43053769,-0.74010062,21.70088,21.214025,20.806114,20.623873,20.271427
1237663525428593685,323.43185829,-0.72517833,22.587717,21.889601,21.434315,21.390703,21.583458
1237663525428593689,323.4330902,-0.74416704,23.198303,21.628948,21.246733,20.759537,21.286695
1237663525428593690,323.43107372,-0.74551006,23.195337,21.600178,21.151239,21.018772,20.653635
1237663525428593691,323.43211712,-0.74509817,24.646099,22.346367,22.253639,22.117676,21.228125
1237666406815695286,323.27060364,-0.87596116,18.93228,17.616215,17.068537,16.818739,16.680309
1237666406815695287,323.27244461,-0.8756635,21.457312,20.790098,20.443993,20.305614,20.029579
1237666406815695288,323.27170115,-0.87741541,24.409575,22.77869,22.539345,22.010069,21.946016
1237666406815695310,323.27074047,-0.86859426,21.036839,20.29882,19.900108,19.945915,19.837486
1237666406815695729,323.27335217,-0.88248626,23.662666,22.195606,21.433294,21.165796,21.459198
1237666406815695756,323.27493086,-0.88049969,20.703863,19.803629,19.522312,19.414858,19.318125
1237666406815695766,323.27443469,-0.87395414,23.603981,22.239666,21.664358,21.65135,21.801462
1237666406815696148,323.27223184,-0.8729383,20.964514,19.938856,19.596527,19.559866,19.659206
1237666406815696149,323.27123284,-0.87256777,22.064482,20.824116,20.46336,20.300508,20.276896
1237666406815696155,323.27211975,-0.90238834,20.821575,20.01869,19.697426,19.601971,19.533194
1237666406815696733,323.27305248,-0.90693093,22.747362,22.190115,21.717957,21.293936,21.368048
1237666406815696734,323.27436565,-0.90667213,24.357347,22.550386,21.893446,21.592167,20.974098
1237666406815696735,323.27486078,-0.90618045,25.1017,22.797846,23.118122,22.086462,22.176619
1237666406815825979,323.46154922,-0.8530449,16.779011,15.942246,14.927122,15.296178,12.794538
1237666406815825997,323.44391104,-0.8906892,18.395428,17.279804,16.909176,16.779814,16.660398
1237666406815826017,323.45530424,-0.87512371,20.080645,18.92454,18.531345,18.331354,18.172955
1237666406815826024,323.46486943,-0.84528637,20.206402,19.146875,18.838854,18.704514,18.544847
1237666406815826030,323.46339775,-0.84045511,20.299507,19.135668,18.853853,18.731871,18.615307
1237666406815826031,323.46421223,-0.84051401,20.223688,19.220333,18.970051,18.853569,18.779171
1237666406815826033,323.46329532,-0.83926168,20.29262,19.244129,19.016512,18.901363,18.804754
1237666406815826034,323.46376256,-0.84848384,20.979887,19.690708,19.13006,18.882534,18.660667
1237666406815826036,323.45606986,-0.86802288,23.838127,20.696085,19.4426,18.769417,18.346315
1237666406815826058,323.43838949,-0.89802443,20.686258,19.733633,19.441532,19.360373,19.280897
1237666406815826059,323.43706291,-0.89551313,20.770969,19.767612,19.533339,19.432997,19.359457
1237666406815826060,323.43566314,-0.8964769,21.387753,20.201845,19.924402,19.758471,19.796368
1237666406815826062,323.43557326,-0.89799215,21.609377,20.437405,20.165581,19.910639,19.864149
1237666406815826063,323.43792323,-0.89602805,22.11828,25.114487,21.62504,23.580286,20.702106
1237666406815826067,323.43701495,-0.89827766,24.472975,22.557676,22.609081,21.905289,22.387365
1237666406815826068,323.43483587,-0.89772924,24.832014,23.976109,23.558193,21.736343,21.189444
1237666406815826069,323.43494312,-0.89472964,23.947889,23.23185,22.286982,22.106613,21.142912
1237666406815826071,323.4388039,-0.89717134,18.639904,17.037758,16.450895,16.228933,16.087755
1237666406815826110,323.45895254,-0.89667875,19.115921,17.800217,17.266689,17.02487,16.888123
1237666406815826112,323.46154542,-0.89690796,21.144045,20.203512,19.892599,19.808403,19.673628
1237666406815826113,323.45898709,-0.89508568,21.932259,20.666119,20.319094,20.084835,20.290409
1237666406815826117,323.46041636,-0.89702834,23.978912,22.673288,22.333525,21.514191,22.064371
1237666406815826118,323.46023492,-0.89441254,22.548471,23.297935,22.707684,22.087992,22.059515
1237666406815826128,323.48368176,-0.84023291,24.101038,21.408243,20.006079,18.66931,17.878498
1237666406815826130,323.48412769,-0.83962862,24.883278,24.533779,23.072372,20.424326,20.136997
1237666406815826814,323.42524447,-0.90858357,21.749485,20.805208,20.50065,20.246286,20.160637
1237666406815826828,323.45492196,-0.90039904,24.292664,21.415037,19.864294,18.66704,17.99292
1237666406815826990,323.44603892,-0.9097105,21.71736,21.059374,20.706455,20.503,20.662731
1237666406815826991,323.44793142,-0.90818077,21.87785,21.278625,20.789194,20.618216,20.515778
1237666406815827044,323.47941596,-0.85783906,22.718786,21.726471,21.453224,21.427065,21.096209
1237666406815827055,323.47817929,-0.86133479,22.328815,21.282104,20.892933,20.872051,21.218695
1237666406815827056,323.4765732,-0.86142841,23.72419,23.500362,21.840691,23.068035,22.088787
1237666406815827057,323.47972725,-0.86154926,25.93474,24.595284,23.32,22.019001,22.488949
1237666406815827066,323.47972767,-0.85413324,21.48963,20.586332,20.290207,20.195166,20.227985
1237666406815827252,323.43049241,-0.9055511,23.761673,22.238598,21.933672,21.575672,21.179754
1237666406815827263,323.43402984,-0.90012032,22.129889,21.247519,20.929977,20.786469,20.569092
1237666406815827291,323.4404862,-0.89441957,25.580776,22.969122,22.430998,21.981266,21.222622
1237666406815827292,323.4397825,-0.8938747,25.601681,23.748625,22.762228,22.169752,22.897511
1237666406815827333,323.45216861,-0.9035617,23.947441,23.07782,21.301104,19.95204,19.365873
1237666406815827334,323.4520919,-0.90419773,22.705902,21.258461,21.057034,20.971182,22.569635
1237666406815827366,323.45862225,-0.90027046,22.83955,21.113716,19.905638,19.2861,18.990412
1237666406815827403,323.46773911,-0.84064142,22.11536,22.181892,21.753883,21.429922,21.573551
1237666406815827410,323.46806489,-0.84410316,22.806835,21.893093,21.333313,21.075924,21.233408
1237666406815827432,323.47405503,-0.86915135,23.030327,21.837313,21.55921,21.556046,21.22579
1237666406815827833,323.42565937,-0.90523145,25.182884,23.653206,22.629028,21.881054,21.748356
1237666406815827842,323.4309052,-0.90010797,25.373774,23.330059,22.462242,22.146023,22.100363
1237666406815827844,323.4318453,-0.92355482,26.130056,24.984545,22.498405,23.492779,22.205574
1237666647868834512,323.31493309,-0.71201202,21.588427,20.627234,20.246094,20.213604,19.95677
1237666647868834531,323.32109428,-0.72457736,21.395544,19.934263,19.474934,19.297293,19.139868
1237666647868834617,323.32534341,-0.72647608,22.506384,20.92227,19.555609,18.457703,17.874741
1237666647868834619,323.32372101,-0.72577837,22.004198,21.436914,20.890491,20.742537,20.942581
1237666647868834621,323.32343924,-0.72796501,25.015917,22.185192,21.639849,21.287556,20.71752
1237666647868834622,323.32424933,-0.72485767,23.926439,22.294344,22.032969,21.88695,21.013802
1237666647868834856,323.32479554,-0.70559161,22.195053,20.831083,20.483486,20.386766,20.505575
1237666647868834857,323.32633187,-0.70631897,22.159491,20.785633,20.420858,20.265568,20.53569
1237666647868835298,323.31355898,-0.728242,23.060158,21.894369,21.239761,20.967808,20.713127
1237666647868835301,323.3157033,-0.72633551,23.478844,22.13269,21.40288,21.36268,20.81045
1237666647868835302,323.31619738,-0.73061604,22.101397,21.17845,20.681385,20.546965,20.438162
1237666647868835306,323.31862725,-0.71056993,22.183134,21.416216,20.932829,20.925728,20.883104
1237666647868835308,323.31963684,-0.72760793,22.424185,21.733387,21.365459,21.270451,21.94813
1237666647868835424,323.32133215,-0.70799793,25.265821,23.487648,21.939133,21.984438,20.947687
1237678882078261640,323.28998989,-0.7491166,25.092983,20.496805,19.127542,17.830856,17.234207
1237678882078261733,323.29976181,-0.71848843,18.024162,16.952028,16.567955,16.397131,16.371681
1237678882078261734,323.29883073,-0.71786822,23.861242,21.947449,21.399872,21.239466,21.015112
1237678882078261735,323.29787682,-0.71984328,23.867626,21.838022,21.280827,20.784464,21.408327
1237678882078261736,323.29636462,-0.72210854,25.478046,22.724024,22.223928,21.670879,22.091894
1237678882078262172,323.2920869,-0.74300552,20.699638,19.670042,19.448223,19.298742,19.236221
1237678882078262173,323.2916978,-0.74265209,22.346167,21.396173,20.951448,20.71693,21.247677
1237678882078262174,323.29247975,-0.74454213,24.926609,22.826374,22.013878,21.505075,21.9827
1237678882078262213,323.30372829,-0.73899819,20.157097,19.16103,18.837687,18.622276,18.647778
1237678882078262214,323.30538819,-0.73370351,21.412743,20.462509,20.175991,19.942764,19.801014
1237678882078262215,323.30451746,-0.73424204,22.799576,21.178589,20.742828,20.456717,20.365013
1237678882078262216,323.30564452,-0.73859675,23.532213,21.201075,20.976915,20.788033,20.742123
1237678882078262219,323.30249313,-0.73869651,25.580296,22.415653,21.821342,21.317259,22.705704
1237678882078262222,323.30682489,-0.73505531,25.122845,22.6035,22.186266,21.978704,21.675957
1237678882078262223,323.30773348,-0.7347033,24.950586,22.878887,22.330387,21.711937,21.402212
1237678882078262224,323.30654794,-0.73334881,23.627497,23.353664,22.673567,22.090961,21.738436
1237678882078262480,323.28719873,-0.72703933,21.481985,20.588974,20.314304,20.102163,20.062302
1237678882078262490,323.29478465,-0.72034031,21.608555,20.63327,20.350605,20.141563,20.255217
1237678882078262500,323.30012217,-0.73844678,21.857382,21.01194,20.75606,20.500061,20.553932
1237678882078262517,323.30638643,-0.73132596,22.826452,22.110985,21.470947,21.063972,21.386597
1237678882078263217,323.29337815,-0.722497,25.25391,22.358461,21.787926,21.763285,21.283827
1237678882078263250,323.30596876,-0.71508748,24.622608,23.186703,22.557568,22.730196,21.890631
1237679028109050158,323.31612318,-0.93688255,18.713318,17.383404,16.873251,16.628052,16.50803
1237679028109050196,323.34573695,-0.92957503,25.518976,22.275515,21.733644,22.652498,21.759298
1237679028109050199,323.34590459,-0.92838247,23.8316,22.02136,21.977047,22.31193,22.569265
1237679028109050203,323.34648288,-0.94502691,24.849535,24.65543,25.765312,22.417593,22.428535
1237679028109050228,323.35855839,-0.94542571,23.382401,20.849207,20.450062,20.344038,20.143826
1237679028109050568,323.31197705,-0.93324186,19.744488,18.439312,17.94512,17.713268,17.614271
1237679028109050570,323.30846542,-0.93430409,23.149721,22.989412,21.572613,20.121469,19.571192
