objid,ra,dec,u,g,r,i,z
1237671262272226049,132.76730669,11.6935191,23.693398,21.379366,20.018698,19.230751,18.766674
1237671262272226071,132.83286748,11.69116582,25.001257,21.760857,20.191469,19.152636,18.569834
1237671262272226084,132.73974286,11.59851762,22.835701,25.003511,25.488438,23.816765,23.149929
1237671262272226254,132.77041499,11.59210771,23.940277,22.173866,20.705544,19.351166,18.701138
1237671262272226326,132.80518067,11.67820719,23.535898,22.896339,24.830572,24.880226,22.829123
1237671262272226329,132.80562731,11.68445577,24.534283,22.78886,21.729485,20.741816,20.139572
1237671262272226391,132.7203552,11.60841999,24.61281,23.994661,22.546293,21.167753,20.363699
1237671262272226466,132.80111913,11.67471747,23.707275,23.132912,22.449909,22.606718,21.826965
1237671262272226490,132.81996992,11.68405135,24.552271,23.989889,22.50252,20.586514,19.698725
1237671262272226503,132.83654066,11.67362063,24.9503,23.460142,22.266169,21.009647,20.163408
1237671262272226546,132.75235013,11.59649859,25.121246,24.849693,23.396463,21.413116,20.663288
1237671262272226570,132.77447551,11.68946597,25.164234,25.115009,24.24354,21.945875,20.730103
1237671262272290982,132.94756628,11.78600278,16.776543,15.12187,15.559585,14.412559,14.318034
1237671262272290996,132.93142689,11.74066947,16.467476,14.038857,13.359233,12.666942,12.555059
1237671262272290998,132.95391807,11.80058725,16.296156,14.955216,15.778859,14.296527,14.231972
1237671262272291010,132.95275611,11.79319696,16.720104,15.22677,15.889115,14.465534,14.381809
1237671262272291021,132.9378004,11.79607593,15.833024,15.187103,14.552018,13.766844,13.571121
1237671262272291071,132.84568382,11.68513809,18.118057,16.514114,15.899554,15.676739,15.573794
1237671262272291072,132.84407891,11.68279078,20.795229,18.166985,16.928577,16.476179,16.21384
1237671262272291121,132.86019107,11.67977512,18.070457,16.917732,16.42358,16.196066,16.092314
1237671262272291171,132.88571126,11.70143563,16.742111,15.188592,14.490265,14.325255,14.197961
1237671262272291188,132.89532086,11.70493824,19.27187,19.506191,19.912104,20.188843,20.476599
1237671262272291202,132.91138837,11.7103702,16.08637,15.290762,15.833786,14.60177,14.191215
1237671262272291203,132.91583661,11.71515015,16.236155,15.128291,15.774908,14.436005,14.202641
1237671262272291205,132.91521245,11.7078269,19.467077,17.179539,16.198256,15.869717,15.706982
1237671262272291212,132.91368994,11.72651903,19.276329,17.010487,16.073277,15.772317,15.609666
1237671262272291251,132.92474322,11.72698325,16.017544,13.315786,12.629741,12.548198,14.479305
1237671262272291258,132.93089956,11.72909454,25.699129,24.767654,23.068474,24.860634,22.640808
1237671262272291288,132.93227369,11.75410139,15.734208,15.143597,13.005928,12.943992,14.009395
1237671262272291289,132.93010347,11.75482975,19.598532,17.745537,16.898493,16.631931,16.497948
1237671262272291294,132.93334189,11.77345703,16.022663,15.424068,15.18293,14.352781,13.899931
1237671262272291295,132.93639157,11.77943247,16.417471,15.502826,15.110443,14.394218,13.626173
1237671262272291297,132.93684483,11.77526267,21.795055,19.223801,17.708218,17.089119,16.716005
1237671262272291301,132.93527592,11.77157149,25.066648,25.477892,23.41363,22.202055,21.176371
1237671262272291303,132.93295098,11.76031752,18.251976,16.616375,15.969421,15.774013,15.678802
1237671262272291314,132.93643784,11.75033224,15.846016,15.486953,13.290122,15.583838,14.066627
1237671262272291315,132.93593036,11.74822531,24.218529,22.467873,20.676853,19.716631,19.02739
1237671262272291316,132.93694091,11.75272359,24.187418,24.617655,21.379229,20.633247,19.818777
1237671262272291317,132.93389611,11.7494849,23.508934,23.472454,22.503523,23.870171,22.674686
1237671262272291332,132.94435636,11.74942987,15.32294,13.23569,12.649691,12.702433,13.752352
1237671262272291334,132.94540009,11.753407,21.989632,19.426779,17.992786,17.112118,16.612505
1237671262272291335,132.94264587,11.74768826,19.991573,18.404179,17.804089,17.616447,17.507824
1237671262272291341,132.97842272,11.64295915,19.077284,17.042645,16.222963,15.94672,15.816937
1237671262272291361,132.94337856,11.77406104,15.788486,15.268087,13.274242,13.219476,13.980013
1237671262272291414,132.9513616,11.7703392,22.521585,21.95191,21.59536,21.155542,21.056
1237671262272291437,132.95037592,11.76718647,24.842916,23.296543,23.852554,23.590977,23.278187
1237671262272291451,132.98385893,11.65112147,16.466232,15.044991,14.528712,14.493752,14.448742
1237671262272291453,132.98528633,11.64916697,24.364437,23.723774,22.611223,22.530428,22.615952
1237671262272291496,132.84227036,11.67740328,22.97892,19.892052,18.43384,17.625114,17.15386
1237671262272291516,132.8523585,11.68081452,20.498175,18.589437,17.821497,17.543135,17.414442
1237671262272291534,132.86827818,11.69880091,20.074392,17.639381,16.454937,16.019659,15.785583
1237671262272291543,132.87666477,11.6954099,22.160812,19.444696,17.969067,17.078005,16.593447
1237671262272291553,132.89618174,11.71298216,20.26166,17.757587,16.598738,16.159004,15.893609
1237671262272291580,132.84503135,11.67503807,23.040384,20.477936,18.98097,18.046707,17.519041
1237671262272291586,132.85432254,11.68825168,22.292612,20.176624,19.333401,19.071686,18.923079
1237671262272291599,132.88859005,11.70602585,23.381723,20.787834,19.366701,18.301577,17.762449
1237671262272291600,132.8865053,11.70635281,24.226589,23.360027,21.602304,20.160067,19.47146
1237671262272291611,132.91940524,11.71987515,23.150839,20.220179,18.945797,18.432775,18.131155
1237671262272291623,132.94891672,11.81149803,22.948177,20.386034,18.963072,18.187647,17.745909
1237671262272291625,132.98957137,11.65238874,23.014433,20.49305,19.039209,17.841806,17.219769
1237671262272291650,132.85708411,11.68243427,23.525606,21.013023,19.606152,18.476311,17.886826
1237671262272291651,132.85646144,11.68368678,24.865499,23.940466,22.463444,21.194532,20.590256
1237671262272291656,132.87543727,11.68775401,23.967783,22.038671,20.427692,18.37985,17.305
1237671262272291667,132.95348383,11.77794284,24.564116,21.895836,20.472534,19.159451,18.41811
1237671262272291676,132.84529866,11.69168317,23.163666,25.155897,24.116167,25.214027,23.062914
1237671262272291688,132.8896907,11.69988349,21.364101,20.424906,20.132959,20.021343,20.10124
1237671262272291689,132.89137803,11.70025033,25.443026,23.004473,21.237213,20.238079,19.753685
1237671262272291707,132.93521954,11.82919801,21.748711,20.519569,19.956993,19.774025,19.623281
1237671262272291709,132.95475203,11.81222482,22.039011,21.25979,20.814613,20.674141,20.637146
1237671262272291729,132.85245029,11.67491711,25.097551,22.90892,25.096886,25.35988,22.574808
1237671262272291738,132.85643248,11.68638052,22.897058,21.58168,21.278645,21.051437,20.854273
1237671262272291751,132.86815115,11.69118776,22.539858,22.231812,22.00815,22.038479,21.255613
1237671262272291777,132.8977119,11.70391055,24.060293,21.964664,20.451981,19.462788,18.845688
1237671262272291780,132.90011721,11.70251904,24.746424,22.968683,21.669651,20.146095,19.492161
1237671262272291783,132.8982355,11.70112396,24.463934,24.639257,24.090075,22.159655,21.305235
1237671262272291839,132.94974684,11.77165523,23.483297,22.613033,21.44722,20.208364,19.547577
1237671262272291894,132.84057844,11.68753258,23.877821,23.367729,21.834423,20.937073,20.306578
1237671262272291916,132.88012197,11.69602038,25.074165,23.388548,21.671612,20.393223,19.645632
1237671262272291924,132.89889614,11.71397634,23.456486,24.553377,22.560675,21.543827,20.797642
1237671262272291931,132.90766368,11.72325898,24.55084,23.648075,22.254038,20.930712,20.293674
1237671262272292008,132.89758806,11.70713428,23.384352,23.651361,23.4158,21.975285,22.463747
1237671262272292032,132.84838574,11.69213977,25.504452,25.512444,25.3409,22.195103,20.978842
1237671262272292033,132.85641085,11.67614394,25.331524,25.060272,25.1796,24.652021,21.174112
1237671262272292051,132.9505182,11.77405568,25.479006,25.034695,26.002125,25.93111,21.41342
1237671262272356502,133.01478534,11.68993693,15.752204,13.525789,12.670798,12.568675,14.308245
1237671262272356504,133.01455227,11.69113498,24.634653,25.114378,20.510294,20.537088,22.826904
1237671262272356542,133.02414899,11.7068375,15.703172,14.998717,15.549727,13.557115,13.924726
1237671262272356664,133.03484382,11.73012841,21.400604,20.184965,19.675306,19.481159,19.418156
1237671262272356682,133.03767219,11.7343433,25.32954,24.869415,24.802025,24.343147,21.529259
1237671262272356683,133.03443888,11.73149031,24.716562,24.071878,22.872877,23.634743,22.986134
1237671262272356687,133.03882976,11.74297243,24.796053,22.809221,25.177837,24.546547,22.323919
1237671262272356741,133.0421373,11.75990615,25.236652,25.214666,24.274271,22.349085,21.528303
1237671262272356742,133.04544166,11.76562426,25.087048,24.505848,23.958544,22.434671,22.300209
1237671262272356745,133.04301508,11.75909547,24.047293,24.672113,22.355465,23.223568,22.410149
1237671262272357039,133.00889666,11.68174171,22.519238,19.79155,18.671968,18.272921,18.053415
1237671262272357040,133.00737957,11.68054947,23.694469,22.353697,20.891731,20.471151,20.107002
1237671262272357085,133.04168281,11.75312877,19.528868,17.625601,16.85998,16.602407,16.482798
1237671262272357432,133.007099,11.67815418,24.611187,22.889624,21.905508,21.520029,21.285236
1237671262272357575,133.04389691,11.82532626,25.386444,22.980013,21.956886,21.403521,20.990658
1237671262272357745,133.00012008,11.67101546,23.364996,23.846701,24.489649,23.425037,21.539614
1237671262272357747,133.00076576,11.66906885,24.157536,23.846224,22.343376,21.101242,20.357378
1237671262272357887,133.04343244,11.82317536,24.82395,23.898731,22.066748,20.586172,19.746773
1237671262272357892,133.04187806,11.84345841,23.332439,24.748917,22.158472,20.606815,19.838367
1237671262272357893,133.04247314,11.84207401,24.947287,23.484333,22.230639,20.846991,20.247568
1237671262272358078,133.04594904,11.76974109,25.110636,25.47928,24.733158,22.350212,21.244947
1237671262272358081,133.04523762,11.80150333,25.150547,25.483753,23.972073,22.50069,22.028702
1237671262809097195,132.74896338,12.00521703,26.049122,23.291121,26.707516,25.201502,23.186821
1237671262809162079,132.77217107,12.00958884,20.529013,19.450775,19.168602,19.041058,19.016151
1237671262809162381,132.76589682,12.00901881,24.096218,22.12081,20.600773,19.87468,19.535072
1237670964308410511,132.61178103,11.71577359,15.83166,14.7161,14.402512,14.267776,14.270618
1237670964308410513,132.6143567,11.7164134,24.221233,24.851547,23.68149,22.360878,21.512718
1237670964308410518,132.6180359,11.7027167,15.173131,13.725983,12.932131,12.844972,13.594235
1237670964308410520,132.62332893,11.70494546,19.027882,17.782801,17.331696,17.140968,17.102049
1237670964308410522,132.62167404,11.69878178,25.483288,23.228329,21.917625,20.35667,19.675669
1237670964308410526,132.6233087,11.70294185,22.724321,24.862137,24.280588,22.05674,23.213835
1237670964308410528,132.6136324,11.70395034,24.058359,25.006714,22.711626,23.879013,22.653763
1237670964308410529,132.62024691,11.70701754,25.862547,23.301117,22.575108,22.461657,23.227568
1237670964308410530,132.6154953,11.70089698,22.262735,25.187929,23.610159,22.637075,23.014425
1237670964308410534,132.61174799,11.72523921,18.633398,17.52297,17.155226,17.003096,16.996372
1237670964308410543,132.64326811,11.66575129,15.10198,13.248955,12.584997,12.478413,13.523537
1237670964308410550,132.64540444,11.67008924,24.30695,22.981125,23.230806,22.328367,21.831242
1237670964308410581,132.64850519,11.71767327,23.51881,23.117914,21.999588,21.495632,21.901041
1237670964308410583,132.6490883,11.71524877,24.177931,24.903439,24.284857,22.079275,20.928118
1237670964308410782,132.60470079,11.74247649,23.274614,20.239061,18.883438,18.276829,17.961683
1237670964308410802,132.62816612,11.75598394,21.333109,20.044662,19.561905,19.355312,19.350807
1237670964308410804,132.63811532,11.72908979,19.850538,17.666962,16.736727,16.372686,16.175884
1237670964308410811,132.6567813,11.6902173,22.191669,19.32317,17.852652,16.577339,15.866014
1237670964308410812,132.6550086,11.69086322,23.775887,24.501244,23.188076,21.568592,20.738396
1237670964308410816,132.66558884,11.68815125,21.592258,18.999924,17.620478,16.413324,15.750936
1237670964308410818,132.66791291,11.68149084,21.332411,18.579035,17.253296,16.714321,16.39249
1237670964308410939,132.62761056,11.74761024,23.135925,21.4688,20.017372,18.857616,18.186407
1237670964308410941,132.63232591,11.75144959,24.246456,21.472071,19.925758,18.544693,17.774973
1237670964308410943,132.63787826,11.73298015,25.868555,21.273985,19.89341,18.720285,18.065111
1237670964308411011,132.64654422,11.70916056,22.233215,25.422184,25.457504,25.769699,22.928822
1237670964308411013,132.64865868,11.7097085,22.488802,26.042215,25.326296,24.720602,22.148575
1237670964308411187,132.60731263,11.71865803,23.317127,22.943672,23.239178,23.015341,23.276752
1237670964308411211,132.62715496,11.6882579,25.621683,22.200867,20.999289,19.952978,19.271427
1237670964308411220,132.63501204,11.67161089,23.47711,21.777031,20.351873,19.427982,18.918556
1237670964308411246,132.63939689,11.71292457,23.340103,22.031275,21.331161,21.036715,20.597229
1237670964308411270,132.66184826,11.67624393,23.74708,22.025558,20.433966,19.758522,19.3486
1237670964308411272,132.65393921,11.70347783,23.039827,22.58181,21.947603,21.470209,21.662582
1237670964308411433,132.60336563,11.71772783,23.918236,24.29937,22.563343,21.383705,20.797466
1237670964308411444,132.63019907,11.67479929,24.464705,23.669565,22.701786,22.247028,21.229393
1237670964308411457,132.64112061,11.67397915,23.432213,23.569475,22.40893,21.563093,20.795834
1237670964308411458,132.64241826,11.67362807,26.235382,25.491621,25.216459,22.54302,22.745455
1237670964308411467,132.63026448,11.75319376,23.86408,23.802605,22.381029,21.525116,21.017975
1237670964308411470,132.64003551,11.7261389,24.325493,23.49711,21.964184,21.581148,20.679352
1237670964308411473,132.63449963,11.74998176,25.569302,23.890526,22.482809,20.116419,18.651352
1237670964308411477,132.65848747,11.68651981,23.94273,23.226839,21.740007,20.185238,19.370417
1237670964308411480,132.6561714,11.7036544,24.206493,23.637514,21.624237,20.239742,19.477188
1237670964308411638,132.62724296,11.67797545,23.085579,24.534517,23.951536,24.538216,20.284048
1237671124833468478,132.77322307,11.57858869,17.178047,16.132534,15.912781,15.876076,15.860481
1237671124833468625,132.81973785,11.58127481,19.059387,16.866171,15.990922,15.692431,15.524571
1237671124833468656,132.84980971,11.58065248,16.095013,15.20415,14.006538,14.330152,14.0193
1237671124833468699,132.87470495,11.58642392,15.685921,13.344749,12.583799,12.734748,14.070116
1237671124833468700,132.86625999,11.58257636,16.830715,15.343159,15.327257,14.644073,14.558082
1237671124833468702,132.87656143,11.58188076,22.403521,24.93478,25.218239,24.552967,22.654221
1237671124833468703,132.87739704,11.58144571,23.208849,25.318254,23.287628,22.192377,23.010681
1237671124833468704,132.87689823,11.58225078,25.403316,25.085186,22.397181,22.670547,22.675104
1237671124833468710,132.87418081,11.57745884,19.395437,18.199368,17.763838,17.602793,17.512016
1237671124833468831,132.8289917,11.58089626,22.036678,19.591612,18.374453,17.859325,17.571306
1237671124833468832,132.82936834,11.57951047,20.281471,18.806965,18.256323,18.066076,17.968866
1237671124833468833,132.82667412,11.58037452,22.162262,20.530914,19.909658,19.606081,19.573042
1237671124833468857,132.84320737,11.58171344,20.576418,19.657509,19.270128,19.090796,19.065554
1237671124833468874,132.86747307,11.57648336,22.614834,20.021765,18.574837,17.741642,17.245081
1237671124833468897,132.76783099,11.57403796,22.814499,20.680147,19.248436,18.396212,17.893814
1237671124833468908,132.78158765,11.57943609,22.861256,20.851711,19.388388,18.356609,17.781147
1237671124833468959,132.87309497,11.57462896,23.378782,20.507574,19.046125,17.964027,17.345676
1237671124833468992,132.81476703,11.57525128,23.871103,21.188938,19.861876,18.642828,18.033113
1237671124833469000,132.85934991,11.57633972,23.53706,21.51976,20.028849,18.721004,18.018406
1237671124833469023,132.80103335,11.57204213,21.003574,20.568871,20.297064,20.039104,19.784128
1237671124833469160,132.7873986,11.58300275,23.769827,23.102997,21.514811,20.445335,19.822889
1237671124833469197,132.81179346,11.56839564,24.495064,21.847746,20.530083,19.626236,19.258139
1237671124833469266,132.84658653,11.57340794,22.559578,21.385256,20.707596,20.331823,20.086096
1237671124833469445,132.7975523,11.57634707,25.415756,24.550734,22.610239,21.479471,20.777864
1237671124833469447,132.8040164,11.57395037,24.543873,23.291529,21.773382,20.509525,19.837774
1237671124833469595,132.77360781,11.5727663,24.757509,24.648987,23.092405,21.533445,20.26335
1237671124833469609,132.81696577,11.57123726,25.047304,24.684282,23.10442,21.635572,21.418625
1237671124833469635,132.89117933,11.58998185,23.806158,23.34738,22.677008,22.078444,21.251213
1237671124833469653,132.81736463,11.57565934,23.698832,24.377222,24.757238,25.401985,20.93519
1237671124833469655,132.87785352,11.57396776,25.467976,23.616537,24.623327,24.127813,20.845503
1237671124833534027,132.94197501,11.60498055,15.482941,11.694331,10.928028,10.822199,11.362337
1237671124833534031,132.93957504,11.60937289,24.63467,25.114384,21.031004,21.611429,22.82691
1237671124833534032,132.93603551,11.61014533,24.059433,24.485651,23.613085,22.718214,19.801504
1237671124833534033,132.9439456,11.60112761,24.63467,25.114384,21.074404,21.148874,22.82691
1237671124833534039,132.9405879,11.61196658,25.051485,23.751457,23.611095,21.791943,21.662085
1237671124833534043,132.94805415,11.60336986,25.299196,24.428028,22.560459,22.016981,22.30768
1237671124833534044,132.94836098,11.60237213,23.073296,22.904709,22.828651,22.551004,22.598886
1237671124833534107,132.94742776,11.61215623,18.360403,16.463921,15.777598,15.560832,15.452374
1237671124833534110,132.96087476,11.60940014,15.821361,14.926305,15.311581,14.332617,14.299095
1237671124833534111,132.96263625,11.61737822,15.697728,15.460973,12.454529,14.75255,14.153203
1237671124833534112,132.96625342,11.61315335,16.028374,14.961919,15.447168,14.478691,14.44915
1237671124833534113,132.96694381,11.62228696,18.328979,16.269596,15.380125,15.036963,14.832451
1237671124833534114,132.9590818,11.6187865,19.960369,19.023926,21.116858,21.742352,18.562536
1237671124833534115,132.96357484,11.62175096,22.081251,19.989904,19.123827,18.819935,18.715559
1237671124833534116,132.95867343,11.62066259,24.818111,23.933088,22.158545,20.420002,19.577122
1237671124833534120,132.96654687,11.61937576,23.077984,24.050047,23.39938,23.523836,23.352646
1237671124833534287,132.92581914,11.6022823,21.943789,18.95739,17.584133,16.962021,16.622828
1237671124833534534,132.95355437,11.6066638,23.647425,21.702154,20.320246,18.751118,17.931307
1237671124833534668,132.9107149,11.58984256,23.757732,22.295656,21.366747,20.975142,21.18449
1237671124833534694,132.92012048,11.59341111,22.908939,21.468237,20.821741,20.698582,20.621449
1237671124833534721,132.92770879,11.59994372,23.968386,23.126087,22.175758,21.34482,20.919914
1237671124833534729,132.93267382,11.59731602,24.155899,23.050846,21.545044,21.128778,20.531864
1237671124833534730,132.93371618,11.59427983,22.964874,22.40564,21.863075,21.568819,21.40151
1237671124833534994,132.91054348,11.58658426,26.272734,24.201658,22.724737,22.664038,22.482939
1237671124833535017,132.92753581,11.59574264,24.79282,23.40316,22.868418,22.559895,21.854759
1237671124833535037,132.93937479,11.59774801,23.963543,25.920588,22.40897,21.033224,20.616795
1237671124833535053,132.95610765,11.6057375,25.613237,23.712309,22.810835,21.724251,21.306099
1237671124833535280,132.94813674,11.61532366,25.219366,26.140064,25.659081,24.941296,21.282345
1237671125370273930,132.58765717,11.79610034,17.562666,16.35457,15.941711,15.799933,15.740191
1237671125370273950,132.5996206,11.77872233,17.881668,16.413979,15.882346,15.702641,15.624428
1237671125370273951,132.59983552,11.7794537,23.711563,24.848709,20.305307,23.295603,22.828529
1237671125370273952,132.59718742,11.77628257,21.068941,20.126606,19.754337,19.678114,19.627254
1237671125370273953,132.59529019,11.77548786,24.882284,24.210207,23.075407,21.589672,20.573177
1237671125370273954,132.59817933,11.77729608,24.862732,24.188894,23.555279,21.964825,21.820824
1237671125370273959,132.59898363,11.81595446,14.910742,14.304092,13.549001,15.04363,13.46314
1237671125370273960,132.59917376,11.81343069,23.33873,24.605019,24.869944,23.908451,23.130863
1237671125370273961,132.599763,11.8147429,24.07551,24.326571,19.00724,17.61422,22.857801
1237671125370273964,132.59744741,11.86623665,16.757658,15.052814,14.424456,14.214691,14.131626
1237671125370273965,132.60142491,11.87670545,17.262253,15.670529,15.081598,14.887326,14.80271
1237671125370273968,132.59964717,11.86447631,24.08807,22.75227,21.6105,21.041809,20.776115
1237671125370273975,132.59890879,11.86324929,24.554241,23.712433,24.969652,23.532068,22.392241
1237671125370273995,132.61884248,11.9105676,24.337997,23.671314,22.044937,20.480766,19.903585
1237671125370274000,132.63355254,11.85728354,17.150169,15.799619,15.321141,15.16546,15.109161
1237671125370274001,132.62934586,11.85452259,19.964916,17.483616,16.434334,16.06986,15.877209
1237671125370274002,132.63280244,11.8546534,21.559237,18.888596,17.814657,17.413574,17.193964
1237671125370274003,132.62761915,11.85260691,24.761354,24.552904,22.846066,21.228876,20.94758
1237671125370274046,132.65412683,11.90128839,16.367264,14.804029,14.197594,13.973343,13.872164
1237671125370274058,132.65842237,11.91130408,16.51247,15.037197,14.517418,14.34997,14.292179
1237671125370274106,132.59373081,11.75744669,21.378902,18.94327,17.893345,17.534563,17.291792
1237671125370274107,132.59208682,11.75860099,25.450237,24.987041,25.015429,24.870855,21.074415
1237671125370274109,132.60356843,11.75826249,22.462072,19.634018,18.262093,17.071909,16.418039
1237671125370274111,132.60514365,11.76086368,20.187166,19.272547,18.956642,18.871899,18.808378
1237671125370274124,132.59523253,11.82998093,20.563723,17.915043,16.703829,16.196537,15.891898
1237671125370274160,132.61951284,11.89167044,19.773497,17.362825,16.329969,15.942564,15.719887
1237671125370274176,132.621446,11.91675768,21.065083,19.907875,19.35165,19.099382,19.065842
1237671125370274186,132.626104,11.90182625,23.78923,20.557234,19.337049,18.699972,18.37451
1237671125370274209,132.64595449,11.89846077,20.106079,17.680717,16.55398,16.108397,15.866161
1237671125370274215,132.65378565,11.94550339,22.483936,19.803679,18.359671,17.558413,17.13689
1237671125370274259,132.62176781,11.77097347,25.191195,20.626177,19.179201,18.212534,17.680246
1237671125370274260,132.60727835,11.85485444,23.538288,21.117283,19.709217,18.911652,18.391724
1237671125370274262,132.62103014,11.80656155,22.769814,20.264563,18.799376,17.890017,17.355484
1237671125370274265,132.61352552,11.88281496,24.489235,21.039024,19.581032,18.898405,18.539331
1237671125370274297,132.59143559,11.80399691,25.345087,21.684036,20.182192,19.018549,18.385284
1237671125370274298,132.58955102,11.80251161,23.892576,23.468145,21.336586,20.025694,19.222527
1237671125370274299,132.59034734,11.80253462,24.071323,22.466087,21.407568,21.210758,21.111927
1237671125370274300,132.59242764,11.80444609,24.163895,24.794155,22.558096,21.210876,20.346144
1237671125370274303,132.60142731,11.77234479,23.820879,21.206804,19.796526,18.682034,18.074368
1237671125370274315,132.63053559,11.86628635,24.52351,21.540964,20.105957,18.982557,18.388714
1237671125370274316,132.63954019,11.87828097,23.569595,21.885681,20.481411,19.13892,18.358576
1237671125370274335,132.59611623,11.79076946,22.160503,25.462778,24.139578,25.216087,22.111574
1237671125370274344,132.6223889,11.81337086,21.947844,25.663902,24.492332,23.446711,22.90309
1237671125370274345,132.62228856,11.82975453,21.508812,20.518751,20.139624,20.002842,19.922628
1237671125370274346,132.62660437,11.82231281,21.952509,20.898251,20.569666,20.487701,20.179081
1237671125370274349,132.6377841,11.85286221,22.226957,24.990614,24.448128,25.413218,22.916464
1237671125370274350,132.62506179,11.91616233,22.042765,21.226896,20.847977,20.560371,20.492514
1237671125370274444,132.59171632,11.76073886,23.123991,21.906904,21.211432,20.055912,19.254473
1237671125370274446,132.58827727,11.78531233,25.981014,22.275887,20.732662,19.970881,19.427896
1237671125370274451,132.59333818,11.76871033,23.51582,21.997353,21.44874,21.29287,21.379063
1237671125370274462,132.59138921,11.79575849,24.264582,23.025211,21.5252,20.562836,19.776548
1237671125370274467,132.58920976,11.81866267,22.47538,21.211241,20.684597,20.323513,20.234406
1237671125370274472,132.59220899,11.81702731,24.823339,22.869118,21.646767,20.885592,20.609848
1237671125370274478,132.59982745,11.80003008,23.463545,23.231409,23.282091,22.788052,22.800287
1237671125370274496,132.62538302,11.77248901,23.401405,21.4226,20.64134,20.35693,20.068441
1237671125370274502,132.62293161,11.79246525,24.891523,21.525574,19.98424,19.369078,18.963531
1237671125370274504,132.62851529,11.77461556,23.974262,22.257669,20.846304,19.628462,18.987961
1237671125370274505,132.6306849,11.76721691,24.082687,23.158371,22.851057,22.727983,22.534613
1237671125370274509,132.62567691,11.79226707,23.081793,22.427231,20.766146,19.873941,19.251253
1237671125370274520,132.62921876,11.80912652,22.414833,20.830128,20.035637,19.770899,19.588459
1237671125370274534,132.61194439,11.89624114,25.329144,22.532242,20.956547,19.59417,18.922424
1237671125370274544,132.63164823,11.83403823,24.430805,23.129751,23.44445,22.870539,22.463835
1237671125370274549,132.61646894,11.90221937,26.391172,22.500023,20.871637,19.330175,18.473545
1237671125370274560,132.62324583,11.9097392,24.185684,22.899008,21.782692,21.276764,21.090961
1237671125370274567,132.63536394,11.87215841,24.130001,23.143492,21.72855,20.389208,19.719234
1237671125370274576,132.64204899,11.87033438,24.147106,22.149557,21.608187,21.400661,21.207764
1237671125370274607,132.65258694,11.89745957,26.402182,23.177532,21.50684,20.281925,19.731907
1237671125370274684,132.58880352,11.77862928,26.854336,24.547945,22.776649,21.430208,20.600657
1237671125370274686,132.58766767,11.80114012,24.943151,24.170052,22.824553,24.968895,23.225798
1237671125370274693,132.60191347,11.76166528,23.131922,24.371515,22.378044,21.287857,20.9331
1237671125370274722,132.6319566,11.77755312,22.537495,25.783712,22.754768,24.579767,24.040285
1237671125370274735,132.63640803,11.8550056,24.061398,24.005527,22.50489,20.980389,20.0112
1237671125370274753,132.64891225,11.88681809,26.122652,23.70911,22.52615,21.039137,20.317312
1237671125370274767,132.64991257,11.94508012,24.262806,23.537096,22.477301,21.114275,20.642342
1237671125370274787,132.59615735,11.83734242,25.097385,24.763895,23.674105,21.896639,21.667913
1237671125370274792,132.61875319,11.8017106,25.468782,24.718067,23.255341,21.141571,20.243437
1237671125370274795,132.62530777,11.8084723,26.518286,23.89187,23.063137,21.711643,21.367758
1237671125370274813,132.62512244,11.8169555,23.498999,25.3256,24.541853,22.148943,21.03256
1237671125370274814,132.61018956,11.88788685,25.581484,25.590204,25.425095,24.12072,20.595552
1237671125370339350,132.66113217,11.96731347,16.890247,15.55878,15.134727,14.99423,14.970501
1237671125370339371,132.67808438,11.93867514,17.354893,16.246765,15.83754,15.730002,15.64115
1237671125370339372,132.67748412,11.93909318,17.889595,16.4911,16.00931,15.798658,15.795456
1237671125370339481,132.69979441,11.98523204,16.521746,15.260936,14.73448,14.528636,14.43713
1237671125370339483,132.70075636,11.98324359,23.803818,22.402122,21.734329,21.271749,21.190575
1237671125370339808,132.74230022,11.98354233,17.658569,16.324732,15.880646,15.737229,15.67619
1237671125370339820,132.74128515,11.97428764,24.810316,21.046173,20.247402,19.832216,19.732048
1237671125370339841,132.76190746,11.98276837,18.76124,16.709688,15.897685,15.609309,15.462139
1237671125370339870,132.79209949,11.99095654,23.892246,21.079584,19.686094,18.152065,17.378174
1237671125370339879,132.78261406,11.99315066,18.073887,16.187086,15.474113,15.222752,15.107984
1237671125370339984,132.72072211,11.96963934,19.357231,18.201206,17.388922,17.193853,17.07995
1237671125370339993,132.73106183,11.97414198,22.094582,19.565023,18.13196,17.326803,16.884703
1237671125370340010,132.77768944,11.98469613,20.507643,18.400555,17.572344,17.255924,17.09606
1237671125370340014,132.77907152,11.99598042,20.001019,17.542555,16.480009,16.066322,15.839854
1237671125370340072,132.74671115,11.98285696,22.70023,21.157135,19.726149,18.616251,17.987587
1237671125370340083,132.76926731,11.9943369,23.104147,20.375584,18.980619,18.242104,17.829996
1237671125370340084,132.76844845,11.99476882,24.752018,24.898569,22.855825,20.761564,20.086687
1237671125370340095,132.72388599,11.97253702,22.901751,21.214235,19.821827,18.82729,18.236977
1237671125370340119,132.67201321,11.97081218,22.965715,22.563416,21.161671,20.057898,19.375536
1237671125370340223,132.69671651,11.95751486,22.772966,23.035244,21.41564,19.791914,18.992676
1237671125370340233,132.71028599,11.9582372,25.291311,21.602831,20.262747,19.408655,18.82559
1237671125370340237,132.70511783,11.99134218,25.123877,20.791502,19.877636,19.501425,19.277227
