objid,ra,dec,u,g,r,i,z
1237668496864903585,198.29300182,18.08992565,23.013639,22.419237,20.78775,20.603512,19.821638
1237668496864903587,198.2893582,18.08647666,24.415388,21.091326,20.777315,21.011955,20.694456
1237668496864903588,198.29641382,18.09239834,22.414719,21.23914,20.9034,20.921261,20.874168
1237668496864903589,198.29115898,18.08924237,23.533974,21.627184,21.331997,21.436218,20.956579
1237668496864903590,198.29195827,18.08919759,23.487669,23.766722,21.591175,24.363779,21.348249
1237668496864903591,198.29587436,18.08925958,22.289972,21.996262,21.528027,21.726904,21.552364
1237668496864903592,198.29140015,18.0866966,24.011196,22.520918,22.102983,21.667673,21.951763
1237668496864903593,198.29737875,18.09137986,24.928289,22.960682,22.363482,22.25127,21.186222
1237668496864903595,198.29486452,18.09225914,25.863302,22.993647,22.589911,22.909174,22.718096
1237668496864903750,198.19869282,18.07405982,21.016413,20.007328,19.654676,19.604322,19.626562
1237668496864903752,198.19587119,18.07606479,22.901278,22.215586,21.620996,21.496525,22.191597
1237668496864903753,198.19993092,18.07632406,22.366739,20.780136,20.419859,20.341131,20.534414
1237668496864903760,198.20619434,18.0707711,23.984024,22.04435,22.043554,21.384129,21.650986
1237668496864903761,198.20471088,18.06992374,23.96417,23.727304,22.787128,23.458088,22.250751
1237668496864903838,198.23285806,18.0688474,20.987579,19.972092,19.643795,19.560005,19.620501
1237668496864903866,198.25248217,18.07172351,21.077101,20.006617,19.67598,19.621361,19.625906
1237668496864903914,198.29727894,18.09598998,22.144415,21.442383,21.090763,21.033722,21.146738
1237668496864903950,198.30811743,18.10248142,21.73263,20.858561,20.573975,20.498573,20.936787
1237668496864903951,198.3072967,18.10438006,22.524551,21.372229,20.97983,20.877682,22.365904
1237668496864903954,198.3133943,18.10778555,20.703407,19.533598,19.051456,18.893452,18.875145
1237668496864903956,198.31415289,18.10674748,20.803888,19.898529,19.598251,19.510941,19.516949
1237668496864903965,198.31070006,18.10267103,22.200294,21.128309,20.762985,20.786968,20.907307
1237668496864903976,198.31154082,18.10443867,23.340742,22.277704,21.935991,21.995207,21.625381
1237668496864903984,198.31236588,18.10877176,25.606874,23.004602,22.521042,22.875332,23.766279
1237668496864904106,198.17384766,18.0822312,25.259472,22.544165,22.324465,22.517679,21.991251
1237668496864904157,198.2089188,18.07008886,22.603127,21.409693,21.039145,21.087442,21.242788
1237668496864904171,198.21414239,18.07194796,21.442505,20.704626,20.397093,20.342402,20.583618
1237668496864904234,198.2581335,18.07543605,21.556108,20.627443,20.39419,20.338947,20.401793
1237668496864904235,198.25790881,18.07452428,22.846237,20.928823,20.766365,20.664328,20.595442
1237668496864904271,198.28211795,18.08036094,21.422243,20.777477,20.427658,20.438833,20.53343
1237668496864904547,198.19029266,18.07845716,23.185804,21.89518,21.382246,21.390207,21.497959
1237668496864904636,198.20699628,18.07331317,22.071865,21.149979,20.913023,20.843235,20.898016
1237668496864904770,198.23294869,18.07145466,21.752874,21.125595,20.869976,20.865356,20.921721
1237668496864904801,198.24223523,18.06781837,25.159681,22.903557,23.826162,23.990194,22.047602
1237668496864904823,198.2456737,18.07105318,23.630901,22.280478,21.9132,22.174425,21.914043
1237668496864904844,198.2488581,18.07185902,24.474279,22.34458,22.065077,22.090696,21.736588
1237668496864904886,198.25991691,18.07291761,22.112541,22.170961,21.573187,21.795275,20.93788
1237668496864904948,198.271966,18.07742889,21.962435,21.078125,20.754732,20.835257,20.80562
1237668496864904960,198.27374472,18.08016779,25.101974,21.850988,21.501188,21.931723,22.086483
1237668496864904962,198.27316728,18.08122105,24.425081,22.461065,21.855671,22.161671,21.643909
1237668496864904963,198.27502436,18.08045023,25.859097,22.384499,21.87145,21.92429,22.038181
1237668496864904994,198.28174572,18.08373458,22.642923,21.779619,21.30155,21.636972,20.80933
1237668496864905002,198.28304392,18.08222583,26.274469,22.574795,22.220755,22.829617,22.806303
1237668496864905019,198.29953164,18.095399,22.683411,22.006241,21.596607,21.558357,21.037254
1237668496864905036,198.30555161,18.10107222,23.722113,22.00655,21.693306,21.669744,21.830713
1237668591339110550,198.16284294,18.09507695,18.535358,17.363953,17.104351,17.010567,16.958185
1237668591339110567,198.1495735,18.1099926,20.878803,19.648001,19.167879,18.993658,18.9445
1237668591339110568,198.14873977,18.10296723,20.720882,19.828373,19.649532,19.530777,19.877113
1237668591339110574,198.15176967,18.10313592,21.27964,19.939144,19.473482,19.369726,19.335566
1237668591339110582,198.16476677,18.09352033,21.260765,20.216169,19.896635,19.799055,20.000193
1237668591339110585,198.1492763,18.10688168,21.208187,20.197662,19.839951,19.729836,19.670189
1237668591339110601,198.14647541,18.10880589,21.750141,20.397133,20.10718,19.976868,20.109211
1237668591339110606,198.15043132,18.10242601,22.319809,21.041359,20.412399,21.26741,20.509724
1237668591339110609,198.15303569,18.10226641,21.846416,20.700806,20.821249,20.283066,20.778238
1237668591339110610,198.14864624,18.10327833,23.273371,21.100307,20.519526,20.740784,20.46953
1237668591339110644,198.15763375,18.09700447,18.296103,16.875647,16.218067,15.950673,15.784174
1237668591339110645,198.15574246,18.0961542,21.799562,23.168558,23.261782,21.318638,21.300623
1237668591339110646,198.15827719,18.09513505,24.056273,21.78734,21.508909,21.229412,21.952467
1237668591339110647,198.15470219,18.09784289,23.460304,21.964573,21.430717,21.550426,22.439331
1237668591339110648,198.1601961,18.09716654,24.27297,23.033165,22.378674,23.774643,22.95768
1237668591339110649,198.15647856,18.09875493,23.958132,22.927647,22.365194,23.001415,22.302172
1237668591339110650,198.1593855,18.09544808,23.955849,23.293957,22.589466,22.633844,23.45883
1237668591339110651,198.15558659,18.09856492,21.348146,20.325087,20.09251,19.952709,20.143393
1237668591339111045,198.16661245,18.08696441,21.034618,19.983027,19.689875,19.520327,19.409929
1237668591339111099,198.16880428,18.0855892,23.718117,23.187033,22.600193,22.58016,22.108866
1237668591339111119,198.17158176,18.08932821,23.967125,23.364899,22.515543,22.234386,21.647211
1237668591339111147,198.17326055,18.08814031,23.922884,22.898205,22.08148,22.431122,22.882277
1237668591339111458,198.14225592,18.11355361,21.556175,20.641518,20.404865,20.332302,20.13728
1237668591339111460,198.14223198,18.11490424,24.99493,21.686287,21.403957,21.381193,21.393885
1237668591339111461,198.14307842,18.11495811,23.132008,21.792643,21.592562,21.396067,22.327503
1237668591339111462,198.13984215,18.11543157,23.125639,21.790104,21.39395,21.188412,21.148502
1237668591339111465,198.1442625,18.11179049,25.208351,22.737595,22.314686,22.427536,22.479887
1237668591339111466,198.14413914,18.11396482,24.987429,22.884748,22.140961,22.392242,21.890409
1237668591339111467,198.14115865,18.11621873,24.231522,22.942068,22.222048,22.599432,22.51055
1237668591339111468,198.14455373,18.11294129,24.538254,23.366123,22.806942,22.373167,21.634199
1237668591339111475,198.14434027,18.11644227,23.692963,22.471371,22.254328,22.305342,21.251337
1237668591339111476,198.14493904,18.11586636,24.688601,22.780222,23.338343,21.770674,22.761543
1237668591339112229,198.14378159,18.10982926,23.228901,23.96846,22.594862,21.975876,22.279604
1237668591339112310,198.15925904,18.09931518,24.983076,22.672819,22.070564,21.631042,21.268366
1237668591339112311,198.15680775,18.10115159,24.085262,23.007589,22.224834,22.522644,21.435318
1237668591339112400,198.1703171,18.08665784,23.186174,22.20812,21.781658,21.816341,21.741539
1237668591339112678,198.16936535,18.08901996,25.919334,25.560303,26.393272,24.804964,20.861732
1237668625702388094,198.33350447,18.18276124,19.583443,18.354261,17.824623,17.58753,17.487007
1237668625702388095,198.33585389,18.18002517,19.761387,18.560417,18.024887,17.837612,17.70838
1237668625702388108,198.33384884,18.17927761,23.286924,21.434799,21.105804,21.057537,21.115128
1237668625702388115,198.33411044,18.18007398,24.887411,21.969692,21.688511,21.329811,21.056051
1237668625702388119,198.33437697,18.18790403,24.46829,22.204065,21.600285,21.503765,22.23275
1237668625702388120,198.3367245,18.17160989,23.128405,22.170092,21.808527,21.49843,21.671028
1237668625702388122,198.33500084,18.18550177,23.096481,22.434662,21.922466,21.705894,22.432253
1237668625702388138,198.33409418,18.14938828,20.700504,19.506248,19.056147,18.865656,18.776251
1237668625702388147,198.33151583,18.15154454,22.139904,20.547445,20.344509,20.313602,20.432829
1237668625702388148,198.33091382,18.1424703,21.692947,20.548782,20.275492,20.258463,20.240917
1237668625702388168,198.33504421,18.15185356,24.192032,21.880613,21.628662,21.434177,21.857838
1237668625702388173,198.33209655,18.13845518,24.125666,22.039253,21.629734,21.565859,22.046648
1237668625702388178,198.33499541,18.15253222,23.613729,22.276482,21.900303,21.613541,21.891258
1237668625702388181,198.33248938,18.14031026,24.926136,22.15485,21.756245,21.438168,22.60619
1237668625702388193,198.33431672,18.15533163,25.747463,22.729244,22.379204,21.895224,21.50507
1237668625702388200,198.33370078,18.15322552,23.188768,22.92189,22.290178,22.002119,23.019789
1237668625702388203,198.33138934,18.14700238,24.257095,23.108778,23.285358,22.661446,22.802757
1237668625702388297,198.3326762,18.15858623,25.637497,23.130932,22.750156,22.26713,23.152985
1237668625702388298,198.33187474,18.15836349,23.175217,23.499716,22.69413,23.077427,21.496923
1237668625702388309,198.33468283,18.16836867,20.769945,19.557192,19.138824,18.959641,18.818508
1237668625702388310,198.33566743,18.16965352,21.37895,20.392876,19.957821,19.974308,20.120596
1237668625702388311,198.33439024,18.170191,21.213295,20.293583,19.988012,19.928495,19.849379
1237668625702388313,198.33407565,18.16807576,23.709272,21.799864,21.254145,23.054739,21.566292
1237668625702388318,198.33587029,18.1639568,22.082312,21.660723,21.382404,21.158068,21.072548
1237668625702388322,198.33465402,18.16290135,23.315706,22.600691,22.108419,22.036682,21.999668
1237668625702388331,198.33549094,18.15963695,21.023031,20.099369,19.849627,19.759407,19.841375
1237668625702388332,198.33267614,18.16429645,21.679096,20.75905,20.513571,20.398064,20.651581
1237668625702388341,198.33231239,18.16501268,23.556114,22.130669,21.784756,21.56881,21.984533
1237668625702388344,198.33398651,18.16070296,23.765842,22.465227,22.024988,22.030849,22.151953
1237668625702389397,198.33374263,18.1725759,23.32609,23.127241,22.540316,22.350754,22.866077
1237668296598945923,198.16209234,18.25146493,21.489786,20.552334,20.254917,20.308043,20.193727
1237668296598945925,198.16321579,18.2546779,22.562025,21.649866,21.401541,21.174658,21.191866
1237668296598945926,198.16558782,18.25616098,22.486956,22.047403,21.774391,21.590788,20.95002
1237668296598945929,198.16761763,18.25448908,25.257763,23.025446,22.564285,22.149101,22.070705
1237668296598945931,198.16500333,18.25584916,24.847689,23.283699,22.863813,22.524237,22.65374
1237668296598945933,198.16144716,18.25273216,24.081642,24.129858,22.780807,23.291857,21.793934
1237668296598945998,198.18944912,18.26827383,22.879877,22.501623,21.779249,21.413231,21.691742
1237668296598946010,198.18873087,18.26739853,24.47394,23.73736,22.559557,23.36183,23.090364
1237668296598946014,198.19068334,18.26785628,24.236454,24.309912,22.868643,23.383532,22.074804
1237668296598946124,198.21219381,18.26929818,18.251534,17.071922,16.82127,16.736265,16.694956
1237668296598946126,198.19530945,18.26508519,20.776478,19.879494,19.544966,19.43025,19.241665
1237668296598946128,198.20947916,18.26808451,21.015713,19.979828,19.660704,19.517632,19.493055
1237668296598946129,198.19824611,18.26494632,20.99667,20.053106,19.712351,19.658644,19.477373
1237668296598946130,198.20996865,18.27096158,21.18487,20.280888,20.016582,19.998714,19.91993
1237668296598946132,198.20176543,18.2683132,21.477617,20.63064,20.296621,20.231855,20.323492
1237668296598946137,198.20015058,18.26600861,21.801771,21.043802,20.743608,20.739422,20.431225
1237668296598946139,198.19263467,18.26437998,22.580845,21.157181,20.80773,20.699615,20.425911
1237668296598946142,198.20137766,18.26594096,21.818729,21.20093,20.839977,20.848631,20.678041
1237668296598946161,198.20760203,18.27025139,23.494144,21.86672,21.51269,21.493114,21.615267
1237668296598946162,198.19605773,18.26475616,24.35334,22.175756,21.810957,21.578646,22.077892
1237668296598946166,198.19376128,18.26393313,23.227207,22.215242,21.668413,21.380714,22.606306
1237668296598946173,198.20976716,18.27159818,23.485058,22.453705,22.155714,22.036648,22.407846
1237668296598946184,198.20353249,18.2675388,23.3867,22.763264,22.213842,22.229567,22.059404
1237668296598946185,198.20827048,18.26809983,24.382612,23.080275,23.0201,22.344761,21.688305
1237668296598946189,198.2084565,18.26956189,24.395588,24.284811,22.839783,23.610584,22.817764
1237668296598946190,198.20713266,18.26711598,24.102398,24.640053,23.007307,23.613464,22.201046
1237668296598946193,198.1979809,18.2672281,24.7749,23.458618,22.959146,23.070057,22.740187
1237668296598946194,198.21303483,18.26841608,24.764299,23.754202,23.056929,22.697361,22.282654
1237668296598946195,198.19550097,18.26594212,25.678761,23.551657,22.907654,23.358999,22.573624
1237668296598946197,198.19878392,18.26624372,24.224955,23.731146,22.950018,23.70566,22.44585
1237668296598946217,198.22242124,18.27237806,18.058912,16.830849,16.981501,17.134874,17.188126
1237668296598946411,198.15860556,18.25190756,25.250772,23.169481,22.821791,22.721764,21.457329
1237668296598946536,198.20193691,18.27175501,23.498272,21.951857,21.597958,21.633638,21.526129
1237668296598946537,198.20133679,18.27083529,22.641674,22.183685,21.695864,21.528341,21.11441
1237668296598946541,198.20586264,18.27208599,24.251944,22.705679,21.972437,21.77491,21.562429
1237668296598946542,198.19928718,18.27229688,23.234884,22.132071,22.011578,21.796711,21.563835
1237668296598946547,198.2081066,18.27340133,24.790134,22.922779,22.440073,22.96846,21.721247
1237668296598946549,198.20669726,18.27398179,24.662418,22.621252,22.416462,22.126202,21.438616
1237668296598946550,198.2026475,18.27069693,24.691923,22.379902,22.250713,21.947315,21.804707
1237668296598946551,198.204486,18.27310763,24.373716,22.743298,22.538652,22.049402,22.169111
1237668296598946553,198.20740532,18.27241771,25.1425,23.10228,22.684906,22.192961,22.084663
1237668296598947082,198.16511978,18.25215176,21.283693,20.252771,19.998402,19.956015,19.875978
1237668296598947083,198.16879823,18.25257496,22.296862,21.788109,21.339874,21.208382,21.009195
1237668296598947084,198.16829189,18.25140401,22.724014,21.758356,21.462585,21.509336,21.188631
1237668296598947085,198.16685335,18.25206721,24.383415,22.984592,22.54384,22.201893,21.38452
1237668296598947086,198.16541691,18.2533586,24.726475,23.982731,22.726881,22.46118,21.914738
1237668296598947108,198.17020105,18.25885484,21.174944,20.406387,20.169138,20.005957,20.093506
1237668296598947111,198.1707076,18.26000515,24.296885,22.801554,22.104801,22.092825,22.166945
1237668296598947125,198.17651092,18.26336892,22.887808,21.914267,21.615067,21.359955,21.129236
1237668296598947132,198.17231318,18.25334222,21.79253,21.348234,20.954964,20.818668,20.904959
1237668296598947134,198.17301096,18.25392571,23.789169,22.737947,22.686718,22.441505,21.831343
1237668296598947135,198.17198008,18.25529978,22.845951,22.563028,22.590925,22.521431,21.27042
1237668296598947136,198.17130189,18.25292749,25.02516,24.678558,23.127432,24.232574,22.558292
1237668296598947137,198.17271379,18.25455934,25.109987,23.139963,23.257408,22.910738,22.032015
1237668296598947159,198.18091435,18.26400173,20.795156,20.053156,19.734537,19.807749,19.605091
1237668296598947160,198.18229106,18.26159334,21.41559,20.514229,20.20796,20.230152,19.931868
1237668296598947161,198.17782647,18.26009489,21.907658,21.24399,20.902107,20.775686,20.554783
1237668296598947162,198.17966871,18.25824167,22.854706,22.04261,21.713589,21.547791,21.199646
1237668296598947163,198.17893294,18.26186028,23.016951,22.465967,21.904987,21.837416,21.100733
1237668296598947164,198.18054998,18.26185078,24.435095,22.106045,21.885876,21.935535,21.22027
1237668296598947165,198.18015728,18.26235399,24.444838,22.530172,22.143991,22.149643,22.675955
1237668296598947166,198.17697936,18.26089904,23.594435,22.402111,22.504864,22.098909,20.96026
1237668296598947168,198.17815945,18.25920878,25.365646,23.084663,22.788868,22.348177,22.169571
1237668296598947169,198.18194419,18.26066542,25.566267,23.998907,22.87117,22.727293,21.725126
1237668296598947183,198.18365538,18.26668445,23.228691,21.933615,21.466078,21.224371,21.178061
1237668296598947184,198.18335765,18.26564529,22.260658,23.531696,22.529369,22.553055,22.434305
1237668296598947187,198.18315181,18.2592077,23.405243,23.25709,23.000038,23.154709,21.636452
1237668296598947202,198.19547794,18.27059827,21.964869,21.256351,20.942871,20.83419,20.414803
1237668296598947760,198.1671185,18.25734585,23.532679,22.968027,22.3076,22.405516,22.044567
1237668296598947772,198.1696755,18.254609,23.21216,22.879728,22.337883,21.955666,22.684591
1237668296598947841,198.18360221,18.26375654,25.016823,22.809155,22.148335,21.767738,21.290751
1237668296598947848,198.18643254,18.26595512,23.995419,22.80941,22.66217,22.361162,23.047464
1237668296598947852,198.18722197,18.26087347,23.510269,22.578865,22.194761,21.874701,21.362925
1237668296598947863,198.18885839,18.26508097,22.975821,22.679924,22.210772,21.958982,21.69705
1237668296598947864,198.18828665,18.26547621,24.974173,25.389174,23.035868,23.322989,22.080116
1237668296598947865,198.18990322,18.26380881,22.451408,21.254684,20.964455,20.950436,20.811979
1237668296598947952,198.20537109,18.26977329,25.735491,22.906729,23.574881,23.112391,21.82386
1237668296598948004,198.21562351,18.2715502,23.649082,22.179346,21.831745,21.633364,21.263144
1237668296598948007,198.21643438,18.27177191,24.172462,22.945765,22.576412,22.661015,22.62785
1237668296598948008,198.2139669,18.2714279,24.652813,24.364702,22.820621,23.88249,22.080235
1237668296598948338,198.17340891,18.25980477,25.254135,23.58135,22.819666,23.137569,21.725561
1237668296598948366,198.18582629,18.26410561,23.996073,23.543295,22.990982,22.820272,22.38018
1237668296598948389,198.1925757,18.26877543,23.047459,24.037811,22.805389,22.888575,21.516129
1237668296598948390,198.19389172,18.2684918,24.038517,24.110428,22.762648,22.966919,22.369318
1237668296598948413,198.19900072,18.27022354,23.11783,23.700171,22.611101,22.397205,22.735132
1237668296599011362,198.22849788,18.26993233,19.242844,17.959623,17.424494,17.202301,17.062954
1237668296599011364,198.30245874,18.24622261,21.753883,19.068913,17.854601,17.37714,17.107498
1237668296599011366,198.30831558,18.24025275,19.54793,18.366903,17.869789,17.666576,17.538681
1237668296599011370,198.23686454,18.27347804,24.475164,25.691246,24.508335,24.064968,15.969472
1237668296599011371,198.23915282,18.27265773,25.004295,25.465471,25.126268,24.406301,16.231188
1237668296599011374,198.23136264,18.27544323,24.759562,24.855919,24.632713,24.510101,16.194904
1237668296599011375,198.24230954,18.27153141,25.800739,24.257587,24.8391,24.361795,16.396606
1237668296599011376,198.23187994,18.27520105,24.536448,25.089624,24.820261,24.159039,16.063616
1237668296599011379,198.23951253,18.27252328,24.084719,24.852795,24.736036,24.423502,16.308023
1237668296599011381,198.22874192,18.2763067,25.122017,25.611115,24.865681,24.034451,15.979981
1237668296599011382,198.23463768,18.27419956,24.582428,24.950747,25.240721,24.322252,16.182817
1237668296599011383,198.24153608,18.27180662,24.751118,25.197077,24.497549,24.163212,16.24354
1237668296599011385,198.23993286,18.27236894,24.565195,25.261686,24.767496,24.340551,16.398006
1237668296599011386,198.25266481,18.26788688,24.349014,23.004114,22.905788,22.591364,16.354948
1237668296599011387,198.24264074,18.27148295,25.263414,23.35075,22.55512,22.337915,16.254463
1237668296599011390,198.24309874,18.27124767,24.656866,25.538574,24.921129,24.363058,16.39431
1237668296599011391,198.23636933,18.2736468,24.121529,22.154011,22.853134,23.812572,16.170755
1237668296599011392,198.23101539,18.27557566,25.719908,26.139292,24.751808,25.011261,16.108944
1237668296599011393,198.25090793,18.26846801,25.35659,25.264835,24.887827,24.492069,16.339291
1237668296599011395,198.24347226,18.27113188,24.291826,23.700581,24.023951,22.851517,16.470623
1237668296599011399,198.24021157,18.27226069,24.439178,25.29184,24.27619,24.299654,16.64497
1237668296599011400,198.22826563,18.2764601,25.696711,25.071131,25.049494,23.776812,16.357416
1237668296599011401,198.23552904,18.27391719,25.013157,24.911963,24.835007,24.445709,16.024767
1237668296599011402,198.23499789,18.27407358,24.336084,24.545193,24.850086,24.339466,16.070011
1237668296599011403,198.25812859,18.26592293,24.660496,24.846699,25.086964,24.409767,16.728596
1237668296599011404,198.24818222,18.26942736,25.092859,25.591511,25.009815,24.305124,16.279152
1237668296599011407,198.23713895,18.27334685,24.773207,25.168669,24.790342,24.300694,16.662628
1237668296599011409,198.24593251,18.27027051,24.263914,25.079458,24.667067,24.277323,16.372185
1237668296599011410,198.25621559,18.2666202,24.681988,24.8855,24.530453,24.303818,16.101824
1237668296599011411,198.23598369,18.27377542,23.848927,23.885775,24.802055,23.883965,16.191183
1237668296599011412,198.24063972,18.27211398,24.036421,25.114262,24.765352,24.404858,16.414198
1237668296599011414,198.24740144,18.26970053,25.388411,25.405573,24.331722,24.581188,16.274654
1237668296599011415,198.24515046,18.27053906,24.977186,25.1105,24.834999,24.224665,16.335526
1237668296599011416,198.24400975,18.27096341,24.16086,23.551672,23.448803,24.553257,16.332558
1237668296599011417,198.22911315,18.27615496,25.186718,24.569786,24.851126,24.648724,16.315104
1237668296599011418,198.23430042,18.2743382,24.303078,24.174606,25.332703,24.189997,16.19075
1237668296599011419,198.25742065,18.2661908,24.858856,24.861683,24.051147,23.523634,16.334908
1237668296599011420,198.23161014,18.27531533,24.58861,25.022247,24.957479,23.603195,16.618179
1237668296599011422,198.23737793,18.27323075,23.84025,25.179029,24.487789,24.093769,16.559103
1237668296599011423,198.24707509,18.26984536,24.135611,24.851707,24.918232,24.5345,16.501808
1237668296599011425,198.25024866,18.26885109,24.383194,24.011477,23.55942,24.434565,16.421612
1237668296599011426,198.24468863,18.27069857,24.93071,25.445675,25.187391,24.96336,16.252941
1237668296599011430,198.24989049,18.26887477,24.590738,25.309925,24.50643,24.425543,16.495316
1237668296599011431,198.25769541,18.26607901,24.552702,24.997347,25.001198,24.431219,16.540102
1237668296599011432,198.24670794,18.2699749,25.035463,24.967905,24.121408,24.009281,16.471478
1237668296599012198,198.28445047,18.26271781,23.442623,22.430496,22.560698,22.153362,22.844023
1237668296599012215,198.28969068,18.2605944,22.172649,21.350403,21.203669,21.178713,20.868637
1237668296599012232,198.29259434,18.25800462,21.66544,20.931631,20.648905,20.565996,20.395918
1237668296599012257,198.29670883,18.25603564,24.237782,23.71295,22.701912,22.649078,22.69351
1237668496864903286,198.21746853,18.06587939,18.207174,17.059324,17.283594,17.44422,17.573696
1237668496864903355,198.18086251,18.07121237,18.637356,17.357477,16.792078,16.556875,16.426643
1237668496864903357,198.18200109,18.07172418,23.06698,21.260914,20.965769,20.916235,20.715515
1237668496864903359,198.18437777,18.07024845,23.327606,21.724342,21.457628,21.50573,22.319452
1237668496864903360,198.18225198,18.07255799,23.319124,22.384855,21.871094,21.524351,21.117762
1237668496864903361,198.18308053,18.06996973,24.704275,23.161747,22.536737,22.789371,21.791067
1237668496864903386,198.19808233,18.07093803,17.711481,16.25934,15.663572,15.411641,15.290229
1237668496864903387,198.19433663,18.07278802,18.246847,17.025059,17.150402,17.286577,17.352894
1237668496864903391,198.19921533,18.06793018,22.029554,21.144804,20.964138,21.44289,21.611269
1237668496864903392,198.18626628,18.07131365,21.822496,21.06126,20.792667,20.648983,20.692139
1237668496864903393,198.20065668,18.07031199,23.653595,21.625074,21.21727,21.277956,22.520531
1237668496864903394,198.19515718,18.07172705,23.228321,21.69845,21.303051,21.25449,21.187822
1237668496864903396,198.19552615,18.0686502,22.811611,21.829388,21.499048,21.256041,21.626152
1237668496864903397,198.19862714,18.0690883,25.294567,21.936956,21.481815,21.321306,21.694151
1237668496864903398,198.19043127,18.0685915,22.970522,21.802027,21.417952,21.34634,21.845947
1237668496864903400,198.19218553,18.07136274,26.169415,21.930902,21.60268,21.312511,22.503948
1237668496864903402,198.18984853,18.06692987,22.673313,22.090076,21.61121,21.314299,22.445284
1237668496864903404,198.19340202,18.07138225,22.846821,22.137449,21.843969,21.716171,22.400387
1237668496864903405,198.18984267,18.07342271,23.233643,22.157301,21.987532,21.788633,21.247963
1237668496864903408,198.19150448,18.06706703,23.719799,22.613159,22.377352,23.644802,22.283567
1237668496864903411,198.18664247,18.07475393,23.626541,22.844503,22.342945,22.732483,22.072313
1237668496864903413,198.19509012,18.06559424,23.804276,23.49185,23.718258,23.148682,22.367386
1237668496864903415,198.19745977,18.06739338,21.831598,25.008902,24.861958,23.089542,23.388748
1237668496864903416,198.18775199,18.07224944,24.465033,25.352938,23.793299,22.126738,21.578913
1237668496864903475,198.28873885,18.07547874,22.316643,22.102106,22.477655,21.137627,19.635466
1237668496864903477,198.29892874,18.0836364,21.165663,20.046968,19.718077,19.641781,19.717018
1237668496864903503,198.23116385,18.06078364,19.857275,18.682362,18.193384,17.993967,17.918444
1237668496864903505,198.23427545,18.0637407,20.833387,19.764378,19.497644,19.445669,19.645056
1237668496864903507,198.24589189,18.06351208,21.505302,20.307167,20.008486,19.957071,19.902077
1237668496864903510,198.25101319,18.0638584,22.929947,20.638721,20.371758,20.373098,20.353546
1237668496864903511,198.25497253,18.06699471,22.656704,20.725258,20.548771,20.575323,20.427904
1237668496864903513,198.22853878,18.06121263,22.39629,20.800125,20.496101,20.435482,20.852285
1237668496864903525,198.24968182,18.06189746,23.55125,21.710405,21.357075,21.327358,22.36356
1237668496864903534,198.25217259,18.06715341,23.554543,21.98255,21.680197,21.474491,22.016212
1237668496864903536,198.25345501,18.06551353,23.334671,22.799393,21.681019,21.398981,20.664286
1237668496864903542,198.23210437,18.06206808,22.996763,22.210859,21.852285,21.704216,21.191236
1237668496864903543,198.24770345,18.06134609,24.98114,22.287256,21.904493,21.836361,21.32147
1237668496864903545,198.23425857,18.06182777,23.629208,22.226048,21.84341,21.903465,21.816729
1237668496864903547,198.24421669,18.06205872,22.630297,22.278667,21.89599,21.902645,21.590157
1237668496864903548,198.25345316,18.0661621,23.759552,22.343388,21.90543,21.960161,21.459782
1237668496864903550,198.24381063,18.06291122,24.496159,22.482653,21.692934,21.529913,20.853155
1237668496864903556,198.24613617,18.06221185,23.184944,22.506044,22.269695,22.889404,21.705769
1237668496864903557,198.23533423,18.06184243,25.357765,22.487381,22.214359,21.764845,21.820745
1237668496864903564,198.24696966,18.06479027,23.004011,22.730234,22.610964,22.115047,21.950825
1237668496864903573,198.25018435,18.06545496,24.365721,23.31596,22.727943,22.036631,22.155714
1237668496864903577,198.2484762,18.06586363,24.044115,23.386707,22.803438,22.75127,22.138786
1237668496864903583,198.29718131,18.08825142,21.036898,20.149996,19.821037,19.788248,19.587099
1237668496864903594,198.29394615,18.08653277,23.328588,22.829977,22.278296,21.856068,22.63681
1237668496864903759,198.20378129,18.06889116,20.625393,19.694126,19.285246,19.116854,19.042501
1237668496864903765,198.20278858,18.06481435,21.103518,20.124233,19.999336,20.122742,20.201006
1237668496864903772,198.20425954,18.06494523,24.834574,21.74457,21.381556,21.465899,21.488605
1237668496864903775,198.20528637,18.06338475,23.792288,22.426373,21.960819,22.010523,21.002766
1237668496864903781,198.20696189,18.06255389,22.659132,22.219803,21.907604,21.709881,23.09833
1237668496864903800,198.21936019,18.06084027,20.715305,19.469677,18.999109,18.814537,18.724884
1237668496864903881,198.2651007,18.06715047,20.568237,19.342754,18.86334,18.664791,18.622444
1237668496864903882,198.26335568,18.06682829,21.402596,20.234249,19.964615,19.924479,19.951632
1237668496864903883,198.25893095,18.06741073,23.250656,21.949778,21.489916,21.490993,21.802681
1237668496864903884,198.26017945,18.06616163,23.208679,22.468964,22.020887,21.695089,21.782639
1237668496864903885,198.25993185,18.06729002,24.174992,22.825422,22.169518,21.836679,21.800373
1237668496864903888,198.25874411,18.06431281,25.869938,22.988916,22.968832,23.07547,22.97485
1237668496864903889,198.26170317,18.06522029,26.070351,22.822151,22.986492,22.435223,22.268389
1237668496864903890,198.26254114,18.06833022,23.142082,23.095753,22.382885,22.557856,22.064054
1237668496864903891,198.25924451,18.06820793,23.072927,25.045324,23.778233,24.230133,23.318823
1237668496864903962,198.31356047,18.10222897,22.156633,20.838949,20.558395,20.473795,20.62072
