objid,ra,dec,u,g,r,i,z
1237665328788669509,211.40245049,28.4570503,24.461554,23.018034,22.244894,22.680521,22.477961
1237665328788669645,211.26781543,28.53738244,22.581417,21.479589,21.250254,20.993801,22.199026
1237665328788669653,211.26768376,28.5320724,22.4965,21.89287,21.40876,21.302797,21.605236
1237665328788669663,211.28567486,28.57625907,22.349014,21.326729,21.137089,21.262186,21.054712
1237665328788669672,211.27539247,28.51268272,22.005911,20.777508,20.620184,20.419342,20.350878
1237665328788669681,211.27689926,28.50479918,21.886292,21.060917,20.803087,20.772926,20.423643
1237665328788669697,211.3079414,28.60129085,22.181496,21.058229,20.753435,20.678585,20.840405
1237665328788669698,211.30877996,28.60099153,22.933855,21.966085,21.681953,21.672792,21.825241
1237665328788669717,211.32017104,28.60949619,21.908869,20.629843,20.336769,20.135357,20.105968
1237665328788669743,211.34391975,28.61453215,23.232826,21.700499,21.345928,21.023386,21.310656
1237665328788669751,211.3452549,28.6104901,22.255192,21.259815,21.013966,20.743961,21.027653
1237665328788669770,211.31750044,28.46474247,24.200222,21.911139,21.609999,21.381157,21.444584
1237665328788669783,211.32465528,28.46015603,22.028816,21.155598,20.808502,20.921684,20.561403
1237665328788669785,211.32367701,28.46076859,24.784206,23.631914,22.012794,21.129187,21.83046
1237665328788669786,211.32478072,28.46177384,25.118847,24.517628,22.116774,21.280855,21.710413
1237665328788669790,211.32990315,28.45734816,22.679298,21.328318,21.107956,21.154366,21.057114
1237665328788669794,211.32863761,28.45644574,24.403633,23.831486,21.954311,21.428738,20.900423
1237665328788669799,211.37799789,28.61683051,23.559227,21.583179,21.316784,21.039595,21.296606
1237665328788669811,211.34312478,28.45201137,22.310907,20.986761,20.739849,20.605108,20.913136
1237665328788669816,211.34751348,28.45150846,22.003576,21.340235,21.067947,20.927685,20.880886
1237665328788669826,211.39883496,28.61019374,22.46352,21.447725,21.194141,21.084396,21.185486
1237665328788669834,211.35881272,28.45262733,22.356791,21.899271,21.440664,21.111582,21.478783
1237665328788669848,211.42185225,28.60172685,22.063484,21.058285,20.962475,20.686281,20.652319
1237665328788669849,211.41374961,28.60291875,23.384598,21.703587,21.519369,21.359289,21.000025
1237665328788669851,211.41541882,28.60240967,23.090059,22.314003,22.090141,21.963861,21.032072
1237665328788669858,211.42219156,28.59927241,22.0471,21.019552,20.755627,20.808617,20.637653
1237665328788669862,211.42640714,28.59813522,22.97698,21.77803,21.295889,21.164431,21.28348
1237665328788669864,211.38859537,28.45624234,22.247206,21.363758,20.85581,20.85775,22.042973
1237665328788669865,211.42815689,28.596313,23.993065,21.517103,21.039795,21.114008,20.805679
1237665328788669876,211.39479181,28.4580182,22.234991,21.596457,21.243877,21.025602,20.85478
1237665328788669884,211.3975906,28.4618194,22.319229,21.136204,20.440924,20.088531,20.064543
1237665328788669895,211.40638612,28.46172525,22.896833,21.79641,21.319534,21.43198,21.668402
1237665328788669903,211.44353417,28.56818373,22.878578,21.653837,21.309694,21.305494,21.083414
1237665328788669905,211.41722956,28.46864607,24.337778,21.755852,21.190907,21.078999,21.111605
1237665328788669955,211.35670977,28.45374055,23.226198,22.199471,21.529152,21.699842,21.616495
1237665328788734058,211.41951897,28.47112493,17.975449,16.528221,15.873005,15.615482,15.478147
1237665328788734069,211.42107758,28.47111419,23.789339,22.714947,22.339588,22.009501,21.282459
1237665328788734071,211.42046182,28.46901294,23.691961,22.801327,22.324354,22.584206,22.040117
1237665328788734084,211.45006522,28.5547374,17.756186,16.222866,15.563002,15.303164,15.154902
1237665328788734085,211.45110118,28.55764487,21.580801,20.362167,20.026583,20.031794,20.053308
1237665328788734087,211.45233564,28.5529529,22.720989,21.496387,21.272406,21.21727,21.966906
1237665328788734102,211.45230993,28.52050107,18.846994,17.710751,17.21287,17.033882,16.953308
1237665328788734103,211.45449699,28.51902956,20.757488,19.788393,19.472368,19.42798,19.47773
1237665328788734104,211.45596537,28.51890231,22.801296,21.981073,21.704332,21.469555,21.669453
1237665328788734105,211.45473958,28.51784045,24.525528,22.587742,22.515612,23.078674,22.596489
1237665328788734106,211.45320181,28.52221852,24.095095,23.042551,22.570536,24.357365,21.442154
1237665328788734214,211.4485339,28.56593014,21.594112,20.746456,20.520086,20.626436,20.141781
1237665328788734216,211.44777579,28.56774669,23.723148,21.470537,21.169668,21.180063,21.873899
1237665328788734217,211.44826958,28.56953176,23.73464,21.476944,22.102171,21.199224,21.324654
1237665328788734219,211.44888695,28.57336297,24.692108,24.685469,22.575792,20.796638,20.126537
1237665328788734220,211.4496125,28.56829456,23.356867,21.744928,21.30871,21.153534,21.753145
1237665328788734221,211.44775127,28.5600529,23.624157,21.75432,21.423903,21.42556,22.322117
1237665328788734223,211.44797269,28.57234283,23.607885,22.22756,21.87495,21.54973,21.845625
1237665328788734225,211.44802165,28.56508434,24.78443,23.918327,23.49423,22.029129,21.620613
1237665328788734226,211.44562389,28.5643134,24.642408,23.307318,22.261667,22.265633,22.099737
1237665328788734227,211.44991849,28.56969716,23.958992,23.674509,22.485106,22.184,22.154949
1237665328788734228,211.4479146,28.55839187,23.587286,23.755043,24.163151,24.358969,22.236839
1237665328788734230,211.44774708,28.57141046,24.810728,23.308872,22.629835,23.499666,21.899509
1237665328788734265,211.43338757,28.48452694,20.514376,19.675283,19.381212,19.340343,19.308235
1237665328788734267,211.43624189,28.48532804,21.558395,20.778635,20.486774,20.350159,20.140715
1237665328788734268,211.4354929,28.48718332,23.095028,22.146461,21.567131,21.549643,22.308384
1237665328788734270,211.43271269,28.48324987,25.294374,24.340784,22.808558,23.447737,21.944811
1237665328788734293,211.45366953,28.53507383,20.955761,19.942417,19.677145,19.582207,19.687664
1237665328788734295,211.45381237,28.53267556,22.801668,21.561127,21.034651,21.158585,20.677002
1237665328788734298,211.44814081,28.50850585,23.686079,21.654566,21.47002,21.254143,21.556126
1237665328788734302,211.44910052,28.51416709,20.884483,19.912491,19.681007,19.614429,19.699209
1237665328788734303,211.44904361,28.51338306,20.892935,19.959051,19.691162,19.688341,19.651527
1237665328788734309,211.4524901,28.51522097,25.397608,23.49305,22.466402,22.493113,21.985849
1237665328788734478,211.44660969,28.4986593,22.198523,20.001051,19.032047,18.673922,18.481619
1237665328788734479,211.4450895,28.49759549,24.204252,21.88813,21.753799,21.660435,21.891617
1237665328788734482,211.44628213,28.50077848,25.168646,23.274122,22.76623,22.606808,22.603884
1237665328788734573,211.45248823,28.56363112,21.880806,21.469679,21.065399,21.053272,20.9555
1237665328788734578,211.45254575,28.54310728,22.013247,21.384848,20.92782,20.855541,21.441057
1237665328788734590,211.43695442,28.48221314,22.197586,21.076403,20.81875,20.824688,20.865931
1237665328788734591,211.43461623,28.48036236,21.865875,21.179214,20.778482,22.074957,20.574953
1237665328788734592,211.43651471,28.47906556,22.97747,21.520199,21.406694,21.248903,22.093012
1237665328788734593,211.43340029,28.4792061,22.676506,21.72267,21.40317,21.303507,21.305973
1237665328788734594,211.43547432,28.48159332,24.037516,22.61162,22.046329,21.833441,21.627176
1237665328788734609,211.45501859,28.55085966,21.952448,20.936239,20.649557,20.725336,21.112852
1237665328788734614,211.45581176,28.54458898,21.840219,20.53953,20.252819,20.287521,20.277882
1237665328788734615,211.4544411,28.54501024,22.495691,21.289078,20.887539,20.814953,20.664896
1237665328788734616,211.45377525,28.54579156,22.944771,21.813139,21.475008,21.582495,21.335022
1237665328788734617,211.45907499,28.5461029,23.709133,21.83526,21.393667,21.171289,22.41876
1237665328788734618,211.457503,28.54452072,23.961603,22.703297,22.396631,22.123611,21.931581
1237665328788734620,211.44072367,28.48925306,21.184137,20.358418,20.099443,20.031429,20.187773
1237665328788734621,211.43960562,28.48941703,22.17111,21.1632,20.740349,20.722225,21.342026
1237665328788734622,211.44398825,28.48898167,22.550566,21.276829,20.91256,20.765182,20.869684
1237665328788734623,211.44197011,28.4894742,25.139442,22.710388,23.246849,22.97534,22.977413
1237665328788734624,211.43936892,28.49079196,24.031876,23.649397,22.48572,22.659208,21.719103
1237665328788734635,211.45807186,28.54224119,21.238981,20.338163,20.089891,20.110191,20.07863
1237665328788734636,211.45802888,28.54033768,21.820446,20.672743,20.44842,20.460882,20.31176
1237665328788734637,211.45620472,28.54051908,24.673199,24.84894,21.612934,20.663334,20.300911
1237665328788734639,211.45627962,28.54200793,23.560492,23.570715,22.606346,22.306173,23.148191
1237665328788734654,211.45766795,28.53383006,23.105822,21.29287,20.804056,20.864853,20.738174
1237665328788734655,211.45738964,28.53530669,22.03409,21.609854,21.15864,20.955336,21.868542
1237665328788734656,211.45842523,28.53017679,23.105148,21.849104,21.322126,21.839109,21.412872
1237665328788734657,211.45730938,28.53177447,23.870312,22.031195,21.701143,21.508736,22.899683
1237665328788734658,211.45671123,28.53016159,24.559383,23.494066,22.461954,22.050316,22.094299
1237665328788734659,211.45615976,28.53338369,23.754297,22.976477,22.200142,22.682749,22.752909
1237665328788734660,211.45657575,28.53402824,25.183544,24.14353,23.568323,22.107327,21.87373
1237665328788734671,211.45774623,28.52704604,21.251087,20.197575,20.008947,19.87915,19.94105
1237665328788734672,211.45951688,28.52565444,23.877003,21.798512,21.512762,21.422871,21.868301
1237665328788734682,211.45452604,28.5091915,22.34627,21.138271,20.638626,20.648285,20.521334
1237665328788734683,211.4530401,28.50867616,22.180519,21.482548,21.466808,21.122328,21.721998
1237665328788734684,211.45209991,28.51060314,23.865351,21.527916,21.157108,21.158464,21.556978
1237665328788735007,211.41821083,28.46626315,22.859127,21.052517,20.747351,20.77599,20.635653
1237665328788735026,211.42548153,28.47869217,22.748013,22.21545,21.54624,21.277954,21.894377
1237665328788735028,211.42630698,28.47735819,24.162079,24.570368,22.558645,23.909697,22.228436
1237665328788735041,211.43008238,28.47600841,23.684031,22.191029,21.879921,21.705294,22.246038
1237665328788735050,211.45491042,28.56116873,22.586952,21.489239,21.145309,21.337692,21.054701
1237665328788735055,211.45256207,28.54905425,23.753927,22.190248,21.540468,21.526777,21.984476
1237665328788735068,211.45484733,28.55550821,22.844969,21.655863,21.198118,21.070099,21.896097
1237665328788735069,211.45544885,28.55399115,25.39583,22.622643,22.296127,22.399784,22.086309
1237665328788735090,211.44362852,28.49176579,22.589809,21.954653,21.756069,21.554604,22.167707
1237665328788735091,211.44238935,28.49144864,24.94425,23.958881,22.595659,23.39076,22.730791
1237665328788735098,211.45410914,28.52571794,22.37571,21.730145,20.549482,20.077051,19.726006
1237665328788735099,211.45452247,28.52448961,22.769047,21.058634,20.738266,20.747456,20.613741
1237665328788735100,211.45244912,28.52577083,22.984055,21.861425,21.478916,21.663969,21.069658
1237665328788735101,211.4554873,28.52572406,23.609299,22.205647,21.844324,21.444586,22.14093
1237665328788735107,211.44882549,28.50111725,22.325417,22.019405,21.394886,21.29232,21.587004
1237665328788735108,211.44989043,28.50005123,25.121517,22.62999,22.517447,23.697243,22.870607
1237665328788735116,211.45271683,28.50343287,22.42717,21.577284,21.241549,21.181847,20.446501
1237665328788735680,211.42667139,28.47283674,23.265759,23.513691,22.405878,22.459881,21.813629
1237665328788735923,211.4584892,28.52073414,25.817293,23.541971,23.106537,21.916599,22.224236
1237665328788603031,211.26375982,28.54658501,23.536552,22.290148,21.933491,21.869329,21.871845
1237665328788603531,211.26477642,28.55825633,21.992399,20.770641,20.621428,20.364643,20.271603
1237665328788603533,211.26582628,28.55856538,24.008486,23.891825,22.182453,22.664968,22.418301
1237665328788603547,211.26078541,28.53251846,21.519896,20.925306,20.650732,20.652889,21.164433
1237665328788603548,211.26012441,28.53405415,22.565769,22.066988,21.585136,21.504284,22.44186
1237665328788604124,211.26266775,28.55138907,25.135118,22.209398,21.943907,21.713217,22.408381
1237665328788604130,211.26739019,28.5617064,22.368893,21.352934,21.083138,20.843992,21.047825
1237665328788604132,211.26166459,28.53803548,23.751282,22.7286,22.485079,22.507122,22.326565
1237665328788604446,211.26447752,28.55395014,22.950783,23.582378,22.574406,22.369822,21.472519
1237665328788604447,211.2649744,28.55542908,25.165796,23.018576,22.343756,22.112631,21.614466
1237665328788604448,211.26234575,28.54414988,23.424696,23.116564,22.51894,21.950583,22.261097
1237665328788604449,211.2683562,28.56534275,24.009399,23.252312,22.217039,22.134111,21.836489
1237665328788668741,211.31176117,28.60768389,22.805582,21.599415,21.420248,21.0867,21.260559
1237665328788668742,211.3130819,28.60842681,25.071926,23.801979,22.258999,23.054897,21.839043
1237665328788668743,211.31022546,28.61050168,24.438202,22.396669,22.332998,22.791759,21.764236
1237665328788668751,211.3319222,28.62009117,18.064425,16.675735,16.075203,15.811666,15.669186
1237665328788668752,211.33008639,28.61889854,21.975031,20.978491,20.838961,20.564533,21.174601
1237665328788668753,211.32957431,28.61739597,25.059965,22.338346,21.251369,20.912556,20.670071
1237665328788668756,211.30830912,28.45683535,17.951696,16.540823,15.917356,15.657686,15.53319
1237665328788668792,211.33663204,28.45145205,20.987764,20.209541,19.96176,19.905371,19.899685
1237665328788668795,211.33624451,28.45037854,22.09334,21.322662,21.02916,20.878107,21.610895
1237665328788668796,211.33506318,28.45192351,23.814089,21.800745,21.489008,21.391539,21.890877
1237665328788668837,211.41201819,28.6103685,17.878546,16.660526,16.877073,17.039873,17.126221
1237665328788668838,211.41096786,28.61065876,20.202423,19.507324,19.172142,19.107285,19.098162
1237665328788668902,211.28423447,28.59307537,21.1245,19.985075,19.760128,19.774307,19.692364
1237665328788668911,211.26555159,28.51276756,20.7843,19.601582,19.265316,19.141529,19.122477
1237665328788668913,211.27329838,28.50448688,22.242945,21.037502,20.770231,20.617882,21.232771
1237665328788668914,211.26740522,28.50602058,22.176144,21.170898,20.877071,20.689627,20.808514
1237665328788668915,211.263868,28.51002619,21.969965,21.664928,21.860289,22.114532,21.725908
1237665328788668919,211.26874744,28.5092942,23.69306,25.951941,24.239241,24.726559,20.418728
1237665328788668921,211.26549617,28.50800949,24.273146,23.541359,22.860048,21.602562,21.799709
1237665328788668922,211.26895054,28.50646552,23.865141,22.459597,23.294512,23.035488,21.996346
1237665328788668924,211.27153177,28.5054808,24.382008,22.550358,22.146944,21.712814,21.530006
1237665328788668925,211.2702006,28.51186716,23.961695,22.276503,22.943979,22.602482,22.514391
1237665328788668939,211.28466146,28.58498857,24.393541,24.484507,23.449608,22.221987,21.636536
1237665328788668952,211.2730916,28.50145799,20.935831,19.86422,19.622301,19.540394,19.462187
1237665328788668954,211.27330113,28.49999639,24.279127,22.0996,22.804169,22.49732,22.529837
1237665328788668956,211.30073013,28.59927281,20.621422,19.502592,19.208158,19.088379,19.010881
1237665328788668958,211.2953498,28.60162877,23.685749,21.731895,23.734337,21.776817,22.11265
1237665328788668959,211.29428713,28.60173034,22.979071,21.821964,21.514984,21.661215,21.202717
1237665328788668960,211.295735,28.59902127,23.611469,22.622023,23.066988,21.618443,21.886703
1237665328788668963,211.29462669,28.60290776,24.667406,24.616901,21.841824,22.849047,22.48127
1237665328788668976,211.28141749,28.48715036,19.937946,18.801702,18.325813,18.106743,18.01757
1237665328788668977,211.28102289,28.48537333,20.99312,19.897655,19.716547,19.58877,19.909397
1237665328788669009,211.34181987,28.62162458,21.622643,20.55068,20.314062,20.246086,20.212215
1237665328788669010,211.3412036,28.6183395,24.045578,22.129831,21.709743,22.993937,21.675116
1237665328788669011,211.34174986,28.62034336,23.627953,22.836998,22.361469,22.023859,22.365774
1237665328788669014,211.34737236,28.624933,20.744616,19.67659,19.382057,19.275801,19.324141
1237665328788669036,211.3143382,28.45797212,19.616262,18.444181,17.928221,17.734058,17.699408
1237665328788669038,211.31754919,28.4575095,21.931908,20.772099,20.619038,20.507828,20.495218
1237665328788669039,211.31406235,28.45466055,22.202389,20.81024,20.565298,20.377884,20.541786
1237665328788669040,211.31894934,28.45292364,23.649424,22.193808,22.107573,22.317858,22.233936
1237665328788669042,211.36138819,28.62088325,20.635399,19.783262,19.560205,19.471025,19.503073
1237665328788669045,211.36618807,28.61989686,21.795084,21.436777,21.12845,21.106527,21.120922
1237665328788669096,211.41803787,28.61211324,23.255102,23.828497,22.705772,22.9594,23.176422
1237665328788669101,211.37088965,28.44679297,21.683548,21.006437,20.654121,20.613068,20.698359
1237665328788669103,211.37161016,28.44442685,24.769241,22.365089,21.978085,22.588387,21.730358
1237665328788669112,211.42480661,28.60386878,20.835466,19.896999,19.638342,19.551916,19.478348
1237665328788669116,211.38478446,28.44685451,20.249287,19.171753,18.720001,18.541862,18.499199
1237665328788669117,211.38700008,28.44670937,23.610315,21.66135,20.821482,20.514528,20.3776
1237665328788669202,211.41321354,28.45407542,23.279581,20.038063,18.620207,17.82984,17.420622
1237665328788669203,211.40730913,28.45398826,21.433561,20.643578,20.43981,20.372639,20.374098
1237665328788669205,211.40858194,28.45417839,23.715603,21.772728,21.55422,21.83515,20.640804
1237665328788669206,211.40918113,28.45358874,23.168854,21.689138,21.52486,21.602524,21.807232
1237665328788669234,211.27291328,28.57121464,21.753893,20.746822,20.50918,20.397427,20.264061
1237665328788669248,211.26277513,28.52592707,21.058636,19.974377,19.818468,19.648607,19.600557
1237665328788669249,211.26400853,28.5269163,21.343485,20.225136,20.065334,19.935915,20.05068
1237665328788669250,211.26594439,28.52241791,21.649015,20.616131,20.459452,20.276157,21.34696
1237665328788669251,211.26771618,28.52392043,21.186863,20.780708,20.892153,20.610884,20.24671
1237665328788669254,211.2636142,28.52337011,25.555735,22.997591,22.375891,22.542784,20.943153
1237665328788669255,211.26427408,28.51821406,23.46595,22.978544,22.11171,22.138731,21.888325
1237665328788669266,211.29190251,28.59951483,21.586508,20.64295,20.457159,20.473406,20.430809
1237665328788669267,211.29248276,28.59893286,22.811094,21.653835,21.378345,21.252411,21.986502
1237665328788669273,211.29127626,28.59173384,21.448456,20.681719,20.60364,20.509071,20.790674
1237665328788669276,211.29104961,28.59388171,23.974188,24.03145,22.482994,22.998304,22.03306
1237665328788669279,211.26875283,28.50098261,21.438599,20.469677,20.184694,20.106367,20.069256
1237665328788669282,211.27032558,28.49598223,20.995054,19.952528,19.740629,19.653839,19.714149
1237665328788669314,211.2895134,28.47667757,21.713289,21.038475,20.690165,20.527002,20.580601
1237665328788669315,211.28804872,28.47537886,22.684118,21.346827,20.990822,20.897305,21.155499
1237665328788669316,211.28919239,28.47539614,24.07336,22.943314,21.343536,20.841263,20.513107
1237665328788669317,211.28741028,28.48081702,23.667587,21.700293,21.372908,21.333134,21.662037
1237665328788669318,211.2868359,28.47629591,23.208176,21.998119,21.796194,21.833113,21.43935
1237665328788669319,211.28557562,28.4813794,24.156019,22.336138,22.05205,22.011511,21.619835
1237665328788669320,211.28499823,28.47764323,22.806593,23.194891,22.333933,22.45779,21.841795
1237665328788669321,211.28710283,28.47942698,24.235985,22.881014,23.500645,23.598427,22.090715
1237665328788669326,211.29537517,28.46584198,21.279312,20.443266,20.146788,20.059879,20.065422
1237665328788669331,211.29419352,28.47000117,20.981766,20.106438,19.874414,19.756609,19.947096
1237665328788669332,211.29619453,28.46869084,21.068588,20.209663,19.972603,19.885635,20.099154
1237665328788669345,211.34591196,28.61808708,21.153318,20.042912,19.78643,19.683409,19.756571
1237665328788669359,211.31190014,28.46150907,21.229668,20.387955,20.1681,20.12801,20.383553
1237665328788669360,211.30718141,28.46567598,21.385382,20.657417,20.307112,20.226118,20.091389
1237665328788669363,211.30699348,28.4644005,24.033585,21.772493,21.188648,21.026924,21.969713
1237665328788669367,211.35188609,28.62368026,21.582539,20.62248,20.372051,20.192314,20.294233
1237665328788669368,211.35383438,28.62381453,25.516039,24.092587,22.267,22.710287,21.869072
1237665328788669384,211.35812129,28.62180179,21.365555,20.531342,20.313053,20.166626,20.001257
1237665328788669385,211.35825707,28.6197333,23.421963,21.593637,21.200474,21.35582,22.198
1237665328788669386,211.35920072,28.62101658,25.044407,22.049547,22.252901,21.681805,22.658272
1237665328788669390,211.36428896,28.62466215,21.18943,20.040331,19.783827,19.673615,19.837782
1237665328788669406,211.37500302,28.61908821,24.697187,21.982712,21.738937,21.461824,21.364386
1237665328788669412,211.38209589,28.61884112,21.570417,21.080612,20.760242,20.616953,21.014294
1237665328788669413,211.38348078,28.6192022,23.20631,21.481478,21.111856,21.141304,21.261229
1237665328788669415,211.34007064,28.45038709,21.316034,20.321842,20.073689,20.034218,19.981665
1237665328788669421,211.34432159,28.44615154,21.583559,20.571499,20.289238,20.296425,20.282785
1237665328788669427,211.35271777,28.4480681,21.106638,20.376684,20.086134,20.018301,20.324268
1237665328788669428,211.35108274,28.44892753,21.653654,21.013136,20.696581,20.741194,20.858809
1237665328788669437,211.35242474,28.44358905,21.402246,20.575855,20.265434,20.210321,20.066692
1237665328788669438,211.35467269,28.44502209,21.05405,20.288797,20.033815,20.011726,19.90621
1237665328788669439,211.35743578,28.44505546,20.892889,20.148518,19.876804,19.865751,19.837719
1237665328788669444,211.40576456,28.61165891,21.073473,20.352833,20.098934,20.064693,19.851263
1237665328788669449,211.36242353,28.44881364,24.520857,22.936434,21.861652,22.169279,22.047222
1237665328788669461,211.41857084,28.60741999,21.365437,20.521154,20.293694,20.196486,19.999821
1237665328788669462,211.41823394,28.60816013,21.689672,20.679256,20.377302,20.26696,20.353107
1237665328788669463,211.41687895,28.60598352,21.587448,20.69989,20.476156,20.276922,20.542074
1237665328788669466,211.42220379,28.60509877,20.756187,19.86194,19.561733,19.492422,19.424171
1237665328788669480,211.3945783,28.45230285,20.842976,19.878351,19.672718,19.649008,19.63385
1237665328788669482,211.39885886,28.4511942,21.926414,21.016672,20.613075,20.535446,20.997166
1237665328788669483,211.39185424,28.44869711,23.059334,21.597696,21.235493,21.442068,21.853905
1237665328788669485,211.40029836,28.45183193,24.693914,22.075058,21.780519,21.875561,23.090294
1237665328788669487,211.39564546,28.45007925,22.498577,22.072273,21.638777,21.393391,21.297054
1237665328788669488,211.39370825,28.45079594,24.648205,22.42717,22.221174,21.745159,21.328741
1237665328788669489,211.39649031,28.45338732,24.229918,23.811619,22.849419,22.546022,22.459427
1237665328788669490,211.39223866,28.45302429,24.799984,22.785471,22.634644,22.643061,22.386585
1237665328788669505,211.40037459,28.4557937,22.274017,20.882967,20.665314,20.47831,20.706163
1237665328788669506,211.40133577,28.45476808,21.743923,21.165897,20.985008,20.899298,20.951286
1237665328788669507,211.40086647,28.45338647,22.915659,21.60899,21.302755,21.125734,20.714199
1237665328788669513,211.4405367,28.58704451,21.981066,21.1693,20.848423,20.82044,21.124777
1237665328788669515,211.44176156,28.59497267,25.806679,22.018637,21.589117,21.835485,20.677183
1237665328788669520,211.44302376,28.58657729,21.258059,20.628754,20.376932,20.272675,20.326422
1237665328788669547,211.44912806,28.58585729,21.804817,20.802599,20.460789,20.327368,20.532087
1237665328788669548,211.44389547,28.58335903,22.209669,21.246992,20.910124,20.860023,21.082594
1237665328788669550,211.44635997,28.58210048,24.903448,23.61058,22.022472,22.498768,23.214714
1237665328788669557,211.44676768,28.57924277,21.421253,20.665512,20.428246,20.313593,20.280165
1237665328788669621,211.26988169,28.56357857,22.563059,21.666685,21.28091,21.211746,21.453114
1237665328788669623,211.27415477,28.57683764,21.676558,20.982405,20.604876,20.51387,19.900879
1237665328788669628,211.2774507,28.58541109,22.835634,21.471418,21.260132,21.117769,20.373825
1237665328788669631,211.27864451,28.58345419,24.544407,22.498646,21.962137,21.662655,21.943502
1237665328788669633,211.27970953,28.58605437,24.160368,22.429958,21.982313,21.936407,22.479477
1237665328788669638,211.26363686,28.53262863,23.425817,21.843824,21.465658,21.434572,21.181854
1237665328788669639,211.26402942,28.53083868,22.669691,21.505987,21.141928,21.083714,20.883408
1237665328788669643,211.26562697,28.53819023,25.908949,22.565258,21.141848,19.685661,18.964636
1237665328788669646,211.26565099,28.53548059,23.903381,22.391722,21.731764,21.46697,22.054928
1237665328788669652,211.26277056,28.51369853,23.788393,22.219021,21.394255,21.497801,22.764664
1237665328788669655,211.28114929,28.57878722,22.857882,21.457495,21.03475,21.003649,21.702829
1237665328788669656,211.28206955,28.57948261,25.079834,22.07214,21.622194,21.236271,22.112648
1237665328788669694,211.30804316,28.60593755,22.092285,21.224886,20.818689,20.763149,20.888674
1237665328788669700,211.2787704,28.48788609,22.821577,21.884886,21.613483,21.356295,21.029583
1237665328788669706,211.3152179,28.61338926,22.212757,21.312424,21.170404,21.261307,20.857914
1237665328788669707,211.31411718,28.6114652,23.511803,22.183451,22.093691,21.723024,23.271856
1237665328788669736,211.33528974,28.62038538,24.968647,21.084627,20.287598,20.070444,20.015516
1237665328788669741,211.34441403,28.62380824,22.884005,21.484865,21.280548,21.217796,21.500456
1237665328788669763,211.3588044,28.62559568,24.42523,22.30488,22.218864,21.533762,22.330099
1237665328788669764,211.35692771,28.6253894,24.536734,23.607031,22.825895,22.542728,23.105982
1237665328788669774,211.31998111,28.45655744,21.993711,21.306377,20.841413,20.73493,20.899616
1237665328788669779,211.36908295,28.62106915,22.381788,21.849882,21.383575,21.827137,21.363235
1237665328788669781,211.36922299,28.62284244,23.610504,23.365437,21.86434,23.178009,22.605339
1237665328788669791,211.32627254,28.454621,23.526188,22.038635,21.672718,21.399445,21.193146
1237665328788669792,211.3265309,28.45378995,23.365999,21.948437,22.047972,21.704079,22.360785
1237665328788669793,211.32780337,28.45578854,23.687138,22.259706,22.021324,21.571411,22.739542
1237665328788669796,211.3767653,28.62085116,22.29463,21.034412,20.834818,20.666544,21.194637
1237665328788669807,211.33918699,28.44547955,23.351515,21.899364,21.378366,21.334988,20.68495
1237665328788669809,211.38735142,28.61677043,22.127066,20.960348,20.666893,20.569414,20.678982
1237665328788669810,211.38727603,28.61946157,24.050884,22.345516,21.939404,21.458874,22.600674
1237665328788669819,211.39666295,28.61873794,21.803839,21.030621,20.645081,20.548048,20.649261
1237665328788669837,211.35898188,28.44733325,21.928375,20.941511,20.572432,20.457087,20.866592
1237665328788669838,211.35781538,28.44896092,22.032152,21.127369,20.694565,20.726707,20.513033
1237665328788669860,211.42469643,28.60734297,22.656075,21.646852,21.28227,21.130194,20.863756
1237665328788669870,211.43221057,28.60237694,22.880732,21.319427,20.914631,20.9023,21.279657
1237665328788669948,211.32280326,28.45492574,25.390961,22.135845,20.582924,19.602627,19.12874
1237665328788669997,211.28245339,28.58967761,22.5557,22.135857,21.565348,21.571434,20.897524
1237665328788670044,211.41444277,28.45973269,23.455746,22.42626,21.993666,21.795807,22.27677
1237665328788670057,211.43388749,28.59754049,23.460369,22.834318,22.156176,21.620562,21.53895
1237665328788734241,211.45320493,28.5760459,20.087278,18.81867,18.248854,18.084892,17.982388
1237665328788734275,211.4566415,28.57526534,23.355946,21.613781,21.389622,21.374744,21.689484
1237665328788734289,211.45929592,28.56990696,21.20549,20.023315,19.710703,19.630182,19.556196
1237665328788734290,211.46037518,28.56859703,21.981739,21.351822,21.299206,20.672413,21.283369
1237665328788734291,211.45818062,28.56829803,24.289381,22.309332,21.948198,21.772245,22.18025
1237665328788734569,211.42451687,28.46804813,21.861986,21.098722,20.737885,20.786497,21.034826
1237665328788734638,211.45962614,28.54304045,24.211983,22.269602,21.911642,22.015816,22.250889
1237665328788734644,211.45984381,28.56284861,25.763153,24.234018,22.914007,23.676775,22.751764
1237665328788734648,211.46197858,28.55631557,23.075659,21.429668,21.145435,21.163544,21.223629
1237665328788734664,211.44672007,28.49123349,21.147226,20.332962,20.065758,19.997938,20.059498
1237665328788734665,211.44419231,28.48232477,21.977938,21.22098,20.884937,20.716526,21.056648
1237665328788734669,211.44613382,28.48661092,21.855192,22.262671,21.637316,21.291527,21.065762
1237665328788734674,211.4640038,28.54920831,21.939487,21.260452,21.086487,21.029099,20.485916
1237665328788734675,211.46533152,28.54822059,24.579767,23.140261,22.468494,23.23234,22.446714
1237665328788734677,211.46208953,28.53801792,21.985645,21.18289,20.768106,20.878935,21.069248
