objid,ra,dec,u,g,r,i,z
1237667321646416159,185.11052305,26.26424009,21.539701,21.188299,20.840403,20.956957,21.208485
1237667321646416186,185.13326698,26.39237868,23.368681,23.534344,22.338167,22.572027,22.683744
1237667321646416187,185.13268204,26.39454142,22.356594,25.452143,24.520857,23.775379,23.204086
1237667321646416188,185.13371222,26.39339862,22.474442,25.16567,24.801758,24.673845,22.591436
1237667321646416189,185.13449644,26.39389521,22.744354,24.893476,24.599394,24.992668,23.049925
1237667321646416193,185.13841256,26.37563381,22.241787,20.99918,20.421385,20.163853,20.168764
1237667321646416266,185.00072837,26.27007792,23.400923,22.560711,21.879366,21.548969,21.628849
1237667321646416336,185.03108105,26.27739144,24.749922,22.695206,21.193254,21.071514,20.969706
1237667321646416364,185.04666881,26.26072918,24.020754,23.101515,22.85014,23.039,21.620605
1237667321646416383,185.05402214,26.26514824,25.267229,22.12781,21.465216,21.201139,21.138506
1237667321646416392,185.05629812,26.33317725,23.451403,22.543478,21.118906,19.856157,19.182415
1237667321646416393,185.05760373,26.33278311,22.972742,21.830839,21.421774,21.346094,21.163481
1237667321646416412,185.06636107,26.27931941,24.313578,24.960155,23.26049,21.908566,21.446825
1237667321646416424,185.07317515,26.27185284,24.264744,22.824457,22.356876,21.832256,22.137476
1237667321646416428,185.07504208,26.34880549,25.703825,24.419296,22.7768,22.520834,22.665634
1237667321646416429,185.07202788,26.34815192,25.516104,25.980389,22.861095,24.882431,22.500587
1237667321646416459,185.09052911,26.30101008,23.460291,22.561481,22.133522,22.164558,22.316061
1237667321646416494,185.1105466,26.34819695,23.098534,22.726301,21.713713,21.169424,20.603987
1237667321646416516,185.12040555,26.33044995,24.532583,24.342257,22.188852,21.39782,21.091789
1237667321646416735,185.09243174,26.33522206,25.021584,24.667509,22.587305,21.989241,21.511431
1237667321646416741,185.09663235,26.29491811,24.15485,23.347607,22.053356,21.088705,21.190237
1237667321646416747,185.1002948,26.37007761,23.530657,24.170637,22.231934,20.693113,19.783604
1237667321646416766,185.1136436,26.38154766,24.90946,23.71014,22.745628,21.503595,21.253386
1237667321646416774,185.11800736,26.35769328,25.729044,23.70133,22.48316,22.034672,21.467962
1237667321646416799,185.13604233,26.39849985,24.999128,24.270966,22.604162,21.061718,20.423241
1237667321646416882,185.0588403,26.33044595,25.60441,24.240383,22.995728,21.774626,20.610155
1237667321646416893,185.07425283,26.31913269,25.101439,24.030502,23.185623,22.22954,21.965902
1237667321646416904,185.08344018,26.35585583,25.987379,25.751596,25.572578,22.14422,22.41748
1237667321646416905,185.08488538,26.35591872,24.983303,25.922409,24.84614,22.299404,22.70425
1237667321646416927,185.119372,26.36159508,24.72011,24.142094,24.658794,22.451576,23.267126
1237667321646416930,185.12681763,26.32340422,25.053324,24.828335,23.573374,21.977449,22.211231
1237667321646416934,185.13221838,26.36770288,26.035578,24.193611,22.869198,22.248938,21.728569
1237667321646416935,185.13287021,26.31550938,25.179646,24.183371,23.648468,22.126459,21.665958
1237667321646416954,185.04364735,26.31738311,24.671652,24.888584,24.9818,25.237045,20.885466
1237667321646416960,185.12878651,26.25933534,25.127937,25.388742,23.566626,23.506226,20.764488
1237667321646481437,185.18413475,26.30765015,22.15531,22.269207,22.079893,21.736853,22.948437
1237667321646481487,185.29417453,26.44300322,17.426636,16.249989,15.814173,15.705739,15.654707
1237667321646481488,185.29658204,26.44204999,23.701056,24.00705,23.366985,21.985535,22.468777
1237667321646481505,185.19471988,26.31773375,20.263573,19.360323,18.999868,18.86311,18.851234
1237667321646481514,185.20524261,26.38847923,22.284939,19.627962,18.257656,17.260771,16.729864
1237667321646481516,185.20402132,26.38923086,25.197657,24.807419,23.826674,22.518343,21.45575
1237667321646481520,185.2154582,26.32989674,20.298019,19.462496,19.188389,19.095036,19.168835
1237667321646481556,185.18038064,26.36896201,22.883497,20.853165,19.447063,18.548384,18.061117
1237667321646481571,185.25901112,26.41294033,21.591623,20.282564,19.64991,19.481434,19.377159
1237667321646481587,185.2202758,26.38965326,23.524426,21.21946,19.70915,18.473816,17.790344
1237667321646481623,185.17774134,26.42696516,22.238558,25.511124,25.354557,24.69194,22.410406
1237667321646481633,185.19408495,26.3618646,22.381104,25.975424,25.387468,23.662577,22.968033
1237667321646481639,185.19707813,26.37628252,22.332033,25.557989,24.833445,25.718857,22.629618
1237667321646481647,185.20981645,26.41781156,22.401884,26.710135,26.367453,24.631586,22.983866
1237667321646481652,185.21034576,26.39532601,21.592335,20.511427,20.20023,20.071217,20.104082
1237667321646481664,185.22779394,26.35584181,25.511177,23.082933,24.380056,21.895679,23.102842
1237667321646481687,185.262315,26.37569308,21.685431,20.619312,20.371395,20.31567,20.198923
1237667321646481690,185.26942172,26.33505701,21.636705,20.530668,20.056295,19.876862,19.771698
1237667321646481692,185.26760565,26.42888918,25.355183,25.059156,22.660393,21.212702,20.293171
1237667321646481694,185.26896916,26.43053377,24.794771,24.451374,25.147589,22.167818,23.186382
1237667321646481702,185.28507309,26.43263281,24.475321,23.542088,22.70599,22.263012,22.50625
1237667321646481709,185.28949497,26.42946541,22.539827,25.763577,25.839302,24.876429,22.355507
1237667321646481725,185.30248101,26.44209563,22.18313,25.461994,24.738642,22.766655,23.538971
1237667321646481756,185.14105162,26.35203702,25.483007,21.82967,20.773161,20.150398,19.882534
1237667321646481777,185.15078195,26.34402554,24.74217,24.283844,22.692007,22.148687,22.038456
1237667321646481784,185.15571728,26.40845515,24.64897,22.899853,22.812029,22.680901,23.318892
1237667321646481816,185.16693323,26.35578254,23.928362,25.777853,24.521549,22.470415,22.493832
1237667321646481837,185.17780527,26.32267463,22.529474,22.165161,22.403639,21.634674,21.337578
1237667321646481877,185.20164604,26.38002358,23.093555,22.505428,21.954027,21.470642,21.313366
1237667321646481906,185.21432337,26.27586219,23.319901,21.816689,21.143225,20.819244,20.49362
1237667321646481922,185.2205962,26.42881288,23.141678,22.867525,23.766912,23.074511,22.226364
1237667321646481933,185.2295775,26.43125204,22.843874,21.531513,21.211626,21.140041,21.648327
1237667321646481950,185.23915165,26.43474826,23.734455,23.686298,22.137665,21.221062,21.256426
1237667321646482012,185.26955159,26.33934018,22.922333,21.637857,20.10445,19.306572,18.870417
1237667321646482013,185.26864468,26.33778958,24.693119,26.393888,24.741789,21.659126,20.750048
1237667321646482095,185.14668722,26.28589632,24.156136,25.112974,22.550121,21.711596,21.446598
1237667321646482104,185.15366575,26.34909158,26.013763,23.897999,22.678152,22.407894,21.681376
1237667321646482138,185.17443679,26.37120155,25.731602,24.247229,22.242563,21.942591,21.806887
1237667321646482165,185.19176205,26.43514967,23.568121,23.789129,22.599972,23.606789,22.252495
1237667321646482166,185.19302686,26.28470286,23.967333,24.241739,22.542854,21.344044,20.346436
1237667321646482173,185.19805951,26.43799612,25.480846,23.928358,22.2719,21.248217,21.510271
1237667321646482178,185.19774732,26.32197272,23.443794,24.50565,22.460091,22.333345,21.761124
1237667321646482180,185.20114058,26.43973558,24.485004,23.118984,21.905664,21.33423,20.86017
1237667321646482222,185.24053898,26.34787978,23.742956,23.805984,22.601147,23.205879,23.126808
1237667321646482287,185.28590807,26.37610085,23.455259,23.522017,22.319302,22.173086,21.410515
1237667321646482291,185.29315841,26.43144014,24.041895,25.271076,22.8328,23.740198,22.282808
1237667321646482301,185.30542776,26.44866456,23.112059,24.793346,22.500196,22.424982,21.007309
1237667321646482334,185.15020993,26.35574089,24.575796,24.841406,25.355564,22.314568,22.350391
1237667321646482352,185.16469746,26.35580025,25.675106,24.631048,24.187984,22.192421,21.866564
1237667321646482361,185.18220589,26.42950459,24.777283,23.797106,23.748995,22.179247,23.054892
1237667321646482363,185.18424015,26.37729628,23.925808,24.085302,22.944729,20.860476,20.214298
1237667321646482366,185.18982893,26.40636865,24.454115,23.891504,23.323326,22.215418,21.9254
1237667321646482380,185.22028931,26.40545128,25.603416,26.47057,24.77877,22.32795,24.032003
1237667321646482383,185.2285003,26.39343382,24.733166,26.356697,24.352934,22.490356,22.686232
1237667321646482395,185.25405047,26.40817281,24.550056,25.528919,23.323164,22.306593,21.238058
1237667321646482397,185.25671841,26.35630345,24.460083,23.628513,22.980112,22.327129,23.061739
1237667321646482407,185.26808821,26.36485616,24.332865,25.942528,25.521782,22.43313,23.587667
1237667321646482421,185.28381503,26.37262575,24.129467,26.260195,24.351112,22.359718,22.889603
1237667321646482430,185.29534035,26.35556102,24.250334,25.597,24.916531,22.092918,22.163534
1237667321646482434,185.29915997,26.35561528,23.534412,25.003668,25.432648,22.184122,22.483841
1237667321646482458,185.22771987,26.28588535,24.787062,25.496292,24.599007,24.117231,20.71693
1237667321646482459,185.22939748,26.34773239,24.151014,25.625412,24.602438,23.452332,20.910427
1237667321646482514,185.24779897,26.44217668,22.632738,24.559189,25.291201,23.81337,22.933823
1237667321646546950,185.32345542,26.44530091,18.668631,17.80674,17.522503,17.451458,17.463879
1237667321646547077,185.46273393,26.36516877,22.073704,21.165165,21.467312,22.489937,21.297935
1237667321646547080,185.46130348,26.36438759,21.808311,21.392765,21.854584,22.282236,22.790306
1237667321646547108,185.39999452,26.42228778,24.065676,21.26235,19.656794,18.482096,17.831133
1237667321646547129,185.31195741,26.38635342,24.222797,22.073799,20.339314,18.90469,18.17911
1237667321646547130,185.31309428,26.38687479,25.191183,22.640697,22.49926,22.49983,22.710978
1237667321646547156,185.32502521,26.37006049,23.088976,23.416885,22.545938,21.934868,22.684046
1237667321646547171,185.35940525,26.38098276,22.458105,26.358065,25.274641,25.646603,23.890482
1237667321646547196,185.4051364,26.39878074,21.560814,20.623917,20.330492,20.281733,20.337034
1237667321646547198,185.40601095,26.42215205,24.005581,23.071194,21.551617,20.657797,20.030127
1237667321646547202,185.40499874,26.29717463,24.020321,23.586342,23.502357,21.939447,22.92935
1237667321646547204,185.41102796,26.4265199,22.599867,25.530132,25.249537,25.654335,23.769251
1237667321646547209,185.41862347,26.43309103,25.05407,24.119513,23.173632,22.371828,22.629004
1237667321646547288,185.3124826,26.35829547,26.524883,22.300507,20.732607,19.900404,19.605637
1237667321646547302,185.31713552,26.30872676,25.365871,24.807749,23.032173,22.068148,22.188551
1237667321646547324,185.32706442,26.44302074,23.684641,22.700142,22.283861,22.001583,21.219625
1237667321646547340,185.33561056,26.26264475,22.511492,21.343424,20.747524,20.685637,20.492332
1237667321646547341,185.33743275,26.26150198,24.049927,22.5357,22.204601,22.029371,21.870008
1237667321646547343,185.33903214,26.37555789,23.067932,21.918041,21.820684,21.371893,21.575232
1237667321646547379,185.3616264,26.38466319,22.854355,21.141762,20.542049,20.349714,20.265236
1237667321646547385,185.36331415,26.40655706,24.347788,22.512041,21.088039,19.987518,19.282091
1237667321646547488,185.41408363,26.43133001,23.416138,22.183426,21.902174,21.713625,21.777248
1237667321646547514,185.42532119,26.40517645,23.669025,23.503935,23.197821,22.209024,21.909254
1237667321646547595,185.46779125,26.31473687,25.530972,23.181234,22.039465,20.405447,19.55545
1237667321646547628,185.31308981,26.39368942,25.993282,23.676622,22.389303,21.54221,21.27956
1237667321646547637,185.31929721,26.39653355,24.230299,25.492575,25.41683,22.266245,22.741598
1237667321646547647,185.32283583,26.39349625,24.806248,24.068079,22.785793,22.292231,22.1607
1237667321646547704,185.36299309,26.27516953,23.765301,24.166056,22.968943,24.297766,22.435163
1237667321646547717,185.37559874,26.28471699,24.188042,23.108892,21.939266,21.40012,21.0767
1237667321646547726,185.38642614,26.39030578,23.328829,23.631845,22.690153,22.660927,22.059137
1237667321646547744,185.40310112,26.34724249,25.307114,24.803543,22.818132,24.358374,22.481289
1237667321646547788,185.43406914,26.40709541,24.043636,24.187925,22.604784,22.153627,22.648252
1237667321646547789,185.43842303,26.43204568,23.699991,23.460133,22.433744,22.43289,22.011284
1237667321646547843,185.31630434,26.43981167,23.946047,23.442448,23.001766,22.308395,22.15239
1237667321646547854,185.33415399,26.2612072,24.559978,23.586258,22.940113,21.753252,21.523483
1237667321646547887,185.36578925,26.27766666,24.212633,23.461704,23.036314,22.181475,21.89588
1237667321646547891,185.36984127,26.38311618,23.964493,26.049593,25.183945,22.390167,22.617559
1237667321646547921,185.40995911,26.30046078,23.882318,25.00963,23.410082,21.839155,21.065048
1237667321646547939,185.44511398,26.4121831,22.916628,24.301697,22.860367,20.948259,19.843678
1237667321646547982,185.4218344,26.42743561,26.090431,26.222759,25.614885,24.813961,20.867975
1237667321646612484,185.48079696,26.39792825,20.046993,19.140497,18.796066,18.665928,18.645784
1237667321646612488,185.49717999,26.325206,18.587555,17.475458,17.048956,16.891724,16.857531
1237667321646612489,185.49492624,26.32399843,22.658386,21.122515,20.787535,20.741636,20.597673
1237667321646612628,185.48168212,26.31256392,22.190668,20.425625,19.573311,19.254005,19.130743
1237667321646612637,185.50648444,26.32415565,23.063496,20.350674,19.050764,18.362225,18.013363
1237667321646612662,185.58057512,26.43424092,22.655193,25.932199,25.63554,24.741693,23.201746
1237667321646612664,185.580111,26.33566461,22.96678,20.100052,18.738407,17.733274,17.196106
1237667321646612703,185.47963363,26.42079689,21.894117,20.986643,20.267971,20.009937,19.789158
1237667321646612714,185.49933469,26.44579303,22.460733,21.984318,21.790516,21.629799,20.728998
1237667321646612731,185.51668293,26.40511492,24.220812,24.811508,23.246918,22.078699,22.208696
1237667321646612788,185.5805281,26.43011073,21.338512,20.314648,20.287266,20.237803,20.294373
1237667321646612790,185.58056489,26.33151911,21.041119,20.114311,19.800434,19.686693,19.681044
1237667321646612815,185.61248129,26.43522427,22.31444,23.30575,25.747286,25.201443,21.817631
1237667321646612879,185.48745616,26.39910571,22.634604,22.762514,21.814503,21.060263,20.568989
1237667321646612978,185.55182806,26.33109307,23.108484,22.031776,21.223719,20.910227,20.534887
1237667321646613135,185.4903058,26.32190531,24.210609,23.368254,22.705278,22.538097,21.902313
1237667321646613142,185.49380656,26.44957044,24.370604,25.383532,22.455347,21.323536,20.805412
1237667321646613156,185.50420864,26.42412433,25.154943,23.606604,22.007084,21.214813,20.42314
1237667321646613190,185.53465271,26.32801973,23.474033,23.458641,22.537849,22.172859,21.378582
1237667321646613196,185.53878087,26.33193988,22.941309,23.229044,22.09272,21.908356,22.288034
1237667321646613286,185.58983398,26.33272293,24.135307,24.381388,22.54686,21.448378,21.157789
1237667321646613314,185.6059817,26.26603692,23.167076,24.058926,22.171709,22.114367,20.744091
1237667321646613342,185.62757031,26.38498487,24.757395,25.594297,22.196028,21.567791,21.681482
1237667321646613453,185.58622105,26.43189044,23.865749,23.535336,23.433699,22.137848,22.293995
1237667321646678114,185.75095327,26.32533306,21.115192,18.640215,17.286684,16.566864,16.123594
1237667321646678129,185.76994533,26.42075831,19.573788,18.009869,17.374178,17.128773,17.019655
1237667321646678133,185.78074459,26.31837321,19.965044,18.634926,18.12464,17.898968,17.772673
1237667321646678135,185.7843594,26.32033232,20.113241,19.721649,19.810978,19.853765,19.897921
1237667321646678136,185.78488076,26.31872943,23.256353,24.750149,23.54406,22.260113,22.10111
1237667321646678211,185.76634445,26.3200825,23.413424,20.963089,19.448326,18.25532,17.613667
1237667321646678237,185.80416557,26.44060672,24.883133,25.339935,25.014614,19.068937,22.758087
1237667321646678245,185.80428378,26.44093323,24.279478,25.405632,25.451155,18.012867,23.26803
1237667321646678247,185.80176706,26.43414434,25.946024,25.486853,25.05545,18.502905,22.858257
1237667321646678253,185.80193009,26.43456749,24.31007,25.145998,24.391813,18.117596,23.189972
1237667321646678254,185.802688,26.43654219,24.816912,25.007914,24.500795,18.300056,23.328144
1237667321646678259,185.80252179,26.43620949,23.988285,24.920439,25.26016,18.061861,22.219404
1237667321646678263,185.80202416,26.43489275,24.73457,25.402348,25.16242,18.08959,22.778162
1237667321646678265,185.80164437,26.43389631,25.356544,25.114386,25.004446,18.21287,22.826902
1237667321646678267,185.80238855,26.43579735,25.061003,24.991846,24.865788,18.224474,23.209242
1237667321646678268,185.80276826,26.43687728,23.590275,25.014267,24.943476,18.256592,22.996548
1237667321646678271,185.80215106,26.43523327,25.195696,25.166658,24.253393,18.247801,23.159435
1237667321646678274,185.80226717,26.43554835,23.800014,24.049423,24.5919,18.511589,22.956419
1237667321646678323,185.66664226,26.43497382,22.493734,25.274023,25.723646,24.225975,23.175934
1237667321646678345,185.68424843,26.38284979,22.266024,25.838171,25.333618,25.132597,23.001801
1237667321646678393,185.7277606,26.42633066,22.263371,23.520233,23.642715,24.822123,22.747463
1237667321646678417,185.73907204,26.3273405,22.290394,21.655554,20.835426,20.561153,20.04217
1237667321646678521,185.65488202,26.3386502,24.70858,22.424864,20.742188,19.297009,18.552517
1237667321646678584,185.69019041,26.33087022,23.129658,22.148554,21.389347,21.112829,21.077797
1237667321646678733,185.76408176,26.4186073,24.711973,22.485388,21.332895,20.787376,20.336023
1237667321646678794,185.78963786,26.31549945,25.383984,22.974977,24.590492,24.848673,22.225903
1237667321646678802,185.79401696,26.31296182,23.594954,22.892904,22.866489,22.437906,22.768475
1237667321646678861,185.65040333,26.33287487,24.708473,23.062935,21.800388,21.595417,22.490498
1237667321646678892,185.67334044,26.38316911,23.047144,23.091482,22.747021,23.067862,21.566025
1237667321646678934,185.69280325,26.41062404,26.02993,25.079433,22.701651,21.832018,20.996733
1237667321646678969,185.72089113,26.33213918,23.752548,23.770884,22.521784,21.539066,21.140394
1237667321646679054,185.77338319,26.31429363,23.721062,23.852057,22.435646,22.374901,21.607161
1237667321646679093,185.7990465,26.39130541,25.406364,23.298475,22.351656,22.029541,20.442282
1237667321646679097,185.80032495,26.31082681,23.891947,23.719408,22.386356,22.409363,21.317596
1237667321646679169,185.69328438,26.26119734,25.299963,25.319292,24.765495,22.432188,22.755629
1237667321646679216,185.76397966,26.31488579,23.848539,23.389002,22.948317,22.186352,22.704624
1237667321646679233,185.78361404,26.41592482,25.803032,25.423656,24.67787,22.413475,22.09219
1237667321646679239,185.79312749,26.44350285,24.895903,23.888905,23.834204,22.298107,21.389145
1237667321646679261,185.67179737,26.33345465,24.812811,24.185781,24.215195,23.517792,20.761238
1237667321646743570,185.8359005,26.29307345,17.878826,16.825224,16.500933,16.370914,16.312914
1237667321646743600,185.89319521,26.44484482,24.258753,23.85701,23.326645,21.736132,23.700565
1237667321646743623,185.96533353,26.3743407,16.499636,15.259809,14.861087,14.737062,14.68969
1237667321646743630,185.97341503,26.37111622,18.567232,16.475269,15.676229,15.41169,15.272428
1237667321646743633,185.97419487,26.4333268,17.325098,15.430192,14.655506,14.388108,14.248473
1237667321646743634,185.97382086,26.43620657,23.741806,21.115707,19.666403,18.375471,17.669394
1237667321646743636,185.97328789,26.43533148,22.473246,24.985559,23.143164,23.299355,23.035103
1237667321646743649,185.81925835,26.40941115,19.807623,18.883146,18.600803,18.542318,18.5049
1237667321646743656,185.82542,26.40747523,20.215042,19.198071,18.925119,18.835625,18.849855
1237667321646743657,185.82453869,26.4072124,24.061563,22.895193,21.38891,19.764679,18.962919
1237667321646743839,185.84544099,26.43771542,22.418873,21.780201,21.258108,20.990925,20.874561
1237667321646743849,185.85658595,26.42113653,24.522299,22.950848,22.288706,22.046442,22.877926
1237667321646743864,185.87637448,26.39070738,22.131985,21.351488,21.172733,21.100073,20.650187
1237667321646743876,185.89761952,26.35894077,21.688406,20.663557,20.308973,20.143606,20.085512
1237667321646743899,185.93562725,26.43831053,22.344746,24.089489,24.245138,23.887676,22.75503
1237667321646743905,185.94096007,26.43586828,21.212942,20.340948,19.981781,19.889158,19.990021
1237667321646743912,185.94977231,26.43332398,22.783354,25.373981,24.708374,24.68486,23.167408
1237667321646743913,185.95427543,26.43377815,21.433994,20.534502,20.324699,20.273191,20.153313
1237667321646743915,185.95307371,26.38050444,24.315237,22.874105,21.23897,19.766888,19.34026
1237667321646743918,185.95604402,26.38159808,24.445131,23.708622,24.572248,22.181452,23.474752
1237667321646743945,185.81105721,26.40903693,23.300823,21.385075,20.652664,20.342661,20.37435
1237667321646743953,185.81613255,26.30522329,23.239775,22.85038,22.329325,21.942492,21.085295
1237667321646743993,185.84119277,26.40078172,24.584618,22.69558,23.65346,22.580002,23.930611
1237667321646744011,185.85708255,26.43277661,24.662224,22.597412,21.54862,21.329878,20.965651
1237667321646744068,185.88705784,26.28079431,24.370277,23.627172,21.706909,20.994036,20.980852
1237667321646744125,185.91634291,26.41264611,25.121454,22.680969,21.064005,20.311802,19.837246
1237667321646744289,185.85715491,26.29490921,24.179068,23.831396,21.5315,19.98881,19.170944
1237667321646744309,185.87154662,26.36840789,23.311222,24.654121,22.626722,22.406517,21.989187
1237667321646744314,185.87181087,26.28911119,25.469097,23.737556,23.023098,22.259056,22.097143
1237667321646744326,185.88414133,26.4110347,23.313995,22.861755,22.415565,22.817114,21.91659
1237667321646744351,185.89943788,26.40672049,25.741121,22.819246,22.611809,22.710369,21.816818
1237667321646744358,185.9050918,26.40132556,24.945351,23.079189,22.485817,24.010519,21.784321
1237667321646744368,185.90863503,26.32230049,24.636953,24.216923,22.45903,22.904085,21.817812
1237667321646744522,185.84626859,26.34821037,26.048281,24.40633,23.879431,22.172167,22.008278
1237667321646744524,185.85341766,26.42240914,25.051153,23.71859,22.926964,22.149851,22.049173
1237667321646744551,185.89487446,26.32849219,24.049717,24.728338,24.683479,21.972439,23.39563
1237667321646744558,185.90353675,26.26511423,24.349274,23.837038,22.731972,21.650625,21.237652
1237667321646744565,185.90984004,26.37731856,23.603682,23.544455,22.810467,21.70874,22.572462
1237667321646744570,185.91253881,26.37259982,23.733496,24.006868,22.825087,22.222319,22.513474
1237667321646744582,185.92782087,26.44481334,24.315958,25.069279,22.978239,22.066891,21.395582
1237667321646744608,185.95415356,26.35267697,25.466276,25.350842,24.655176,22.384525,22.898993
1237667321646744610,185.95995957,26.39295327,23.706871,24.148958,23.347637,22.294834,22.714729
1237667321646744629,185.81444515,26.29978148,24.454582,26.409037,23.689915,23.967909,20.475523
1237667321646744637,185.89473534,26.27791565,24.004292,24.737892,25.736763,23.24542,20.168459
1237667321646744645,185.94561622,26.43713326,24.019768,24.030577,24.874285,23.771627,20.658707
1237667321646744649,185.96466743,26.32515584,25.883741,26.04616,24.955379,25.061455,20.632355
1237667321646809121,186.06452473,26.43198712,18.486582,17.505962,17.128559,16.989456,16.968395
1237667321646809123,186.09666815,26.30368524,17.308399,15.728358,15.122413,14.893556,14.781248
1237667321646809149,186.00278376,26.40494812,25.077297,24.083414,22.719376,20.299339,19.546951
1237667321646809150,186.00127612,26.40607204,25.388702,22.527531,21.041227,20.404627,20.138149
1237667321646809157,186.01278046,26.41435114,24.269291,21.456228,20.990875,20.808807,20.552263
1237667321646809158,186.01460263,26.414496,24.218582,22.472166,21.926933,21.470078,21.748501
1237667321646809172,186.0459471,26.34245528,22.059616,19.340124,17.900217,17.038054,16.556856
1237667321646809174,186.04816848,26.32396277,20.379234,17.74811,16.63065,16.214165,15.988813
1237667321646809202,186.1181134,26.28668316,21.393501,18.883621,17.468575,16.12656,15.382101
1237667321646809207,186.1227802,26.26246499,20.837282,19.63707,19.308748,19.190151,19.159866
1237667321646809208,186.12175617,26.26175134,22.953148,23.115547,21.772829,20.477463,19.818298
1237667321646809242,186.05282829,26.37585419,21.003212,19.99588,19.601959,19.44644,19.318518
1237667321646809276,186.08015879,26.26811883,24.499372,23.176085,23.633249,25.096361,22.583866
1237667321646809284,186.07856217,26.40142595,25.191856,25.166328,24.936628,22.505003,22.677572
1237667321646809289,186.09713429,26.36063724,24.348854,22.70776,22.112356,21.759459,22.069643
1237667321646809319,186.10041268,26.35170389,25.091127,21.120989,19.635782,18.073618,17.458315
1237667321646809330,185.99219348,26.4271181,24.59561,26.394676,23.58601,22.455086,22.485708
1237667321646809335,185.99978951,26.41331503,22.443909,22.704874,21.365707,20.601229,20.18251
1237667321646809338,186.00189946,26.4387865,25.677191,24.830093,22.869041,25.146673,23.254408
1237667321646809346,186.01101869,26.41091839,22.41234,24.574463,23.863247,23.291103,21.665365
1237667321646809361,186.04434684,26.38848749,22.155657,24.110657,24.749819,24.107576,21.839054
1237667321646809368,186.05754494,26.28431696,22.531443,25.761074,25.953678,23.473091,23.849785
1237667321646809433,186.1253774,26.3642338,22.209936,25.829281,24.945538,24.204855,23.218363
1237667321646809435,186.12959456,26.25849563,21.946791,21.747475,21.793774,21.665379,21.35421
1237667321646809437,186.13462329,26.35766897,22.609249,22.422171,21.610125,21.168638,20.682289
1237667321646809438,186.13624916,26.35857429,24.878187,24.230198,23.07748,21.953621,20.918617
1237667321646809439,186.13309298,26.35687006,25.102102,23.845276,24.898359,24.426197,20.857872
1237667321646809480,185.99219772,26.33123126,22.354736,21.669825,21.375315,21.280329,21.362505
1237667321646809556,186.05276858,26.43865444,23.632072,22.049818,20.642317,19.273724,18.702221
1237667321646809647,186.11064245,26.33392418,24.538395,21.904062,20.536541,19.819761,19.428183
1237667321646809661,186.11844059,26.3722214,24.534319,24.861042,23.783823,21.730446,22.313761
1237667321646809663,186.12126015,26.34089254,22.743378,22.042665,21.974937,21.515167,21.629158
1237667321646809674,186.13430699,26.32739334,23.623093,21.951815,20.707306,19.88348,19.507587
1237667321646809721,185.97975613,26.3375466,23.833261,25.810513,22.745375,23.118956,23.565578
1237667321646809754,185.99525533,26.35717621,24.035738,23.43939,22.422138,21.505148,21.339743
1237667321646809759,185.99864921,26.37211717,24.835167,23.820374,22.740952,22.329399,21.226597
1237667321646809769,186.00717568,26.35020271,23.422318,23.196201,22.849604,22.398254,21.19331
1237667321646809783,186.01315796,26.43861772,23.886206,24.130373,22.874958,22.508036,22.745905
1237667321646809794,186.02131768,26.28879557,25.899952,23.963226,22.314539,21.726688,22.395115
1237667321646809800,186.0250337,26.3402749,24.384483,25.166475,23.666912,22.276802,21.206535
1237667321646809813,186.03216666,26.30293776,23.181463,22.883698,22.860752,22.690701,23.363672
1237667321646809815,186.03351526,26.39747713,25.970091,23.471539,22.78582,22.342613,21.937037
1237667321646809824,186.03707958,26.38592006,23.134254,24.890568,22.822554,22.734262,22.106005
1237667321646809861,186.06356183,26.40391657,23.666725,23.601088,22.817122,22.377197,22.132048
1237667321646809874,186.06816757,26.28000441,24.570612,23.33909,21.929775,20.911818,20.38484
1237667321646809902,186.08708208,26.4142939,24.143576,22.996948,22.348232,22.18354,22.308853
1237667321646809925,186.10274225,26.3520463,24.528456,23.879457,22.553143,21.887959,21.46664
1237667321646809934,186.10661057,26.3764365,23.529158,22.917717,21.455265,20.170771,19.434599
1237667321646809941,186.11123046,26.34329935,25.271032,24.833004,22.848209,25.059927,22.710876
1237667321646809945,186.11171015,26.29165406,24.283442,23.304932,21.477428,20.449953,19.75823
1237667321646809957,186.1224505,26.39463359,25.541721,23.012863,21.863281,21.262787,21.206268
1237667321646809986,186.13834369,26.35442395,25.436275,23.859674,22.7192,21.427223,20.706352
1237667321646810012,185.98336412,26.33681024,24.017529,25.813339,25.448288,20.98559,23.811497
1237667321646810016,185.99326709,26.35811556,25.666014,25.63201,24.58016,22.388889,23.157963
1237667321646810026,186.00154412,26.35231862,24.341936,26.327946,23.973692,22.116589,23.072062
1237667321646810038,186.01164026,26.40186855,25.158527,24.794834,23.513645,22.296434,22.351704
1237667321646810089,186.08625238,26.35807985,25.670149,24.372278,23.717281,21.910374,22.020689
1237667321646810122,186.13763267,26.35113257,24.349283,24.546942,24.958084,22.204279,23.094826
1237667321646810125,186.1396169,26.35120686,23.464737,26.159349,25.005932,22.440033,23.094299
1237667321646810137,186.02546449,26.39430476,25.409657,24.8573,24.462543,24.693344,20.640141
1237667321646810139,186.05058887,26.4146073,25.213976,25.25733,24.977627,25.186069,20.73452
1237667321646810140,186.05575302,26.434419,23.827242,25.225124,24.784565,25.601686,20.722412
1237667321646810147,186.12877263,26.33317383,23.89905,24.237558,23.484043,22.371464,20.570318
